"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.15276846,0.15005263,0.1590922,0.17327383,0.13404749,0.03437991,0.14227096,0.14294367,0.14413971,0.14784867,0.13877475,0.14910437,0.15428268,0.15460575,0.13509566,0.16220671,0.16655976,0.15745165,0.19874673,0.15513675,0.16297162,0.17859046,0.16793445,0.14268968,0.16274634,0.15214234,0.13925041,0.14367104,0.16093682,0.15241612,0.14661158,0.15227176,0.15829217,0.17558137
0.16136483,0.14602149,0.16269386,0.18089132,0.13562745,0.0286499,0.14234684,0.14334421,0.15529747,0.1402092,0.12830677,0.1350387,0.15906256,0.15664203,0.14037944,0.1613579,0.16962969,0.1606436,0.19735757,0.15876262,0.15800774,0.17750707,0.16756829,0.14843734,0.16317552,0.15731342,0.15518215,0.15682451,0.16457539,0.14842297,0.13946014,0.15408473,0.15317467,0.17726461
0.15625883,0.14724875,0.15152347,0.16924546,0.12328679,0.03452895,0.14322485,0.14229478,0.14972465,0.13845987,0.14007138,0.14235115,0.15815807,0.15419958,0.13494129,0.16080231,0.16646401,0.15693479,0.19756848,0.15469748,0.17017222,0.18485321,0.16487944,0.14536389,0.16536398,0.15615088,0.14711663,0.1490944,0.15751723,0.13891208,0.13465337,0.15217262,0.15633169,0.17694328
0.16381791,0.14418522,0.16508748,0.17610097,0.13458429,0.03158215,0.15227099,0.14536119,0.15392244,0.14168222,0.13407197,0.14469594,0.15960678,0.15852414,0.13842542,0.16567844,0.1715658,0.16214721,0.19730668,0.16460404,0.16793816,0.18018793,0.17391054,0.14837317,0.17205789,0.16203042,0.15150375,0.15385586,0.1692697,0.14258941,0.14898841,0.15128795,0.1561463,0.18021271
0.15764969,0.14655508,0.16089285,0.17451799,0.14523513,0.03673787,0.14083022,0.13595765,0.14861318,0.14426381,0.12871729,0.14277471,0.15932181,0.15021016,0.13727895,0.1655009,0.17795288,0.15564304,0.19937193,0.15494992,0.16323156,0.18158602,0.16759159,0.15009374,0.16849053,0.15971469,0.15988703,0.15305045,0.16651986,0.14553309,0.14362528,0.15281128,0.15394772,0.18148475
0.16246274,0.14943569,0.15711893,0.17366529,0.1401139,0.03183099,0.14395365,0.14418465,0.15282554,0.14445386,0.13250881,0.15038178,0.16582804,0.154176,0.13631742,0.16538488,0.16884516,0.15882595,0.20149209,0.16386314,0.16762644,0.17863106,0.16488913,0.14835515,0.16653916,0.1585314,0.14970422,0.14769337,0.16116194,0.1457827,0.13664838,0.15625198,0.16185553,0.18173904
0.15916123,0.14762993,0.15899699,0.16906504,0.13564479,0.03342822,0.14639709,0.14153194,0.14718115,0.13997607,0.1315218,0.14150205,0.15721208,0.15490442,0.13637632,0.15954717,0.17092845,0.15963464,0.19675327,0.15736459,0.16722285,0.176399,0.16434838,0.14826557,0.16983474,0.15120586,0.15489609,0.14715766,0.16410306,0.14328506,0.15053152,0.15018605,0.15650858,0.1770552
0.1560256,0.15033992,0.15993844,0.1719099,0.14760737,0.03352001,0.14564371,0.14057461,0.15318351,0.1463554,0.14355626,0.14722651,0.1602986,0.15506425,0.14031823,0.16595839,0.16899218,0.15950207,0.19529358,0.15694197,0.16803345,0.1788819,0.16882592,0.14445439,0.17031251,0.15248846,0.15129544,0.15273794,0.16201657,0.15070644,0.14508776,0.15204871,0.15655718,0.17719033
0.16565511,0.15052839,0.15808555,0.1756769,0.13780101,0.03305182,0.14120684,0.13775282,0.15446563,0.14570284,0.13572298,0.14632647,0.15533814,0.15131639,0.13988863,0.16638691,0.17778733,0.16075372,0.19870608,0.17069824,0.16095655,0.17699116,0.17201806,0.1557239,0.16785106,0.15727652,0.15449118,0.15321062,0.16524402,0.1449324,0.13461381,0.15470919,0.15597906,0.17291477
0.16205893,0.14593829,0.1621751,0.17440981,0.12742275,0.03054763,0.14777279,0.13783748,0.15204438,0.14123478,0.14195637,0.15162947,0.16373728,0.15535155,0.14085926,0.16621611,0.17463359,0.16032699,0.20454958,0.16101888,0.16645252,0.1759093,0.17041322,0.1529576,0.17104692,0.16102685,0.15014943,0.15471142,0.17097366,0.15052944,0.15359856,0.15606488,0.16345391,0.18186151
0.15195409,0.14328236,0.16550452,0.17441656,0.14187323,0.03216724,0.14635397,0.14441206,0.15310222,0.14092126,0.1355257,0.14141152,0.15336301,0.14919722,0.13774359,0.16540749,0.17064846,0.16226297,0.19449004,0.14927641,0.16983959,0.17755473,0.17123064,0.15712688,0.16552421,0.15864535,0.15380596,0.15122141,0.17136798,0.15000912,0.15172043,0.15263833,0.15196825,0.17379572
0.1603792,0.14506691,0.16501892,0.17780672,0.13191447,0.03417677,0.13962485,0.1402941,0.14832918,0.1396984,0.13174009,0.1399383,0.1583522,0.1550771,0.13890438,0.16764395,0.16764246,0.15747595,0.19831696,0.16199581,0.16439013,0.17733602,0.17240567,0.14977681,0.17053604,0.16480098,0.15109095,0.15369199,0.16699108,0.14580576,0.14808165,0.15080198,0.15318043,0.173
0.15635231,0.1484768,0.16279989,0.17601474,0.13705505,0.03681257,0.14627536,0.14354444,0.15174588,0.14060304,0.13653388,0.15470244,0.15875038,0.15116554,0.13538448,0.16975631,0.17706262,0.16226641,0.19628405,0.14945401,0.16662194,0.17987563,0.17058773,0.15496508,0.16317209,0.16134353,0.15590517,0.15472627,0.16912673,0.15152313,0.14710094,0.15216726,0.16033444,0.17939816
0.16031297,0.14638318,0.16339605,0.17670272,0.1460676,0.0273647,0.14469852,0.13871198,0.14747868,0.1410086,0.14117009,0.14259244,0.16097214,0.15256646,0.13595132,0.16524198,0.17121968,0.15542329,0.20351973,0.15853737,0.16678744,0.18741054,0.16726392,0.14916874,0.17255397,0.15956076,0.15370734,0.15132288,0.16571777,0.15192226,0.14181875,0.14777504,0.15903224,0.17681352
0.15315797,0.1455839,0.15251854,0.1682686,0.13711925,0.03651987,0.14527577,0.14031817,0.14731872,0.14091515,0.1346008,0.14407067,0.15810287,0.15376704,0.14001772,0.1607344,0.16915718,0.16193666,0.19981187,0.15572568,0.16170153,0.178657,0.16914899,0.14969899,0.16386273,0.15881938,0.1553425,0.14944924,0.16605613,0.14460979,0.14921827,0.15678589,0.15279038,0.17949292
0.15807026,0.14312669,0.1592412,0.17279392,0.13376486,0.03079132,0.14870903,0.14204425,0.15009782,0.13582823,0.12997616,0.14497942,0.16053648,0.15291099,0.13956044,0.16291429,0.16912359,0.15821123,0.19928183,0.15607504,0.16140238,0.17991365,0.16940742,0.15170174,0.16888935,0.16019004,0.15054373,0.16014486,0.17231321,0.15007839,0.14820689,0.15118085,0.15306651,0.17847369
0.15932062,0.14769227,0.16221178,0.17262489,0.13549312,0.03787155,0.14805901,0.14725548,0.14486249,0.14216517,0.13563455,0.14608972,0.15474795,0.15042433,0.13405145,0.16435972,0.17407545,0.15604376,0.19067561,0.15075008,0.16822151,0.18110722,0.17277087,0.14901856,0.16654581,0.15930105,0.15070636,0.15273109,0.15911285,0.14917764,0.14159429,0.15516236,0.15651341,0.17903385
0.16209447,0.15052601,0.16255029,0.17322081,0.13713744,0.02933474,0.14542915,0.13753712,0.15423707,0.14446917,0.12968016,0.13931974,0.16082981,0.16067272,0.13769282,0.16426101,0.1671168,0.15867606,0.20054355,0.15671221,0.16733689,0.17671123,0.17201237,0.15093838,0.16705036,0.15964957,0.15167981,0.15120177,0.15853335,0.15090495,0.13526186,0.15423855,0.15885823,0.18121902
0.16158999,0.15453817,0.16229936,0.17744278,0.13776707,0.04036957,0.14827318,0.1404416,0.15459347,0.14745387,0.13489992,0.14649421,0.16151684,0.15626039,0.14019085,0.16574339,0.17518633,0.15800378,0.19960002,0.16045484,0.16814309,0.18398869,0.1708728,0.14992472,0.16242904,0.15823365,0.15462345,0.15073643,0.17209808,0.15135087,0.14656697,0.15285085,0.15784332,0.17854287
0.15830724,0.14524094,0.16332511,0.17649188,0.13498286,0.03451114,0.14562417,0.14301041,0.14892019,0.14305157,0.13820437,0.14080694,0.15837374,0.1538192,0.13711498,0.1604343,0.17496197,0.15883564,0.2006246,0.15946665,0.16629932,0.17803558,0.1709706,0.14860624,0.16882329,0.15775311,0.15592654,0.15274279,0.16919038,0.14792454,0.14478342,0.14968937,0.1570731,0.17784718
0.15625952,0.14624166,0.15811244,0.17394981,0.13374737,0.02382183,0.14450811,0.14196515,0.15124274,0.14036688,0.12546424,0.13846002,0.16073382,0.15238888,0.13856332,0.16709392,0.16930511,0.15540036,0.19737973,0.15604144,0.16326848,0.17303743,0.1730156,0.14982397,0.17087209,0.15742967,0.15192044,0.1504926,0.16735154,0.15097444,0.15011311,0.15058332,0.15467861,0.17801755
0.159267,0.14537403,0.15810499,0.17425837,0.13103898,0.0269596,0.14003362,0.1397633,0.15897155,0.13991167,0.13578826,0.13957513,0.15822927,0.15291835,0.14022545,0.16258574,0.16328057,0.1605057,0.19604316,0.1565468,0.15724977,0.17646075,0.17151585,0.14655575,0.16754517,0.155868,0.15868617,0.1495713,0.16343921,0.14490909,0.14063905,0.14581037,0.15286158,0.17836028
0.15903608,0.1519171,0.16225482,0.17037602,0.14022481,0.03653821,0.14679718,0.13812235,0.14774228,0.14574237,0.13881974,0.14886623,0.16344781,0.15888234,0.13828895,0.16801385,0.17408643,0.16067137,0.20125334,0.14538315,0.16288353,0.18193572,0.17264217,0.15402727,0.16609161,0.15747462,0.15571646,0.15225525,0.16800638,0.15357922,0.15117139,0.15331862,0.15530545,0.17609894
0.15500336,0.14764691,0.16421345,0.17768407,0.14866071,0.0319466,0.15197489,0.14477014,0.15120613,0.14367757,0.14782587,0.14903815,0.16067641,0.15445705,0.14047808,0.16322735,0.17133821,0.15592421,0.19854697,0.16084768,0.17095034,0.18510151,0.16785565,0.14732977,0.16024157,0.15742601,0.15666054,0.14967502,0.1678889,0.15284918,0.14984415,0.14993406,0.15977792,0.17573248
0.16386041,0.15037065,0.16383431,0.1743851,0.1379173,0.0347937,0.14841002,0.14644777,0.1571816,0.14412421,0.13668132,0.1496736,0.1650252,0.15570978,0.14334906,0.1676823,0.17686508,0.157807,0.19872479,0.16049723,0.16592688,0.18234915,0.17197151,0.15266224,0.1678892,0.15995534,0.15330963,0.14813727,0.16119735,0.15379827,0.14767163,0.15607981,0.1589943,0.18122068
0.15926779,0.14448224,0.15891187,0.16970556,0.1437622,0.02987622,0.14258753,0.13938228,0.14723512,0.13783494,0.13491188,0.14808925,0.15761389,0.15037417,0.13428313,0.16058522,0.17218916,0.15911067,0.19126922,0.1490066,0.16087477,0.17698605,0.16573678,0.1425873,0.16382089,0.15783076,0.15626181,0.14430011,0.162231,0.14781239,0.13586618,0.15149943,0.15096365,0.1739317
0.15723402,0.14992491,0.16394725,0.17247298,0.14850337,0.03132926,0.14700912,0.14254273,0.15108451,0.14431305,0.13281645,0.14194537,0.15809207,0.15659072,0.13941769,0.16713375,0.17085573,0.15298347,0.19582066,0.15683925,0.16560756,0.18432704,0.1672169,0.14977989,0.164764,0.15808933,0.15254895,0.14984223,0.16515212,0.14762375,0.14753445,0.15177152,0.15862733,0.17743554
0.16012083,0.14461052,0.164806,0.17876985,0.13960596,0.03701495,0.14648283,0.14332299,0.15163048,0.14184619,0.13198053,0.14417663,0.15880167,0.1560236,0.13802644,0.16349307,0.16571776,0.15618501,0.19836066,0.15480305,0.16779416,0.18066614,0.16950666,0.1521707,0.17381979,0.16120978,0.14996065,0.15716045,0.15934518,0.14661655,0.13303134,0.15365867,0.15819898,0.17769455
0.15344092,0.14858244,0.16366382,0.1715713,0.13898248,0.03620783,0.14179392,0.14299906,0.14508099,0.14511013,0.1281783,0.13452717,0.16112327,0.15336743,0.13711551,0.15910256,0.16861911,0.15955743,0.2015037,0.15640602,0.16566107,0.183797,0.16625288,0.14842812,0.16668453,0.15511715,0.15058821,0.1530812,0.16554503,0.14625187,0.14464731,0.15177464,0.15215524,0.17887867
0.15923271,0.14925195,0.1640056,0.17584688,0.13347668,0.03739366,0.14479762,0.13868193,0.14530463,0.1408254,0.13525542,0.13622199,0.15753467,0.15128064,0.13889364,0.16290886,0.16655892,0.16042564,0.19840473,0.16060756,0.16317394,0.18063481,0.17221932,0.15147703,0.16848919,0.15732646,0.15403301,0.15525993,0.16248199,0.14735151,0.14443812,0.15168977,0.15861189,0.17256521
0.15601424,0.14937715,0.15971908,0.17207285,0.14078731,0.03246655,0.15054689,0.14463073,0.15387911,0.14316217,0.1375689,0.14310764,0.1583819,0.15693606,0.13831399,0.16484916,0.17471823,0.15672702,0.19828618,0.15309159,0.17138355,0.17714315,0.17279748,0.15093855,0.16826996,0.15863797,0.15643141,0.15038306,0.16346346,0.14456637,0.14813733,0.15206406,0.1589814,0.18493847
0.15352457,0.15220194,0.15957094,0.17013297,0.14426274,0.03536319,0.14463563,0.14067719,0.15262957,0.14742751,0.13824356,0.14201503,0.16111876,0.15490744,0.13698468,0.1608945,0.1733391,0.1546584,0.20150176,0.15070632,0.16984942,0.18463135,0.1700977,0.15012881,0.1702295,0.16609326,0.15556498,0.15341045,0.16451926,0.14954122,0.1467511,0.15843642,0.15852251,0.1751061
0.1566599,0.15295266,0.15391794,0.1740718,0.13875212,0.03313916,0.14781793,0.14634781,0.14957902,0.15257386,0.13439551,0.14379051,0.16134705,0.14910244,0.14153152,0.15831898,0.16732616,0.15559276,0.20047461,0.1676229,0.17451925,0.18825783,0.17165226,0.15123452,0.16671875,0.16038244,0.14891146,0.1521405,0.16125099,0.14588851,0.13697077,0.15474312,0.15636611,0.17662764
0.15913024,0.14569789,0.16503376,0.17711324,0.14002235,0.04129646,0.146397,0.14295802,0.15579976,0.14180769,0.13559647,0.14342865,0.16439995,0.15410282,0.14046371,0.16598664,0.17498316,0.15642141,0.19863715,0.15876703,0.16710053,0.17792456,0.17045274,0.15550743,0.16730685,0.16209874,0.15672458,0.1517717,0.16711561,0.1464129,0.14886913,0.15227102,0.15675384,0.17947157
0.15784202,0.15232361,0.15536258,0.17311217,0.13048784,0.02904977,0.15013463,0.14539746,0.15175825,0.14241633,0.13694514,0.14085313,0.15653343,0.14943623,0.13607128,0.16877859,0.1751488,0.15528043,0.19468164,0.15964989,0.1674029,0.18122907,0.164216,0.14955614,0.1676369,0.15760794,0.15292008,0.15171318,0.16907352,0.14437644,0.14817291,0.15042717,0.1591091,0.17712929
0.15447862,0.14688752,0.16206127,0.17397043,0.14000484,0.02580012,0.14629398,0.14121607,0.14885205,0.14011879,0.13311494,0.14292333,0.15251658,0.15425721,0.13188185,0.16224767,0.16334654,0.15533315,0.19827253,0.14818116,0.17133215,0.18103747,0.16471607,0.14908974,0.16045353,0.15226187,0.15566075,0.14676335,0.16165228,0.14579956,0.14404052,0.15392367,0.15634351,0.18132033
0.16470601,0.14928489,0.1585028,0.17300658,0.13420139,0.03934713,0.14089551,0.14410617,0.14566119,0.14316979,0.13533974,0.14670545,0.16538081,0.1619013,0.1402086,0.16630897,0.16624741,0.16006976,0.19851376,0.16340443,0.16705546,0.18408089,0.16940148,0.15043983,0.16695897,0.15672506,0.15133458,0.15101489,0.16467934,0.14768865,0.1427087,0.15043848,0.15713297,0.17777297
0.15663781,0.15220427,0.16740119,0.18089663,0.13149936,0.02819428,0.14678424,0.144765,0.15201095,0.14534648,0.12923325,0.14096368,0.15948,0.15870121,0.13991169,0.16386386,0.17128409,0.1627327,0.19797694,0.16072655,0.16671744,0.18032796,0.17029085,0.15136341,0.17081743,0.16363974,0.15820217,0.15272425,0.16887364,0.14868223,0.14207717,0.1538797,0.15767098,0.18361517
0.15640988,0.14954411,0.16515933,0.17157494,0.13372733,0.03165844,0.14356533,0.14049686,0.14861408,0.14766644,0.1336722,0.13412149,0.15351554,0.15652237,0.13898146,0.16231244,0.17600117,0.15709142,0.19699825,0.15902823,0.16715969,0.18222899,0.1658545,0.14922178,0.16418641,0.15546861,0.15145625,0.14734076,0.16550884,0.15073089,0.1451816,0.15069116,0.15556301,0.17254307
0.16304563,0.14946996,0.15967297,0.17078158,0.13216923,0.02996208,0.14196689,0.13580627,0.14913655,0.14432659,0.13647167,0.14419293,0.16648026,0.15463671,0.14195616,0.16463631,0.17528152,0.1618289,0.20129733,0.15924066,0.1692355,0.18217249,0.17085635,0.15362122,0.16900602,0.16170171,0.14980687,0.15114978,0.16336935,0.14507773,0.14449335,0.15304706,0.15697911,0.17955387
0.16458274,0.15151298,0.16354593,0.17646384,0.14206431,0.03548682,0.14060026,0.14196828,0.14979076,0.14459187,0.14679098,0.14628937,0.15528405,0.15116367,0.14307569,0.16806155,0.17592566,0.16105592,0.20305106,0.16147855,0.1647314,0.1818337,0.1682872,0.15378935,0.16392818,0.15948646,0.15022983,0.15492602,0.16698661,0.14515214,0.14707298,0.15434201,0.15901762,0.17813096
0.16190408,0.15201303,0.16433032,0.17998093,0.13881891,0.0353607,0.14838702,0.14301423,0.1574276,0.1459545,0.13468819,0.14066396,0.1580716,0.15248261,0.13797302,0.16283676,0.17414744,0.16478756,0.19564193,0.15884386,0.17286108,0.18226512,0.17124818,0.15247901,0.17332258,0.1579571,0.15163629,0.15305475,0.16588655,0.15223269,0.15285164,0.15038908,0.15649388,0.17466318
0.15701593,0.14383203,0.1617281,0.17567427,0.14138184,0.032423,0.14404772,0.14652884,0.14908841,0.1400873,0.13011506,0.13959773,0.16005498,0.15983999,0.14151586,0.16075063,0.17269,0.15564215,0.19804238,0.15611941,0.16243783,0.17141868,0.16901791,0.15019715,0.16850873,0.15819969,0.15126567,0.15383052,0.15999942,0.14449958,0.15147144,0.15181063,0.15187962,0.17663657
0.15741007,0.14603108,0.15833323,0.1762642,0.14341858,0.03141814,0.14162629,0.13651512,0.14995543,0.14137612,0.133451,0.14382939,0.15986852,0.15203015,0.13681144,0.16378047,0.16816131,0.15697097,0.1957017,0.15004621,0.17137039,0.1827001,0.16727207,0.14780121,0.16633043,0.16085463,0.14873524,0.15688957,0.16501171,0.14096521,0.14071836,0.15069006,0.15179904,0.18037645
0.15587494,0.14146886,0.15825086,0.17729706,0.13705505,0.03161286,0.14462653,0.14189201,0.14498751,0.13788938,0.13937026,0.14792733,0.16100456,0.14919087,0.13531233,0.1608895,0.16937945,0.15987167,0.20004812,0.15755077,0.17109873,0.18402452,0.16884027,0.14856009,0.16451845,0.15991268,0.153033,0.14886939,0.16416226,0.14362072,0.13920941,0.15384753,0.1549336,0.17590774
0.15907064,0.14715425,0.15471884,0.1733356,0.13491074,0.03465687,0.13821007,0.13641276,0.15418512,0.14629094,0.12922583,0.14647382,0.16080539,0.15665491,0.13963075,0.16881855,0.17485781,0.16022923,0.19776305,0.15654884,0.1621906,0.17849897,0.16568195,0.14869346,0.16867621,0.16003698,0.15539911,0.15460004,0.16699652,0.15123625,0.14451204,0.15101696,0.15497522,0.17944357
0.15890192,0.14061484,0.16915362,0.17275,0.1425104,0.03312156,0.14567817,0.14132922,0.14332636,0.1416505,0.14191397,0.14598623,0.16495188,0.15340758,0.13969902,0.16805341,0.17234261,0.164257,0.19764763,0.16421037,0.1699476,0.18176047,0.17159025,0.15277015,0.17023326,0.16156256,0.14621246,0.15395165,0.17008466,0.14687598,0.15869891,0.15417406,0.15417473,0.1798476
0.15895072,0.15177863,0.16432808,0.17658482,0.13586841,0.03516831,0.14488553,0.13534678,0.14461904,0.14063333,0.14173376,0.14948895,0.16521485,0.15425833,0.14235356,0.16739854,0.17422046,0.15410437,0.19913022,0.15761024,0.16720253,0.18079098,0.16250209,0.14889828,0.16456667,0.15658701,0.15171376,0.15770414,0.1594467,0.14271162,0.13863174,0.15498139,0.15693101,0.17241701
0.15929058,0.1521454,0.1643982,0.1708161,0.14457637,0.0341434,0.14796237,0.14623107,0.14953035,0.14885142,0.13475207,0.14942157,0.15704825,0.15634885,0.13807032,0.16259562,0.17606406,0.1566398,0.19871673,0.15010464,0.16803546,0.18558669,0.16865085,0.15159719,0.16678191,0.1615952,0.15608587,0.15150633,0.16546714,0.15099176,0.15117559,0.15251787,0.15559471,0.17983067
0.15831731,0.15317108,0.16581902,0.17535896,0.13830535,0.03645834,0.14240108,0.13929933,0.15261328,0.14502846,0.12920047,0.13860069,0.15972733,0.1549107,0.13657177,0.16379666,0.17285686,0.15490785,0.20025384,0.15935309,0.16599682,0.18475325,0.16915206,0.15059361,0.16288302,0.15640756,0.14738061,0.151073,0.17318208,0.14544772,0.15056325,0.15020547,0.15499322,0.17230119
0.15866038,0.14971564,0.16395385,0.17309337,0.13593403,0.03400771,0.14514492,0.14463146,0.1565813,0.14779971,0.13217371,0.14388352,0.15687316,0.15428497,0.13354603,0.16517279,0.17098629,0.16220796,0.19837831,0.15224774,0.16683323,0.18119108,0.16881482,0.15229223,0.16390117,0.15742761,0.1506359,0.15141232,0.16158089,0.14820757,0.15114014,0.15226338,0.15493493,0.17605021
0.15580313,0.14992361,0.15319148,0.17632274,0.1283333,0.02996828,0.14226041,0.14001931,0.14526152,0.14404085,0.13682949,0.14164813,0.16536145,0.15775042,0.14276999,0.15837228,0.17427527,0.15778606,0.19617578,0.16365353,0.16701836,0.18166273,0.17025363,0.15092594,0.17303659,0.15828117,0.15842799,0.15477942,0.1682495,0.14751132,0.13956487,0.15560134,0.15646153,0.17981921
0.15340539,0.14128294,0.16426431,0.17268002,0.13771177,0.03622469,0.14765137,0.14256474,0.15398571,0.13941829,0.13505761,0.14284591,0.15377084,0.15670466,0.13591108,0.16434135,0.16787448,0.15693499,0.19790405,0.15203387,0.16561449,0.17778413,0.16448226,0.14790808,0.17115162,0.15799465,0.1534376,0.15096058,0.16720849,0.15444413,0.15276706,0.15207989,0.15132474,0.18061121
0.15387066,0.1500807,0.16051887,0.17418904,0.13354353,0.03548915,0.15095515,0.14141463,0.1505758,0.14709565,0.1244913,0.1371654,0.15951008,0.15022282,0.13771535,0.16052526,0.17295394,0.15474364,0.20005057,0.15473221,0.1680865,0.18344008,0.1682411,0.14584842,0.16314646,0.15609198,0.15461105,0.1468459,0.15925456,0.13992687,0.13614068,0.15162907,0.15888139,0.18010536
0.15685632,0.15149527,0.1611737,0.17373087,0.1363938,0.03545008,0.14688131,0.14125301,0.1493919,0.1456378,0.13122032,0.14240449,0.15518694,0.1598872,0.14088536,0.15870996,0.1655344,0.15525134,0.19693402,0.15682301,0.16608536,0.17974635,0.16598835,0.14710621,0.1634522,0.15764363,0.15099156,0.14683062,0.16595766,0.15277675,0.14702027,0.15497469,0.15578524,0.18084984
0.16119961,0.15105057,0.15979895,0.17364217,0.13387443,0.03104928,0.14369079,0.14087083,0.15244244,0.14334579,0.13310585,0.14370602,0.16251504,0.15275384,0.13769978,0.16484058,0.17535681,0.16241272,0.20105384,0.15348393,0.16460608,0.18216118,0.17157462,0.15041058,0.16436906,0.16080091,0.15390315,0.15637463,0.16231154,0.14945763,0.14303795,0.15202538,0.15930386,0.17736783
0.16032187,0.1524849,0.16267571,0.17702903,0.13113644,0.02938855,0.14421679,0.14380997,0.15106243,0.14630373,0.13288077,0.13734958,0.15709112,0.1511918,0.14001749,0.16016335,0.16725284,0.15726004,0.19900959,0.15406159,0.16973325,0.18258141,0.16861868,0.1479579,0.16966373,0.15341178,0.14961326,0.14733945,0.17118707,0.15058314,0.14851263,0.15321437,0.15063909,0.17634619
0.16126169,0.1456013,0.15847272,0.17166291,0.13541939,0.03323813,0.14549792,0.14200345,0.15199395,0.14056961,0.13445418,0.14048313,0.15918015,0.15360685,0.13784094,0.16437531,0.17009842,0.15894707,0.20059554,0.15828826,0.17005038,0.17830847,0.17080491,0.1485344,0.16495918,0.15856713,0.1535409,0.14960295,0.16164281,0.14696175,0.1400048,0.15213062,0.15557815,0.17811036
0.15900156,0.14845764,0.15998659,0.17540083,0.12506174,0.03428359,0.14202757,0.14111214,0.15269181,0.14735288,0.13946388,0.14509876,0.15967015,0.15780035,0.14186531,0.16236196,0.17482915,0.15677235,0.19691968,0.15698953,0.17094147,0.18285271,0.1721513,0.15143969,0.16789431,0.16086539,0.15480818,0.14964169,0.16343764,0.14846387,0.14569648,0.15424042,0.15136717,0.17717266
0.15797978,0.15153725,0.16102611,0.16997135,0.13980687,0.03830902,0.15136705,0.14150158,0.14684824,0.14647362,0.14079545,0.14347215,0.15954353,0.15516958,0.13945425,0.16627293,0.17056751,0.16159362,0.19642835,0.16111161,0.16995913,0.1815938,0.165839,0.15215338,0.1693,0.16190101,0.15669731,0.15571873,0.16410714,0.14715722,0.14977976,0.15172031,0.1516268,0.17429115
0.15708026,0.15281138,0.15876301,0.17596047,0.13967241,0.03889705,0.14814018,0.14415539,0.14829367,0.14771641,0.14251445,0.1462924,0.15970284,0.15785873,0.14097744,0.1634479,0.17170561,0.16133584,0.20002197,0.15619981,0.17403756,0.18350768,0.17190851,0.1551391,0.16877774,0.15949744,0.15479219,0.15026818,0.1622132,0.14884509,0.15314384,0.15551599,0.15829908,0.17278595
0.15645996,0.14604569,0.16547101,0.17397466,0.13648927,0.04005426,0.1415516,0.14201604,0.14690993,0.14192335,0.14238754,0.14909675,0.16002378,0.15835423,0.14017444,0.16378278,0.17084854,0.15735231,0.19829107,0.15324067,0.16688087,0.18002311,0.16737229,0.155943,0.16946128,0.16278013,0.15582103,0.1531381,0.16370252,0.14440928,0.15037618,0.1532711,0.15422981,0.17617911
0.15511493,0.14371558,0.16196286,0.17166101,0.14243795,0.02472426,0.14226328,0.13596453,0.15345008,0.13778705,0.1356165,0.14184722,0.16241151,0.15697718,0.13695044,0.16152493,0.16678528,0.15868173,0.19836099,0.15167787,0.16472442,0.17638129,0.16951061,0.14880052,0.16761733,0.15987318,0.15980256,0.15106597,0.16981998,0.15639466,0.14764758,0.15211041,0.15356551,0.17911672
0.16049954,0.14866247,0.15421982,0.17709751,0.1416365,0.03429661,0.148785,0.14570255,0.14127423,0.14176917,0.14213414,0.14450716,0.16026751,0.15012371,0.13856627,0.16187741,0.16609743,0.16388133,0.19871366,0.16068625,0.17161907,0.18051817,0.16859865,0.15654504,0.16649461,0.1617518,0.15922994,0.15295907,0.16287216,0.14246925,0.13578019,0.14964825,0.15811133,0.17437601
0.15641944,0.14581652,0.16418868,0.1747101,0.13943282,0.03284555,0.13664924,0.13214128,0.14566418,0.1401333,0.13623386,0.14675557,0.15334346,0.1551151,0.13872761,0.16949294,0.17559682,0.16006382,0.19598118,0.14896254,0.16836041,0.17810601,0.16995489,0.14943275,0.16421259,0.16052135,0.15255871,0.154085,0.16873303,0.15180025,0.14733499,0.15568614,0.15341927,0.17427734
0.16034085,0.14732701,0.16273906,0.17440583,0.13594353,0.03031397,0.1363459,0.14301603,0.14589951,0.1423307,0.13828991,0.14564492,0.15675156,0.16320665,0.13630189,0.1655585,0.16804578,0.15997894,0.19952481,0.15761121,0.16620003,0.18097442,0.16969179,0.14833581,0.16845678,0.15225446,0.15299185,0.15155444,0.16189724,0.14579446,0.15023948,0.15246156,0.15351144,0.1755544
0.1534622,0.14821093,0.1606544,0.17035345,0.13657887,0.03327531,0.14091231,0.13959874,0.15090203,0.1457715,0.13403055,0.15066011,0.15692076,0.14818388,0.13682395,0.16197909,0.17095537,0.15756194,0.19932693,0.15858795,0.16304522,0.17944862,0.16922477,0.151495,0.16961107,0.15621759,0.15829014,0.14922887,0.16511775,0.1451875,0.14396974,0.15160101,0.15678225,0.17567743
0.16216662,0.14926866,0.16308303,0.17499937,0.13935055,0.0339457,0.13460482,0.13422488,0.15223116,0.14555183,0.13361874,0.13905435,0.16156978,0.16066117,0.1416175,0.16365246,0.16947923,0.16114925,0.19725134,0.16303671,0.15763128,0.1755568,0.17569251,0.15099789,0.16582161,0.15767869,0.14960045,0.15122817,0.17498465,0.14612054,0.14622441,0.14751373,0.1527636,0.177039
