"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.06155484,0.04593725,0.06102114,0.08014824,0.16354309,0.16743174,0.14196111,0.12831789,0.13985894,0.13417328,0.13091563,0.13747147,0.13766008,0.15074971,0.15887478,0.14566383,0.16002511,0.14690552,0.15962015,0.1445425,0.16251727,0.1607103,0.15574244,0.16363374,0.15894656,0.16226575,0.15719122,0.16196481,0.15593661,0.18672607,0.1479584,0.14349429,0.13474285,0.15491467,0.16215966,0.15557513,0.15554166,0.12815038,0.12783383,0.12372839,0.14729692,0.16384473,0.16788482,0.15456762,0.15670349,0.16217444
0.05868864,0.04713603,0.0548778,0.08288491,0.16354192,0.16212684,0.13244037,0.12361651,0.14564332,0.13312305,0.12888957,0.14537644,0.14346806,0.15448869,0.16114747,0.14550626,0.15477168,0.13940837,0.15970292,0.13426221,0.14275702,0.16095824,0.15332855,0.1718895,0.15616512,0.16184047,0.16080958,0.16112969,0.15645778,0.17855909,0.15059286,0.13561676,0.12659511,0.15301509,0.15720355,0.15939236,0.15937364,0.12627085,0.12851319,0.11908839,0.15009156,0.17068291,0.17338092,0.15978455,0.15941644,0.16498078
0.06791298,0.05490839,0.06321683,0.08424218,0.16201484,0.16059707,0.13688829,0.12225227,0.14726659,0.13315507,0.12787671,0.14727248,0.1411426,0.15603172,0.15837049,0.14099956,0.16302796,0.14300905,0.15866742,0.14206276,0.14931669,0.16149495,0.15078838,0.17238601,0.15383616,0.16746209,0.1624374,0.16407802,0.1589447,0.17709515,0.1544436,0.14272724,0.14135484,0.15875665,0.15908397,0.16356298,0.15685193,0.12263212,0.1254534,0.11982237,0.14346827,0.17249962,0.17255199,0.16081467,0.16058397,0.16300923
0.0607367,0.05351763,0.06148077,0.08890878,0.16151742,0.16063125,0.1279919,0.12509396,0.14728458,0.13670114,0.12434859,0.1434043,0.14561973,0.15520297,0.16076212,0.1432137,0.1633518,0.14204765,0.15450104,0.13643462,0.14929942,0.15829091,0.15325346,0.16033868,0.15309825,0.1561925,0.15367365,0.15651862,0.15779091,0.17887079,0.15400769,0.1387879,0.12871144,0.15754311,0.15573559,0.15672395,0.15206331,0.11816566,0.12377332,0.11767552,0.14504824,0.16306616,0.16840708,0.15453711,0.15362999,0.1557914
0.05834448,0.04274338,0.0575161,0.07020361,0.16656091,0.16642152,0.13294541,0.12246895,0.14364612,0.13421652,0.13039677,0.13936559,0.14339853,0.16067502,0.15721439,0.14339725,0.15853078,0.13861924,0.15294612,0.1289687,0.14247769,0.16298091,0.15121459,0.16420419,0.14920061,0.15577616,0.1523314,0.15957996,0.16030177,0.17788748,0.14593158,0.1394383,0.12808925,0.15643201,0.15748396,0.16165158,0.15905368,0.12051143,0.12241454,0.11448231,0.15312827,0.16295113,0.16749273,0.1527068,0.15448922,0.15735419
0.07615227,0.05747204,0.07219897,0.08383531,0.15898003,0.16252029,0.13616667,0.12389834,0.14578791,0.13912159,0.13299993,0.1421048,0.14228825,0.15263674,0.16026571,0.15044383,0.15981563,0.14547277,0.15867635,0.14385237,0.1527035,0.16188605,0.15228113,0.16221514,0.15503035,0.1631522,0.15843288,0.16508694,0.15448418,0.1811584,0.1487278,0.14526989,0.13873972,0.16239073,0.16577433,0.16377284,0.16014808,0.11296339,0.11763117,0.10897299,0.14629022,0.15723351,0.16684229,0.1565081,0.15641662,0.16174589
0.05771728,0.04875558,0.05681194,0.08512143,0.162203,0.16730659,0.13397875,0.12716532,0.14710936,0.13592504,0.13135779,0.14004629,0.13776135,0.15435194,0.15986482,0.14312281,0.16100738,0.13932917,0.15794774,0.14292471,0.15184534,0.15654836,0.15094467,0.16393675,0.15661311,0.16067244,0.15970689,0.15969699,0.16478545,0.1830868,0.15339508,0.14487398,0.12962672,0.15682954,0.16741017,0.15575004,0.15309495,0.11927505,0.12674709,0.11928303,0.14919532,0.16146543,0.16526311,0.15839435,0.15653502,0.16110529
0.05942135,0.04624486,0.0593078,0.07863476,0.15730525,0.16444087,0.13324663,0.12192612,0.14186148,0.12828765,0.12255524,0.13940168,0.1405894,0.15373905,0.16031988,0.1450665,0.16073563,0.14734869,0.15193385,0.13651769,0.14855515,0.1603087,0.1529254,0.17145472,0.15172107,0.15735238,0.15066561,0.15631612,0.15857718,0.17843259,0.1510302,0.1379393,0.12980861,0.15498607,0.16074889,0.15663464,0.15455409,0.11835406,0.1213326,0.11495404,0.15034527,0.16697327,0.16735376,0.15197167,0.14740784,0.15316048
0.06638818,0.04815398,0.06105282,0.0768446,0.15945638,0.16551532,0.12797115,0.1253681,0.13675989,0.13115284,0.12840261,0.1415126,0.14131866,0.1536248,0.16211646,0.15122577,0.15374732,0.14173977,0.15840955,0.13965393,0.1492568,0.15783158,0.15253472,0.17169678,0.15884161,0.15699169,0.15507451,0.15615607,0.16054789,0.17599302,0.15172434,0.14165119,0.13199839,0.15693882,0.16184066,0.15801748,0.15620667,0.12710837,0.1293111,0.12050834,0.15107829,0.17227078,0.1693455,0.15583735,0.15474599,0.15671724
0.06599209,0.04562314,0.06122614,0.07363413,0.16354811,0.16294193,0.1314746,0.1228229,0.14215038,0.12724445,0.12185665,0.14397481,0.14290022,0.15508139,0.16251577,0.1437383,0.15990171,0.13799448,0.15353271,0.14201042,0.15057398,0.16189073,0.14737642,0.16697402,0.15414467,0.1577211,0.15428486,0.15532478,0.16077818,0.17972798,0.15340417,0.14229712,0.12725666,0.15430682,0.16110821,0.16315201,0.15782825,0.12482772,0.13615157,0.11723223,0.14782683,0.16201563,0.16886306,0.1572444,0.15578989,0.16106787
0.07017231,0.03964555,0.05998373,0.07820908,0.16149138,0.16360324,0.13360507,0.12027919,0.14562677,0.13688356,0.13325326,0.13588636,0.13554467,0.14697528,0.15159455,0.14053315,0.15517735,0.14330478,0.15462317,0.13843672,0.14617093,0.16140344,0.14523379,0.17034765,0.15136389,0.15642447,0.15534353,0.15647839,0.15402499,0.17688986,0.15991571,0.14380564,0.133902,0.15239035,0.15978805,0.16063318,0.15841486,0.12423341,0.1324234,0.1245183,0.14726752,0.16629389,0.17312855,0.14929548,0.1531942,0.15844762
0.0700183,0.05711657,0.0640235,0.0804269,0.15861559,0.15347676,0.13816543,0.12375426,0.1449904,0.13291373,0.1287094,0.14048325,0.1382817,0.14989808,0.15877004,0.14620431,0.16179537,0.14308503,0.15687175,0.13654968,0.14378706,0.15474599,0.14870402,0.16300306,0.15316219,0.15339738,0.15397751,0.15840642,0.15376619,0.17960821,0.15262809,0.14025219,0.13275299,0.15959011,0.15577919,0.15217975,0.15062993,0.11731509,0.12194991,0.11599645,0.14615505,0.15837149,0.16374383,0.1541248,0.15360602,0.15874346
0.05736672,0.05194042,0.05533603,0.07810867,0.15822004,0.16782687,0.12698786,0.11845117,0.1429776,0.13408927,0.13052989,0.1405779,0.14353627,0.15533247,0.16324175,0.14165983,0.16738494,0.1363,0.15753973,0.14264375,0.1571538,0.15874874,0.15270113,0.16268425,0.1537406,0.16245554,0.15946163,0.16077542,0.15753724,0.17380106,0.14793478,0.14384143,0.12131353,0.15058139,0.15125529,0.15803957,0.15650604,0.12590598,0.13754069,0.12929167,0.14717964,0.15871599,0.16633425,0.16319815,0.15787735,0.16088167
0.06423374,0.04530481,0.06026403,0.07224759,0.16039396,0.1657053,0.13133139,0.1125813,0.15382621,0.13616787,0.12917662,0.12930742,0.12507132,0.14958362,0.15988611,0.14199489,0.16353328,0.14335452,0.15125791,0.13528745,0.14666993,0.15865533,0.15052951,0.16653607,0.15498862,0.15723311,0.15061444,0.15792357,0.15013952,0.17435712,0.15553285,0.14668091,0.13092771,0.16301466,0.15908479,0.15797776,0.155939,0.11121385,0.12474706,0.11262738,0.14136776,0.16824537,0.17043009,0.15312552,0.14849421,0.15800924
0.06281494,0.05203976,0.0625218,0.08989801,0.16027367,0.16520771,0.14346874,0.1303272,0.14554952,0.13633039,0.13463561,0.14947835,0.14709335,0.15844592,0.16966351,0.15264801,0.1664758,0.14837938,0.16199089,0.14995235,0.15948454,0.16595123,0.15414488,0.16448116,0.15490103,0.15882431,0.15503239,0.15762868,0.16092791,0.18089435,0.15640491,0.1469247,0.12856249,0.16118823,0.16473034,0.16579358,0.16164335,0.12860691,0.12257546,0.12314227,0.14481018,0.15825639,0.1654078,0.15783965,0.15565569,0.16346713
0.06177819,0.05781859,0.06387615,0.08570067,0.16143932,0.16232289,0.13337824,0.12112804,0.14349529,0.13428055,0.13059314,0.14122719,0.14036352,0.15674505,0.15910254,0.14332671,0.16063153,0.14489379,0.1571238,0.13875988,0.15250918,0.16106871,0.15047849,0.17083099,0.15577899,0.1682533,0.162165,0.16748037,0.16540435,0.17420267,0.1503404,0.1410586,0.12702979,0.15803462,0.1543667,0.16071781,0.15745685,0.12701317,0.13043216,0.11883301,0.15060128,0.17172497,0.17462366,0.16212868,0.1625583,0.16879958
0.06550993,0.05359323,0.06267434,0.08816485,0.15806377,0.16489873,0.13420291,0.12212255,0.14724437,0.13894958,0.13442128,0.14378641,0.14554748,0.1540753,0.15679738,0.14172198,0.16250181,0.14649766,0.15881013,0.13627419,0.15624854,0.16155503,0.15748236,0.168669,0.15179253,0.16335151,0.15727315,0.1629184,0.16087202,0.17935052,0.15549689,0.14625972,0.14452203,0.14966739,0.15302432,0.16170662,0.15638365,0.12448476,0.1252898,0.11905498,0.15194916,0.16755793,0.17060735,0.15666586,0.15521356,0.1642789
0.06500067,0.05017567,0.05592123,0.07087053,0.15828763,0.1627565,0.12973044,0.11699474,0.14795852,0.13280554,0.1273383,0.13785275,0.14226807,0.15538844,0.15835588,0.14437783,0.15220932,0.14219615,0.15640363,0.13553763,0.14861308,0.16274398,0.15143086,0.17329849,0.15819807,0.16383424,0.16029273,0.16174492,0.14898887,0.17507285,0.14980983,0.13424917,0.12986317,0.14792011,0.15724723,0.16158878,0.161308,0.12098652,0.12330279,0.11447367,0.14890858,0.16767245,0.17310355,0.15969263,0.15917133,0.1632007
0.05754181,0.04694552,0.05680238,0.08469683,0.16073721,0.16094004,0.12536499,0.13106246,0.14264825,0.14003747,0.13110519,0.14165374,0.14753398,0.16195978,0.15965503,0.13996456,0.16433357,0.14361559,0.15003772,0.14137461,0.15410485,0.16164698,0.15391589,0.17000938,0.15228071,0.16259981,0.15984594,0.16178943,0.15591231,0.18078419,0.14497222,0.13872687,0.13362548,0.16376754,0.15768584,0.16235753,0.15723788,0.11833911,0.12770817,0.11103949,0.14326802,0.17015917,0.16984295,0.16218005,0.15816862,0.16415729
0.06119609,0.04270406,0.05298721,0.08142733,0.15973288,0.1595742,0.13860104,0.13225882,0.14950802,0.14018982,0.13078455,0.14262749,0.14580901,0.15709706,0.15028521,0.14941035,0.15705954,0.14345088,0.15493453,0.1389665,0.15336552,0.15945328,0.14830393,0.16865417,0.15831746,0.16346935,0.15856698,0.16360744,0.16912686,0.18327518,0.15106622,0.13730977,0.13193892,0.15575673,0.16699623,0.15884959,0.15936331,0.11658979,0.12189931,0.11433015,0.14382747,0.16630923,0.16799513,0.16024103,0.16098499,0.16484718
0.0694784,0.04888799,0.06584895,0.07513274,0.16568797,0.1664392,0.1347666,0.13103851,0.14833896,0.13737061,0.1316481,0.14328902,0.14385212,0.15445189,0.1605005,0.14718231,0.15683954,0.1421907,0.1578975,0.1388954,0.15295321,0.16159594,0.15290367,0.16957912,0.15299382,0.16072989,0.15948353,0.16469816,0.16268383,0.17617433,0.15236995,0.14141699,0.13697198,0.15505596,0.15203709,0.16045905,0.15779028,0.11644274,0.11846759,0.1149867,0.14782071,0.16648283,0.17397139,0.15900452,0.15947589,0.16269137
0.05908057,0.04934422,0.05799944,0.06985695,0.16016385,0.16093982,0.12876968,0.12188584,0.14364806,0.13428495,0.12629242,0.14202697,0.13709307,0.15307572,0.15791097,0.14192991,0.15932846,0.14308251,0.15323353,0.13850885,0.14575587,0.15857015,0.15360434,0.16234088,0.15357038,0.15696045,0.15546779,0.16413338,0.14714915,0.17866072,0.14887319,0.13673733,0.12710645,0.15012226,0.15505315,0.15889911,0.15375175,0.11235471,0.12242821,0.10662574,0.14222871,0.16220654,0.16649343,0.15634492,0.15677331,0.16128507
0.06238416,0.04310677,0.05970723,0.0741599,0.16287252,0.16830317,0.12486826,0.12068898,0.14239653,0.13344042,0.12709406,0.14085513,0.13697922,0.1466885,0.15474484,0.14869844,0.15640324,0.14834372,0.15444395,0.13171681,0.1446743,0.16759552,0.14820156,0.16882379,0.15084851,0.15799394,0.15542315,0.15644481,0.1605599,0.17750236,0.14958303,0.13289036,0.12087203,0.15771876,0.15951868,0.16398905,0.16145507,0.11926961,0.1201154,0.11138548,0.14868147,0.16451767,0.16831181,0.15664824,0.15408407,0.15893862
0.06684712,0.04985893,0.06211085,0.07444107,0.16227797,0.16642975,0.12663977,0.12369362,0.14480927,0.1293813,0.12764741,0.14334483,0.14380283,0.15561135,0.15868264,0.14979779,0.15717681,0.14179129,0.15295545,0.13784977,0.14865162,0.16248144,0.1539407,0.16678366,0.15470299,0.15822517,0.15844234,0.15894491,0.156914,0.18163532,0.15031618,0.13946399,0.13353542,0.15759304,0.14778007,0.16237442,0.16161666,0.12292807,0.12039219,0.11386167,0.1453669,0.16178879,0.17255646,0.15685244,0.15903856,0.16031142
0.07105167,0.05286825,0.06230614,0.0662675,0.15904079,0.16130329,0.14146042,0.12949083,0.14203752,0.13443912,0.13060629,0.14523687,0.14562863,0.15751536,0.15825868,0.14679575,0.1598919,0.14767508,0.15887369,0.14129328,0.15511392,0.16427795,0.14732003,0.15834468,0.15100342,0.157765,0.15606811,0.15620648,0.15779113,0.17873369,0.1511891,0.14358184,0.13077685,0.14747408,0.16369547,0.16333843,0.1606061,0.11937743,0.1224258,0.11282161,0.14086999,0.15564799,0.16613347,0.1577962,0.1544567,0.16309714
0.06360356,0.05802086,0.05671416,0.07515356,0.15843236,0.1669638,0.1345106,0.12874435,0.1438511,0.13420368,0.12553626,0.14130714,0.13528611,0.15190306,0.15804644,0.1440826,0.15621838,0.1435938,0.16548928,0.14288613,0.1561894,0.1620322,0.15316093,0.16395251,0.15869834,0.15999767,0.1547062,0.15618073,0.15446324,0.18014002,0.15235674,0.14311598,0.13532231,0.1629625,0.15702539,0.15905231,0.16075306,0.1216177,0.12652706,0.11636769,0.14505014,0.16553241,0.16892522,0.15879898,0.15281178,0.15848754
0.06161331,0.04708202,0.05951992,0.07497847,0.15667515,0.16155522,0.14022723,0.12886758,0.14579077,0.14010249,0.13372901,0.14280283,0.14405388,0.15484552,0.15718956,0.14705939,0.15429764,0.14436711,0.15545408,0.14090279,0.15332319,0.1607971,0.15204575,0.16676466,0.15639308,0.15299713,0.14916635,0.15436439,0.16394068,0.1800908,0.14798414,0.13937005,0.12922294,0.15866095,0.15902118,0.16055729,0.1594345,0.11414934,0.12333051,0.11285609,0.14645539,0.15997654,0.16417411,0.15026813,0.15006055,0.15481389
0.06224153,0.0449797,0.06217637,0.07646803,0.15946322,0.16413662,0.1311167,0.12511584,0.1469185,0.13789969,0.13349833,0.14136448,0.14689636,0.15104303,0.16845038,0.15188658,0.16614517,0.14316798,0.14759832,0.14530663,0.15300342,0.1562912,0.14860735,0.1655419,0.15530995,0.15471437,0.15560434,0.15670832,0.16291746,0.18350241,0.15297078,0.13788858,0.13110643,0.16508793,0.15676292,0.15463793,0.15254049,0.127203,0.12695138,0.11534253,0.14621139,0.16158562,0.15947234,0.15046542,0.15516976,0.15805936
0.06886684,0.04076717,0.06480313,0.07950131,0.1602824,0.16420369,0.13230048,0.1212163,0.14275933,0.13324078,0.12850468,0.14143958,0.14248262,0.15243969,0.1636066,0.14815934,0.16003938,0.14269984,0.16095367,0.14268813,0.15161839,0.15469472,0.15178705,0.16468529,0.15599155,0.15670044,0.1547728,0.15770638,0.1547544,0.17164893,0.15077164,0.1412303,0.12845365,0.15495698,0.16234733,0.15437994,0.15289937,0.13038025,0.13232304,0.122563,0.1447251,0.16543402,0.17070909,0.15404755,0.15249883,0.15930146
0.05502659,0.04688658,0.05410975,0.08073686,0.1628165,0.1691227,0.13334737,0.12169346,0.14549083,0.13474164,0.13135823,0.13536965,0.14098084,0.15231939,0.16241912,0.14107061,0.16111795,0.1483827,0.15467999,0.14268608,0.1440069,0.15760895,0.15519642,0.16750944,0.15102674,0.15534972,0.15630627,0.15829153,0.16411506,0.18336987,0.14630375,0.14217763,0.13237515,0.15863809,0.15995242,0.15592277,0.15077214,0.11476312,0.12044053,0.11805474,0.14620069,0.16263952,0.16870758,0.15559186,0.15673528,0.15934594
0.05907059,0.0476456,0.05601607,0.07620717,0.15724735,0.16303074,0.13381032,0.12872848,0.14738736,0.13827541,0.12229285,0.14163005,0.14334972,0.15154476,0.15243525,0.14169596,0.15667262,0.14536479,0.15977731,0.13850437,0.14813741,0.15832509,0.14998007,0.16884988,0.15351029,0.16064188,0.15893652,0.16192678,0.15926338,0.17296307,0.15058855,0.13896323,0.12888228,0.15091352,0.15537202,0.15908732,0.15570047,0.11097267,0.12210919,0.10843008,0.14701323,0.16926612,0.16964926,0.15689482,0.15773611,0.16292155
0.05544756,0.0439031,0.05291258,0.07886022,0.15840437,0.15959717,0.12412223,0.11714227,0.14230177,0.13287079,0.12738951,0.13642399,0.13469337,0.1518444,0.16565415,0.14833705,0.15762522,0.14140659,0.1567329,0.1379848,0.14220816,0.15774809,0.15446568,0.16730333,0.15289106,0.15628999,0.15218814,0.15897498,0.15848523,0.1759116,0.15184203,0.14064031,0.12863681,0.16077198,0.16518995,0.1568671,0.15460879,0.11876565,0.12135153,0.11489032,0.14910112,0.16405398,0.16727461,0.15541069,0.15249907,0.16077011
0.06517055,0.04401868,0.06053107,0.06981413,0.15520819,0.16568174,0.14017797,0.12528089,0.14564456,0.13224578,0.12387867,0.1352635,0.1382265,0.14968203,0.15774144,0.14856862,0.15544077,0.14372737,0.14889277,0.14234164,0.14984649,0.15449271,0.14911662,0.17016729,0.15127298,0.15730925,0.15717675,0.1581915,0.16084203,0.18119964,0.14993502,0.1407289,0.13341766,0.15338674,0.1556782,0.15385008,0.15386721,0.11503853,0.1149875,0.11500681,0.14807522,0.16855325,0.1688671,0.1560917,0.15519667,0.15943084
0.0680235,0.05567595,0.06952026,0.07110486,0.16195358,0.16789013,0.13240833,0.12796167,0.15282788,0.13192529,0.12433682,0.14599958,0.14237113,0.15717278,0.16562595,0.15356372,0.16421872,0.14874898,0.15678708,0.14114656,0.15870025,0.15725007,0.14878624,0.17189654,0.15303089,0.16015885,0.15650788,0.15939987,0.16126001,0.17604055,0.15809847,0.14149967,0.13204395,0.16398669,0.15607303,0.15536914,0.1550651,0.12664834,0.13069811,0.11411363,0.14735251,0.16669647,0.17399325,0.15825556,0.15525785,0.16099741
0.06946524,0.04733722,0.06143667,0.0768414,0.16016116,0.16871126,0.14477096,0.12879351,0.14208183,0.13784508,0.13336404,0.14160795,0.14588015,0.15712112,0.15501585,0.14214063,0.16238204,0.14437699,0.15956055,0.14498768,0.15568418,0.16174601,0.15281819,0.16532048,0.15288305,0.15930342,0.16054564,0.16084042,0.16472512,0.17726043,0.15784186,0.14301572,0.13285552,0.15333449,0.16727713,0.16220142,0.15998849,0.12047814,0.12707957,0.11878482,0.15048239,0.16376903,0.16510016,0.15987194,0.15674566,0.1613161
0.06597027,0.05148495,0.06187926,0.07390734,0.16274276,0.16534492,0.13993462,0.12765798,0.14370372,0.14061274,0.13236638,0.14126871,0.14202781,0.15195245,0.15830646,0.14240012,0.15511124,0.1427897,0.15342489,0.14138803,0.15170504,0.15923607,0.151514,0.16462209,0.15063428,0.15410787,0.15315715,0.15532818,0.16335663,0.180127,0.15409746,0.14376691,0.13362491,0.15223328,0.15517229,0.15914157,0.15717623,0.12410576,0.12904526,0.11599159,0.14480241,0.16225476,0.16396115,0.15242769,0.15110461,0.16053491
0.06734092,0.04760246,0.0637887,0.07616176,0.1587928,0.16282297,0.13978091,0.11875032,0.14841903,0.1417757,0.13689864,0.14054731,0.14207766,0.1530556,0.15525656,0.14671065,0.15797083,0.14322121,0.16542536,0.14183377,0.15013616,0.15798621,0.15118215,0.17040879,0.15349574,0.1628978,0.16096498,0.16167672,0.16331355,0.18191629,0.15737519,0.14088676,0.13060899,0.15213565,0.1627965,0.15885028,0.15894215,0.11527799,0.1162113,0.10814541,0.14457021,0.17123002,0.17121506,0.16086361,0.15817413,0.16252565
0.06138091,0.04956233,0.0602165,0.08560924,0.15705506,0.16301815,0.13356197,0.12370882,0.14673008,0.14246482,0.13829238,0.14515904,0.1440801,0.1542666,0.16096037,0.14274406,0.15880622,0.13909281,0.15905408,0.14220789,0.15768506,0.16234883,0.14799577,0.16780677,0.15521945,0.16066464,0.15784167,0.16071373,0.16030839,0.17996046,0.15049933,0.13731718,0.12796082,0.15936614,0.16767811,0.15869587,0.15723564,0.11911268,0.11425105,0.11192941,0.14319891,0.16612095,0.17023491,0.15587767,0.1566098,0.15954947
0.07025279,0.05344251,0.0652263,0.07925845,0.15469456,0.16096458,0.13144777,0.11723755,0.15125058,0.13471092,0.12876274,0.13749948,0.13729184,0.14736891,0.15664343,0.14103644,0.16145136,0.14008946,0.14340523,0.13066439,0.15061273,0.16093195,0.15724284,0.16483164,0.15510086,0.16015572,0.1565101,0.15678632,0.16374214,0.17722395,0.14788686,0.13409184,0.13101049,0.15008007,0.1550457,0.16022409,0.15829891,0.11355635,0.12187321,0.10980274,0.14469752,0.16242771,0.17149445,0.15611482,0.15792844,0.15693256
0.06240762,0.04532587,0.06195105,0.07783383,0.15908502,0.16430145,0.13546677,0.11713734,0.14552811,0.13353404,0.1320227,0.13670807,0.13684224,0.14823659,0.15527713,0.13901698,0.15635422,0.14426089,0.15406102,0.13868197,0.15257121,0.16270968,0.15137044,0.16593605,0.15676002,0.15221714,0.15047293,0.15333113,0.16168413,0.17847879,0.14584184,0.13942802,0.13120047,0.15230889,0.16100381,0.16146925,0.15672891,0.12620853,0.13032657,0.12195005,0.1457586,0.16700819,0.1694493,0.15314543,0.15063548,0.15549696
0.0600863,0.0456151,0.06307108,0.07148699,0.15706644,0.16472389,0.1391797,0.11608153,0.14220723,0.1367413,0.12981525,0.13612697,0.13534996,0.1493104,0.16006052,0.1396662,0.15646018,0.14024281,0.15675209,0.13580238,0.14157122,0.15729144,0.15409991,0.16797679,0.15766164,0.1608005,0.1558231,0.1587977,0.15529778,0.17722979,0.15559026,0.14481352,0.1338854,0.15204251,0.15497666,0.15909282,0.15754686,0.12218391,0.12583877,0.11850703,0.14544169,0.16377146,0.16938031,0.15868407,0.15396593,0.15982739
0.06593899,0.04744084,0.06251824,0.07803444,0.15612331,0.16214563,0.13533927,0.11588609,0.14274224,0.13626674,0.13241172,0.14385281,0.1396287,0.15458765,0.15815306,0.14503579,0.15843611,0.13923478,0.14925331,0.13452921,0.14391793,0.16081072,0.1481662,0.15948053,0.15330793,0.1563212,0.15280175,0.15540945,0.15622601,0.17626639,0.15061127,0.1450877,0.13366111,0.16142024,0.16043054,0.16121842,0.15804333,0.12367192,0.12520529,0.11433655,0.13778349,0.15692478,0.16589569,0.15420352,0.1525338,0.16012757
0.06026057,0.0472433,0.05902323,0.08604115,0.16036001,0.16651242,0.12647822,0.12479699,0.14539037,0.13148627,0.12637813,0.14267702,0.1426028,0.1507888,0.16459929,0.15005681,0.16459992,0.14546074,0.15671441,0.13732534,0.15563794,0.15794686,0.15455682,0.17482543,0.15902404,0.15751673,0.15503903,0.15419671,0.15915164,0.17885315,0.14508464,0.13956224,0.12026402,0.16155504,0.15440876,0.15811335,0.15748409,0.12749543,0.13300649,0.12539183,0.15140617,0.17012009,0.17269346,0.15451292,0.15558992,0.16099042
0.06545673,0.04544393,0.05418083,0.06961215,0.15682981,0.16114294,0.12896707,0.12437557,0.14502704,0.13216698,0.12669935,0.13990706,0.13882724,0.1515297,0.15949806,0.1464492,0.1611821,0.14414158,0.15533248,0.13572165,0.15187292,0.16072737,0.16122867,0.17034957,0.16064049,0.16104411,0.15698485,0.15841163,0.15576001,0.17103061,0.14611127,0.13718192,0.12847426,0.15513176,0.1528878,0.15926022,0.15750845,0.11562865,0.11734861,0.11027849,0.15086576,0.16976564,0.17351509,0.15950243,0.16047866,0.16144942
0.06566656,0.04568419,0.06239209,0.07657212,0.15919403,0.16721066,0.14207113,0.12478795,0.14409321,0.13377051,0.12786622,0.13991308,0.13967523,0.15307171,0.1536758,0.1406066,0.15618144,0.14124008,0.15009109,0.13047981,0.14478341,0.15713153,0.15136266,0.16333981,0.15960737,0.15917559,0.15875344,0.15841785,0.16082829,0.17314273,0.15080818,0.14244249,0.1339998,0.15405809,0.15673572,0.15653585,0.1515953,0.11909857,0.12476672,0.11681774,0.14848287,0.15966557,0.17038716,0.15439948,0.15749508,0.16107535
0.07109579,0.04225896,0.05767357,0.08232651,0.16368296,0.16324564,0.13456856,0.11917064,0.14948707,0.13303984,0.12866145,0.14613544,0.14821061,0.15961868,0.1645955,0.15196288,0.16310908,0.14704093,0.15878006,0.14163436,0.15345835,0.16291724,0.15012118,0.16194429,0.14872911,0.1544212,0.15395228,0.15390805,0.16123993,0.17881769,0.15530798,0.13921358,0.13304375,0.15791447,0.1541194,0.16147767,0.16068004,0.1243559,0.13461792,0.1173944,0.14380508,0.15721957,0.16460073,0.15188417,0.15321839,0.15868322
0.06416745,0.04805107,0.06078822,0.07148873,0.15980781,0.16593823,0.13964327,0.12001862,0.14567471,0.13782354,0.13588863,0.13584207,0.1344845,0.14672151,0.15439422,0.14097956,0.15365993,0.14444431,0.15509362,0.13794991,0.14635053,0.15993367,0.15466475,0.16735711,0.16109249,0.1623485,0.15873849,0.16136676,0.15565829,0.17156486,0.15437693,0.14331633,0.13193626,0.14974248,0.16207757,0.15879822,0.15805431,0.10927786,0.12116965,0.11956673,0.14543586,0.17010982,0.17633334,0.15664312,0.15929449,0.16356174
0.06308473,0.05235497,0.06652619,0.08096281,0.16202625,0.16095432,0.13471791,0.12595698,0.14992605,0.13646748,0.13011011,0.14617624,0.14570496,0.15698966,0.16671542,0.14581528,0.16137731,0.14237941,0.15550939,0.14336327,0.15872191,0.161711,0.1538395,0.16516541,0.15847772,0.16004273,0.1587667,0.16514477,0.16518283,0.17960058,0.15879319,0.14331966,0.13733914,0.1605953,0.16385146,0.16011584,0.15781257,0.13221292,0.133046,0.1204029,0.14722965,0.15854915,0.17094961,0.1589736,0.15851099,0.16535603
0.06125277,0.04663216,0.05990437,0.07173107,0.15602363,0.16569466,0.1351394,0.12160006,0.14679311,0.13838256,0.12895678,0.14633161,0.14662992,0.15227112,0.16366077,0.15058158,0.15732295,0.14373602,0.16001962,0.13151111,0.14491483,0.1617021,0.15186625,0.1686219,0.15838145,0.1533773,0.15314145,0.15431891,0.16649709,0.1806127,0.15604508,0.14526934,0.13509177,0.15457226,0.15421514,0.16030048,0.1592821,0.12445246,0.12616303,0.11703946,0.14898548,0.16566115,0.16653286,0.15326728,0.15408315,0.16064151
0.06341856,0.05009024,0.05987262,0.07792834,0.15367704,0.16148747,0.13376664,0.1258934,0.14670268,0.13504784,0.12654455,0.13853397,0.14348386,0.15389111,0.16009871,0.14673088,0.15847451,0.15052784,0.15822956,0.13705351,0.14613792,0.16054427,0.14978466,0.17505468,0.15735918,0.15426633,0.1519344,0.15512416,0.15509415,0.17972229,0.14835136,0.14281191,0.13666537,0.15492883,0.15948307,0.1584608,0.15667679,0.12799342,0.12404931,0.11527181,0.14733164,0.1726143,0.17208058,0.15173036,0.15478721,0.15502694
