"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.01030731,0.01043841,0.00763872,0.01085159,0.01955568,0.00011473,0.0051254,0.00211075,0.00118939,0.01245582,0.01262287,0.01301798,0.00848957,0.01153911,0.01251918,0.00813309,0.01187446,0.01117334,0.0054954,0.00277062,0.00648061,0.0044593,0.00614515,0.00482571,0.00505666,0.00467765,0.00824651,9.8e-07,0.00828974,0.00832464,0.00977219,0.00143318,0.00135748,8.85e-06,0.00905015,0.00810153,0.00924333,0.00739408,0.00657961,0.00521903,0.0090613,0.00808213,0.00849166,0.01262975,0.01540193,0.01833839,0.00391237,0.01249305,0.01181455,0.01115596,0.00167961,0.00190598,0.00204652,0.00845455,0.00846015,0.00658409,0.01141695,0.001912,0.00209823,0.00204357,0.0117853,0.00823181,0.00561918,0.00696559,0.00183161,0.00127995,0.0004259,0.00121182,0.00542001,0.00165724,0.00040811,0.00885118,0.00891969,0.00939808,0.00089556,0.01429651,0.01181644,0.00303171
0.01172693,0.01149168,0.00780876,0.01120662,0.02090727,0.0001211,0.0055817,0.00197106,0.00135482,0.01439822,0.01317196,0.01511826,0.00856293,0.01223635,0.01218973,0.0083459,0.01254283,0.01071341,0.0053469,0.00299908,0.00705009,0.00476383,0.00622151,0.00513728,0.00534787,0.00493508,0.00886078,9.1e-07,0.00833975,0.00837578,0.00966963,0.00151711,0.0014081,8.46e-06,0.00925616,0.00827557,0.00944182,0.00778412,0.00688062,0.00691811,0.00792614,0.007112,0.00779917,0.01159305,0.01690626,0.01970411,0.00441314,0.01324172,0.01260104,0.0124046,0.00206223,0.00244493,0.00193392,0.00895211,0.00814417,0.00722431,0.01157883,0.00189921,0.00208652,0.00200825,0.01140321,0.0084899,0.00591158,0.0069991,0.00197923,0.00139245,0.00053218,0.00127627,0.0055899,0.00173612,0.00045041,0.0086155,0.00876665,0.00897444,0.00104302,0.01372886,0.01269488,0.00243112
0.01281672,0.01120488,0.00912438,0.01204963,0.01804446,0.00010395,0.00597695,0.00212624,0.00131972,0.01238011,0.01236731,0.0130519,0.00985292,0.01205253,0.01163462,0.0092742,0.01449458,0.01035481,0.00570765,0.00302307,0.0081403,0.00586866,0.00714684,0.00618961,0.00636036,0.00600127,0.00991111,9.3e-07,0.01045102,0.01049521,0.01114588,0.00163465,0.00151353,9.32e-06,0.01081697,0.00925661,0.01036272,0.00828245,0.00743061,0.00596981,0.00853132,0.00863713,0.00818363,0.01147317,0.01508278,0.01820401,0.00451739,0.01272667,0.01230503,0.0117576,0.0023768,0.00279317,0.00180707,0.0089563,0.00755737,0.00779055,0.01287859,0.00198911,0.00216987,0.00213638,0.01106873,0.00790904,0.00697382,0.00889932,0.00184348,0.00147765,0.00047664,0.00138379,0.006022,0.00199313,0.0004702,0.00903268,0.0091244,0.00949478,0.00074614,0.01442031,0.01240424,0.00295667
0.01243845,0.01056209,0.00793572,0.0101464,0.01803822,0.00010088,0.00538534,0.00217826,0.00111422,0.0125538,0.01109919,0.01330517,0.00834712,0.01163644,0.01141123,0.00798443,0.01268173,0.01015288,0.00512951,0.00316862,0.0072155,0.00485992,0.00633679,0.00507519,0.00525537,0.00493402,0.00776165,9.2e-07,0.0088677,0.00890463,0.01030282,0.00151346,0.00158582,8.58e-06,0.00833906,0.0074219,0.00842034,0.00732254,0.00646096,0.00602731,0.00832737,0.00812127,0.00809263,0.01093553,0.01507282,0.01859023,0.00404211,0.01190311,0.01141725,0.01110843,0.0021645,0.00241328,0.00197427,0.00829189,0.00739241,0.00633324,0.01103874,0.00193278,0.00208416,0.00203197,0.01030018,0.00742921,0.005892,0.00736105,0.00195385,0.00144069,0.00046782,0.0013574,0.00546353,0.0017227,0.00044558,0.00833513,0.00836776,0.00878454,0.00079022,0.01392844,0.01150427,0.00287933
0.0102652,0.01048682,0.00708345,0.00992308,0.01885974,0.00011335,0.00531831,0.00239057,0.00108489,0.01275809,0.01206426,0.01330464,0.00836853,0.01160458,0.01129022,0.00799034,0.01149767,0.01012722,0.00456028,0.00254898,0.00710313,0.00493356,0.00642198,0.00453137,0.00467692,0.00437776,0.00813611,1.08e-06,0.00797271,0.00800615,0.00939624,0.00138289,0.00127824,8.99e-06,0.00879074,0.00782992,0.00877898,0.00668887,0.00600864,0.0049965,0.00903804,0.00861188,0.00890011,0.01169051,0.01496644,0.01889046,0.00373588,0.01207826,0.01208345,0.01168861,0.00213403,0.00240858,0.0017446,0.00818447,0.00766663,0.00671754,0.01093067,0.00212906,0.002336,0.00232529,0.0115091,0.00688807,0.00554985,0.00674858,0.00206861,0.00121762,0.00054728,0.00107665,0.00533949,0.00151352,0.00042966,0.00843993,0.00849504,0.00895807,0.00082982,0.01378738,0.01150114,0.00327039
0.01060296,0.01045497,0.00778826,0.01114418,0.01778381,0.00011043,0.00547214,0.00233782,0.00117291,0.01397758,0.01265505,0.01439082,0.00856718,0.01189354,0.01170738,0.00833388,0.01240049,0.0104978,0.00555698,0.00313379,0.00768452,0.00501727,0.00665622,0.00488271,0.00508158,0.0047527,0.00851474,8.2e-07,0.00884554,0.00888257,0.01048406,0.00133885,0.00128021,8.78e-06,0.00892952,0.00777719,0.00896768,0.00755975,0.00661462,0.0059094,0.00829353,0.0081663,0.00821339,0.01183226,0.01525554,0.01864537,0.00440733,0.0120958,0.01206299,0.01177689,0.00211941,0.0025124,0.00182524,0.00865689,0.0084147,0.00668323,0.01209125,0.00220245,0.00236787,0.00230976,0.01171159,0.00783957,0.0060343,0.00728883,0.00170112,0.00125538,0.00050234,0.00115503,0.00541627,0.00165819,0.00042724,0.00873788,0.0087944,0.00929214,0.00087994,0.01365078,0.01195351,0.00278509
0.01154196,0.01104417,0.00823827,0.01165657,0.01870724,0.00011786,0.00576141,0.00244836,0.00132372,0.01396967,0.01236755,0.01443675,0.00900908,0.01200531,0.01240444,0.00863546,0.01285859,0.01099964,0.00561191,0.0031313,0.00754515,0.00532201,0.00670989,0.00533093,0.00545272,0.00516355,0.00858286,9.2e-07,0.00939756,0.00943599,0.01047319,0.00136561,0.00127266,7.83e-06,0.00877932,0.00783103,0.00868863,0.00846748,0.00724245,0.00644086,0.00880678,0.00847293,0.00887264,0.01263435,0.01690539,0.01896596,0.00429215,0.01344393,0.01251149,0.01195177,0.00198227,0.00225724,0.00189319,0.0088031,0.0086752,0.00692597,0.01261195,0.00224138,0.00241329,0.00236868,0.01172476,0.00800279,0.00662987,0.00783646,0.00203047,0.0012532,0.00050687,0.00114206,0.00552723,0.00182105,0.00043594,0.00873617,0.00880184,0.00924135,0.00070752,0.01441079,0.01225328,0.0029689
0.01120537,0.01076485,0.00692498,0.01001578,0.01979399,0.0001092,0.00524579,0.00199883,0.00116306,0.01532434,0.01273667,0.01577552,0.00834964,0.01239442,0.01293136,0.00825118,0.01239983,0.01158944,0.00480067,0.00262137,0.0070133,0.00460811,0.00602848,0.00457667,0.00479853,0.00440034,0.00879753,9.9e-07,0.00792449,0.00795659,0.00927232,0.00135217,0.00143896,8.98e-06,0.00884096,0.00747067,0.00927069,0.00672346,0.00577383,0.00611309,0.00871814,0.00823188,0.00851022,0.01183684,0.01521292,0.0201114,0.00389319,0.01254571,0.01258543,0.012377,0.00194905,0.00228585,0.00165909,0.00851548,0.00838402,0.00692435,0.01064161,0.00195464,0.0020991,0.00205226,0.01235118,0.00823089,0.00534287,0.00661147,0.00217628,0.00124634,0.00046997,0.00110423,0.00491659,0.00142277,0.0004075,0.00862077,0.00867711,0.009069,0.00078631,0.01384943,0.01250788,0.00301385
0.01229355,0.01031774,0.00765552,0.01127102,0.02074189,0.00011371,0.00520018,0.00259985,0.00121466,0.01425941,0.01196379,0.01448589,0.00827347,0.01183388,0.01120911,0.00810789,0.01175914,0.00998511,0.00513526,0.00295873,0.00703803,0.00479044,0.00639532,0.00487501,0.00502199,0.00471835,0.00863212,1.01e-06,0.00832181,0.00835495,0.00984579,0.00144467,0.00139393,7.52e-06,0.00879604,0.00798594,0.00883092,0.00756025,0.00653771,0.00630808,0.0090419,0.0083552,0.00911704,0.01180327,0.01544738,0.02009444,0.00380088,0.0130934,0.01224822,0.01182213,0.00238173,0.00256404,0.00213602,0.00845505,0.0080551,0.00695589,0.01197404,0.00234422,0.00253515,0.00250246,0.01163213,0.00842282,0.00600292,0.00695908,0.00233505,0.00128837,0.0004682,0.00118238,0.00573391,0.00161077,0.00043567,0.00843559,0.00845774,0.0089529,0.00081707,0.01438509,0.01204149,0.00302845
0.01036923,0.00957538,0.00748761,0.01103241,0.01882914,0.00010898,0.00536838,0.00184701,0.0012696,0.01192916,0.0113941,0.01234945,0.00820043,0.01094205,0.01068025,0.00803952,0.01167733,0.00949341,0.00523193,0.00271037,0.00676501,0.00474729,0.00601213,0.00468649,0.00484677,0.00451176,0.00776619,8.5e-07,0.00799371,0.00802673,0.00946268,0.00144799,0.00134571,1e-05,0.00848623,0.00775998,0.00888014,0.00706485,0.00626954,0.0059226,0.00765714,0.00729052,0.0072024,0.01120445,0.01459564,0.01814906,0.00362536,0.01106631,0.01119963,0.01081803,0.00201101,0.00222972,0.00174969,0.008327,0.00786668,0.00653444,0.01154687,0.00173373,0.00187922,0.00183569,0.01105799,0.00763727,0.00544609,0.00665381,0.00182293,0.0012864,0.00048856,0.00117809,0.0053434,0.00174778,0.00048131,0.00877394,0.00883033,0.00920933,0.00092613,0.01254769,0.01138767,0.00303369
0.01180051,0.01078541,0.00762289,0.01046111,0.01877032,0.00011269,0.00503661,0.00241024,0.00105711,0.0133389,0.01285091,0.01387909,0.00840816,0.01195657,0.01214032,0.00828767,0.01173135,0.01075975,0.00521083,0.00300046,0.00711165,0.00457303,0.00627738,0.00480489,0.00494093,0.00465056,0.00828729,1.06e-06,0.0082459,0.00827977,0.00974903,0.00149312,0.00138675,9.11e-06,0.00889218,0.00830083,0.00905422,0.00766124,0.0068317,0.00604956,0.00872479,0.00841253,0.00857683,0.01232353,0.01733204,0.01911847,0.00411925,0.01393579,0.01218601,0.01202307,0.00217038,0.00245051,0.00174299,0.00856979,0.00821859,0.00654013,0.01145573,0.00222607,0.00246281,0.00241016,0.01226672,0.00735758,0.00600232,0.00690651,0.00179856,0.00137191,0.00046798,0.00127456,0.00553521,0.00178082,0.00047113,0.00846996,0.00856502,0.0089106,0.00075189,0.01523626,0.0120781,0.00312704
0.01114157,0.01135167,0.0084286,0.01141514,0.02093294,0.00010492,0.00529267,0.00217842,0.00121179,0.01400407,0.01366764,0.01472082,0.00889266,0.01329788,0.01306885,0.00838319,0.01217418,0.01168333,0.00528006,0.00328169,0.00666074,0.00446736,0.00620829,0.00524948,0.00539575,0.00503607,0.00913061,9.4e-07,0.00921676,0.00925521,0.01062089,0.00151431,0.00139541,7.54e-06,0.01054882,0.00907584,0.0102086,0.00823897,0.00744792,0.0060369,0.00914845,0.00877349,0.0088387,0.01317023,0.01577347,0.01963862,0.00446854,0.01215101,0.01298627,0.01289968,0.00222143,0.00252635,0.00193276,0.0089187,0.00870409,0.00733331,0.01239864,0.0018936,0.00212263,0.00210251,0.01255412,0.00802232,0.00644297,0.00780021,0.00177465,0.00132322,0.00052055,0.00122078,0.00621784,0.00186113,0.00043897,0.00883957,0.00889341,0.00930054,0.00095645,0.01507822,0.01259456,0.00328082
0.01199615,0.01075806,0.00808999,0.01155462,0.01733661,0.00011059,0.0061164,0.00220887,0.00145265,0.01357663,0.012647,0.01442788,0.00917183,0.01211691,0.01220026,0.00858226,0.01276015,0.01091788,0.00524062,0.00299489,0.00726594,0.00538587,0.00687079,0.00494113,0.00513261,0.00479747,0.00879647,9.5e-07,0.00913721,0.0091756,0.01052219,0.00124058,0.0011414,7.99e-06,0.0096267,0.00869356,0.00953716,0.00774541,0.00677938,0.00507621,0.00879523,0.00811552,0.00857768,0.01244607,0.01568647,0.01898485,0.00413523,0.01254333,0.01259135,0.01228418,0.00234516,0.00268038,0.00164047,0.00865185,0.0082432,0.00706925,0.01237072,0.0020943,0.00224753,0.00221824,0.01163564,0.00703509,0.00615512,0.00744249,0.00238415,0.00116843,0.00042058,0.00105536,0.00608548,0.00181388,0.00046898,0.00908596,0.00916379,0.00958157,0.00068817,0.01384524,0.01231659,0.00341348
0.011885,0.0103072,0.00786818,0.0107844,0.01691868,0.00010997,0.00531041,0.00218764,0.00128466,0.01503645,0.01320868,0.01589257,0.00807963,0.01185613,0.01198572,0.00783629,0.01167935,0.01084626,0.00530961,0.00333889,0.00703625,0.00466916,0.00611009,0.0049235,0.00517666,0.00480828,0.00856964,9.1e-07,0.00859795,0.00863465,0.00975586,0.00141381,0.00148101,9.2e-06,0.00909267,0.00829028,0.00928042,0.00794421,0.00702415,0.00620271,0.00875045,0.00796785,0.00869062,0.01126311,0.01498941,0.01990157,0.00430863,0.01263566,0.01309771,0.01285734,0.00213598,0.00241421,0.00179328,0.00880812,0.00855478,0.00701091,0.01177278,0.00195895,0.00209952,0.00205129,0.0119822,0.00857071,0.00577006,0.00703552,0.00200571,0.00126211,0.00045549,0.00112811,0.00540393,0.00173653,0.00043141,0.00868678,0.00872593,0.00912683,0.00079863,0.01397999,0.01296065,0.00276232
0.01083608,0.01010629,0.00752832,0.01120285,0.0187151,9.263e-05,0.0052969,0.00237684,0.00132279,0.01431458,0.01270142,0.01518661,0.00763229,0.01122181,0.01115347,0.00722344,0.01033581,0.0099929,0.00496341,0.00281709,0.00640447,0.00437526,0.00587282,0.00436974,0.00455719,0.00423478,0.00804451,9e-07,0.00827855,0.00831504,0.01007108,0.00146311,0.00135216,8.84e-06,0.00862366,0.00765814,0.00871768,0.00702517,0.00629688,0.00618835,0.00834589,0.00795758,0.00795901,0.01098192,0.01456194,0.01924948,0.00405801,0.01244199,0.01245937,0.01188189,0.00182406,0.00210748,0.00162769,0.00862593,0.0079634,0.00652157,0.01207886,0.00220324,0.00230674,0.0022502,0.01107154,0.00715222,0.00573727,0.00688756,0.00234892,0.00127985,0.00045401,0.00121637,0.00528165,0.00163023,0.00046063,0.0081874,0.00821335,0.00860965,0.00086078,0.01358,0.01216804,0.00298557
0.01115983,0.01178748,0.00892692,0.01186957,0.01968311,0.00011327,0.00534958,0.00212825,0.00114043,0.0151283,0.01315902,0.0155872,0.00900837,0.01306164,0.01287369,0.00858601,0.012363,0.01138213,0.00549452,0.0034909,0.00745009,0.00516526,0.00685169,0.00531046,0.00553364,0.00507412,0.00943174,1.01e-06,0.00947695,0.00951676,0.01084984,0.00136886,0.00146102,8.15e-06,0.00977088,0.00900881,0.00965501,0.00760388,0.00698617,0.00617155,0.0090941,0.00878376,0.00888841,0.01397047,0.01691139,0.02031904,0.00387427,0.01372346,0.01274035,0.0121344,0.0022563,0.00259118,0.0018905,0.00888007,0.00933311,0.00760055,0.01270002,0.0020747,0.00218439,0.00211367,0.01291251,0.00823898,0.00671748,0.00801087,0.0022068,0.00128149,0.00047957,0.00121395,0.00603115,0.00193833,0.00045747,0.00879965,0.0088462,0.00929818,0.00096766,0.01468743,0.01231887,0.00322569
0.01223129,0.0107797,0.00825546,0.01137074,0.02028763,0.00010603,0.00575316,0.00210154,0.00131423,0.0142819,0.01288387,0.01498432,0.00884936,0.012614,0.01285248,0.00833669,0.01218451,0.01145177,0.00583629,0.00332498,0.00725666,0.00479459,0.0063996,0.00555014,0.00570836,0.0053968,0.00935641,9.8e-07,0.00935939,0.00939829,0.01059685,0.00140855,0.00133784,9.15e-06,0.00991343,0.00847937,0.0098575,0.00792393,0.00713289,0.00631803,0.00910727,0.00892289,0.00854349,0.01307646,0.01507239,0.01991778,0.00474309,0.01212325,0.01236593,0.01185028,0.00230009,0.00262273,0.00177819,0.0089381,0.0089745,0.00778441,0.01222953,0.00189107,0.00206336,0.00205478,0.0129765,0.00791757,0.00655572,0.00800912,0.00160297,0.00132401,0.00049841,0.00120898,0.00615595,0.00179791,0.00046442,0.00844737,0.00853251,0.00889774,0.00079722,0.01352577,0.01284574,0.00317199
0.01130559,0.01054028,0.00773642,0.0111714,0.01846723,9.122e-05,0.00484265,0.00209914,0.0012123,0.01238949,0.01198072,0.01299069,0.0076211,0.01119973,0.01121455,0.00747985,0.01093082,0.00997899,0.00506538,0.00319804,0.00678642,0.00445825,0.00590764,0.00473295,0.00500699,0.00460272,0.00816928,8.2e-07,0.00825141,0.00828731,0.0098478,0.00146455,0.00138725,7.05e-06,0.00915864,0.00817814,0.00909814,0.00753563,0.00678476,0.00561604,0.00787798,0.00768438,0.00774836,0.01123041,0.01476823,0.01835201,0.00399185,0.01196789,0.01146423,0.01133038,0.00200416,0.0023311,0.00188634,0.00835729,0.00811553,0.00643613,0.01168873,0.00195138,0.00211476,0.00206135,0.01105496,0.00781823,0.00592096,0.00682764,0.00216401,0.00126733,0.00050501,0.0011623,0.00555397,0.00178272,0.00040553,0.00828515,0.00837899,0.00865772,0.00083108,0.0141448,0.01195018,0.0027763
0.01201654,0.01086068,0.00839643,0.0119147,0.01871967,9.865e-05,0.00513544,0.00211091,0.00121304,0.01297773,0.01272536,0.01360775,0.00855529,0.01217351,0.0115297,0.00802374,0.01180102,0.01037662,0.00524444,0.00328777,0.00638516,0.00457315,0.0061943,0.00536233,0.00564798,0.00520337,0.00908137,9.6e-07,0.00901889,0.009058,0.01009893,0.00142813,0.00137631,8.18e-06,0.01023483,0.00876501,0.00958322,0.00745875,0.00666399,0.00604483,0.00899382,0.00872553,0.00876392,0.01081036,0.01542671,0.01833679,0.00444054,0.01233639,0.01240906,0.01207631,0.00208942,0.00235049,0.00186526,0.00884251,0.00764321,0.00739969,0.01219341,0.00195492,0.0021112,0.00204821,0.01061961,0.00785302,0.006282,0.00763018,0.00194384,0.0012649,0.00055241,0.00116028,0.00628715,0.0017388,0.0004483,0.00857466,0.00866967,0.00906885,0.00086648,0.01435614,0.01222199,0.00313782
0.01128354,0.01016543,0.00750238,0.01051882,0.01753842,0.00011011,0.00481863,0.00195532,0.00116568,0.01218946,0.01181636,0.01261503,0.00824211,0.011104,0.01152687,0.00785838,0.0115104,0.01034238,0.00533168,0.00294262,0.00668032,0.00447932,0.00614774,0.00486779,0.00506395,0.00473374,0.00790114,8.1e-07,0.00842892,0.00846391,0.01006944,0.00153382,0.00146993,8.6e-06,0.00823676,0.00763073,0.0088011,0.00719762,0.00637837,0.00553002,0.00807146,0.00754741,0.007973,0.01225062,0.01538436,0.01813234,0.00392468,0.01124985,0.01164629,0.01130756,0.002324,0.00265473,0.00190381,0.00830815,0.00799368,0.00654398,0.01169357,0.00183966,0.00196113,0.0019394,0.01166698,0.00771955,0.00575431,0.0071268,0.00171049,0.00138377,0.00047852,0.00127994,0.00496764,0.00161307,0.00041014,0.0083489,0.00842643,0.00878096,0.00085747,0.01337118,0.01141551,0.00269369
0.01086195,0.01141445,0.00921106,0.01289654,0.01854233,0.00010416,0.00578894,0.00209689,0.00130244,0.01335753,0.01272383,0.01411802,0.00831305,0.01256986,0.01196131,0.00807975,0.01205084,0.01076978,0.00506783,0.00335429,0.00697742,0.00503204,0.00624679,0.00575213,0.00591102,0.00558991,0.00923623,1.03e-06,0.00945046,0.00948992,0.01088273,0.00160812,0.00152321,9.47e-06,0.01018274,0.00907184,0.00985478,0.00829257,0.00736387,0.00654399,0.00866051,0.00830024,0.00834037,0.01207881,0.014965,0.01938645,0.00447881,0.01173715,0.01194588,0.01144002,0.00208821,0.00235093,0.00200602,0.00880054,0.00807069,0.00729136,0.0137388,0.00196401,0.00214891,0.00209294,0.01164049,0.0070872,0.00691833,0.00801203,0.00192488,0.00140514,0.00044402,0.00127506,0.00599116,0.00193961,0.00043855,0.00872718,0.00873367,0.00915607,0.00086541,0.0130967,0.01309754,0.00300107
0.01208621,0.01123105,0.00836046,0.01107398,0.01869714,0.00010943,0.00605218,0.00213499,0.00127468,0.0149605,0.01331163,0.0153415,0.00886847,0.01270293,0.01253908,0.00868157,0.01323314,0.01109992,0.00539772,0.00317317,0.00730481,0.0049807,0.00676388,0.00485244,0.00512658,0.00469813,0.00866918,1e-06,0.00889346,0.00893073,0.01031893,0.00147711,0.00140641,7.98e-06,0.00925978,0.0085973,0.00948459,0.0078265,0.00689827,0.0062845,0.00887158,0.00849447,0.00861704,0.01344397,0.01573912,0.01971078,0.00439571,0.01347157,0.01285266,0.01247752,0.00229372,0.00258308,0.00193397,0.00900054,0.00893793,0.00725221,0.01167177,0.00203109,0.00216855,0.00213649,0.01296347,0.0079992,0.00645119,0.00739012,0.00191145,0.0012959,0.00047479,0.00121696,0.00590563,0.00181796,0.00042097,0.008901,0.00894084,0.00929711,0.00082244,0.0151203,0.01241249,0.00302606
0.01083533,0.01171889,0.0084663,0.01143315,0.01929929,0.00011264,0.00553531,0.00219861,0.00134322,0.01361439,0.01275348,0.01437128,0.00887652,0.01344724,0.01266918,0.00864901,0.01259412,0.01123852,0.00592095,0.00328237,0.00725326,0.00523998,0.00660736,0.00531523,0.00541652,0.00513326,0.0090696,1e-06,0.00906209,0.00909821,0.01058804,0.0016194,0.00149465,9.18e-06,0.00936051,0.00855745,0.0097694,0.00815973,0.00730853,0.00581049,0.00942385,0.00897103,0.00919363,0.01454196,0.01698752,0.01897638,0.00443849,0.01311645,0.01260794,0.01227289,0.00222809,0.00244175,0.00191577,0.00890972,0.00894249,0.00737212,0.01197864,0.00209633,0.002324,0.00227969,0.01286067,0.00789615,0.00621195,0.00758463,0.00215803,0.0015064,0.0005423,0.0013902,0.00605866,0.00188338,0.00041724,0.00894024,0.00899331,0.00936063,0.00087939,0.01469341,0.01279396,0.00343906
0.01159464,0.01040414,0.0074988,0.01090642,0.01972684,0.00011662,0.00506121,0.00224825,0.00116188,0.01452414,0.01324796,0.01498505,0.00810108,0.01187644,0.01186675,0.00789506,0.01130568,0.01059999,0.00493816,0.00294902,0.00663935,0.00482091,0.00651093,0.00468091,0.00485909,0.0045389,0.00932786,9.3e-07,0.00832721,0.00836269,0.00971487,0.00136347,0.00145339,9.61e-06,0.00961842,0.00876757,0.00944145,0.00738771,0.00635229,0.0052039,0.00811674,0.00790108,0.00801591,0.01166563,0.01488389,0.0193621,0.00434605,0.01161649,0.01240335,0.01184476,0.00202097,0.00232598,0.00160503,0.00906451,0.00851863,0.00745855,0.01164808,0.00216721,0.00234717,0.00230687,0.01201971,0.0073786,0.00569308,0.00691568,0.00171434,0.00123481,0.00046854,0.00114802,0.00560964,0.00160346,0.00043582,0.00853581,0.00860574,0.00901252,0.0007885,0.0136523,0.0130604,0.00305385
0.01183996,0.01072397,0.00776678,0.01060822,0.02071474,0.000131,0.00590113,0.00193,0.00130083,0.01428469,0.0128878,0.01455159,0.00917112,0.01217726,0.01222966,0.00891968,0.01338529,0.01080444,0.00540426,0.00300372,0.00746291,0.00523933,0.00686358,0.00510946,0.00527348,0.00491981,0.00914665,9.7e-07,0.00896099,0.00899715,0.01024587,0.00147288,0.00173962,9.1e-06,0.00939333,0.0085507,0.00965951,0.00740839,0.00667454,0.00687539,0.00910629,0.00812822,0.00888491,0.01396633,0.0168147,0.01950056,0.00430645,0.01339021,0.01228991,0.01211241,0.00198252,0.00224202,0.00186183,0.00883065,0.00926933,0.00721391,0.01126283,0.00186415,0.00205825,0.00201719,0.01401919,0.00766229,0.00632352,0.00776606,0.00213735,0.00133618,0.00051461,0.00121452,0.00566262,0.00176363,0.00044037,0.0086468,0.00875236,0.00912947,0.00085797,0.01491494,0.01257479,0.00318344
0.01174467,0.00989548,0.00776819,0.01090342,0.01680766,0.00010398,0.00603198,0.00220562,0.00131522,0.01322416,0.0113758,0.01364285,0.00937724,0.01074792,0.01121507,0.00927303,0.01438638,0.00997738,0.00507345,0.00292883,0.00767046,0.00524216,0.0068022,0.00489454,0.00514748,0.00468965,0.00794186,9.4e-07,0.00822817,0.00826359,0.00964407,0.00145182,0.00154069,7.55e-06,0.00801898,0.0075817,0.00839818,0.00743107,0.00640643,0.00592603,0.00834659,0.00766482,0.00819277,0.01166263,0.0152615,0.01824426,0.00368843,0.01162868,0.01227025,0.01170621,0.00182523,0.00208395,0.0017357,0.00820685,0.00788736,0.00622277,0.01139037,0.00208908,0.00226428,0.00218182,0.01134469,0.00694489,0.00588261,0.00685376,0.0017459,0.00134301,0.00046382,0.00124972,0.00481473,0.0016372,0.00047501,0.00891123,0.00891814,0.00931469,0.00076711,0.01282135,0.01146251,0.00300221
0.01196645,0.01097684,0.0086679,0.01195194,0.02048409,0.00010879,0.00567576,0.00210859,0.00103833,0.01452816,0.01330881,0.01517681,0.00956317,0.01303933,0.0131238,0.00887805,0.01362897,0.0116926,0.00527263,0.00347769,0.00756856,0.0052619,0.00691881,0.00530725,0.00553574,0.00513677,0.00860998,9.3e-07,0.00968385,0.009724,0.01134101,0.00168265,0.00156883,8.71e-06,0.00938746,0.00820442,0.00961426,0.00843505,0.00755582,0.00624198,0.00882329,0.00874543,0.00830867,0.01286686,0.01723787,0.01983039,0.00476068,0.01260507,0.01295447,0.01285008,0.00218269,0.00256141,0.00201733,0.00909011,0.00842334,0.00710087,0.01277362,0.00200124,0.00222225,0.00216915,0.0127995,0.00803375,0.00689898,0.00807067,0.00188666,0.00151022,0.00052366,0.00137548,0.0060244,0.00187942,0.00047239,0.00910628,0.00913885,0.00953612,0.00104879,0.01428331,0.01235489,0.00302445
0.01124286,0.0102734,0.00752407,0.01068484,0.01954643,9.632e-05,0.00551455,0.00241257,0.00117131,0.01473631,0.01275808,0.01542267,0.00855663,0.0111882,0.01174727,0.00827275,0.01207582,0.01037517,0.00479788,0.00284937,0.00677451,0.00463211,0.00613111,0.00485592,0.00511348,0.00463709,0.00876301,1.11e-06,0.00851369,0.00854739,0.00982212,0.00153806,0.00145118,8.69e-06,0.00901177,0.00777749,0.009106,0.00735596,0.00646798,0.00679998,0.00909092,0.00888038,0.00876966,0.01158915,0.01581596,0.01959994,0.00410129,0.01296613,0.01243319,0.01238043,0.00217939,0.00239189,0.00187246,0.00876198,0.00809421,0.00700456,0.01139254,0.00222539,0.00238406,0.00230886,0.01177383,0.0086505,0.00578415,0.00704958,0.00147109,0.00136218,0.00052994,0.00124497,0.00533947,0.00164297,0.00043305,0.00885906,0.00888958,0.00929779,0.00080465,0.01479007,0.01246441,0.00328405
0.01043735,0.00962721,0.00750284,0.01118409,0.01732283,0.00011127,0.00504051,0.00250753,0.0011213,0.01457287,0.0120173,0.01524545,0.00799748,0.0108659,0.01097369,0.00815598,0.01229517,0.0099701,0.00439062,0.00278702,0.00662135,0.00448781,0.00592754,0.0048316,0.00504194,0.00472037,0.00713743,9.4e-07,0.0080073,0.00804206,0.00950886,0.00143478,0.00130204,9.47e-06,0.00750301,0.00680194,0.00766179,0.00697424,0.00628053,0.0050518,0.00889369,0.00812584,0.00865833,0.01145294,0.01547896,0.0196944,0.0039416,0.01241474,0.01230969,0.01187523,0.00186328,0.00203396,0.00154561,0.00800795,0.00777847,0.00588253,0.01164624,0.00230712,0.00251196,0.00246234,0.01053728,0.00819869,0.00550458,0.00673495,0.00195108,0.00130242,0.00048017,0.00116252,0.00469108,0.00154604,0.00039037,0.00805619,0.00811968,0.0085047,0.00067104,0.01426548,0.01146369,0.003035
