"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.0734191,0.06614715,0.05420271,0.07808658,0.11400128,0.01187323,0.08289229,0.04567561,0.02764208,0.11808298,0.08191719,0.09007035,0.07112252,0.0864052,0.09826698,0.07755371,0.08353578,0.08309457,0.06755451,0.0641262,0.06082276,0.06229627,0.04585353,0.0632274,0.06423699,0.06175174,0.07834073,0.00070907,0.06292183,0.06385864,0.07305902,0.05530727,0.05681659,0.00440634,0.05815255,0.05230787,0.08876726,0.09122266,0.08114473,0.1072368,0.05688909,0.04566257,0.05850028,0.10381559,0.13188463,0.15078409,0.07122723,0.12086905,0.07546746,0.0696027,0.05578178,0.05561962,0.0541065,0.08118703,0.06806281,0.07464382,0.08369449,0.03197695,0.03576315,0.02771569,0.07567338,0.09397101,0.05264532,0.05665065,0.02640899,0.05521818,0.02120404,0.05262773,0.06942406,0.08953289,0.04520839,0.09848824,0.08862702,0.10082406,0.04338196,0.09018683,0.07339811,0.06377878
0.07823047,0.0700938,0.05894574,0.08231011,0.11230724,0.01280255,0.09038013,0.04587083,0.03105493,0.1196615,0.08484024,0.08993352,0.08082161,0.08756815,0.09748308,0.08606837,0.08756115,0.08605045,0.07184355,0.07113307,0.06454979,0.06550494,0.04875011,0.06288508,0.06503944,0.06137862,0.08243631,0.00067832,0.06692386,0.06765905,0.07909273,0.05657601,0.05886662,0.00505381,0.05677481,0.05553009,0.08485076,0.09548708,0.08611822,0.11075471,0.05923524,0.05306302,0.0589012,0.10407883,0.12593862,0.14981256,0.06951051,0.11544841,0.07731772,0.07145349,0.05655656,0.05753033,0.05535019,0.08640941,0.072964,0.08201357,0.08784088,0.03291703,0.03699796,0.02927121,0.08788845,0.09469626,0.05167661,0.05307051,0.02908987,0.05650244,0.02438348,0.05444324,0.07252246,0.09278679,0.05065966,0.09944556,0.08957151,0.10241561,0.04264696,0.08803651,0.07444438,0.06222121
0.07194719,0.06604853,0.0544955,0.07771966,0.11268243,0.01230869,0.08881331,0.04265203,0.02747185,0.11676928,0.08383483,0.08946843,0.07741718,0.08641542,0.09657758,0.08227664,0.09024155,0.08198037,0.07119389,0.06447732,0.06872408,0.06909257,0.05088086,0.06685686,0.06681525,0.06442462,0.08127415,0.00069165,0.06400676,0.06588298,0.07668259,0.06021826,0.06164969,0.00491022,0.05397075,0.05541535,0.08565363,0.08844714,0.08072961,0.10226716,0.05816717,0.04905363,0.05781025,0.10764694,0.12356976,0.1479179,0.07319687,0.11309108,0.07771441,0.07469337,0.05591571,0.05683862,0.05478979,0.08092692,0.07214214,0.0777103,0.08490761,0.03290469,0.03655183,0.03050558,0.08092192,0.09522902,0.0549674,0.05913433,0.03015976,0.06107647,0.02515806,0.05688927,0.06776255,0.09217937,0.04614913,0.10125069,0.09452146,0.10568388,0.04557868,0.08833149,0.07256793,0.06268869
0.07399659,0.06316146,0.05480255,0.07681589,0.10584435,0.01139676,0.08600194,0.04438316,0.0308206,0.12274268,0.08270234,0.09333998,0.07260636,0.07888525,0.08736931,0.07874699,0.08227425,0.07794172,0.07149749,0.06554526,0.060641,0.06138849,0.0460951,0.06464863,0.06447978,0.06264403,0.08139978,0.00063307,0.06566726,0.0665513,0.07448779,0.05699158,0.0585057,0.00421741,0.0521441,0.05438798,0.08543919,0.08824824,0.07724104,0.1045995,0.05553653,0.04517392,0.05497902,0.1016074,0.12989667,0.14468869,0.06567947,0.11855756,0.07571891,0.07125601,0.0576561,0.05805075,0.05658787,0.08204813,0.06917687,0.07858328,0.08100096,0.03157475,0.03531699,0.0288126,0.08128207,0.08709207,0.05382157,0.05747298,0.02596837,0.05738326,0.0212587,0.05516861,0.07212803,0.08586305,0.04701011,0.09914433,0.09179888,0.10133327,0.04027547,0.0864118,0.07379073,0.0592124
0.07403854,0.06695767,0.05837181,0.08413324,0.10928084,0.01297108,0.08933834,0.04426285,0.02757938,0.11641105,0.08703648,0.0885592,0.08131175,0.08632669,0.10003354,0.08715409,0.09023217,0.08275439,0.0734372,0.06749289,0.06937697,0.07092231,0.05134452,0.06391307,0.06554779,0.06328857,0.083486,0.0005891,0.06700031,0.06799099,0.07954325,0.06313349,0.06514254,0.00491569,0.05675369,0.05241341,0.08981553,0.09337806,0.08305749,0.10226114,0.056826,0.05088144,0.05732142,0.10695483,0.11938337,0.15037531,0.07026837,0.11055073,0.07540324,0.07095095,0.05663564,0.05686177,0.0565268,0.08614691,0.07223053,0.08223561,0.08930829,0.03131099,0.03550588,0.02898492,0.0835214,0.09467946,0.05144784,0.05566724,0.02739544,0.06306176,0.01970064,0.05875275,0.07211655,0.09222213,0.04512303,0.10086886,0.09428967,0.10538217,0.04137321,0.08780228,0.07597247,0.06362819
0.07207667,0.0612992,0.05291467,0.07449627,0.11048087,0.01139239,0.08057906,0.04385456,0.02671115,0.11935019,0.08047776,0.08992909,0.07338057,0.08075306,0.09915874,0.07677265,0.08352476,0.08474494,0.06519189,0.05991342,0.05947675,0.06140851,0.04504721,0.05651621,0.05857128,0.05706706,0.07856676,0.00068198,0.06383101,0.06442647,0.07032973,0.05154555,0.05335235,0.00496927,0.05279455,0.04914771,0.08331943,0.08174706,0.07235335,0.1031391,0.05057153,0.04538168,0.05067175,0.09567664,0.1247607,0.14478738,0.06246918,0.1154577,0.07532949,0.07164576,0.05640734,0.05683677,0.05103575,0.07636067,0.06981611,0.07355105,0.08543988,0.03170568,0.03468039,0.02706406,0.07915603,0.09089784,0.04713037,0.0489195,0.02812123,0.05180188,0.01894138,0.04871142,0.06931451,0.08337737,0.04243955,0.0931075,0.08717145,0.09829801,0.03605699,0.08951051,0.07431982,0.05781459
0.07479547,0.06532362,0.05897095,0.08122527,0.11015814,0.01214073,0.08939968,0.04611302,0.02807807,0.11714494,0.08693982,0.09169173,0.07609428,0.08826886,0.10328506,0.0833931,0.08995465,0.08424624,0.07185269,0.06670306,0.06392781,0.0654044,0.04756636,0.06348264,0.06597956,0.06404661,0.08493934,0.00057954,0.06511663,0.06663134,0.07913962,0.06013341,0.06321565,0.00492016,0.05821015,0.05640339,0.08779267,0.09493212,0.08275585,0.10681693,0.05954819,0.05114935,0.06082583,0.10781882,0.12777365,0.14621921,0.07282502,0.1197429,0.0796203,0.07520395,0.05840034,0.05796096,0.05529968,0.08404088,0.07090065,0.07893169,0.08649925,0.03411831,0.0377443,0.02950875,0.08300019,0.09807077,0.05315615,0.05763683,0.02926915,0.06023079,0.02105882,0.05781981,0.07180428,0.09441966,0.04921196,0.10170915,0.09340359,0.10401239,0.04110194,0.08857786,0.0750382,0.06588106
0.07825449,0.06882877,0.05791986,0.08185986,0.11340825,0.0113658,0.08564816,0.04425096,0.02914674,0.12129123,0.08896232,0.09308207,0.08320008,0.08729534,0.09912941,0.08583984,0.09099976,0.08377505,0.07686666,0.07033727,0.07022851,0.07014404,0.05036195,0.06378616,0.06401395,0.06177015,0.08803147,0.00055796,0.06742142,0.06810448,0.07773521,0.05807776,0.06004104,0.00454233,0.05827206,0.05451852,0.08913765,0.09435113,0.08018626,0.10592343,0.05559828,0.04943318,0.05624499,0.10827007,0.13000476,0.1498959,0.07292472,0.11476576,0.07893802,0.07635795,0.05854923,0.05914042,0.05659103,0.08618374,0.07181419,0.08366744,0.08712043,0.03131409,0.03553573,0.02799174,0.08025562,0.09608609,0.05278918,0.05524094,0.02856327,0.05838535,0.02015672,0.05492162,0.07589428,0.09472496,0.04654604,0.10312128,0.09599624,0.10617593,0.04258197,0.08567527,0.07720164,0.05956472
0.07378755,0.06738883,0.05646646,0.07944188,0.1151041,0.01208799,0.08659134,0.04734734,0.03009265,0.12167011,0.0859947,0.09044645,0.07636236,0.08946906,0.09873491,0.08414374,0.08941419,0.08637012,0.07245796,0.06703394,0.06795543,0.06895313,0.04982398,0.06211086,0.06482062,0.06116384,0.08217192,0.00057136,0.06329761,0.06447166,0.07431435,0.05508885,0.05889633,0.00520821,0.05646846,0.05521546,0.08782977,0.09131069,0.08123134,0.10847243,0.0569604,0.04470478,0.05821566,0.10428172,0.12976216,0.1522224,0.06998194,0.11605049,0.07855386,0.0734522,0.05494891,0.05545622,0.05202771,0.08270967,0.0704589,0.07712692,0.08773573,0.03383031,0.0380208,0.02904836,0.08264936,0.09606798,0.05031347,0.05563507,0.02922802,0.05523628,0.0232066,0.05424712,0.07038686,0.08741389,0.04598329,0.09942942,0.09127205,0.10308088,0.03989357,0.08871951,0.07183641,0.06259627
0.07279379,0.06710554,0.05265263,0.07569934,0.10869144,0.01154934,0.08475663,0.04186886,0.02959149,0.12320388,0.08520044,0.09058152,0.07373717,0.08528424,0.09707415,0.08148268,0.08739218,0.08288628,0.06920271,0.06357762,0.06596948,0.06675527,0.04777657,0.05940745,0.06159134,0.05928929,0.08094814,0.0006575,0.06349961,0.06393764,0.07276825,0.05280805,0.05419988,0.00492048,0.05082773,0.05245956,0.08372648,0.08500901,0.07567816,0.10975379,0.0568069,0.0494253,0.05683013,0.10203491,0.12413197,0.14988708,0.06305405,0.1157648,0.07618438,0.07300688,0.05749167,0.0577465,0.05500494,0.07969801,0.07173389,0.07672572,0.08265625,0.02989948,0.03374438,0.02732207,0.08377156,0.09241986,0.0499439,0.05160738,0.02770214,0.05301409,0.02367367,0.04977016,0.0740274,0.08585079,0.04084194,0.09874642,0.08964158,0.1013445,0.04096626,0.08483222,0.07111512,0.05782042
0.0733214,0.06630795,0.05449954,0.07742562,0.11460538,0.01198466,0.08346736,0.0462629,0.02624849,0.12123381,0.08308164,0.09210686,0.07383471,0.08298242,0.09292797,0.07970358,0.08810085,0.08097956,0.06852436,0.06383479,0.06334712,0.06492403,0.04834602,0.0636223,0.06515234,0.06375153,0.07843153,0.00072692,0.06311279,0.06408576,0.07341798,0.05433984,0.05640634,0.00508939,0.05221691,0.05128799,0.08124104,0.08795733,0.0784042,0.10767277,0.05515516,0.04906345,0.05542236,0.10327938,0.12846014,0.15338149,0.06847165,0.11816576,0.07906025,0.07679197,0.05642893,0.05561953,0.05382482,0.07900116,0.06896676,0.07529597,0.08273523,0.03234498,0.03747403,0.02997097,0.07927098,0.09518919,0.04709073,0.05264164,0.02797468,0.05420617,0.02213163,0.05130624,0.06842841,0.0844482,0.04258528,0.09811055,0.09009488,0.10095123,0.03603274,0.08683533,0.07412312,0.06050421
0.07523693,0.06637876,0.05516566,0.07775355,0.11169798,0.01258294,0.08784779,0.04294939,0.0270468,0.11951741,0.08768143,0.08750225,0.07500525,0.08442186,0.09095491,0.07805385,0.08369419,0.08290484,0.07341521,0.070004,0.06266566,0.06380011,0.04710474,0.06242783,0.06188708,0.05908198,0.08676164,0.00064885,0.06315659,0.06446214,0.07504279,0.05739183,0.05789547,0.00534052,0.05759347,0.05629033,0.08595743,0.0917978,0.08227758,0.11161405,0.05737212,0.0467935,0.05680455,0.10334098,0.12529023,0.14540865,0.07471608,0.11515095,0.07714302,0.07335675,0.05387559,0.05563651,0.05426497,0.08459243,0.07416681,0.07799195,0.08162539,0.03110815,0.03540008,0.02786698,0.08326377,0.09436354,0.05122594,0.05557467,0.03081982,0.05930531,0.02328568,0.05271651,0.07214959,0.09048246,0.04847098,0.09819207,0.09017594,0.10022006,0.04771747,0.08540096,0.07330522,0.0613091
0.06862962,0.06610054,0.05555023,0.07926778,0.10959836,0.01245075,0.08404933,0.0446116,0.03002714,0.12139239,0.08303493,0.09175283,0.07772247,0.08518743,0.09467579,0.08156757,0.08605549,0.07893713,0.06933534,0.0622444,0.06787899,0.06858543,0.04937747,0.06535733,0.06462001,0.06308298,0.07978406,0.00071382,0.06491081,0.06606511,0.07399009,0.05659798,0.05858998,0.00438682,0.05376987,0.0519197,0.08572929,0.08728629,0.07643251,0.1025999,0.05596508,0.05003431,0.05620557,0.10777181,0.12685537,0.15148797,0.06597906,0.11020384,0.07772142,0.07333873,0.0606066,0.06135736,0.057493,0.08027912,0.07088676,0.07851888,0.0823598,0.03135911,0.03657393,0.02877778,0.08265666,0.09375385,0.0532058,0.05771327,0.02606445,0.05643587,0.02188028,0.05397667,0.07436064,0.08589219,0.04365595,0.10043583,0.09357377,0.1036936,0.04190885,0.08543237,0.07396997,0.05862138
0.0777101,0.06923459,0.05693525,0.08096384,0.11717858,0.01183584,0.08502293,0.04193985,0.02840484,0.12086977,0.08956554,0.09052632,0.07699616,0.08717958,0.10020364,0.08335279,0.08892911,0.08800218,0.07308358,0.06544572,0.06686606,0.06832412,0.04940518,0.06143223,0.06135975,0.06017492,0.0874644,0.00052809,0.06803421,0.06890486,0.07735816,0.06301882,0.06425665,0.00468259,0.05785203,0.05378978,0.08886762,0.09449408,0.08431907,0.1064553,0.05818137,0.05137081,0.05945236,0.10611061,0.12693932,0.15134334,0.06969761,0.11538917,0.07921431,0.07621399,0.05833994,0.05883103,0.05582306,0.0835182,0.07353383,0.07939323,0.08821518,0.03053023,0.03387958,0.02654102,0.08628452,0.09539383,0.05466567,0.05830024,0.03076232,0.06369557,0.0214017,0.05876975,0.07627972,0.09140496,0.04751727,0.09930305,0.09088476,0.10369469,0.04417477,0.0884215,0.07815373,0.06279828
0.07528379,0.07025697,0.05678154,0.0807535,0.11289317,0.01371207,0.08769465,0.04660356,0.02995259,0.11881392,0.09058803,0.08840932,0.08015912,0.08787067,0.09654863,0.08467752,0.09058262,0.08203979,0.07418358,0.06775333,0.06635874,0.06884232,0.04901606,0.06183683,0.06393953,0.06081001,0.08548472,0.00061036,0.06697455,0.06768459,0.07425004,0.05768573,0.05923648,0.00485485,0.05570971,0.05447411,0.08914389,0.09051876,0.07962421,0.10814591,0.05590261,0.05037456,0.05576295,0.10687939,0.12527186,0.14997909,0.08019651,0.11814894,0.07842818,0.07485064,0.05917017,0.05914065,0.05491142,0.08741191,0.07378274,0.08292544,0.08992764,0.03358803,0.03720869,0.03017067,0.08375812,0.09283303,0.05224499,0.05507446,0.02747899,0.05863808,0.02337081,0.0538436,0.07561261,0.08881279,0.04457035,0.10125645,0.09268096,0.10432692,0.04158058,0.08780819,0.07610048,0.05897367
0.07394169,0.06465383,0.05764925,0.07931175,0.11286356,0.01256732,0.08383082,0.04491636,0.02744344,0.11919731,0.08208653,0.0902257,0.07273233,0.08166306,0.09465836,0.07727346,0.08530088,0.081319,0.07175119,0.06606481,0.06149108,0.06275523,0.04612624,0.06590341,0.06903998,0.06612789,0.07806682,0.00063511,0.06867936,0.07019213,0.07661579,0.05996897,0.06175927,0.00518189,0.05616391,0.05265156,0.08413511,0.09179611,0.08267111,0.10555952,0.06023902,0.04886643,0.06064442,0.09891242,0.12414845,0.15358877,0.07310346,0.11892422,0.0731229,0.06972921,0.05441117,0.05493738,0.05477225,0.08278578,0.06909129,0.07643422,0.08343983,0.03175326,0.03608636,0.02836937,0.07745064,0.08920414,0.05497922,0.05686202,0.02562572,0.06181961,0.02102887,0.05664565,0.07242911,0.09021432,0.04878282,0.09671082,0.09170038,0.09909153,0.04332402,0.08996134,0.07162559,0.06390767
0.07232604,0.06230861,0.05484721,0.08139884,0.11140368,0.0122218,0.08448404,0.04638266,0.02854814,0.11827471,0.08002381,0.08762137,0.07766815,0.08119814,0.09549525,0.08299509,0.08431435,0.0787987,0.06720214,0.06287162,0.06236753,0.06243347,0.04643143,0.06750444,0.06956475,0.06627098,0.08007127,0.00064414,0.06622073,0.06705001,0.0788177,0.06196287,0.06192232,0.00462863,0.05286302,0.05355291,0.08517818,0.08785965,0.07715059,0.1079207,0.05922397,0.05420872,0.05895231,0.09974218,0.12571489,0.14608446,0.07005153,0.12036947,0.07451983,0.07073003,0.0563612,0.05593924,0.05576432,0.07986991,0.06867908,0.0751646,0.08987963,0.03240805,0.03638416,0.02952223,0.07839627,0.09260761,0.05316376,0.05619463,0.02960785,0.06197657,0.01990265,0.05689739,0.07152977,0.08861479,0.04336825,0.09813272,0.08937096,0.10244452,0.04255567,0.0899071,0.07358518,0.06198434
0.07278302,0.06573854,0.05399649,0.07647507,0.11521772,0.01360608,0.08365697,0.04264172,0.02798809,0.12251095,0.08619209,0.09293168,0.07773984,0.08387798,0.09641691,0.0820058,0.08928038,0.08285877,0.06983828,0.06240079,0.0641075,0.06565489,0.04778394,0.07085985,0.07294531,0.06878623,0.08063257,0.00062913,0.06597117,0.06666397,0.0753043,0.05959799,0.06066691,0.00499671,0.0535646,0.05068066,0.08057551,0.09265906,0.08097916,0.10507966,0.05904055,0.04819704,0.05883982,0.10376436,0.13005545,0.14956174,0.06975251,0.11569097,0.07798129,0.07276928,0.05710882,0.05728203,0.05597635,0.08019129,0.07004724,0.07637868,0.08638582,0.03092993,0.03524124,0.02743768,0.08078178,0.09450241,0.05401039,0.05812102,0.03136653,0.06065116,0.0212627,0.05686066,0.06967527,0.08912106,0.04247086,0.10062757,0.09293723,0.10378106,0.04336765,0.08892636,0.074059,0.06159503
0.06910881,0.06178873,0.04921609,0.0737033,0.11589499,0.01325723,0.08215053,0.03903651,0.02743964,0.1190382,0.07943938,0.08960512,0.07533978,0.08243968,0.09571892,0.07888132,0.08623367,0.08325383,0.06526202,0.0589101,0.06157275,0.06348593,0.04753603,0.06522046,0.06505365,0.06362438,0.07841942,0.00057594,0.06139255,0.06241986,0.07176312,0.05341511,0.05424135,0.00518688,0.05004893,0.05397167,0.08328196,0.0848033,0.0735411,0.10278883,0.05362706,0.04735174,0.05404004,0.09998993,0.12859277,0.14608456,0.06837445,0.11537849,0.07227146,0.06937241,0.05592152,0.0559584,0.05453804,0.0769589,0.0696912,0.07139039,0.08248156,0.02870489,0.03305061,0.02604443,0.08463575,0.09448868,0.04817292,0.05216933,0.02810905,0.05391982,0.02285745,0.05157393,0.06748624,0.08272451,0.03812993,0.09747125,0.08971923,0.10137637,0.03891391,0.08857101,0.07492103,0.05666556
0.07349289,0.06585069,0.05752463,0.08140859,0.11664736,0.01233581,0.0893115,0.04825926,0.03119729,0.11988638,0.08356076,0.09034991,0.08074875,0.08613213,0.09476957,0.08365766,0.08347325,0.08028804,0.06902161,0.06453593,0.0724006,0.07258322,0.05405261,0.06556031,0.06873113,0.06517574,0.07950551,0.00062762,0.06777035,0.06857227,0.07845764,0.06226454,0.06357655,0.00518089,0.05859516,0.05403908,0.0898236,0.09075165,0.07908509,0.10486134,0.06040315,0.0532138,0.060719,0.10947641,0.12866106,0.14909353,0.07156254,0.12130288,0.07826184,0.07254494,0.05680597,0.05682498,0.05411711,0.0826946,0.06829397,0.07563451,0.08991539,0.03518648,0.03957705,0.03148342,0.07721031,0.09611207,0.05336996,0.05709345,0.0273184,0.06303982,0.02377388,0.05786266,0.07336721,0.09016215,0.04547846,0.10265313,0.0951564,0.10783277,0.0396054,0.09267167,0.07840476,0.0627351
0.07513671,0.07056955,0.05777574,0.082526,0.11547764,0.01297285,0.08797942,0.04870965,0.03047331,0.1196352,0.08710935,0.0924979,0.08400952,0.08762682,0.09594273,0.08642122,0.09017529,0.08219398,0.07239359,0.07094393,0.06840048,0.06920144,0.0504048,0.06753304,0.06935453,0.06649529,0.08536805,0.00070939,0.06907846,0.07083684,0.0796358,0.05693954,0.05980108,0.00510114,0.05583928,0.05656,0.08441041,0.09276937,0.08140224,0.11154172,0.06093694,0.04738983,0.06118656,0.11389537,0.12689353,0.14680259,0.06837241,0.11968199,0.07869954,0.07403775,0.0585385,0.05845463,0.05471816,0.08913711,0.07433364,0.08114478,0.09025243,0.03277277,0.03750418,0.02965344,0.08547648,0.09943924,0.05490461,0.05835774,0.02958895,0.0577361,0.02404649,0.05466863,0.07460781,0.09377221,0.04595246,0.10477275,0.09653974,0.10652416,0.04807347,0.08887387,0.07948078,0.0659383
0.07552832,0.0701055,0.05668869,0.08061305,0.10847948,0.01253583,0.08641542,0.04374232,0.02822871,0.12195065,0.0873059,0.09323924,0.07509928,0.09044865,0.09774614,0.0829224,0.09054664,0.08548869,0.06858678,0.06589918,0.06339898,0.06545149,0.0475261,0.06643964,0.06784108,0.0657968,0.08517645,0.00073521,0.06746846,0.06937808,0.08004094,0.05827431,0.06196315,0.0054446,0.05826145,0.05485149,0.08690522,0.09188184,0.08087487,0.10793982,0.06047541,0.05192863,0.06073017,0.10919407,0.13274815,0.1526607,0.06595443,0.11897125,0.08001661,0.07475469,0.05459363,0.05539049,0.05391671,0.08205036,0.0726041,0.07562026,0.08674975,0.03266538,0.0370961,0.02966536,0.08645725,0.09712813,0.05795739,0.0592261,0.03203223,0.05821872,0.02211202,0.05688478,0.06993371,0.09154742,0.04651495,0.10148949,0.09180624,0.1033236,0.04339239,0.08708789,0.07658887,0.06689183
0.07478626,0.06429125,0.05567458,0.07965741,0.11484949,0.01105256,0.08485393,0.0449547,0.0310979,0.11734983,0.07951381,0.08850448,0.07660354,0.08149889,0.093842,0.08075226,0.08554586,0.07788388,0.06970234,0.06483735,0.0654179,0.06565857,0.04771091,0.06532829,0.06875111,0.06740439,0.07863251,0.00059253,0.06746841,0.06879118,0.07586758,0.05609647,0.05757268,0.00389601,0.05356908,0.05160837,0.08370921,0.09044544,0.0781041,0.10607285,0.05580019,0.04885745,0.05737829,0.10325429,0.12106507,0.14253069,0.06361649,0.11352984,0.07492677,0.0697235,0.05724248,0.05778983,0.05628464,0.08196716,0.06607952,0.07752303,0.08711788,0.03196548,0.03668152,0.02874945,0.07958296,0.09143637,0.05458735,0.05814193,0.03137928,0.0565087,0.02077654,0.05321251,0.07027695,0.08682157,0.04283559,0.09892476,0.09279473,0.1032052,0.04274049,0.08460561,0.07209403,0.06045821
0.07377721,0.06904634,0.05755363,0.08006374,0.11238076,0.01273822,0.08684856,0.04519939,0.02729961,0.11626462,0.0803367,0.08800131,0.0777071,0.08804785,0.10002813,0.08110735,0.08645255,0.0865045,0.07425862,0.07056104,0.06304395,0.06313464,0.04763357,0.06309488,0.06436581,0.06265476,0.08079784,0.00060725,0.0660259,0.06762522,0.07774218,0.0564203,0.05863354,0.00565445,0.05654945,0.05509958,0.08335134,0.09145735,0.08057235,0.10413191,0.05472068,0.04915409,0.0545218,0.10422933,0.12531125,0.14461956,0.07120256,0.1177049,0.07472051,0.07205633,0.05882002,0.05928628,0.05765165,0.0818571,0.06625365,0.07649801,0.08883675,0.03049028,0.03451649,0.02718603,0.07363721,0.09940757,0.05185085,0.05483483,0.03167595,0.05576677,0.0213598,0.05368788,0.07409874,0.08936244,0.04539103,0.10059299,0.09427621,0.10448845,0.03964692,0.08595696,0.06988007,0.05926937
0.07077521,0.06497076,0.05157558,0.07420395,0.11178469,0.01109954,0.08531588,0.04188726,0.02699616,0.11706324,0.08116967,0.08976828,0.07393443,0.08334404,0.09523862,0.08068324,0.083567,0.08443443,0.06798783,0.06488905,0.06268226,0.06365866,0.04601726,0.06301285,0.06132941,0.05945193,0.08086624,0.00058534,0.0638986,0.06555093,0.07213457,0.05506481,0.05517492,0.0039659,0.05063995,0.0519931,0.07950394,0.09017722,0.08105606,0.10310254,0.05845974,0.04387467,0.05859988,0.1020032,0.13082172,0.14915186,0.0643105,0.11544152,0.074562,0.07106606,0.05401877,0.0541233,0.05199539,0.07872366,0.06897873,0.07396452,0.08093087,0.03028837,0.03449929,0.02688087,0.07923313,0.09068043,0.05015766,0.05410899,0.02829499,0.05570221,0.02442426,0.05137165,0.06980825,0.08867597,0.04003603,0.09656526,0.08925056,0.09922322,0.04008008,0.08863263,0.07075551,0.05836114
0.07478008,0.06874104,0.05610489,0.08012877,0.11313292,0.01375851,0.08911329,0.04273962,0.02818256,0.11954298,0.08270329,0.09011623,0.08163923,0.08576981,0.09943154,0.08594851,0.09175225,0.08450927,0.0737375,0.06703282,0.07062306,0.07273549,0.0522579,0.06817241,0.06920696,0.06525976,0.08270811,0.00073892,0.06742953,0.06878153,0.07986265,0.06009954,0.06307295,0.0054214,0.05405433,0.0544008,0.08649878,0.09195195,0.08137687,0.1059507,0.05853601,0.05235066,0.05885025,0.10826975,0.13144876,0.15223915,0.06884262,0.11700911,0.0753018,0.07175745,0.05833443,0.05875006,0.05608937,0.08495864,0.06791628,0.08028222,0.09143513,0.03274164,0.0362211,0.02949373,0.08168888,0.09399948,0.05350398,0.0562858,0.029253,0.06149721,0.02403648,0.05764174,0.07289641,0.09209347,0.04421192,0.10200999,0.09390448,0.10515053,0.0417054,0.08669467,0.07156024,0.06429429
0.07277705,0.06581682,0.05424983,0.0786362,0.11526871,0.01360159,0.08896785,0.04566937,0.03040545,0.11846324,0.08241521,0.08562012,0.07903683,0.08555099,0.0983445,0.08661562,0.08650971,0.08293493,0.07180881,0.06563815,0.06922116,0.07020116,0.05097165,0.06449488,0.06689088,0.06489059,0.07988773,0.00064064,0.06613012,0.06678277,0.07423533,0.06051931,0.06057053,0.00420014,0.05566304,0.05237456,0.08201212,0.09224716,0.08226166,0.10847591,0.05846634,0.0487475,0.05805797,0.10455415,0.1215225,0.1511489,0.06794659,0.11652127,0.07519275,0.07086044,0.05557667,0.05575675,0.05353865,0.08026857,0.06840779,0.07690034,0.08713407,0.03246342,0.03652951,0.02887685,0.07726386,0.09510385,0.05157356,0.05644338,0.02724183,0.06058995,0.02254935,0.05585185,0.07166322,0.09036494,0.04485324,0.09920264,0.0924258,0.10223863,0.03773271,0.0878424,0.0713064,0.06121726
0.07791892,0.06671062,0.05493368,0.07851741,0.11487251,0.01201679,0.08611991,0.04331231,0.02671589,0.12022767,0.08039043,0.09056064,0.06934929,0.08256744,0.09296541,0.07801145,0.0880996,0.08311668,0.07368588,0.06550461,0.05903397,0.06047147,0.04629623,0.06353213,0.06416292,0.06087411,0.08037607,0.00053484,0.06269059,0.06325193,0.07234105,0.05380159,0.0551646,0.00576833,0.05237806,0.05472811,0.08200394,0.09396106,0.08473304,0.1014019,0.05186643,0.04733928,0.05231549,0.10174706,0.12804622,0.14628424,0.07214202,0.11592216,0.0731211,0.07002192,0.0545403,0.05439679,0.05121522,0.08360688,0.06920614,0.08043163,0.08673273,0.03038209,0.03460931,0.02749149,0.08381029,0.09365942,0.05047659,0.05308533,0.02794462,0.05380119,0.02088124,0.05081521,0.07048824,0.09252022,0.04372737,0.09936174,0.09275875,0.10312881,0.04155459,0.09080738,0.07299279,0.05795489
0.075086,0.06761718,0.05424668,0.0775625,0.11523298,0.01268588,0.08696765,0.04486696,0.02924024,0.11889459,0.08706718,0.08985946,0.07764924,0.09010204,0.10060299,0.08227327,0.08888528,0.08300339,0.07152096,0.06771651,0.06555954,0.06695894,0.04798174,0.06448542,0.06221465,0.06134803,0.08271265,0.00070889,0.06262794,0.06536594,0.07324518,0.05513357,0.0591001,0.0052611,0.054886,0.05422853,0.08478939,0.08917137,0.07922322,0.10320095,0.05076616,0.04993363,0.05114754,0.10626514,0.12665496,0.14768368,0.07193444,0.11881499,0.07924488,0.07511887,0.05522133,0.05613914,0.05166686,0.08354614,0.07211449,0.0790645,0.08687968,0.03181926,0.03501477,0.02820751,0.08202101,0.09652529,0.05174946,0.05537749,0.03016726,0.05656354,0.0238231,0.05397147,0.07328973,0.08770714,0.0437988,0.1017545,0.09236633,0.10544168,0.04461872,0.08910787,0.07579939,0.05630374
