"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.0068892,0.03689595,0.00233557,0.00583259,0.03313357,0.00813458,0.00564651,0.01141038,0.0148826,0.03319205,0.02305581,0.01233762,0.01698729,0.00445697,0.00374005,0.01382085,0.01363753,0.01517334,0.0212283,0.03933961,0.03018687,0.00795852,0.00740138,0.01440633,0.01484629,0.01314428,0.01187298,0.01512489
0.00699598,0.03379227,0.00230251,0.00669173,0.03136244,0.00781418,0.00573092,0.01030896,0.01466968,0.02950048,0.01964339,0.01135774,0.01712097,0.00489861,0.00415734,0.01471678,0.01395289,0.01567107,0.02143511,0.03722468,0.02907503,0.00809477,0.00816453,0.01374814,0.01370852,0.01236118,0.01116053,0.01437497
0.00720378,0.03573012,0.00221739,0.00465326,0.03345642,0.00798868,0.00576503,0.01047503,0.01613436,0.03156513,0.0223255,0.01192203,0.01775024,0.00409199,0.0034541,0.01460619,0.01386155,0.01580436,0.02013993,0.03694661,0.02982378,0.00710617,0.00689092,0.01438381,0.01433056,0.01399295,0.01246906,0.01627456
0.00703572,0.03078894,0.0021738,0.00673309,0.02909961,0.00743316,0.00539056,0.00963062,0.0142781,0.02791942,0.0199406,0.01092145,0.01605215,0.00457254,0.00387774,0.01408575,0.01260304,0.01409497,0.01884559,0.03398511,0.02676818,0.00680985,0.00716212,0.01160308,0.01166855,0.01352475,0.01143198,0.01438732
0.0070739,0.03203457,0.00217058,0.00701057,0.02941747,0.00703861,0.00523563,0.00921312,0.01482884,0.02820113,0.02022618,0.01156928,0.016377,0.00509072,0.00425075,0.01311639,0.01208903,0.01356055,0.01818117,0.03416991,0.02639717,0.00674586,0.00692743,0.0124945,0.01244354,0.01281845,0.01071754,0.0146758
0.00699566,0.03388319,0.00249905,0.00767682,0.03005343,0.00783332,0.0055873,0.01031164,0.01334488,0.02886508,0.0203861,0.01117407,0.01573639,0.0051279,0.00426595,0.01301571,0.01278564,0.01438157,0.02043009,0.03510085,0.02882123,0.00809259,0.00778206,0.01336321,0.01389154,0.01189334,0.01121311,0.01342302
0.00739337,0.03237409,0.00209834,0.00591092,0.03027644,0.00792252,0.00540569,0.01041407,0.01496956,0.02977323,0.01948982,0.01081559,0.01608995,0.00466092,0.00398794,0.01461394,0.01319682,0.01461201,0.01933201,0.03616145,0.0287415,0.00724067,0.00735141,0.01195451,0.01190392,0.01313195,0.01166258,0.01515172
0.00698798,0.03848755,0.00236368,0.00692924,0.03525296,0.00847625,0.00532157,0.01164777,0.01594543,0.03201888,0.02180665,0.01190562,0.01862581,0.0051698,0.00437714,0.01495428,0.01432847,0.01597925,0.02281992,0.04013436,0.03268408,0.00823711,0.00817084,0.01486163,0.01480189,0.01429811,0.01227231,0.01598182
0.00724252,0.03612678,0.00215169,0.00639181,0.03303375,0.00805176,0.00515456,0.01049672,0.01691961,0.0335587,0.02313282,0.01310426,0.01827888,0.0044119,0.00369384,0.01533039,0.01305024,0.01494999,0.02016962,0.03742933,0.03039721,0.00754147,0.00732207,0.01377009,0.01364226,0.0156489,0.01182138,0.01747402
0.00676526,0.03290251,0.00223191,0.00644477,0.02888339,0.00815666,0.00563525,0.01072846,0.01472764,0.02724912,0.01959577,0.01076771,0.01636399,0.00446449,0.00374816,0.01352212,0.01343425,0.014961,0.01956115,0.03529348,0.02715935,0.00726189,0.00704333,0.01220249,0.0121564,0.01323925,0.01192333,0.01454369
0.00669388,0.03505191,0.00234243,0.00658949,0.03220821,0.00766148,0.00526296,0.01013172,0.01506159,0.02917768,0.021863,0.01161438,0.01706725,0.00480526,0.00404895,0.01373961,0.01310788,0.01429596,0.02034495,0.03694027,0.02973737,0.00819386,0.00795381,0.01409984,0.01373098,0.01245115,0.01188716,0.01520933
0.00666276,0.03681396,0.00233182,0.0050443,0.03288021,0.00802249,0.00556046,0.01074569,0.0146561,0.03090039,0.02048771,0.01119742,0.01607957,0.0053473,0.00450604,0.01381221,0.01296531,0.01391186,0.02013852,0.03854435,0.02940553,0.00782494,0.00719452,0.0143863,0.01442176,0.01229831,0.01106731,0.01484622
0.00718449,0.03643323,0.0023628,0.00768917,0.03441028,0.00832228,0.00594701,0.01104272,0.01440382,0.03340485,0.02242929,0.01218857,0.01728533,0.00488288,0.00407695,0.01507031,0.01383244,0.01556557,0.02058639,0.03853286,0.03054409,0.00817517,0.00786325,0.01441403,0.01425739,0.01307411,0.01226961,0.01449133
0.00665791,0.03076355,0.00208803,0.00646278,0.02744483,0.00698633,0.0058576,0.00883817,0.01324081,0.02624615,0.01957296,0.0106156,0.01455529,0.00431328,0.00364914,0.01409786,0.01244353,0.01389545,0.01895498,0.03332794,0.02690029,0.0075186,0.00705453,0.01173314,0.01199741,0.01241889,0.01018685,0.01317434
0.0065891,0.03528096,0.00205189,0.0060419,0.03252568,0.00789558,0.0058898,0.01033408,0.01375257,0.03174532,0.02152425,0.01107923,0.0161221,0.00524869,0.00445364,0.01456415,0.01375062,0.01521376,0.02054503,0.03724965,0.02873999,0.00802073,0.00817218,0.01435217,0.01427385,0.01273084,0.01175067,0.01360868
0.00701596,0.03255297,0.00217502,0.00534296,0.03039723,0.00768296,0.0055284,0.01021973,0.01432346,0.02778477,0.01992504,0.01088806,0.01633514,0.00481284,0.00411712,0.01421132,0.01328375,0.01468547,0.01957533,0.03528801,0.02870306,0.00720084,0.00706034,0.01268279,0.01268231,0.01356128,0.01117134,0.01404635
0.00708325,0.03461395,0.0022492,0.00657407,0.03165746,0.00755516,0.00501201,0.01021317,0.0153565,0.03123063,0.02179996,0.01196672,0.01720536,0.00489006,0.00416276,0.01361949,0.01252467,0.01415334,0.01901876,0.03663817,0.02812758,0.00761894,0.00724741,0.01352749,0.01372963,0.01364914,0.01204692,0.01528386
0.00711461,0.03258763,0.00247256,0.00737114,0.0298931,0.00762636,0.00528808,0.00990481,0.013981,0.0295136,0.01936699,0.01063315,0.01531015,0.00460651,0.0039253,0.01316989,0.01276499,0.0140683,0.0189732,0.0346145,0.02742935,0.00777629,0.00732799,0.01219875,0.01172266,0.01307275,0.01131069,0.01383475
0.00699384,0.03316797,0.00220227,0.00641009,0.0310288,0.00749275,0.00514856,0.00982781,0.01595909,0.02827684,0.01955957,0.01109737,0.01770944,0.0044575,0.00373804,0.01377281,0.01363425,0.01528058,0.02028142,0.0367359,0.02971395,0.00810665,0.00737719,0.01205469,0.01226102,0.01461362,0.0118397,0.01528627
0.0068526,0.03697734,0.00217393,0.00538167,0.0332649,0.00851157,0.0060885,0.01133207,0.014823,0.032408,0.0205888,0.01174635,0.01749927,0.00479884,0.00406817,0.01541737,0.0136393,0.01537893,0.02223362,0.03934519,0.03179122,0.00780182,0.00716186,0.01507,0.01472112,0.01331353,0.01210991,0.01502111
0.00673211,0.03036806,0.0023378,0.00630543,0.02942542,0.00795192,0.00566112,0.01054108,0.01405411,0.02918899,0.02130699,0.01172515,0.01654165,0.00431407,0.00365313,0.01531827,0.0133489,0.01521983,0.01898844,0.03347598,0.02700703,0.00714601,0.00716547,0.01216711,0.01223593,0.01235693,0.01155983,0.01356257
0.00685134,0.03059399,0.00210694,0.00580059,0.02798838,0.00762357,0.00530037,0.01031343,0.01559068,0.02738277,0.01954382,0.01022576,0.01745124,0.00433111,0.00366073,0.01437115,0.01384253,0.01568783,0.01903238,0.03378071,0.02728555,0.00729022,0.00722319,0.0118153,0.01210199,0.01396455,0.01181508,0.01590574
0.00721626,0.03445805,0.00219077,0.00622868,0.03205374,0.00806918,0.00615198,0.01078927,0.01459937,0.03003238,0.0205876,0.01099076,0.01633571,0.00459039,0.00391633,0.01410301,0.01340137,0.01500025,0.02032599,0.0363014,0.02885284,0.00765873,0.00753586,0.01393061,0.01412263,0.0133962,0.01260332,0.01457114
0.00734016,0.03301613,0.00225557,0.00743711,0.03009768,0.00824848,0.00601268,0.01061023,0.01482333,0.02984645,0.02048287,0.01154152,0.01624046,0.00468429,0.00385863,0.0148998,0.01311277,0.01482104,0.01971049,0.03550848,0.02837541,0.0074601,0.00690057,0.01283138,0.01333414,0.01344414,0.0118442,0.01464747
0.00683151,0.0334209,0.00218484,0.00656816,0.03068198,0.00758012,0.0053626,0.01053503,0.01358883,0.02669659,0.0196309,0.01054436,0.01580277,0.00463622,0.00390891,0.01358473,0.01306773,0.01458173,0.02031931,0.03614091,0.02827032,0.00705199,0.00684572,0.01305635,0.01309347,0.01313989,0.01197988,0.01362462
0.00694924,0.03304554,0.0021882,0.00597255,0.02893317,0.00753747,0.00516664,0.00962271,0.01443142,0.02751344,0.01895484,0.01067789,0.01630038,0.00447764,0.0037902,0.01414229,0.01223258,0.01366062,0.01922327,0.03614595,0.02724342,0.00740089,0.00723244,0.01248754,0.01267588,0.01297125,0.01146329,0.01413135
0.0072907,0.03401719,0.00231969,0.00689296,0.03038298,0.00818125,0.00569574,0.01067143,0.01533419,0.02893844,0.0213751,0.01177748,0.01706321,0.00469624,0.00394123,0.01530561,0.01344431,0.01537619,0.0203049,0.03520556,0.0281917,0.00774483,0.00800304,0.01308587,0.01324045,0.01433245,0.01205833,0.01530243
0.00717497,0.03331595,0.00241351,0.00782018,0.03141827,0.00833547,0.00528533,0.0110768,0.01643151,0.03046128,0.0215847,0.01159758,0.01770539,0.00463167,0.00390942,0.01545757,0.01427063,0.0157366,0.02056064,0.038055,0.03087849,0.0071048,0.00725829,0.01218887,0.01192357,0.01459563,0.01308574,0.01623105
0.00720654,0.03654108,0.00232441,0.00691748,0.03332555,0.00829449,0.00576167,0.01090909,0.01486867,0.0304308,0.02304229,0.01231135,0.01674373,0.00472687,0.00397658,0.01559817,0.01447008,0.01600479,0.02175692,0.03905248,0.03096903,0.00699605,0.00713973,0.01347146,0.01331642,0.01401676,0.01261581,0.01477945
0.00698275,0.0344766,0.00248413,0.00843891,0.03178419,0.00810638,0.00561297,0.01040587,0.01463765,0.03051954,0.02145663,0.0116436,0.01738512,0.00411216,0.00348524,0.01438624,0.01369519,0.01502176,0.01953996,0.03633179,0.02856444,0.00765912,0.00705158,0.01346752,0.0134003,0.01274263,0.01165915,0.01456379
0.00673439,0.03330312,0.00195178,0.00523705,0.03030639,0.00768076,0.00558235,0.01021,0.01386828,0.03026342,0.0201229,0.01120283,0.01640144,0.00510889,0.00438193,0.01393535,0.01321319,0.01458073,0.01922459,0.03509015,0.02721509,0.00872374,0.00764599,0.01289215,0.01296896,0.01286683,0.01098791,0.01372608
0.0072762,0.03220679,0.00219298,0.00804124,0.03085492,0.00831795,0.00557427,0.01097431,0.01548492,0.02970134,0.02166451,0.01160866,0.01711337,0.00440758,0.00377886,0.01403218,0.01396083,0.01554748,0.01940178,0.03495577,0.0289064,0.00679146,0.00683605,0.01221696,0.01227195,0.01477779,0.0115728,0.01519269
0.00714628,0.03549339,0.00217685,0.00687543,0.03190874,0.00807393,0.00590857,0.01052938,0.01618562,0.03111674,0.02157739,0.01184496,0.01736602,0.00457008,0.00390187,0.01455694,0.01373339,0.01550253,0.02076331,0.0373982,0.02981324,0.00818476,0.00793497,0.01389842,0.01395811,0.01432788,0.01251887,0.01582736
0.00704106,0.03469624,0.00227985,0.00668234,0.03258411,0.0080274,0.00597363,0.01064402,0.01484248,0.03049883,0.02185906,0.01195211,0.01663879,0.00463566,0.00388502,0.01472046,0.01356958,0.01509383,0.02042794,0.03834922,0.02939294,0.00760651,0.00711282,0.01301559,0.01290944,0.01309067,0.01240423,0.01526747
0.00676242,0.0337271,0.00221807,0.00688518,0.03154743,0.00755992,0.00556249,0.01003844,0.01466386,0.02964979,0.01919514,0.01093789,0.01642364,0.00462557,0.00395973,0.01430852,0.01313668,0.01464303,0.02030427,0.03647027,0.02925497,0.0077313,0.00785329,0.01253471,0.01271845,0.01264989,0.01174263,0.01513852
0.00719211,0.03565407,0.00225359,0.00710255,0.033545,0.00821999,0.00559917,0.01086598,0.01625227,0.03175001,0.02159017,0.01212501,0.01911584,0.00460575,0.00390791,0.01445812,0.01340134,0.0155806,0.0210575,0.03940272,0.03083191,0.00743767,0.00761537,0.01371114,0.01360401,0.01488353,0.01190344,0.01644743
0.00690687,0.03247295,0.00228203,0.00680249,0.02931142,0.00776282,0.00557559,0.0099686,0.01532636,0.02873357,0.02079521,0.01161152,0.01677378,0.00512098,0.00431427,0.01474857,0.01374,0.01521625,0.01931112,0.03618495,0.02796854,0.00812389,0.007188,0.01206299,0.01192941,0.01383177,0.01153757,0.01529519
0.00736205,0.03658676,0.00228855,0.00742369,0.03358747,0.00790446,0.0061949,0.01073813,0.01402655,0.02985229,0.02017063,0.01145141,0.01669495,0.00466036,0.00391707,0.01447384,0.01378569,0.01528481,0.02172822,0.0408447,0.03059978,0.00749454,0.00747931,0.0142419,0.01451862,0.01235964,0.01233031,0.01387517
0.00688082,0.03702903,0.00226284,0.00568128,0.0338083,0.00801613,0.00579394,0.01109773,0.01502261,0.03089307,0.02128027,0.01169726,0.01725084,0.00511171,0.00430477,0.01493981,0.01352704,0.01506493,0.02152465,0.03927311,0.03075908,0.00825014,0.00805629,0.01429975,0.01420492,0.01307125,0.01210066,0.01444896
0.00668424,0.03338219,0.00237011,0.00577787,0.0290029,0.00740498,0.00534266,0.00987055,0.01285071,0.02657494,0.0199143,0.01075143,0.01488337,0.00459722,0.00385272,0.01451805,0.01229284,0.01406987,0.01884869,0.03549357,0.02766065,0.00701858,0.00696593,0.01255623,0.01282488,0.01191346,0.01127422,0.01291063
0.006735,0.03453454,0.00241216,0.00416387,0.03212919,0.00809543,0.00644866,0.01074608,0.01392423,0.02969611,0.02112521,0.0117154,0.01650737,0.00505364,0.00435963,0.01586717,0.01409099,0.01574498,0.02152705,0.03813471,0.03033601,0.00815962,0.00804186,0.01351568,0.01343887,0.01290707,0.01184125,0.01415221
0.0072557,0.034021,0.00225811,0.00609043,0.03158212,0.00768509,0.00546148,0.00959062,0.01536199,0.03042309,0.02214336,0.01218327,0.01744704,0.00468798,0.0039963,0.01365381,0.01288703,0.01432727,0.02042679,0.03664533,0.02909419,0.00715476,0.00737644,0.01347661,0.01345728,0.01460443,0.01171468,0.01533545
0.00644185,0.03245253,0.00219402,0.00477084,0.03001979,0.00757333,0.00523814,0.01021432,0.01573501,0.02616403,0.01835398,0.01006216,0.01681331,0.00450155,0.0038217,0.01238569,0.01253124,0.01387192,0.01965872,0.03450713,0.02702526,0.00667777,0.00684277,0.01216355,0.01258832,0.0130209,0.01118126,0.01555996
0.00643716,0.03152189,0.0021849,0.00522526,0.03056877,0.00763875,0.00576987,0.00985294,0.01419767,0.02867899,0.01944708,0.0107188,0.0161385,0.00479021,0.00406858,0.01342151,0.01289255,0.01429194,0.01920178,0.03341153,0.02684145,0.00761884,0.00722759,0.01297222,0.01270212,0.01344934,0.01153205,0.01452898
0.00714882,0.0346636,0.00230509,0.00743278,0.03043137,0.00822046,0.00524271,0.01092416,0.01488164,0.02844338,0.0197497,0.0108779,0.01659553,0.00497051,0.00416491,0.01439949,0.01397564,0.01541332,0.0211195,0.0382999,0.03058391,0.00782278,0.00754927,0.01317504,0.01364982,0.01402503,0.01214118,0.01485307
0.00778289,0.03698187,0.002112,0.00545399,0.03460636,0.00864918,0.00579812,0.0115216,0.01738596,0.03237981,0.02222192,0.01211726,0.01966302,0.00447263,0.00378886,0.01464302,0.01471027,0.01620745,0.02106377,0.03966976,0.03074846,0.00716162,0.00714371,0.01471672,0.01485492,0.01534845,0.01300334,0.01680927
0.0069812,0.03406906,0.00228436,0.00654254,0.03215089,0.00785225,0.00542254,0.01020169,0.01470696,0.02938872,0.02140713,0.01181996,0.01638704,0.00416774,0.00348115,0.01431029,0.01339536,0.01473398,0.01988352,0.03552624,0.0283542,0.00721909,0.00730389,0.01446264,0.01444367,0.01323897,0.01178067,0.01502608
0.00693665,0.03262164,0.00216398,0.00658128,0.03046251,0.00770657,0.0055767,0.00959266,0.01427729,0.02990287,0.02133218,0.01212212,0.01639077,0.0044646,0.00379704,0.01382123,0.01278792,0.01421911,0.01931204,0.03562668,0.02812777,0.00801097,0.00757103,0.01288824,0.01304321,0.01319245,0.0104409,0.01422055
0.00716065,0.03185947,0.00225449,0.00690553,0.02941099,0.00819946,0.00553935,0.01051367,0.01527467,0.02684068,0.01873214,0.01037096,0.01710485,0.004524,0.00380346,0.01408367,0.01379845,0.01495883,0.02008906,0.03701633,0.02918759,0.00821481,0.00779185,0.01227521,0.01266062,0.01356831,0.01128953,0.01533291
0.00726389,0.03586719,0.0022547,0.00627234,0.03039638,0.00827273,0.0054353,0.01097154,0.01468026,0.0311232,0.02206971,0.01200721,0.01731364,0.00460356,0.00382006,0.01458315,0.0139127,0.0157208,0.02099183,0.03873024,0.03103779,0.00776708,0.007572,0.01318632,0.01370916,0.01411978,0.01194901,0.01498259
0.00656723,0.03573405,0.00232815,0.00661635,0.03225885,0.00802997,0.0056572,0.01077554,0.01317763,0.03004459,0.0215606,0.01173514,0.01579338,0.00486209,0.00413585,0.01359351,0.0138164,0.01510949,0.02117566,0.03709328,0.02973999,0.00822376,0.00795426,0.0128973,0.01299336,0.01266175,0.01124659,0.01329491
0.00715953,0.03239997,0.00228098,0.00570052,0.03020914,0.00748455,0.00550039,0.0099602,0.01540473,0.0286236,0.01965056,0.0108406,0.01789892,0.00422556,0.00353094,0.01461607,0.01394034,0.01546532,0.01966087,0.03601112,0.02816023,0.00663377,0.00689323,0.01216999,0.01245044,0.0136912,0.0118544,0.01480678
0.00733949,0.03477354,0.00224987,0.00547275,0.02988223,0.0079187,0.00560641,0.01026406,0.01532936,0.03073937,0.02057865,0.01135058,0.0166738,0.00422412,0.00356163,0.01483781,0.01242792,0.01417979,0.01946079,0.03550648,0.02801613,0.00640611,0.00672998,0.01316131,0.01322616,0.0138605,0.0117233,0.0153801
0.00646398,0.03628786,0.00220019,0.00558959,0.03135971,0.00787755,0.00538579,0.01103673,0.01560843,0.02959153,0.02020221,0.01103393,0.01721284,0.00475083,0.00399009,0.01360338,0.01265413,0.01437262,0.02037618,0.03713532,0.02941382,0.00734099,0.00737278,0.01448446,0.01469355,0.01362731,0.01150222,0.01561435
0.00695962,0.03511217,0.0024411,0.00809159,0.0326265,0.00844528,0.00583929,0.01141078,0.01461383,0.0318313,0.02166818,0.01213757,0.01714705,0.00458857,0.00384012,0.0145247,0.01406941,0.01579147,0.02092086,0.03806822,0.03021813,0.00726406,0.00757075,0.01379481,0.0135344,0.01310759,0.01235671,0.01466109
0.00692473,0.03469678,0.00219514,0.00436446,0.02984186,0.00772457,0.00541243,0.01006605,0.01570712,0.03093561,0.02074899,0.01140062,0.01725122,0.00503488,0.00430587,0.01454306,0.01312574,0.01474653,0.01950641,0.03595827,0.02847191,0.00769016,0.00790887,0.013296,0.01356189,0.01366374,0.01147007,0.01600382
0.00645997,0.03385111,0.0020366,0.00519071,0.03129055,0.00734578,0.00497741,0.00988145,0.01345751,0.02825838,0.01945859,0.01067812,0.01509217,0.00436295,0.00367778,0.01389752,0.01272556,0.01383168,0.01972252,0.03760748,0.02822208,0.00747224,0.00720551,0.01277059,0.01286085,0.01179953,0.01088396,0.01340809
0.00710879,0.03286757,0.00210705,0.00660237,0.03078063,0.00771659,0.00588456,0.01004745,0.0151035,0.02866811,0.02006206,0.01101258,0.01699848,0.00440971,0.00367177,0.01391957,0.01331479,0.01480321,0.01990378,0.03626551,0.02925113,0.00695993,0.0069422,0.0124432,0.0126991,0.01370047,0.01236716,0.01530084
0.00684415,0.03213837,0.00233549,0.00625152,0.02992543,0.00752984,0.00558516,0.01029578,0.01401011,0.02754756,0.02013647,0.01107511,0.01585369,0.00513202,0.0043498,0.01424259,0.0128575,0.01422606,0.01982296,0.03512732,0.02865521,0.00752714,0.0077853,0.01218077,0.01219339,0.01233949,0.01123308,0.01384537
0.00639134,0.03095443,0.00214492,0.00590154,0.02977003,0.00730387,0.00549257,0.00939047,0.01487533,0.02649851,0.01976124,0.01093963,0.01690305,0.00481822,0.0040306,0.01334629,0.0126061,0.01429084,0.01987496,0.03463472,0.02723667,0.00845719,0.00797669,0.01218106,0.01231117,0.01298895,0.01146665,0.01499221
0.00705492,0.0341877,0.00220205,0.0058795,0.03071034,0.00763384,0.00546347,0.00998481,0.01408112,0.02959023,0.02059324,0.0116551,0.01603634,0.00485723,0.00402833,0.01458864,0.01331328,0.01454016,0.01999242,0.03607197,0.02803497,0.007573,0.00769124,0.01319711,0.01341679,0.01282517,0.01148081,0.01390631
0.00682266,0.03420189,0.0021558,0.00499769,0.03052458,0.00766346,0.00548058,0.01064633,0.0150897,0.02823562,0.02014724,0.01110545,0.01673298,0.00504565,0.00433019,0.01338743,0.01254808,0.01431688,0.01989972,0.03612939,0.02799795,0.00854672,0.00742001,0.01285117,0.0126776,0.01399977,0.01192261,0.0154161
0.00709223,0.03362585,0.0022975,0.00659955,0.03224885,0.0077468,0.00544511,0.00996792,0.01536531,0.02754854,0.02057718,0.01168865,0.01722048,0.00510035,0.00426577,0.01499462,0.013703,0.01493253,0.02037355,0.03717906,0.02967721,0.00769515,0.00772399,0.01216943,0.01268618,0.01386132,0.01214574,0.01551589
0.00731726,0.03551873,0.00230436,0.00614709,0.03272152,0.0082107,0.00577042,0.01107142,0.01628496,0.0302221,0.01917823,0.01107519,0.01829577,0.00453196,0.003712,0.01489108,0.01371026,0.01542759,0.02017865,0.03673081,0.02899923,0.00800354,0.00764907,0.01391119,0.01395608,0.01515036,0.01264913,0.01623775
0.0067168,0.03261606,0.00238323,0.00779062,0.02906618,0.00744857,0.00552622,0.0102583,0.01241935,0.02830698,0.02173919,0.0119207,0.01440712,0.00449056,0.00380202,0.01319165,0.01246721,0.01398873,0.01966625,0.03405142,0.02856044,0.00776641,0.00737038,0.01239969,0.01271643,0.01214577,0.01006006,0.012013
0.0064749,0.03315741,0.00210818,0.00647848,0.0311989,0.00708849,0.00554755,0.00937084,0.01374977,0.02982895,0.02142834,0.01153244,0.01618053,0.00473547,0.00398116,0.01350448,0.01265736,0.0139959,0.01902153,0.03691392,0.02883552,0.00778042,0.00744341,0.01270153,0.01292287,0.01254238,0.01122595,0.01425203
0.00707807,0.03519384,0.00235641,0.0059864,0.03254671,0.00774597,0.00586502,0.01010907,0.0146743,0.03086475,0.0213822,0.0119353,0.01681262,0.00483173,0.00408386,0.01378814,0.01260068,0.01427388,0.02022114,0.03670544,0.02814404,0.00741671,0.00737602,0.01381706,0.01432462,0.01342133,0.01153157,0.01434443
0.00690547,0.03332754,0.00215114,0.00610096,0.0307548,0.0075342,0.00507981,0.01025888,0.01424366,0.03002786,0.02215435,0.01193538,0.01604792,0.00414925,0.00354162,0.01388156,0.01270926,0.01466267,0.02034339,0.03615126,0.02944138,0.00737312,0.00699211,0.01257288,0.01283389,0.01259567,0.01053114,0.01398257
0.00708864,0.03404912,0.00217864,0.00698402,0.03109378,0.0082345,0.00622101,0.01075151,0.01551991,0.03051785,0.02117578,0.0115174,0.01721838,0.00480051,0.00401442,0.01600592,0.01433196,0.01613446,0.0215285,0.03721649,0.03018211,0.00717607,0.0069743,0.01390747,0.01404742,0.01338342,0.01112168,0.01530037
0.00661834,0.03218915,0.00218739,0.00570297,0.02914134,0.00719581,0.0048936,0.00969295,0.01371568,0.02860382,0.02011831,0.01124679,0.01576506,0.00487574,0.00418672,0.01386132,0.0132952,0.01444158,0.01856681,0.03378364,0.0268484,0.00852877,0.00816924,0.01190042,0.01166118,0.01193205,0.01055218,0.01419617
0.00689614,0.03541276,0.00214193,0.00535765,0.03322179,0.00898594,0.0059193,0.01189693,0.01528437,0.03223788,0.02211631,0.01185943,0.01719075,0.00441281,0.0037383,0.01394346,0.01410427,0.01549405,0.02150366,0.03936326,0.03109685,0.00752398,0.00757681,0.0131085,0.01337814,0.0149385,0.01208349,0.01501048
0.00694833,0.03263899,0.00218877,0.00631256,0.03137238,0.00768283,0.00557858,0.00984579,0.01440783,0.0297239,0.0206421,0.01168174,0.01613616,0.00429795,0.00362969,0.0141134,0.01241476,0.01394366,0.01884521,0.03623894,0.02800599,0.00818781,0.00739876,0.01303175,0.01261899,0.01357292,0.0112359,0.01450491
0.0072574,0.03336978,0.00234787,0.007885,0.03233518,0.00773525,0.00511707,0.01022846,0.01474697,0.02897077,0.01940816,0.01055202,0.01658139,0.00467752,0.00394256,0.01417757,0.01324816,0.01458868,0.0203094,0.03576735,0.02905091,0.00775985,0.00777697,0.01289561,0.01234757,0.01442244,0.0116253,0.01464991
0.00737004,0.0376314,0.00243202,0.00648817,0.03502517,0.00844147,0.00550231,0.01107328,0.01758075,0.03161027,0.02182792,0.01207994,0.01915564,0.00512525,0.00427939,0.01457846,0.01440516,0.01621513,0.02183897,0.03864686,0.03093108,0.00703875,0.00751227,0.01508693,0.01476277,0.01532144,0.01225895,0.01779424
0.0074994,0.03479171,0.00220291,0.00728227,0.03191354,0.00860323,0.00558837,0.01124777,0.01484994,0.02916694,0.02058371,0.01116175,0.01756182,0.00507412,0.00430353,0.01434131,0.01417645,0.01590007,0.02042245,0.03800448,0.03002778,0.00858339,0.00758679,0.01317019,0.01324611,0.01320052,0.01242404,0.01477329
0.00695957,0.03430184,0.00228337,0.0061353,0.03130179,0.00794858,0.00531953,0.01062433,0.01409334,0.03090351,0.02140643,0.01154265,0.01615638,0.00525658,0.00449326,0.01403029,0.01316815,0.01458429,0.02070526,0.0358953,0.02873403,0.00846611,0.00833654,0.01363309,0.01335764,0.01284487,0.01140028,0.01386701
0.00689141,0.0333686,0.00216889,0.00516159,0.03034563,0.00795673,0.00589431,0.01061582,0.0139094,0.02898895,0.02139386,0.0120313,0.01667635,0.00484549,0.00408768,0.0159193,0.0139777,0.015702,0.02016161,0.03609261,0.02904757,0.00791274,0.00749053,0.01237245,0.01222651,0.01240238,0.01114149,0.01367123
0.00717071,0.03392816,0.00238439,0.00847096,0.03250295,0.00764896,0.0056106,0.01053941,0.01414272,0.02862079,0.01895706,0.01020309,0.01576885,0.00436351,0.0037432,0.01339818,0.01282007,0.01428563,0.02050052,0.03687802,0.02783995,0.00654043,0.00685383,0.01301033,0.01319732,0.01235761,0.01180063,0.01411471
0.00697944,0.03370106,0.00234118,0.00601459,0.03018589,0.00784481,0.00566938,0.01063402,0.01491086,0.02951787,0.02116061,0.01143661,0.01683619,0.00395812,0.00334908,0.01436677,0.01435629,0.01608425,0.01998868,0.03646052,0.02791766,0.00682697,0.00690353,0.01267753,0.0129768,0.01477685,0.01233444,0.01507321
0.00674581,0.03365893,0.00217682,0.00669886,0.03062685,0.00791867,0.0056749,0.01087387,0.01498364,0.03032088,0.02066216,0.01119988,0.0171083,0.00436727,0.00376792,0.0141888,0.01324344,0.01526074,0.01962469,0.03534182,0.02843547,0.00703652,0.00711468,0.01248164,0.01245849,0.01395202,0.0115102,0.01498471
0.00730032,0.03651258,0.00231875,0.00807907,0.03261128,0.00816414,0.00556224,0.01075655,0.01553618,0.03106702,0.02264271,0.01247731,0.01771051,0.00490917,0.00410748,0.01438197,0.01373424,0.01553428,0.0206559,0.03706603,0.02962011,0.00815518,0.0077663,0.01441301,0.01421182,0.01345655,0.01245517,0.0155314
0.00673048,0.03285052,0.00216523,0.00650954,0.03090635,0.00749825,0.00552692,0.00993681,0.01523634,0.02989749,0.02143258,0.01106665,0.01726167,0.004958,0.00420255,0.01297692,0.01377997,0.01507169,0.01982213,0.03744759,0.02820622,0.00755323,0.00761291,0.01233271,0.01243819,0.0139512,0.01152403,0.01498003
