"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.04914936,0.05505793,0.06269698,0.10772159,0.117017,0.12308749,0.09743653,0.08861509,0.10982333,0.08146393,0.06349728,0.1763347,0.17716711,0.17967651,0.19327383,0.1666404,0.19203218,0.11634908,0.16157597,0.12822091,0.16004942,0.1406168,0.20955538,0.22527697,0.17547693,0.0623773,0.06116057,0.0712773,0.10820422,0.0941979,0.09886284,0.09748897,0.09746178,0.19187988,0.11229216,0.13676995,0.14550738,0.06670479,0.07560467,0.08039931,0.19542298,0.20980519,0.21341532,0.06303981,0.06298371,0.06180497
0.04820005,0.0552358,0.06233051,0.11067193,0.11812882,0.12377096,0.09879039,0.08729614,0.10842422,0.08121612,0.06284047,0.17528526,0.17616148,0.18034407,0.20036069,0.17265546,0.19827169,0.11618862,0.1672365,0.13314631,0.16674122,0.14343129,0.21790584,0.2338937,0.17766851,0.06227792,0.06147676,0.07075738,0.11030471,0.09486523,0.10007445,0.09891538,0.09878713,0.19866371,0.11339398,0.13959567,0.14810582,0.06583048,0.07498628,0.08020787,0.20004302,0.22192197,0.21943936,0.06210931,0.06330642,0.0621734
0.04632507,0.05147507,0.05549985,0.10850345,0.11121621,0.11889967,0.09902706,0.08647562,0.10313437,0.07785326,0.06072762,0.17587674,0.17679955,0.17968867,0.19534412,0.1688526,0.19330453,0.11511686,0.16374833,0.13142803,0.16232013,0.1420967,0.21313302,0.22934452,0.17437625,0.06125949,0.06108829,0.06980258,0.10971372,0.09254021,0.0948526,0.09346325,0.0936456,0.19375274,0.11647021,0.1381017,0.14693623,0.06609803,0.07511224,0.07816516,0.19624491,0.2163366,0.21955995,0.06233533,0.06033509,0.06054016
0.04768787,0.05415614,0.05958462,0.11188245,0.11673912,0.12555251,0.09680301,0.08815042,0.10771643,0.07975733,0.06225729,0.17969914,0.18060033,0.18272941,0.19827905,0.17173654,0.19691225,0.1178486,0.16452675,0.13344198,0.16560346,0.14099992,0.21628283,0.23157178,0.17821645,0.06350801,0.06242966,0.07229906,0.1093632,0.09405087,0.097332,0.09653472,0.09666617,0.19579526,0.11263291,0.1376659,0.1459973,0.06902779,0.07875955,0.08304992,0.19771989,0.22039917,0.22003763,0.06424532,0.06291944,0.06258508
0.04277665,0.04482017,0.0495624,0.10453149,0.11327991,0.11981434,0.09192551,0.08317089,0.0953273,0.07300223,0.05736257,0.17077023,0.17157152,0.17458263,0.18334571,0.15919366,0.18147396,0.11383332,0.15873557,0.12512997,0.15476934,0.1344476,0.2008592,0.21577531,0.16687434,0.06063452,0.0598026,0.06886375,0.1033198,0.08907334,0.08825911,0.08745962,0.08734916,0.18042556,0.1077727,0.13183818,0.13848604,0.06462902,0.07378859,0.07725568,0.18387437,0.20225119,0.20851052,0.06165002,0.06079368,0.06017237
0.04591737,0.05056042,0.05440967,0.10869196,0.11512708,0.12209467,0.09638486,0.08774557,0.10266482,0.07766627,0.06038268,0.176261,0.17712425,0.18011259,0.18678553,0.16248384,0.18566471,0.11776992,0.15998973,0.12997348,0.16202052,0.13801968,0.2121929,0.22698352,0.17263388,0.06056073,0.06001921,0.06890926,0.10666884,0.09325138,0.09472782,0.09382341,0.09386103,0.186455,0.1124436,0.13431688,0.14238853,0.0683754,0.07775687,0.08197768,0.19490689,0.2137208,0.21056668,0.06233427,0.06063791,0.06030185
0.04813865,0.05498006,0.06196216,0.11312025,0.11527798,0.12277345,0.1013766,0.08973499,0.11008272,0.08331021,0.06387691,0.17959707,0.18051203,0.1835849,0.20286785,0.1759426,0.20047333,0.11724859,0.16458488,0.13231087,0.16534959,0.14066856,0.21880047,0.23759525,0.17761896,0.06092149,0.06094483,0.07072629,0.11206493,0.09658751,0.09891593,0.09838744,0.098395,0.20012662,0.11968756,0.1378114,0.1450747,0.06916296,0.07883999,0.08281788,0.20139164,0.22487141,0.21985298,0.06224563,0.06141983,0.06030491
0.04798904,0.05411752,0.06173261,0.11423713,0.11973918,0.12670354,0.10491535,0.09265963,0.11581133,0.08283286,0.06364044,0.18311979,0.18400822,0.1880559,0.20053323,0.17399183,0.19844577,0.12151949,0.17127768,0.14155542,0.17869931,0.14864312,0.22132772,0.23501195,0.18568453,0.06283038,0.06147496,0.07272712,0.11395098,0.09804291,0.10163192,0.10087722,0.10105673,0.20055981,0.12068617,0.14545332,0.15345435,0.07012923,0.08042951,0.08446335,0.20189949,0.22307192,0.22504832,0.06382184,0.06220557,0.06208466
0.04526262,0.04865779,0.05367485,0.10546368,0.11821177,0.12517052,0.09291695,0.08474014,0.10274813,0.07693972,0.05907007,0.17492605,0.1757808,0.18107859,0.20001268,0.17366963,0.19739215,0.11275305,0.16211831,0.12888529,0.1601702,0.14062473,0.21117572,0.22981001,0.17428595,0.06273618,0.061374,0.07175872,0.10478232,0.09127425,0.09284513,0.09179707,0.0916208,0.19450748,0.10830588,0.13670006,0.14561827,0.06821314,0.07759884,0.08164375,0.19440676,0.21854459,0.21320475,0.06302336,0.06376492,0.06192037
0.04778447,0.05305438,0.0581487,0.11185746,0.11449652,0.12200712,0.10405195,0.09196359,0.10617136,0.07827766,0.06095917,0.18107133,0.18191231,0.18615308,0.1974242,0.17171147,0.196264,0.1208227,0.16471813,0.13329087,0.16616023,0.14103667,0.21461219,0.23031448,0.17672275,0.0614619,0.06126676,0.07072226,0.11368492,0.09614895,0.09764555,0.09584532,0.09667541,0.19590117,0.12038309,0.13667441,0.14545781,0.07153169,0.08225901,0.08746265,0.19872295,0.21735021,0.21589777,0.06249027,0.06294359,0.06116779
0.04420593,0.04703642,0.0527799,0.10552657,0.10818188,0.11443474,0.09509841,0.08526725,0.09864887,0.07478423,0.05902511,0.1695111,0.17029239,0.17330885,0.18545038,0.15980905,0.18330497,0.11515136,0.15996878,0.12291857,0.15241442,0.13702717,0.19669303,0.21090239,0.1648925,0.06137387,0.06021232,0.06988056,0.10598686,0.09141777,0.09154962,0.09047295,0.09017132,0.18272392,0.11333491,0.13384352,0.1417123,0.06420404,0.07271508,0.0784632,0.18211651,0.19581566,0.20505002,0.06203605,0.06117238,0.06115816
0.04655108,0.05035435,0.0556833,0.10907932,0.11969374,0.12566419,0.09709416,0.08644805,0.10539395,0.0770307,0.05962512,0.18268943,0.18349989,0.18761477,0.1978426,0.17149147,0.19561082,0.11544797,0.16340573,0.13388622,0.16785727,0.1434213,0.21389979,0.22831626,0.18159295,0.06311085,0.06197207,0.07140754,0.10709844,0.09200847,0.09717683,0.09566337,0.09594241,0.1962196,0.11248108,0.14053273,0.14804133,0.06606297,0.07551084,0.07933259,0.19877319,0.21686463,0.21790237,0.06450251,0.06329721,0.06274153
0.04531963,0.05027526,0.05528326,0.11474382,0.11852693,0.12542087,0.09830179,0.0898743,0.10181911,0.07455003,0.05882119,0.18450076,0.18540478,0.18809452,0.1983919,0.17209073,0.19578053,0.12009733,0.17406239,0.13173478,0.16560577,0.14459242,0.20758152,0.22287117,0.17631441,0.06316069,0.06293521,0.07178687,0.10826006,0.09678922,0.09332255,0.09239031,0.09228709,0.19554457,0.11350523,0.14125802,0.14819496,0.06591922,0.0747173,0.08052258,0.19111209,0.20965245,0.21870938,0.06437761,0.06512952,0.06236866
0.04669116,0.05266955,0.05913848,0.11350045,0.11516747,0.12276216,0.10156212,0.09104587,0.1068875,0.07925443,0.0619117,0.18274963,0.18373243,0.18651346,0.19825242,0.17067984,0.1966102,0.11920552,0.16731955,0.13543307,0.1689542,0.14323211,0.21325796,0.22775988,0.18007697,0.0623098,0.06197102,0.07170655,0.11133553,0.0958514,0.09553543,0.09454883,0.09415166,0.19617377,0.11682556,0.13891255,0.14785223,0.06970446,0.07958473,0.08443566,0.19760042,0.21448788,0.21946588,0.06324833,0.06258075,0.0619424
0.04449833,0.04774384,0.05227455,0.10949261,0.11892336,0.12562745,0.09937627,0.08712494,0.10386753,0.07662121,0.05948745,0.18158393,0.18249614,0.18452441,0.2004414,0.17466741,0.19785706,0.11640739,0.16582759,0.13415798,0.16840096,0.14223719,0.21385779,0.22848873,0.17806268,0.06255009,0.06149479,0.07136901,0.10839324,0.09247876,0.09380588,0.09319512,0.09274729,0.19799782,0.11415,0.13915212,0.14597882,0.06966196,0.07988948,0.0846872,0.19647934,0.21469314,0.21778426,0.06344899,0.06239043,0.06138987
0.04788963,0.05451916,0.05989689,0.11094642,0.1127866,0.12087113,0.09925479,0.08836359,0.10354708,0.07863795,0.06101823,0.17566797,0.17646339,0.18141595,0.19623995,0.16932081,0.19536439,0.11586755,0.16142165,0.13078906,0.16236539,0.13807876,0.21063148,0.22653587,0.17657171,0.06233771,0.06145914,0.07019688,0.10946421,0.09383257,0.09502118,0.09357469,0.09401416,0.19346717,0.1164047,0.13456042,0.14246294,0.06727,0.07689966,0.08111392,0.19400797,0.21464126,0.21510172,0.06287056,0.06193462,0.06171014
0.04906946,0.0574226,0.06293179,0.11145838,0.11734461,0.1260524,0.09841405,0.08785214,0.11022051,0.0810656,0.06301726,0.1841768,0.18508457,0.18775273,0.1969722,0.17210901,0.19540694,0.11891396,0.16790528,0.12890934,0.16126368,0.14300721,0.21897049,0.23729548,0.17682217,0.06198868,0.06093826,0.07075656,0.10860442,0.09461665,0.10006845,0.09862667,0.09890922,0.19347235,0.11542836,0.13978102,0.14748223,0.06765481,0.07717584,0.08192823,0.20335277,0.22510151,0.21914107,0.06289077,0.06263279,0.06118705
0.04810719,0.05400226,0.05932124,0.11031525,0.1076604,0.11706769,0.09637278,0.08640214,0.10567042,0.07858883,0.06001029,0.17107101,0.17191547,0.17511202,0.19026599,0.1645975,0.18849099,0.11558068,0.16189499,0.12490282,0.15429253,0.1345592,0.21434391,0.22973172,0.16965606,0.05919611,0.05793757,0.06764135,0.10929607,0.09230725,0.09813009,0.09666956,0.09701012,0.18796294,0.11412935,0.13147803,0.1389693,0.06536448,0.07485761,0.07848024,0.19557493,0.21869736,0.21135827,0.05965276,0.05863032,0.05923588
0.04880116,0.05592914,0.06238614,0.11300176,0.11523855,0.12092381,0.10463642,0.09124625,0.11282949,0.08085744,0.06155935,0.18197271,0.1828899,0.18466089,0.20257564,0.17556028,0.20038741,0.11506555,0.16303293,0.13211597,0.16499162,0.14508656,0.21695764,0.23114304,0.17682977,0.06390841,0.06321966,0.07250275,0.11197009,0.0948602,0.10113779,0.10014327,0.09986189,0.2014709,0.11993887,0.14092958,0.14956392,0.07005651,0.08006715,0.0847209,0.19836165,0.21869264,0.22025493,0.06470118,0.06407355,0.063318
0.04700205,0.052571,0.05908573,0.11035541,0.11243274,0.12053276,0.09761025,0.08719274,0.10678953,0.07756547,0.05992874,0.17902177,0.17995828,0.18215092,0.1885094,0.1628555,0.18717928,0.11708671,0.16173617,0.13165363,0.16321042,0.1395759,0.21498463,0.22827722,0.17431208,0.05859962,0.05857619,0.06760676,0.10864841,0.09072179,0.0968264,0.09546843,0.09562588,0.18644946,0.1129242,0.13498988,0.14412024,0.06693632,0.07575666,0.07862984,0.1956706,0.2163203,0.21640656,0.05950235,0.05853585,0.05846657
0.04648238,0.05161157,0.05642097,0.10841075,0.11559024,0.12324489,0.09957055,0.08858581,0.10635717,0.07920072,0.06179009,0.17582273,0.17669359,0.17877016,0.18959855,0.1649431,0.18777743,0.11826069,0.16046799,0.12844516,0.16071935,0.13921194,0.20983034,0.22597887,0.17335487,0.06130606,0.06096242,0.07033254,0.11063715,0.09441728,0.09547668,0.09437181,0.09434595,0.18901769,0.115863,0.13606638,0.14367057,0.06596394,0.07526057,0.07998554,0.19293937,0.2125711,0.21289585,0.06281065,0.06224338,0.06076833
0.04794025,0.05308178,0.05894806,0.10934511,0.11666608,0.1246035,0.09884039,0.08834446,0.10996422,0.08116838,0.0625992,0.17494089,0.17580888,0.18137858,0.19141787,0.16880411,0.18940025,0.11831992,0.16458592,0.13165829,0.1633313,0.14381806,0.22010556,0.23688626,0.1796827,0.06326273,0.06203728,0.07271699,0.10890518,0.09375123,0.09955808,0.09837677,0.09852594,0.19138047,0.11460882,0.14050127,0.14918292,0.06928165,0.07900691,0.0840313,0.20402092,0.22543871,0.22045884,0.06422718,0.06362826,0.06322712
0.04695332,0.05107701,0.05712168,0.10733619,0.11810687,0.12708416,0.09212685,0.08452591,0.10943307,0.08062613,0.06173144,0.18061357,0.18152421,0.18553818,0.19945358,0.17245793,0.19625837,0.11529642,0.16829408,0.13457543,0.16664048,0.13795294,0.22342115,0.24098083,0.18156473,0.06170583,0.06082257,0.07102897,0.10380523,0.09168727,0.09902926,0.09777552,0.0979973,0.1981727,0.10783849,0.13506954,0.14248878,0.06713401,0.07591052,0.08098724,0.203974,0.22764424,0.22603843,0.06233926,0.06278835,0.060619
0.04768107,0.05347556,0.0590503,0.11711162,0.1154739,0.12197819,0.1061613,0.0947829,0.11079487,0.08186259,0.06275338,0.18384628,0.18471744,0.18872151,0.20356333,0.1757591,0.20255511,0.12213936,0.16882716,0.13659512,0.17058594,0.14153304,0.21650927,0.23221819,0.18165703,0.06149713,0.06073877,0.07049603,0.11565574,0.10033518,0.09944123,0.09836252,0.09811005,0.20032139,0.12070931,0.13780304,0.14567245,0.07028217,0.08065089,0.08426972,0.19953434,0.22085559,0.21930298,0.06235454,0.06139929,0.06115086
0.04597412,0.04990668,0.05436288,0.11031555,0.11816032,0.12562647,0.09823052,0.08903255,0.10757045,0.07952599,0.06154668,0.1849761,0.1859712,0.18983595,0.20017083,0.17299808,0.19820832,0.12030043,0.16740368,0.1367352,0.170421,0.14364389,0.21602579,0.23123154,0.18507483,0.06418457,0.06298829,0.07291924,0.10897676,0.0950163,0.09757516,0.09613919,0.0964524,0.19692769,0.11436072,0.14019912,0.14811838,0.06977942,0.0796851,0.08412677,0.19876077,0.21832623,0.22451334,0.06479836,0.06463716,0.06365669
0.04809943,0.05371764,0.05752988,0.107808,0.11459246,0.12134837,0.09917973,0.08621703,0.1072677,0.07981372,0.06221568,0.17097757,0.17176845,0.17396923,0.18228841,0.16002025,0.18065701,0.11410609,0.16008926,0.12681985,0.15651512,0.13858471,0.20765553,0.22216628,0.16999827,0.05994565,0.05926535,0.06805051,0.10871352,0.09140693,0.09841701,0.09717656,0.09732534,0.18087696,0.11529344,0.13560737,0.14273674,0.06275339,0.07006412,0.07362638,0.19119541,0.20770167,0.21124417,0.06074355,0.05986181,0.05941067
0.04834584,0.05679586,0.06383047,0.10585149,0.10963088,0.11760768,0.09623628,0.08587444,0.10376315,0.07856022,0.06140557,0.16329735,0.16409327,0.16740596,0.17991932,0.15694257,0.17848301,0.11225136,0.15271933,0.12166393,0.15105649,0.13379443,0.19993558,0.21460075,0.16257273,0.06181618,0.06052226,0.06973759,0.10607375,0.09139927,0.09492431,0.09336196,0.0939104,0.18235869,0.11199181,0.13012059,0.1384746,0.06457052,0.07382719,0.07711676,0.1834784,0.20106038,0.20440026,0.06237044,0.06093284,0.06178865
0.04708539,0.0525182,0.05870101,0.10558862,0.11848657,0.12569243,0.09649586,0.0854121,0.11012923,0.07993324,0.06198383,0.17280254,0.17367665,0.17759308,0.1899279,0.16519613,0.1868278,0.11581334,0.15998579,0.1307863,0.16246589,0.14191389,0.21565126,0.23005892,0.17803297,0.06122319,0.06019743,0.07052797,0.10614161,0.09066822,0.09935496,0.09817943,0.09875704,0.18738535,0.11176036,0.13853934,0.14566715,0.06698777,0.07681195,0.08026101,0.19705204,0.21583843,0.21756691,0.06157979,0.0621,0.06063633
0.04721787,0.05276225,0.05874952,0.11096587,0.11256643,0.12005582,0.1021115,0.08997346,0.10925409,0.07966008,0.06278703,0.17744001,0.17837849,0.18080935,0.19230654,0.1682084,0.19060128,0.11895698,0.16442246,0.13696803,0.17092299,0.14624252,0.21378195,0.22711952,0.17917557,0.06068808,0.05973556,0.06917795,0.11261573,0.0949833,0.09872008,0.09752774,0.0973383,0.19169163,0.11820596,0.14271418,0.15059031,0.0656768,0.07512955,0.078842,0.19674299,0.21367563,0.21936612,0.06130038,0.0603799,0.0604148
0.04622986,0.05073614,0.05546138,0.10840247,0.11634179,0.12229511,0.10105942,0.08952695,0.10466723,0.07682496,0.05919109,0.17443703,0.1752713,0.17872906,0.18936364,0.16250046,0.18729648,0.11918193,0.15959272,0.13134465,0.16210271,0.13972639,0.20710679,0.22169454,0.17192901,0.06110396,0.06069211,0.06918269,0.1094264,0.0950332,0.0952328,0.09428982,0.09479876,0.18581913,0.11575859,0.13585207,0.14358726,0.06712152,0.07606526,0.08062308,0.19134136,0.20665031,0.21245199,0.06185335,0.06166304,0.06044916
0.04765359,0.05338772,0.06021504,0.11311174,0.10848417,0.11756895,0.10374506,0.09236251,0.10373914,0.07846457,0.0604331,0.17221593,0.17304348,0.1766816,0.19491503,0.1685777,0.19303071,0.11499016,0.16228712,0.12649144,0.15799815,0.13751707,0.20813637,0.2255541,0.16641459,0.0588218,0.05831259,0.06699209,0.11437457,0.09836287,0.09569548,0.0938418,0.09495545,0.19310523,0.12066194,0.13458133,0.1422134,0.06619289,0.07488189,0.07875869,0.19183868,0.21207742,0.20962266,0.05987753,0.05896345,0.05809246
0.04784756,0.05268181,0.0591977,0.10939172,0.11645716,0.12258448,0.09636332,0.0880701,0.10687969,0.07793439,0.06066659,0.18203674,0.18288031,0.18544218,0.19694526,0.16809912,0.19549164,0.11663387,0.16466112,0.13417049,0.16754544,0.14676588,0.21956595,0.2339281,0.181942,0.06301826,0.06245298,0.07221749,0.1085405,0.09364512,0.09748499,0.09675339,0.09685522,0.19541144,0.11215626,0.14283871,0.15131574,0.06813489,0.07751851,0.08283044,0.20119428,0.22293011,0.22220561,0.0634185,0.06375294,0.06301202
0.04886265,0.05524786,0.06103318,0.11103593,0.11466124,0.12029846,0.10101924,0.09001294,0.11155204,0.08264947,0.06467474,0.17981457,0.18073668,0.18322727,0.19562275,0.1705352,0.19344015,0.1201952,0.16601524,0.13344593,0.16524785,0.14662993,0.22180537,0.23585024,0.17940325,0.06139489,0.06052885,0.06980699,0.11217633,0.09582976,0.1007073,0.09956742,0.09963302,0.19594639,0.11564738,0.14260088,0.15164527,0.06608733,0.07511462,0.07895603,0.20385156,0.22295748,0.22030125,0.06224293,0.06230631,0.06173284
0.04812651,0.05316575,0.05856705,0.10962271,0.11252108,0.11979947,0.10159468,0.08921987,0.10754129,0.08104697,0.0637264,0.17287228,0.17376617,0.17534571,0.18964519,0.16635606,0.18819146,0.11519545,0.15748545,0.12960782,0.1607214,0.13827573,0.20971788,0.22363763,0.17332433,0.06061827,0.06011719,0.06899721,0.1115094,0.09510673,0.09692945,0.09556058,0.09571451,0.18944679,0.11810405,0.13479089,0.1423878,0.06618166,0.07526525,0.07951109,0.19253823,0.20779241,0.21076357,0.06178616,0.06250753,0.05977601
0.04599303,0.0492277,0.05416679,0.10932053,0.11354468,0.12155835,0.10249966,0.08881219,0.10874614,0.08052625,0.06276092,0.17035387,0.17116415,0.17423558,0.188692,0.16568798,0.18717268,0.11444827,0.1582242,0.12817769,0.16078611,0.1374246,0.21155033,0.22762549,0.17078579,0.06151729,0.06072337,0.07052928,0.11144691,0.0943756,0.09736435,0.09636948,0.09654402,0.18751775,0.11796767,0.13449499,0.14206284,0.06733263,0.07645692,0.08051722,0.19404222,0.21376498,0.20892135,0.06305279,0.06114381,0.06057995
0.04716916,0.0533511,0.05961023,0.11552792,0.12168995,0.12993798,0.10304208,0.09205046,0.10769433,0.07711223,0.05998271,0.18110911,0.18196016,0.1852922,0.20249147,0.17560098,0.20039106,0.11884216,0.1712804,0.13728066,0.17263905,0.14903728,0.21855542,0.2326221,0.18521544,0.06375004,0.06300168,0.07304901,0.11397934,0.09812319,0.09772524,0.09642528,0.09681059,0.20123879,0.11921214,0.1457844,0.15352646,0.06835251,0.07758885,0.08263254,0.19942588,0.22087643,0.22458506,0.06514735,0.06523337,0.0630225
0.04677754,0.05065358,0.05472292,0.11060748,0.11378567,0.12252092,0.09621625,0.08663051,0.10425023,0.07780706,0.06070025,0.17059479,0.17145394,0.17583113,0.19016905,0.16540038,0.18886467,0.11317147,0.16331986,0.12825235,0.16026815,0.13872168,0.21284144,0.22729698,0.17152741,0.06114071,0.06040272,0.06954995,0.10854127,0.09386355,0.0964732,0.09505443,0.09569451,0.18876489,0.11458403,0.13557949,0.14356138,0.06520939,0.07453967,0.07711274,0.1939504,0.21363869,0.21427371,0.06258283,0.06132481,0.06038795
0.04702467,0.05332321,0.05903829,0.11210003,0.11659568,0.12453446,0.10693295,0.09154456,0.1067947,0.08123995,0.06318472,0.18059841,0.18150463,0.18431194,0.19864204,0.17333797,0.19687861,0.12202354,0.1667341,0.13501109,0.16701947,0.14223216,0.2192351,0.23478415,0.18050502,0.0619974,0.06110781,0.07121142,0.11326642,0.09676803,0.09798569,0.09668702,0.09676882,0.19708312,0.12228092,0.13880478,0.14671173,0.07009268,0.08058699,0.0842588,0.20113167,0.21990361,0.21980265,0.06303488,0.06278961,0.06109391
0.04593154,0.05137415,0.05630325,0.10345106,0.11284537,0.11932729,0.09215158,0.08292495,0.10208672,0.0778656,0.06076059,0.16910266,0.16996102,0.17274186,0.18817062,0.16254037,0.18671239,0.11269523,0.15612124,0.12609387,0.15520591,0.13652075,0.20926278,0.2254687,0.1699011,0.05955608,0.05864138,0.0677819,0.10326687,0.08774078,0.09178187,0.09045984,0.09017767,0.18784238,0.10608794,0.13260464,0.14134706,0.06504376,0.07356174,0.07768002,0.19513891,0.21157886,0.21111571,0.06038222,0.06013989,0.0589813
0.04877569,0.0557585,0.06299997,0.10888193,0.11572745,0.12328501,0.09789243,0.08721745,0.10863997,0.08002826,0.06195428,0.1723429,0.17315119,0.17527989,0.18501332,0.16266741,0.18336729,0.11475836,0.15802025,0.12850372,0.16006541,0.14076915,0.21259869,0.22738654,0.17360407,0.060935,0.0599162,0.06969867,0.10837879,0.09262484,0.09914747,0.09787368,0.09806562,0.18480035,0.11147311,0.13765701,0.144119,0.06488237,0.07338105,0.07877408,0.19556331,0.21506871,0.21156346,0.0609786,0.06177427,0.06046013
0.0461541,0.0506215,0.05624153,0.10973616,0.11045511,0.11677894,0.09843091,0.08817412,0.1044418,0.07854077,0.05976462,0.16797745,0.16880585,0.17276299,0.18482742,0.16097549,0.18366238,0.11395324,0.15591033,0.12550487,0.15570657,0.13751681,0.20761093,0.22245255,0.16922704,0.06078601,0.05978499,0.06901879,0.10630634,0.09411115,0.09554044,0.09402097,0.09423588,0.18544545,0.11400441,0.13389829,0.14165577,0.06514131,0.07384412,0.07736118,0.19198764,0.21148078,0.2083228,0.06144238,0.06026408,0.06011225
0.04570828,0.05016951,0.05573423,0.10894698,0.1152047,0.12307237,0.09861116,0.08710259,0.11032493,0.0810726,0.06245297,0.17886822,0.17971731,0.18249734,0.19167498,0.16675764,0.18957421,0.11840787,0.16170906,0.12831044,0.16042096,0.14118326,0.21569098,0.23117534,0.17723555,0.06034089,0.05940062,0.06847964,0.1067852,0.09244966,0.09742784,0.09612033,0.09667269,0.19266799,0.11599416,0.13794241,0.14518985,0.06850085,0.07829706,0.08202389,0.19774818,0.21972954,0.2189722,0.06041875,0.05998874,0.05980939
0.04492159,0.04900595,0.05374639,0.11292859,0.11077223,0.11971603,0.10221175,0.09116761,0.10417275,0.07782186,0.05965958,0.17615088,0.17705352,0.18056312,0.19404711,0.16720565,0.19135267,0.11967602,0.16658519,0.13070774,0.1633741,0.13968427,0.21092075,0.22597133,0.17510575,0.06220555,0.06057709,0.07100163,0.11371876,0.097349,0.09430405,0.0933029,0.09292862,0.19293261,0.11950154,0.13635001,0.14439265,0.067909,0.07696268,0.08087992,0.19396998,0.21368688,0.21879391,0.06257832,0.06192429,0.06169642
0.04554115,0.05004582,0.0547092,0.11037217,0.11284302,0.11975122,0.10147126,0.08945476,0.10331749,0.07735066,0.05997601,0.17481698,0.17570507,0.17842437,0.19439704,0.16770498,0.19244851,0.11947467,0.16282256,0.12840452,0.16135307,0.13809231,0.20826792,0.22343741,0.17092302,0.06091574,0.06066644,0.06944019,0.1110346,0.09595429,0.09314838,0.09231259,0.09202674,0.19173809,0.11781198,0.13498504,0.14247881,0.06754096,0.07748454,0.08057286,0.19205307,0.21182799,0.21563033,0.06212807,0.06106332,0.06028708
0.04921364,0.05582341,0.06355095,0.10941891,0.1170343,0.12353323,0.09515259,0.08684801,0.1043282,0.07790356,0.06018148,0.17935467,0.1802892,0.184111,0.19340684,0.16796103,0.19095967,0.11781482,0.16365095,0.13065228,0.16213413,0.13918706,0.21178598,0.22635241,0.17520714,0.06242412,0.06162931,0.07187317,0.10460388,0.09330994,0.09704627,0.09564715,0.09648177,0.19102089,0.10987117,0.13550106,0.14374002,0.06769218,0.07821879,0.08179365,0.19535111,0.2122627,0.21438038,0.0630251,0.0627612,0.06126626
0.04914938,0.05607325,0.06290755,0.10689494,0.11066729,0.11794533,0.09910093,0.08732869,0.10849328,0.07924045,0.06181422,0.17579042,0.1767101,0.17894042,0.18985682,0.1656096,0.18777908,0.11890981,0.15984259,0.12784888,0.15601596,0.13878102,0.21250143,0.22822911,0.17155041,0.06137006,0.05995094,0.07035142,0.10823504,0.09148525,0.09778534,0.09659248,0.09677149,0.18867582,0.1140819,0.13550749,0.1433987,0.06830522,0.07742341,0.08147557,0.19638306,0.21284725,0.21223951,0.06219555,0.060912,0.06044572
0.04683831,0.05217493,0.05725782,0.11163737,0.11723997,0.12627967,0.09879502,0.08867885,0.10846614,0.08226364,0.06296523,0.17579358,0.17668865,0.18044398,0.19168699,0.16683646,0.18999823,0.11935006,0.16245122,0.12956576,0.16027783,0.13668022,0.21598705,0.23199908,0.17886898,0.06094461,0.06014926,0.06991454,0.11190787,0.09539375,0.09856159,0.09701407,0.09740901,0.19106867,0.11693389,0.13363994,0.14125209,0.06714639,0.07595332,0.08013315,0.19771768,0.21822551,0.21993419,0.06194793,0.06132971,0.06028688
0.04667621,0.05219574,0.05916853,0.10598663,0.11925642,0.12537511,0.09660431,0.08627828,0.10676752,0.07880708,0.06145174,0.17718764,0.17807946,0.18114631,0.19152024,0.16707277,0.18857518,0.11925808,0.16209424,0.13041319,0.16138939,0.14043584,0.21293199,0.22792687,0.17893476,0.06240117,0.0610862,0.07126057,0.10668406,0.09198036,0.09682642,0.0955254,0.095618,0.19167573,0.1135368,0.13708899,0.14459296,0.06802179,0.07827857,0.08225059,0.19690578,0.2153136,0.22021228,0.06273098,0.06312113,0.06145807
0.04897603,0.05640209,0.06206007,0.11531846,0.12254741,0.13041391,0.10363472,0.09375424,0.11168108,0.07877451,0.06125758,0.1837,0.18461883,0.1875877,0.19856664,0.17118567,0.19631644,0.12350327,0.17002384,0.13418775,0.16931222,0.14647905,0.2222794,0.23814997,0.18449362,0.06606531,0.06444847,0.07557093,0.11452436,0.10025569,0.10019719,0.09912631,0.09990234,0.19732924,0.12075629,0.14340354,0.15126067,0.07006004,0.07979358,0.08506349,0.20344419,0.2278729,0.22449825,0.06664228,0.06715505,0.06538492
0.04815354,0.05473573,0.06120498,0.10535481,0.1121625,0.11924272,0.09356213,0.08583713,0.10965656,0.08186145,0.06370512,0.17092212,0.17174232,0.17590686,0.17834922,0.15871399,0.17702904,0.11698799,0.15805122,0.12383254,0.15497995,0.1354665,0.209391,0.22649978,0.16962989,0.06022968,0.05902415,0.06830294,0.10382359,0.09018339,0.10041324,0.09940151,0.09959065,0.1804953,0.10926597,0.13226027,0.14005467,0.0665699,0.0758288,0.07973187,0.19317945,0.2136178,0.21432481,0.06082213,0.0604277,0.05991057
