"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.10160336,0.10160311,0.09411536,0.09735326,0.10489464,0.0053085,0.09851596,0.09131532,0.07501476,0.0947545,0.08564804,0.07460812,0.1097137,0.08136036,0.08389666,0.09825601,0.09878854,0.10284596,0.14447804,0.10125241,0.07029701,0.06803442,0.08439759,0.08897341,0.08068908,0.09185961,0.09199911,0.08197574,0.10970955,0.10432864,0.11065381,0.0780428,0.07902346,0.1073857
0.10040565,0.09628492,0.08387362,0.0909602,0.09525004,0.0040384,0.09676427,0.08622158,0.07382983,0.08772684,0.0796374,0.07109829,0.09995932,0.07042682,0.08268243,0.09087964,0.09294333,0.10323098,0.14000159,0.09944248,0.06775607,0.06792729,0.08052529,0.08191792,0.07230061,0.08993149,0.08604003,0.07540131,0.10164355,0.09115271,0.10011111,0.07503783,0.07733029,0.10352327
0.10482819,0.10023815,0.09512023,0.0959135,0.09723239,0.00428893,0.09976127,0.08796772,0.07201513,0.09101598,0.07944008,0.0694619,0.10686061,0.08093994,0.08838277,0.09843443,0.09862498,0.10818418,0.1452076,0.10538017,0.06501602,0.06714871,0.08507587,0.08528439,0.0774374,0.09724861,0.09863127,0.08344488,0.10452016,0.09783367,0.10739715,0.07736247,0.07789674,0.10578643
0.09798437,0.09898523,0.08586422,0.08819936,0.09618489,0.00432929,0.09536175,0.08505481,0.07450551,0.08936055,0.0807614,0.07025041,0.10005169,0.07460324,0.07881782,0.09216848,0.09464088,0.09698009,0.13703478,0.09588964,0.06517997,0.06545537,0.08254125,0.08339664,0.07402503,0.09239924,0.08976768,0.08339055,0.10316392,0.09474874,0.10182707,0.07566958,0.07542918,0.09875651
0.09740344,0.09890274,0.08806245,0.09445189,0.09589941,0.00444275,0.09476628,0.08730727,0.07038814,0.08683482,0.07725637,0.06775491,0.1041861,0.07644419,0.08045821,0.09247552,0.09406646,0.10367142,0.14121497,0.09481898,0.06434025,0.06556307,0.07941813,0.08743508,0.07498282,0.08848172,0.08928028,0.08065705,0.10510895,0.09499098,0.10229045,0.07133309,0.07283087,0.10390341
0.09662959,0.09668725,0.09125797,0.09442241,0.09885861,0.00489865,0.09810094,0.08866863,0.07226827,0.08712463,0.07587423,0.06725597,0.10030005,0.07393464,0.08065409,0.09517388,0.09673048,0.10266698,0.13568167,0.09642278,0.06405682,0.06726723,0.07847559,0.08541621,0.07315987,0.09136736,0.0921566,0.0795473,0.09942413,0.09537769,0.09905625,0.07271015,0.07469188,0.10372884
0.10169606,0.10060396,0.08970971,0.09360439,0.09451226,0.00540124,0.09508993,0.08702346,0.07385176,0.09072176,0.08266626,0.07327051,0.10078715,0.07596973,0.07942061,0.09704104,0.10142974,0.10237669,0.1400932,0.09078229,0.0667887,0.06739258,0.08487438,0.08658129,0.07631006,0.09110711,0.09016656,0.0788436,0.10279395,0.095359,0.10414414,0.0768466,0.07805421,0.10249761
0.10267051,0.09736616,0.09208568,0.09301661,0.09531883,0.00510109,0.09444564,0.08628219,0.06962321,0.0837596,0.07945045,0.07029348,0.10429626,0.07273048,0.07991576,0.09855756,0.09863107,0.10583688,0.1448948,0.09897798,0.06999604,0.06940941,0.08503014,0.0873471,0.07337193,0.09037037,0.09297649,0.07833673,0.10467491,0.09600316,0.10502819,0.07577689,0.07653052,0.104211
0.10027672,0.10236973,0.09321697,0.09409009,0.09736761,0.00472873,0.09691255,0.08650074,0.07445281,0.09271475,0.07969826,0.07364075,0.10652091,0.07936055,0.0857017,0.09546586,0.09641241,0.1030062,0.14319419,0.10077148,0.06643199,0.06640865,0.08180705,0.08750301,0.07745602,0.09136813,0.09156187,0.08150429,0.10793432,0.10097854,0.10920196,0.07396112,0.07665522,0.10719494
0.09977878,0.09754951,0.08797994,0.09335855,0.09606918,0.00512877,0.09599183,0.0846637,0.07269093,0.08913392,0.07385424,0.0676064,0.10819876,0.07737253,0.08219595,0.09232332,0.09144745,0.10302141,0.14035627,0.10317396,0.06318069,0.06731683,0.08174734,0.08379579,0.07326686,0.08971948,0.09189228,0.07826578,0.10354531,0.09411563,0.1010971,0.07216487,0.07262461,0.10429404
0.10488404,0.09748524,0.09681761,0.1026356,0.09965597,0.00613269,0.09950154,0.08977201,0.07162186,0.08629714,0.08365396,0.07477949,0.10396232,0.07663564,0.08533244,0.09646421,0.09938735,0.10203042,0.1395986,0.09996941,0.06717802,0.06766062,0.08786687,0.08443218,0.0751638,0.09334338,0.08986042,0.08243728,0.1073614,0.09966382,0.10631607,0.07582934,0.07688007,0.10390101
0.09812171,0.0941097,0.08879644,0.09203362,0.09760336,0.00484661,0.09230982,0.08682874,0.07587187,0.08434511,0.07862253,0.06860636,0.10325249,0.06806306,0.07461061,0.09606598,0.09790566,0.10277253,0.13525381,0.09377569,0.06567326,0.06671487,0.08285204,0.08350687,0.07259259,0.09173645,0.08865737,0.07888864,0.1043915,0.09718214,0.10560797,0.07360797,0.07477452,0.10313077
0.10458489,0.10058535,0.09210186,0.09285029,0.10101666,0.00530009,0.0999638,0.09050935,0.07398389,0.09210795,0.08245782,0.07204561,0.10641416,0.07941938,0.08920359,0.09432207,0.09612348,0.10401117,0.1408378,0.10108332,0.07142579,0.06728007,0.08555835,0.09185985,0.07733057,0.09632897,0.09797549,0.08434193,0.10559275,0.0956104,0.10528929,0.0757596,0.07526503,0.10938938
0.09817562,0.09823062,0.08470582,0.09246117,0.09472231,0.00495655,0.10093337,0.09091122,0.07669906,0.08979524,0.08067167,0.06888232,0.10211616,0.07550494,0.08161937,0.09668068,0.09759183,0.10047548,0.14289826,0.09914946,0.07036516,0.06687504,0.08237421,0.08456056,0.07186225,0.09108513,0.09167964,0.07652388,0.10348248,0.09471247,0.10103908,0.0747568,0.07834438,0.10489333
0.10393913,0.10104976,0.09160905,0.09422523,0.10037622,0.00413412,0.09847447,0.08805329,0.07175847,0.09224616,0.08301933,0.07127607,0.10769085,0.07137913,0.08317417,0.09995667,0.10089526,0.10797662,0.13558069,0.09999911,0.06717717,0.06915315,0.0836936,0.08589273,0.07632496,0.09509233,0.09375126,0.08217328,0.10754313,0.09907664,0.1058456,0.07518062,0.07709646,0.10370145
0.10247326,0.10063839,0.08973725,0.09279195,0.09871983,0.0047572,0.09593392,0.08974606,0.07289754,0.08922201,0.07881157,0.06783174,0.10776856,0.08033505,0.08278935,0.09919639,0.10294806,0.1034512,0.13732837,0.09837356,0.06675955,0.0658428,0.08220396,0.08487046,0.07281873,0.09972451,0.0950094,0.08158029,0.10251255,0.09653428,0.10100451,0.07481145,0.07170962,0.10143254
0.10460525,0.0983984,0.08684996,0.09219995,0.09272873,0.00532852,0.10284108,0.09190454,0.07487462,0.09122842,0.08032268,0.07208004,0.09822286,0.07741341,0.08464669,0.0982902,0.09817937,0.10337713,0.13816452,0.10089065,0.07149113,0.06882482,0.08753153,0.08982958,0.07606998,0.09210121,0.09536367,0.08200484,0.10547171,0.09784383,0.10317517,0.07570755,0.07687572,0.10486485
0.09864744,0.09944784,0.08873273,0.09089153,0.1038062,0.00502326,0.09461826,0.08650882,0.07124499,0.08883283,0.08012988,0.06969488,0.10556227,0.07500131,0.08457496,0.09282794,0.09597181,0.09801521,0.13801777,0.1047377,0.0594388,0.06180705,0.0849401,0.0883907,0.07735992,0.09145937,0.08915074,0.07810882,0.1056392,0.09593077,0.10294258,0.07701076,0.07483274,0.10293653
0.10593352,0.09824055,0.09091202,0.09243202,0.09680781,0.00530009,0.09707307,0.08953328,0.06992496,0.09081445,0.08219899,0.07191166,0.10489846,0.07818337,0.08329225,0.09928928,0.09973073,0.10152223,0.14459539,0.09896688,0.06591663,0.06971346,0.08446558,0.0881568,0.07814926,0.08817217,0.0940538,0.07616391,0.09806206,0.0957586,0.09972612,0.07601165,0.0751549,0.10310285
0.09983014,0.09505424,0.0897598,0.09427327,0.09821966,0.00515251,0.09557457,0.08842594,0.07253645,0.08449521,0.07848824,0.06848865,0.10507752,0.07313229,0.0790951,0.09413013,0.09479395,0.10604521,0.13792737,0.100088,0.06733838,0.06808072,0.08389526,0.08433913,0.07457777,0.09150767,0.08718229,0.07772076,0.10288304,0.09333233,0.10270671,0.07215895,0.07544969,0.10390727
0.09558503,0.09423222,0.08623575,0.09108464,0.09394193,0.00444395,0.09348272,0.08252809,0.06901501,0.08467764,0.0734532,0.06426858,0.09937838,0.06884148,0.0754428,0.08998999,0.09165084,0.10187899,0.13148893,0.09559059,0.0646146,0.06620532,0.0778142,0.08049601,0.07198094,0.08832769,0.08706682,0.07687527,0.10024896,0.09190221,0.10116628,0.07350702,0.07123603,0.10187987
0.10010775,0.09893618,0.09215134,0.09555251,0.10195627,0.00570134,0.09568343,0.08696672,0.0701113,0.08873317,0.07723683,0.0680573,0.10098595,0.07517417,0.08363708,0.09429345,0.09382739,0.10183334,0.14062767,0.10157758,0.06897502,0.06507659,0.08413097,0.08724641,0.07485369,0.08788885,0.08933137,0.07872848,0.1063891,0.09980411,0.10490567,0.07128472,0.07080356,0.10210962
0.09930762,0.10114433,0.09600156,0.09770006,0.09886662,0.00417854,0.09593753,0.08575887,0.07242699,0.08989085,0.07877574,0.0705377,0.1044364,0.07525501,0.08772772,0.10075099,0.09763363,0.10274265,0.14306206,0.10155474,0.0640368,0.06494269,0.08696471,0.08655019,0.07595339,0.08854085,0.08823222,0.07709886,0.10614839,0.09892468,0.10706062,0.07091466,0.07496536,0.10684676
0.09951703,0.096997,0.08959358,0.08921152,0.09532307,0.00475114,0.0989572,0.08807038,0.07302899,0.08855735,0.08385489,0.07375099,0.10387579,0.07344255,0.0843003,0.0996643,0.10014559,0.10582258,0.14178334,0.09763539,0.0655071,0.06602514,0.083999,0.08579531,0.07568432,0.08895499,0.08925565,0.07647952,0.09845364,0.09120621,0.09878718,0.07711142,0.07741598,0.10246918
0.09962522,0.09600712,0.08996387,0.09227031,0.09986302,0.00538438,0.09395892,0.08754506,0.07173845,0.08745622,0.07847748,0.06971656,0.11002587,0.07313714,0.07857208,0.09451115,0.09743519,0.09731395,0.13997053,0.09532307,0.06745882,0.0636563,0.0847871,0.0893471,0.07267668,0.08945585,0.0904852,0.07608024,0.10257633,0.09485962,0.10296536,0.07347322,0.07366002,0.10739584
0.09767864,0.09459835,0.08462719,0.08802321,0.09625817,0.00455454,0.09781858,0.09009889,0.07059936,0.08369085,0.08143118,0.07151302,0.10707011,0.07384159,0.07982742,0.09394169,0.09597557,0.09647772,0.14087031,0.0995634,0.06589165,0.06427431,0.0795576,0.08661741,0.06997233,0.08745376,0.08754946,0.07677181,0.10139063,0.09444764,0.09745785,0.07325982,0.07190707,0.10420821
0.09916761,0.0962583,0.08660484,0.09341165,0.09561962,0.00436387,0.09465136,0.08507058,0.07217977,0.08499971,0.07628184,0.06844889,0.10230205,0.07489554,0.07945289,0.09242679,0.09478069,0.10079959,0.13764764,0.10018289,0.06895151,0.06991055,0.08546217,0.08835667,0.07162763,0.09255334,0.08871647,0.07997241,0.1045889,0.0942946,0.10387178,0.07294799,0.0758382,0.10392383
0.09897834,0.09905585,0.08230189,0.08650026,0.09643122,0.00462173,0.09609809,0.08534934,0.07102667,0.08945101,0.07320399,0.06279254,0.0993624,0.07275676,0.07957028,0.09590567,0.09681801,0.10126126,0.14219995,0.10097769,0.06938714,0.06729729,0.08226938,0.08497096,0.07408608,0.09092388,0.08886998,0.0786062,0.09975576,0.09161558,0.09916988,0.07016391,0.07306658,0.09985945
0.10221918,0.10203474,0.08811787,0.09013388,0.0964096,0.00502542,0.09958358,0.09009409,0.07351462,0.09342293,0.08270021,0.07155194,0.10567286,0.06900876,0.08313449,0.09602066,0.09618457,0.10085782,0.1374613,0.10117709,0.06516748,0.06637754,0.08400776,0.0854044,0.07523282,0.09285124,0.09105005,0.08158934,0.10574349,0.09343543,0.10207884,0.07540219,0.0767007,0.10134118
0.10277778,0.10366846,0.09342559,0.09425489,0.10424569,0.005957,0.09907587,0.08655166,0.07364756,0.09506911,0.08189709,0.07074511,0.10487462,0.07990469,0.08411976,0.10246245,0.10522914,0.10263775,0.13936816,0.10173437,0.07083563,0.07003179,0.08836833,0.0891387,0.07912391,0.09584829,0.09621285,0.08316091,0.10490562,0.10127767,0.10872036,0.07382819,0.07950542,0.10264023
0.10117413,0.09852828,0.08632111,0.0915956,0.10252123,0.00537697,0.09835672,0.09001793,0.07301292,0.08942902,0.07585249,0.06610802,0.10019394,0.07652684,0.08136896,0.09672912,0.09959599,0.09709594,0.14077081,0.10407527,0.06637557,0.06422358,0.08262493,0.08749305,0.07506986,0.09296271,0.09709786,0.08489285,0.10196292,0.09659303,0.09831206,0.07467987,0.07594946,0.10238029
0.09768264,0.09519343,0.08682282,0.08997789,0.09592328,0.00526798,0.09508267,0.08957882,0.0712124,0.08778554,0.08230867,0.07044996,0.10260084,0.07484075,0.08514911,0.09782567,0.09847864,0.10145585,0.14202642,0.10251803,0.06825945,0.06791991,0.08578618,0.08726237,0.07530906,0.09248605,0.09062519,0.08286838,0.10219319,0.09187106,0.09862574,0.07501946,0.07836392,0.10512589
0.10000952,0.09775792,0.08451187,0.08963763,0.09251611,0.00479254,0.09546951,0.0848932,0.07261332,0.09008252,0.08427258,0.0738412,0.10487887,0.07609585,0.08521397,0.09489464,0.09649625,0.10284809,0.15038037,0.10235611,0.066042,0.06667784,0.0821644,0.08788828,0.07236661,0.09079876,0.09138914,0.07552817,0.10302277,0.09052363,0.1002615,0.0770874,0.07711703,0.10169961
0.09796508,0.09677181,0.08393368,0.08662037,0.09324916,0.00381653,0.10102899,0.08985985,0.07833593,0.08719884,0.08059355,0.0701117,0.09848645,0.07157794,0.08235867,0.09411386,0.09652443,0.10231027,0.13697554,0.0971397,0.07238614,0.07278077,0.08116892,0.08766445,0.07126583,0.08899178,0.08576295,0.07726502,0.09900299,0.09425424,0.095438,0.07346446,0.07549385,0.10843434
0.11007559,0.10140156,0.09219971,0.09342507,0.09897461,0.00530305,0.09886526,0.08896672,0.07339859,0.09219936,0.08517413,0.0747099,0.10615166,0.07809453,0.09019804,0.10119075,0.10410185,0.10507098,0.14303247,0.10423848,0.06632151,0.06708019,0.08940617,0.08985224,0.07929849,0.09532969,0.0944084,0.08322398,0.10758237,0.09799556,0.1040076,0.08063975,0.07939739,0.10592568
0.10207983,0.10148533,0.09045942,0.09250842,0.09437037,0.00488263,0.09494178,0.08490762,0.06949028,0.09215767,0.08051556,0.069563,0.10377416,0.0733511,0.08295174,0.09799575,0.09863839,0.10572564,0.14343294,0.09837428,0.06631911,0.06525802,0.08471446,0.08960476,0.07516617,0.09199724,0.08808212,0.0811632,0.10570747,0.09996035,0.10674899,0.07443218,0.07255254,0.1038536
0.09966726,0.0989359,0.08661452,0.0916579,0.09788508,0.00477193,0.09867218,0.08887704,0.07372932,0.08978078,0.07910615,0.06870646,0.10392063,0.07431832,0.0842002,0.09478915,0.09671768,0.09944344,0.14182413,0.10297769,0.06679655,0.06863387,0.08425802,0.08546046,0.0766621,0.09083608,0.08713317,0.08033865,0.10413172,0.09403963,0.10350702,0.07477013,0.07821773,0.10582013
0.1000852,0.09622598,0.09460036,0.09259804,0.09672773,0.0043143,0.09728064,0.0883421,0.07504295,0.08556412,0.0814557,0.071236,0.10639676,0.07476908,0.08456327,0.09606197,0.09920476,0.1020617,0.14086182,0.09935419,0.06678197,0.0689467,0.08310515,0.08541613,0.07213049,0.09217048,0.09060224,0.07813789,0.10537642,0.0935976,0.10158429,0.07538057,0.07436676,0.10238013
0.10145464,0.09378703,0.09669621,0.09768004,0.10406405,0.0042926,0.09386738,0.08427131,0.06958959,0.08492188,0.07978978,0.07200031,0.10632632,0.07494269,0.08392832,0.09981901,0.10171731,0.10298249,0.13848805,0.09938402,0.06407383,0.0638645,0.08810346,0.08553929,0.07536721,0.09342719,0.08989433,0.08435386,0.10679454,0.0982597,0.10642417,0.07587426,0.07503387,0.10105905
0.1000916,0.10015516,0.08694566,0.09247599,0.0943935,0.00449934,0.10019819,0.08859944,0.06918482,0.09067403,0.08042827,0.06827564,0.10547043,0.07486862,0.08366317,0.09720151,0.09971963,0.10446966,0.13877853,0.10073913,0.05956067,0.06054245,0.08527302,0.08820096,0.07714719,0.0935935,0.09015379,0.08187323,0.10423347,0.09562663,0.10283447,0.07067351,0.07202978,0.10417392
0.10437557,0.0961433,0.0893121,0.09114539,0.10177088,0.00536537,0.09495395,0.0861141,0.07148548,0.08846317,0.084996,0.07206563,0.10672108,0.07397372,0.08030927,0.09754129,0.10100116,0.10543983,0.14035139,0.09761858,0.0706016,0.06976968,0.08541316,0.08976593,0.0719107,0.0917057,0.09068347,0.08341661,0.1044603,0.09641681,0.1033113,0.07351716,0.07546778,0.10159198
0.10017053,0.09226217,0.08454766,0.08849105,0.09399174,0.00429914,0.09929881,0.09216808,0.07479924,0.08354819,0.07682602,0.0674878,0.10660144,0.07532476,0.08376151,0.09279644,0.09555867,0.10146547,0.13952909,0.09886598,0.07098699,0.06597634,0.08108083,0.08221741,0.06860836,0.08794393,0.08939243,0.07731331,0.09911828,0.09014418,0.09503615,0.07351495,0.07695295,0.10990591
0.09908304,0.09736232,0.08995971,0.09305945,0.0970961,0.00355411,0.09543588,0.08680191,0.06988873,0.08613089,0.08242867,0.06902166,0.10427544,0.07504208,0.08417008,0.094492,0.09571442,0.09797073,0.14027547,0.09925425,0.06298073,0.06411227,0.07962401,0.08634473,0.07365361,0.09039879,0.09188673,0.07599599,0.10312136,0.09446037,0.09992777,0.07608665,0.07328605,0.10892617
0.09841817,0.09882562,0.08860219,0.0918516,0.09881753,0.00509225,0.09735446,0.08430341,0.07246847,0.08797193,0.07978555,0.06988284,0.10091082,0.07340525,0.08243728,0.09837437,0.09761753,0.10591888,0.13810515,0.09205606,0.06604844,0.06734991,0.0834106,0.08775175,0.07237917,0.09045029,0.0874942,0.07962426,0.10544941,0.09368585,0.103438,0.07494125,0.07734835,0.10215046
0.09977413,0.09826927,0.08640752,0.08963314,0.09597594,0.00533324,0.09598998,0.08421205,0.0724571,0.09105261,0.08276636,0.07301172,0.10788388,0.07724499,0.08668745,0.09535135,0.0954418,0.10226382,0.13785496,0.10480319,0.065001,0.06668168,0.08305329,0.08886883,0.07195154,0.09153089,0.08858738,0.07682238,0.10113665,0.09735636,0.10017117,0.07575972,0.07506746,0.10203114
0.10025456,0.10033538,0.08929304,0.08934358,0.09675354,0.005436,0.09661497,0.08772769,0.0711646,0.08767291,0.07955106,0.06960525,0.10415439,0.0760498,0.08340545,0.09298494,0.09342527,0.10241666,0.139437,0.1012884,0.06298198,0.06762994,0.07918943,0.0835513,0.07633352,0.09137256,0.09138334,0.07858329,0.10373269,0.09440359,0.10199576,0.07189861,0.07120865,0.10401272
0.10118077,0.09775119,0.09373978,0.09576015,0.09899218,0.00528848,0.09608709,0.08627619,0.06970006,0.09044556,0.08009109,0.06880952,0.10754579,0.07296568,0.08093468,0.10112797,0.10142158,0.10422397,0.14535607,0.09787306,0.0674985,0.06526301,0.08323187,0.08916508,0.07603508,0.09340557,0.09301798,0.08307186,0.10576977,0.10048023,0.10553833,0.07442338,0.07464789,0.10539516
0.09602627,0.10126918,0.09218898,0.09621893,0.10153993,0.00500211,0.0955427,0.08972748,0.0725644,0.09171651,0.08049025,0.06995299,0.10234234,0.07285565,0.08554919,0.09445922,0.09509666,0.10008072,0.1323608,0.09873197,0.06900501,0.06876908,0.0840639,0.08655454,0.07786763,0.09018118,0.08875932,0.07712749,0.10440311,0.09561962,0.10219495,0.07509233,0.0762854,0.10052208
0.10360985,0.09670445,0.09304495,0.09624328,0.09848212,0.00495134,0.09411787,0.0878579,0.07255652,0.09299796,0.08229894,0.07311211,0.10107659,0.07945846,0.08593785,0.10048945,0.1011429,0.1069117,0.1384084,0.09891748,0.07103094,0.07032933,0.08643648,0.08733834,0.07575454,0.09725637,0.09962486,0.08619804,0.10457914,0.0982983,0.10540051,0.07529834,0.07648733,0.10256593
0.09564268,0.09759856,0.07978282,0.08534434,0.09180956,0.00447438,0.09559876,0.08518118,0.07017016,0.08976648,0.0753435,0.06799564,0.10469606,0.07346963,0.08200585,0.08847246,0.08809585,0.10505136,0.13628748,0.09875987,0.06330522,0.06546783,0.0797556,0.0857566,0.07179298,0.08688288,0.09174274,0.07514073,0.09631307,0.0869925,0.09211111,0.07489389,0.07441341,0.10454053
0.10067491,0.09629934,0.08570249,0.0902914,0.09088593,0.0047111,0.09859103,0.08888665,0.07347071,0.08822723,0.08183267,0.07090595,0.10221822,0.07674571,0.08317081,0.09496976,0.09394746,0.09927251,0.14506177,0.09461361,0.06295615,0.06126365,0.07957281,0.08206751,0.06962046,0.09298899,0.09700356,0.08123223,0.1026524,0.09238109,0.10020276,0.07443487,0.07709706,0.1036641
0.10016447,0.10163723,0.0934975,0.09781686,0.10197573,0.00484308,0.09821196,0.08661077,0.07253404,0.09480952,0.08309345,0.07348484,0.10857273,0.07123524,0.08039358,0.09757021,0.09650281,0.10723498,0.13518117,0.09888568,0.06806918,0.07141492,0.08492892,0.08820099,0.07941317,0.0933945,0.09229229,0.08276276,0.10925797,0.09841072,0.10932517,0.07231696,0.07537538,0.10212997
0.09723948,0.09497376,0.08768568,0.0919859,0.09730607,0.00447932,0.09505384,0.08507482,0.07256447,0.08363338,0.07787672,0.06682714,0.10325004,0.07386987,0.08651691,0.09269749,0.09689048,0.09922073,0.1394354,0.10003675,0.06672609,0.06635515,0.08633152,0.08792677,0.07595996,0.08989754,0.08637308,0.07913945,0.09733645,0.09031431,0.09498369,0.07554433,0.07633057,0.10152408
0.10387266,0.10389045,0.08962863,0.09318149,0.09881017,0.00568152,0.09760717,0.08334571,0.07157068,0.09179955,0.0800424,0.06802073,0.10269065,0.08011287,0.08784023,0.09511011,0.09912664,0.10334735,0.14318394,0.09628628,0.06744601,0.06328132,0.08331287,0.08589789,0.07633249,0.09094485,0.09113953,0.08030806,0.10676652,0.09544536,0.10942253,0.07522041,0.07432023,0.09939283
0.10525476,0.09825021,0.09150927,0.09467018,0.10363675,0.00469244,0.096246,0.08726005,0.07243082,0.09056832,0.08611776,0.07255647,0.10200997,0.07545521,0.08178579,0.0973013,0.10166141,0.1084064,0.14184696,0.09956475,0.06919556,0.06906882,0.08134686,0.09058959,0.0751139,0.0925101,0.09432533,0.08017117,0.1050591,0.09734053,0.10575339,0.07582253,0.07705104,0.1016607
0.10165782,0.09673464,0.08753993,0.09265149,0.10109453,0.00503604,0.09277321,0.08726926,0.07237108,0.08890041,0.0829141,0.07099771,0.10339979,0.07574053,0.0873449,0.0937905,0.09595095,0.10185001,0.14375239,0.10160064,0.06577352,0.06468139,0.08599924,0.08641297,0.07625321,0.09220464,0.0946054,0.0815423,0.10121686,0.09537513,0.09866465,0.07448184,0.0744378,0.10172072
0.1022619,0.09884284,0.08857448,0.09566891,0.09912143,0.00466482,0.10111302,0.09257769,0.0744613,0.0869113,0.07724941,0.069087,0.10865361,0.07241766,0.08497977,0.09746522,0.09722954,0.10306002,0.1386442,0.10367142,0.06593545,0.06690962,0.08468139,0.08499098,0.07429654,0.09287086,0.09401225,0.0816104,0.10237036,0.0972446,0.10127728,0.07369514,0.07887824,0.10742166
0.10395034,0.10308352,0.09064008,0.09395792,0.09360952,0.00546547,0.09766791,0.08879744,0.07457554,0.09338875,0.08425945,0.07319695,0.10330647,0.07502854,0.08303804,0.10232709,0.10024981,0.10289761,0.13964339,0.10659524,0.06960239,0.06780681,0.0852002,0.09017622,0.07282481,0.09051387,0.09267226,0.0774621,0.10347619,0.09504295,0.10245089,0.07760912,0.07935967,0.10289649
0.10050401,0.09751527,0.08671382,0.09043234,0.09696976,0.00536135,0.10057777,0.09080264,0.07092757,0.08609601,0.07856215,0.06860236,0.10450851,0.06896496,0.08195091,0.0950142,0.09470582,0.09642406,0.13641416,0.10105184,0.06221726,0.06561662,0.08139971,0.08661938,0.07393224,0.09509746,0.08881857,0.08075426,0.09748019,0.09172451,0.09438943,0.07550767,0.07636836,0.10466611
0.09794714,0.09432537,0.09139235,0.09351688,0.09755146,0.00444941,0.09279799,0.08382987,0.07040817,0.08430542,0.07995672,0.07018118,0.10153464,0.07502942,0.08166691,0.09625189,0.09673878,0.1019552,0.13788889,0.10140499,0.06647283,0.06679315,0.08714951,0.08847623,0.07288264,0.09406971,0.08812788,0.08207932,0.10748905,0.09163608,0.10411656,0.07269846,0.07474634,0.10253973
0.09889694,0.09721521,0.0893644,0.09363363,0.09667442,0.0053057,0.09515987,0.08055334,0.06696976,0.0835935,0.07797348,0.06988492,0.10489264,0.06978703,0.07822173,0.10076252,0.10210986,0.10063174,0.13856295,0.0993954,0.06431932,0.06406181,0.07814278,0.08286061,0.06994025,0.09345245,0.0910565,0.0799636,0.10518493,0.09804204,0.10449448,0.07468472,0.07351871,0.10570647
0.10156557,0.10036996,0.09087639,0.09554866,0.0976418,0.0047998,0.09513413,0.08487704,0.07351656,0.08687788,0.08256007,0.0707143,0.10656573,0.07763875,0.08024841,0.09564235,0.09668443,0.10058615,0.13702173,0.10150061,0.06440196,0.06184869,0.08229749,0.08732733,0.07165877,0.09279083,0.09072624,0.0796555,0.10544656,0.09842943,0.10507458,0.07563163,0.07970915,0.10615991
0.103356,0.09966341,0.09676252,0.09924524,0.10385384,0.00489546,0.0979059,0.08428788,0.07222166,0.09083194,0.08613012,0.07435451,0.10571916,0.07697762,0.08250049,0.09889133,0.10391591,0.10283383,0.14364264,0.10000712,0.06774686,0.06632271,0.08458442,0.09077093,0.07670835,0.09222278,0.09668187,0.08522519,0.10806285,0.10468645,0.10641921,0.07843888,0.07938338,0.10437597
0.10044756,0.09580732,0.0902082,0.09331883,0.09669148,0.00541693,0.10261492,0.09212188,0.07406911,0.0871549,0.07989954,0.06909405,0.10449325,0.07731632,0.08260436,0.09541586,0.09838543,0.1079425,0.14181778,0.09888087,0.07154233,0.06653177,0.08510742,0.0866026,0.07386571,0.08723908,0.08817021,0.07757316,0.10463022,0.09518683,0.10332572,0.07534158,0.07731716,0.1029437
0.10123675,0.09806731,0.09546738,0.09792992,0.10275194,0.00508108,0.09268324,0.08761145,0.07073352,0.08799631,0.08522481,0.07472848,0.10363138,0.07492451,0.08265256,0.09870646,0.09920672,0.10781973,0.13964315,0.10202241,0.06804468,0.06995827,0.08364701,0.08948099,0.07775151,0.08976561,0.09066102,0.0777606,0.10539255,0.09821722,0.10470245,0.07890206,0.07678843,0.10836741
0.10191182,0.09888207,0.09182458,0.09442217,0.09640351,0.00467952,0.09833189,0.08724625,0.07106057,0.09232207,0.07849,0.0678894,0.10236011,0.07712752,0.08154519,0.09688693,0.0990446,0.10267083,0.14105702,0.10036593,0.0661499,0.07155066,0.08046703,0.08086646,0.07605885,0.09193264,0.09327632,0.08320637,0.1039143,0.09613653,0.10322723,0.0730354,0.07425822,0.10061662
0.09806165,0.0993137,0.08474249,0.08900801,0.09428292,0.00439796,0.09738923,0.08575527,0.07015791,0.08849085,0.07439214,0.06688279,0.1052072,0.07492043,0.07897497,0.09511631,0.09298858,0.10433793,0.13591091,0.10041337,0.06663663,0.06518429,0.08205685,0.08239195,0.07169801,0.08706943,0.08858217,0.07594986,0.09800071,0.09174038,0.09777168,0.07000985,0.07259571,0.10373169
0.10073109,0.09860785,0.09138515,0.09682082,0.09919519,0.00443418,0.09558109,0.08915434,0.07238214,0.08879936,0.08388748,0.07197973,0.1044948,0.07860865,0.08544144,0.09736693,0.10037028,0.10328404,0.14392168,0.09505149,0.06345144,0.0606922,0.08259034,0.08267768,0.07440284,0.08557388,0.08816407,0.07688648,0.10379303,0.0976967,0.10416391,0.07607519,0.07617296,0.10441216
