"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.00799048,0.01075832,0.00806526,0.00875165,0.01505895,0.01046906,0.00949151,0.0061415,0.00702435,0.01567976,0.00597625,0.01272252,0.0128587,0.01297905,0.01030803,0.01232733,0.00634079,0.00853292,0.01161502,0.00855665,0.00407946,0.00393987,0.00342997,0.01986794,0.02067805,0.01898193,0.00770804,7.7e-07,0.01083235,0.01087509,0.01318067,0.00896969,0.00959539,2.245e-05,0.0068844,0.00899944,0.00867698,0.00509375,0.00589979,0.01375175,0.01345431,0.0167231,0.0128122,0.01629434,0.01472487,0.02291489,0.0061289,0.01385512,0.00798656,0.00798878,0.00583267,0.00571963,0.0073754,0.01204356,0.01081191,0.01160544,0.0088348,0.01275261,0.01429307,0.01189474,0.01751876,0.01817365,0.01122879,0.01178394,0.00693313,0.00988681,0.00337563,0.01082482,0.00380758,0.00404269,0.00371193,0.00555009,0.00594772,0.0066774,0.01713207,0.01392921,0.00976828,0.01681541
0.00725252,0.01138774,0.00760939,0.00848103,0.01397528,0.00954623,0.01057446,0.0058431,0.0084796,0.01454467,0.00578566,0.01150315,0.01223851,0.01254173,0.01022499,0.01228528,0.00679496,0.00881204,0.01000602,0.00790637,0.00387533,0.00360549,0.00313184,0.01838869,0.01927938,0.01752527,0.00741801,7.6e-07,0.01152468,0.011571,0.0147995,0.00942685,0.01014172,2.227e-05,0.00656842,0.00946199,0.00832469,0.00436549,0.00561425,0.01376225,0.01282239,0.01152114,0.01407262,0.01454995,0.01409452,0.02023108,0.00525478,0.01316647,0.00790803,0.00808215,0.00623241,0.00613169,0.00803727,0.00935107,0.00993804,0.00954557,0.00851023,0.01272512,0.01425027,0.01199968,0.01739775,0.01712498,0.01191919,0.01208775,0.00769186,0.01040291,0.00344568,0.0113323,0.00435583,0.00423166,0.00406561,0.00530427,0.00584177,0.00703763,0.01313977,0.01196525,0.00824475,0.01518023
0.00848761,0.01188918,0.00737756,0.00875209,0.01521007,0.00963131,0.01070942,0.00568659,0.00821999,0.01588257,0.00558332,0.01403141,0.01324955,0.01280968,0.00958704,0.01379395,0.00684152,0.00913031,0.01087697,0.00847032,0.00399283,0.00378286,0.00341881,0.01760939,0.01840102,0.01680387,0.00734922,8.3e-07,0.01199396,0.01204319,0.01448631,0.00927798,0.01000182,2.252e-05,0.0061959,0.00998933,0.00734758,0.00495551,0.00567011,0.01454867,0.01418707,0.01464608,0.01357045,0.0168369,0.0152111,0.02276744,0.00634055,0.01500608,0.00775886,0.00784017,0.00648649,0.006381,0.00820622,0.01060204,0.01000679,0.01075413,0.00800387,0.01339994,0.01365762,0.01178171,0.01595167,0.01694418,0.0113769,0.01176748,0.00780781,0.01018682,0.00354697,0.01123477,0.00436865,0.00406715,0.00412948,0.00508562,0.00546512,0.00610761,0.01630067,0.01222661,0.01047494,0.01649726
0.00895025,0.01127398,0.00663222,0.00826181,0.01579266,0.01010301,0.00889916,0.00687581,0.00636568,0.01634565,0.00561381,0.01394792,0.01333645,0.01346074,0.01042237,0.0136485,0.00679118,0.00896178,0.01080154,0.00822964,0.00357724,0.00336583,0.00317071,0.01923772,0.02073944,0.01855872,0.00697232,8.8e-07,0.01143616,0.01147766,0.01338345,0.01024716,0.01102426,2.416e-05,0.00671982,0.01022704,0.00858969,0.0042963,0.00563491,0.01361273,0.01375772,0.01281743,0.01381359,0.01557518,0.01468369,0.02246527,0.00635933,0.01450518,0.00837566,0.00832886,0.00737168,0.00727067,0.00994268,0.01067726,0.01085127,0.01035381,0.0078442,0.01303465,0.01378513,0.01141437,0.01709088,0.0198311,0.01215646,0.01216879,0.00814755,0.01171204,0.00365753,0.01234619,0.00371282,0.00429186,0.00341816,0.00526178,0.00560595,0.00615221,0.01692924,0.01291344,0.01047848,0.01453065
0.00824536,0.01151372,0.00805395,0.00893144,0.01551946,0.00950169,0.00945401,0.0058993,0.00790481,0.01506473,0.00555319,0.0137426,0.01325147,0.01275672,0.01057919,0.01347376,0.00710151,0.00886736,0.01092138,0.00856712,0.00390602,0.0037185,0.00307239,0.01782056,0.01858001,0.01701134,0.00732773,6.6e-07,0.01168767,0.01173464,0.01354092,0.00998421,0.01074759,2.31e-05,0.0068491,0.00948926,0.00864942,0.00464398,0.00563265,0.0148289,0.01403534,0.01467885,0.01373785,0.01670468,0.01500695,0.02098951,0.00623572,0.01434454,0.0084323,0.00872317,0.00674077,0.00666874,0.00806143,0.01022659,0.01000703,0.01054305,0.00929686,0.01443895,0.01568233,0.01224973,0.01632567,0.01767403,0.01147276,0.01193291,0.00832354,0.01111493,0.00345943,0.01204976,0.00442216,0.00484216,0.00375992,0.00451529,0.00500556,0.00697356,0.01482541,0.01311665,0.00997105,0.01483437
0.00790211,0.01126452,0.00759374,0.00917054,0.01472908,0.00890902,0.01040651,0.00644245,0.00777741,0.0149712,0.00554996,0.01228643,0.0121501,0.01300778,0.00979471,0.01254764,0.00656001,0.00861216,0.011564,0.00817949,0.00380823,0.0036177,0.00312915,0.02009052,0.02095012,0.01911606,0.00809894,8.2e-07,0.01129711,0.01134319,0.01414474,0.00985014,0.01044126,2.194e-05,0.00681062,0.00934283,0.00853022,0.00547719,0.00618315,0.0131734,0.0133443,0.01341045,0.01301928,0.01609784,0.01319281,0.02206984,0.00628392,0.01299562,0.00831946,0.00819673,0.00665904,0.00654646,0.00819112,0.01273348,0.01005816,0.01266171,0.00836709,0.01344336,0.01457548,0.01182418,0.0166021,0.01835786,0.01185723,0.01194601,0.0079828,0.01103682,0.00336202,0.01166745,0.00386181,0.00462563,0.00351441,0.00542776,0.00587597,0.00688399,0.01303586,0.01168682,0.0090549,0.01579092
0.00794485,0.01256649,0.00746589,0.00922328,0.01463588,0.00926787,0.00964971,0.00575433,0.00716113,0.0141615,0.00569638,0.0124323,0.0132595,0.01373487,0.00946006,0.01391482,0.0069696,0.00868978,0.01278758,0.01131023,0.00337678,0.00322994,0.00253817,0.01936613,0.02048542,0.01844959,0.00792247,7.5e-07,0.0119879,0.0120335,0.0140574,0.008861,0.00952317,2.199e-05,0.0061531,0.00990647,0.00798952,0.00514788,0.00639955,0.01376391,0.01207815,0.01466603,0.01258267,0.01637855,0.01420174,0.02245611,0.00719221,0.01261419,0.00774627,0.00770462,0.00616414,0.00608798,0.00786985,0.01511239,0.00993309,0.0147886,0.00862492,0.01284876,0.0141547,0.0113105,0.0159853,0.01995388,0.01187291,0.01225693,0.00747279,0.00978,0.00342324,0.01075796,0.00399376,0.00497971,0.00451186,0.00511842,0.00569564,0.00614858,0.01281036,0.01186902,0.00892355,0.01685431
0.00823766,0.01130314,0.00736052,0.00872703,0.01559083,0.00885617,0.00997206,0.00555258,0.00727477,0.01537068,0.00587198,0.01261301,0.01316645,0.01303573,0.011367,0.01306804,0.00679021,0.0098578,0.01185148,0.01118335,0.00372337,0.00356811,0.00344599,0.01696418,0.01712644,0.0162972,0.0073442,7.7e-07,0.01058595,0.01062914,0.0128486,0.00832772,0.00891292,2.426e-05,0.00691071,0.01081017,0.00881897,0.00456486,0.00573879,0.01460453,0.01382568,0.01295723,0.01473162,0.01545857,0.01532236,0.021546,0.0068128,0.01487766,0.00849621,0.00842817,0.0057483,0.00565147,0.00753189,0.01307677,0.01088215,0.01271982,0.00837416,0.01245858,0.01330574,0.01188422,0.01716176,0.01888902,0.01070923,0.01095648,0.00691775,0.0091339,0.00348453,0.0099481,0.00454301,0.00469486,0.0043925,0.00532133,0.0057914,0.00750722,0.0155139,0.01145534,0.00876691,0.0155012
0.0081402,0.01028583,0.00676845,0.00854181,0.01483683,0.0078238,0.00887051,0.00586897,0.00527314,0.01693631,0.00532426,0.01228767,0.01052447,0.01224301,0.01013451,0.01070404,0.00614088,0.00869599,0.01143754,0.00891626,0.00340175,0.00328371,0.00303108,0.01776179,0.0191076,0.01701166,0.00696452,7.6e-07,0.01094199,0.01098553,0.01343491,0.00930041,0.01018603,2.062e-05,0.00660923,0.00958332,0.00833872,0.00442388,0.00534569,0.01412012,0.01302308,0.01495609,0.01323125,0.0142898,0.01476814,0.02080319,0.00538999,0.01390462,0.00802007,0.00829323,0.00601739,0.0059473,0.00771,0.01232671,0.00999274,0.01229172,0.00798623,0.01311351,0.01413819,0.01229072,0.01598676,0.01822218,0.01126193,0.01166497,0.00772777,0.01053978,0.00348966,0.01151578,0.00396114,0.00420814,0.00357199,0.00557127,0.00604591,0.00693244,0.01637345,0.01283323,0.0095117,0.01573542
0.00845932,0.01111471,0.00714139,0.00816887,0.01532414,0.00945685,0.00927279,0.00620151,0.00670295,0.01430805,0.00613347,0.01223466,0.01159591,0.01353817,0.01173339,0.01171682,0.0064893,0.00989301,0.01072845,0.0084323,0.00386301,0.00369005,0.00334907,0.01675933,0.01769426,0.01594905,0.00854116,9.2e-07,0.01047682,0.01051749,0.01243406,0.00857431,0.00920529,2.445e-05,0.00659255,0.00944782,0.00861537,0.00483175,0.00595822,0.01457359,0.01241412,0.01128839,0.01239717,0.01580906,0.01466378,0.01979472,0.00543641,0.01349658,0.00866651,0.0089448,0.00597017,0.00588618,0.00760205,0.0113926,0.01121009,0.01138494,0.00804477,0.01313749,0.01375311,0.01193219,0.01724383,0.01784053,0.01074682,0.01062499,0.00588106,0.00933121,0.00300129,0.0103565,0.00431922,0.00484293,0.00400259,0.00516072,0.00556575,0.00734453,0.01492384,0.0126001,0.00890772,0.01419489
0.00856558,0.0117226,0.00737463,0.00861577,0.01542262,0.00960483,0.00918454,0.00634266,0.00674253,0.01569071,0.00583805,0.01341864,0.01288641,0.01326519,0.01004875,0.01284619,0.00690035,0.00870197,0.01152035,0.00788856,0.00390869,0.00377899,0.00337363,0.01880569,0.01961075,0.01788666,0.00786392,7.8e-07,0.01055123,0.0105935,0.01231432,0.00924478,0.00991243,2.107e-05,0.00651552,0.00967502,0.00850387,0.00521651,0.00611645,0.01403784,0.01430783,0.01131696,0.01342722,0.0158824,0.01471129,0.02264847,0.00528356,0.01479487,0.00863896,0.00872936,0.00644971,0.00635395,0.00895457,0.0114266,0.00859816,0.01075057,0.00867706,0.01268239,0.01371296,0.01157018,0.01579813,0.01780612,0.01088494,0.01104413,0.00755098,0.01046389,0.00336546,0.01127663,0.00393278,0.00474904,0.00387004,0.00522217,0.00563966,0.00756141,0.01664086,0.01305709,0.00983411,0.01575345
0.00873871,0.01086772,0.00772163,0.00924515,0.01534201,0.00974229,0.01010898,0.00690493,0.00738162,0.01675161,0.00613045,0.0133948,0.0127841,0.01346554,0.01029492,0.01395247,0.00675695,0.00855305,0.01175001,0.00948616,0.00395433,0.00374644,0.00290425,0.01779802,0.01862812,0.01699836,0.00776704,8.4e-07,0.01164466,0.01168962,0.01535943,0.00919267,0.00990223,2.568e-05,0.00716889,0.00928878,0.00851926,0.00475048,0.00586575,0.01363122,0.01249398,0.01468028,0.01303052,0.01626216,0.01449686,0.02072634,0.00520433,0.01485908,0.00853818,0.00862963,0.00619899,0.00612137,0.00830375,0.01262867,0.00999246,0.01216199,0.0094231,0.01502208,0.01586107,0.01312367,0.01633017,0.01624985,0.01219584,0.01190161,0.00767366,0.01044996,0.00331287,0.01120052,0.00395375,0.00479351,0.00383494,0.00502219,0.0054154,0.00664727,0.01529302,0.01187436,0.00952106,0.01523099
0.00769726,0.01237838,0.00642392,0.00860534,0.01530455,0.00921721,0.00977933,0.00592146,0.00776471,0.01535686,0.00597136,0.01362723,0.01451242,0.01376154,0.01051665,0.01463246,0.00712035,0.00909422,0.01332123,0.00998243,0.00391833,0.00371642,0.00296392,0.01849237,0.0194483,0.01770952,0.00794313,6.7e-07,0.01197591,0.01202701,0.01530121,0.00929797,0.00996502,2.419e-05,0.00651625,0.00899687,0.00811546,0.00482131,0.00564497,0.01392167,0.01245375,0.01461099,0.01326576,0.01704333,0.01459173,0.02057519,0.0054574,0.01375677,0.0082503,0.0085503,0.00622005,0.0061081,0.00770193,0.0141919,0.0090633,0.0142264,0.0074729,0.01083679,0.01276588,0.01076113,0.01593672,0.0208552,0.01220546,0.01174631,0.00728246,0.01029053,0.00330611,0.01115307,0.00409308,0.00509922,0.00387185,0.00479743,0.0051448,0.00688473,0.01417023,0.01378918,0.01058652,0.01527013
0.00846877,0.01327033,0.00789785,0.00924873,0.01562068,0.0106372,0.01125086,0.00610153,0.00852465,0.01511423,0.00601756,0.01350873,0.01503904,0.01498789,0.01025026,0.01525191,0.00765971,0.00873073,0.0123252,0.00944631,0.00421119,0.00405012,0.00414688,0.01737609,0.01983039,0.01656277,0.00804766,7.7e-07,0.01188941,0.01194156,0.01419879,0.0100353,0.01080872,2.509e-05,0.00718752,0.00987049,0.00920796,0.0050603,0.00600199,0.01454224,0.014112,0.01475449,0.0156022,0.01879959,0.0155009,0.02379083,0.00718058,0.01415672,0.00798283,0.00805491,0.0064488,0.00640999,0.00825908,0.01358536,0.01015355,0.01311135,0.00925273,0.01557395,0.01567984,0.01253832,0.01679592,0.01948878,0.01154109,0.01202634,0.00692368,0.01130511,0.00375662,0.01203901,0.00393163,0.00475646,0.00404731,0.00525341,0.0057176,0.0063129,0.01644872,0.012728,0.00988112,0.01566034
0.00894014,0.01122697,0.00724171,0.00823535,0.01545645,0.01065665,0.01045498,0.00585147,0.00787727,0.01617433,0.0054883,0.01358428,0.01410657,0.01268306,0.00966396,0.01405987,0.00688268,0.00849354,0.01131031,0.00817557,0.0040246,0.00384018,0.00332757,0.01767179,0.01990145,0.01694007,0.00729254,7.2e-07,0.01218592,0.01223412,0.01396981,0.01078969,0.01152018,2.076e-05,0.00671287,0.00982055,0.00839401,0.00419729,0.00532689,0.01363573,0.01380852,0.01511654,0.0131545,0.01658828,0.01454866,0.02041277,0.0059784,0.01430545,0.0081609,0.00816592,0.00710326,0.00702104,0.00900322,0.01111311,0.00957917,0.01144083,0.00848737,0.01316766,0.01406069,0.01133685,0.01601018,0.01777566,0.01164154,0.01187519,0.00837264,0.01262678,0.00367389,0.01289227,0.00382928,0.00421404,0.00382963,0.00493721,0.0052417,0.0070282,0.0162734,0.01275001,0.0091245,0.01580201
0.00736743,0.01192473,0.00708978,0.00880886,0.01443098,0.01027521,0.01028597,0.00626802,0.007051,0.01555187,0.00600811,0.01320748,0.01321211,0.01331479,0.0108409,0.01372104,0.00694686,0.00856624,0.01043712,0.00774436,0.00368282,0.00353372,0.00309653,0.01815767,0.01803333,0.01761859,0.00770331,6.8e-07,0.01120341,0.01124904,0.01256634,0.0095375,0.0103059,2.061e-05,0.00626642,0.0086863,0.00864011,0.00462571,0.0058744,0.01395327,0.01225358,0.01235683,0.0131782,0.0164939,0.01432239,0.02102288,0.00572776,0.01363953,0.00819617,0.00853442,0.00668564,0.00654536,0.00888941,0.01088899,0.00994688,0.0106114,0.00790443,0.01340377,0.01444997,0.01210237,0.01663846,0.01717806,0.01100136,0.01167424,0.00811368,0.01085256,0.00353428,0.01169524,0.00423562,0.00462888,0.00448933,0.00433033,0.00464988,0.00609374,0.01395317,0.01223006,0.00988102,0.01418645
0.00778668,0.01078222,0.00727913,0.0088951,0.0137781,0.00910239,0.00885505,0.00581507,0.00700421,0.01338765,0.00520564,0.01117523,0.01286312,0.0130196,0.01014629,0.01297031,0.00675154,0.0082595,0.01057141,0.00745371,0.00369332,0.00353435,0.00284207,0.01838211,0.01941583,0.01757759,0.00720125,8.3e-07,0.0120794,0.01212864,0.01389447,0.0093824,0.01002671,2.442e-05,0.00622894,0.00875336,0.00781273,0.00449944,0.00578035,0.01248358,0.01142651,0.01370705,0.01083081,0.01504715,0.01251717,0.01982884,0.00523351,0.01254943,0.00793439,0.00803197,0.00628043,0.00621751,0.00811212,0.01058228,0.00850702,0.01056587,0.0086488,0.01271763,0.01393008,0.01134609,0.01455862,0.01762982,0.01195827,0.01236127,0.00763861,0.01028886,0.00311057,0.01107308,0.00380587,0.00403744,0.00343946,0.00532785,0.00579967,0.00686474,0.01389864,0.01156004,0.00909669,0.01420792
0.00798484,0.01268042,0.00716088,0.00823838,0.01485041,0.01020355,0.01025924,0.00611538,0.00684076,0.01483641,0.00571806,0.01335466,0.01497076,0.01446632,0.00923046,0.0149051,0.0072588,0.00840996,0.01030787,0.00881426,0.00384546,0.00372884,0.00309318,0.01834157,0.01785221,0.01749943,0.00720428,7.6e-07,0.01255172,0.01260487,0.01559809,0.00972986,0.01042571,2.647e-05,0.00689175,0.01067792,0.00803029,0.00469443,0.00582881,0.01328554,0.01373323,0.01555486,0.01424471,0.01935288,0.01460064,0.02196561,0.00569536,0.01442256,0.00823422,0.00821548,0.00630608,0.00621065,0.0080902,0.01103249,0.01078866,0.01158757,0.00812812,0.01315004,0.01436622,0.01205079,0.01714599,0.0195459,0.01251251,0.01261291,0.00905549,0.01116502,0.00344933,0.01185126,0.00402964,0.00425567,0.00411881,0.00500945,0.00549589,0.00664982,0.016327,0.01257788,0.00940289,0.01576115
0.00758796,0.01114479,0.0072696,0.00857251,0.01452899,0.00984584,0.00905639,0.00732925,0.00653125,0.01584264,0.00582203,0.01242807,0.01352799,0.0123667,0.0098818,0.0131893,0.00694881,0.00929819,0.01155862,0.00990203,0.00383028,0.00366273,0.00298421,0.01820211,0.01969894,0.01781635,0.008244,8e-07,0.01143177,0.01147826,0.0139272,0.01040884,0.01114399,2.428e-05,0.00682142,0.00967374,0.00887974,0.00526584,0.00618919,0.01377828,0.01263975,0.0140714,0.01213317,0.01603765,0.01441295,0.0228989,0.00638241,0.01360652,0.00834038,0.00819846,0.00680167,0.00667444,0.00869248,0.0125756,0.01164582,0.01261998,0.00848505,0.01463758,0.01602799,0.01306346,0.01730533,0.01725194,0.01121886,0.0113222,0.00770485,0.01188469,0.00321559,0.01263612,0.00402038,0.00500405,0.00372865,0.0054281,0.0059602,0.00666387,0.01454554,0.0120383,0.0098169,0.01522197
0.00788505,0.01095423,0.0067509,0.00750709,0.01363595,0.00938541,0.00987502,0.00562323,0.00697907,0.01250149,0.00559041,0.01070467,0.01128612,0.01331135,0.00958537,0.01214979,0.00633737,0.008516,0.01170135,0.00833465,0.0039907,0.00377385,0.00292711,0.01782832,0.01821462,0.01713048,0.00746841,6.6e-07,0.01067969,0.01072252,0.01256347,0.0091834,0.01000158,2.293e-05,0.00610096,0.00932683,0.00821072,0.0044165,0.00566524,0.01315449,0.0118294,0.01502855,0.01201766,0.01590301,0.01337256,0.02033552,0.00575953,0.01227525,0.00691313,0.0071447,0.00638375,0.0062917,0.00801129,0.01245253,0.00881912,0.01207597,0.00762189,0.01142206,0.01286169,0.01062393,0.01503057,0.01660541,0.01046802,0.01107026,0.00804062,0.01025644,0.00317125,0.01140389,0.00386559,0.0044611,0.00343534,0.00529479,0.00576075,0.00742851,0.01372122,0.01085734,0.00820342,0.01447896
0.00920013,0.01077708,0.00699509,0.00931418,0.01568541,0.01111575,0.00881664,0.00567558,0.00616747,0.01701125,0.0055742,0.0133562,0.01318591,0.01239459,0.01072349,0.01364565,0.00705529,0.00940948,0.01162692,0.00860829,0.00424383,0.0040285,0.00327296,0.01841603,0.0205472,0.01751071,0.00715867,7.8e-07,0.01207225,0.01212239,0.01445447,0.0091312,0.00981522,2.324e-05,0.00745482,0.00979074,0.00931691,0.0050326,0.00614321,0.01457478,0.01423662,0.01641052,0.0144734,0.01632113,0.01532093,0.02171252,0.00552353,0.01468661,0.00831566,0.00836776,0.00601013,0.0059173,0.0073528,0.01103612,0.01001273,0.01054871,0.00789714,0.01388965,0.01476646,0.01236323,0.01681519,0.0161917,0.01224714,0.01267111,0.00782241,0.01004969,0.00333731,0.01103309,0.00442158,0.00457376,0.00427718,0.00551292,0.00586458,0.00714377,0.01640325,0.01297526,0.01024256,0.01644876
0.0076723,0.0118532,0.00744276,0.00858429,0.01383139,0.00927315,0.00994269,0.00686064,0.00667988,0.01467286,0.00622474,0.01169612,0.01244731,0.01321613,0.00985509,0.01339296,0.00666087,0.00833749,0.01280017,0.0102892,0.00375983,0.00359023,0.00289638,0.01905042,0.02027094,0.01832345,0.00792338,7.2e-07,0.01193664,0.01198314,0.01494308,0.00894883,0.00963083,2.701e-05,0.00692315,0.00989963,0.00875422,0.00466327,0.00590966,0.01276217,0.01144871,0.01379316,0.01131677,0.01754766,0.0123805,0.02046558,0.00541378,0.01226719,0.00770349,0.00761017,0.00629393,0.00624182,0.00842505,0.014849,0.01097216,0.01457239,0.00886582,0.0157066,0.01655581,0.01383689,0.01681133,0.01863419,0.01242018,0.01243276,0.00711563,0.01004223,0.00334328,0.01079813,0.00396903,0.0044365,0.00376005,0.00526281,0.00571868,0.00579982,0.01431131,0.01142404,0.00908787,0.01562491
0.00809066,0.01126878,0.00703369,0.00870734,0.01514565,0.00950265,0.01003556,0.00620281,0.0069362,0.01282858,0.00541243,0.01139774,0.01172646,0.01299715,0.00959057,0.01222125,0.0065974,0.00990777,0.01160888,0.00878228,0.00392157,0.00373533,0.0034191,0.01878252,0.01944664,0.01794554,0.00799694,7.4e-07,0.01104681,0.01109158,0.0141474,0.0092133,0.00986516,2.336e-05,0.00693761,0.00897013,0.00918893,0.00496851,0.00603639,0.01407434,0.01356286,0.01370277,0.01200417,0.01596824,0.01327829,0.0215931,0.00640615,0.01328332,0.00808726,0.00793589,0.0057781,0.00571855,0.00704238,0.01180699,0.00884727,0.01139883,0.00787814,0.01268759,0.01417161,0.01170564,0.0151947,0.01784154,0.01122261,0.01161853,0.00692989,0.0104013,0.00376685,0.01095324,0.00421671,0.004754,0.00431167,0.00556491,0.00609712,0.00729057,0.01490973,0.01173295,0.00905449,0.01489876
0.00796106,0.01057941,0.00729599,0.0086171,0.01490258,0.00975606,0.01011228,0.00619525,0.00764853,0.01717877,0.00581575,0.01408222,0.01364545,0.01208416,0.00970987,0.01339301,0.00675986,0.00925645,0.01113532,0.00841171,0.00395108,0.00367099,0.00334594,0.01825263,0.01874657,0.017407,0.00767237,6.8e-07,0.01119094,0.01123645,0.0136097,0.00972207,0.01041271,2.317e-05,0.00706909,0.00987544,0.00868668,0.00462287,0.00554684,0.0139134,0.01379819,0.01411383,0.01367386,0.0148044,0.01551776,0.02010513,0.00601842,0.01479095,0.00876259,0.0090457,0.00659344,0.00645587,0.00850383,0.01071249,0.00917868,0.01077246,0.00854499,0.01416074,0.01518552,0.01173614,0.01604897,0.01738511,0.01120246,0.01178425,0.00733363,0.01103666,0.00367993,0.01173211,0.00396836,0.00447852,0.00415857,0.00592815,0.00642257,0.00764606,0.01446725,0.0115949,0.01012061,0.01502255
0.00916045,0.01148784,0.0078622,0.00888577,0.01518905,0.00941174,0.00977027,0.00555959,0.00802143,0.01560874,0.00591678,0.01380416,0.0133602,0.0131126,0.01017902,0.0138975,0.00709545,0.0088275,0.01307102,0.01040769,0.00379608,0.00358276,0.00361425,0.01718488,0.01838852,0.01660721,0.00735708,7.2e-07,0.01101723,0.01106216,0.01327028,0.00925486,0.00990814,2.434e-05,0.0069488,0.01002358,0.00894475,0.00498225,0.00613321,0.01427447,0.01231328,0.01390613,0.01309735,0.0178189,0.01425934,0.02177096,0.00583535,0.01344095,0.0092609,0.00948631,0.00601862,0.00594516,0.00787165,0.01279362,0.0104031,0.01237038,0.00943963,0.01150433,0.01285791,0.01051778,0.01918437,0.01883482,0.01116382,0.01114887,0.00705191,0.01073742,0.00340714,0.01104073,0.00432888,0.00480887,0.00425641,0.00522343,0.00566617,0.00686797,0.01409076,0.01349883,0.01045687,0.01531802
0.00792394,0.01068367,0.00727705,0.0094577,0.01560035,0.01073338,0.00987002,0.00661324,0.00801339,0.01609778,0.00612592,0.01303659,0.01286499,0.01309949,0.00965508,0.01313662,0.0066779,0.00922196,0.01164995,0.00914031,0.00399548,0.00378463,0.00315154,0.01716046,0.01765884,0.01646793,0.00792644,7e-07,0.0125611,0.0126129,0.01521912,0.00947195,0.01018846,2.288e-05,0.00646282,0.01020459,0.00905474,0.00484702,0.00614452,0.01419005,0.01326142,0.01271274,0.0121568,0.01634544,0.01552332,0.02308649,0.00579038,0.01451392,0.00781893,0.00791115,0.0065916,0.00652541,0.00885649,0.01343092,0.0110683,0.01263379,0.00842552,0.01386332,0.01529601,0.012156,0.0172999,0.01730387,0.01265035,0.0126447,0.00669928,0.01099729,0.00359787,0.01148883,0.00454725,0.00466161,0.00425375,0.00570395,0.00628773,0.00734116,0.01465698,0.01240778,0.00934653,0.01389505
0.00778326,0.01287644,0.00795056,0.00931338,0.01468871,0.00924953,0.01082687,0.00586977,0.0103594,0.01704862,0.00676997,0.0143971,0.01437259,0.01491694,0.01169073,0.01413116,0.00715274,0.00940599,0.01373972,0.01141518,0.00412976,0.00393861,0.00335932,0.01967433,0.02078296,0.01865034,0.00884012,6.9e-07,0.01200235,0.01205046,0.01512818,0.00971154,0.01058938,2.784e-05,0.00674368,0.00948021,0.00845024,0.00526447,0.00623639,0.01300538,0.01280758,0.01388334,0.01218949,0.01805927,0.01361573,0.02041834,0.00573091,0.01286624,0.00906377,0.0091977,0.00654653,0.00647129,0.00848908,0.0144162,0.01093512,0.01443893,0.00903758,0.01323776,0.01368884,0.01089683,0.01734163,0.02065006,0.0127812,0.01237563,0.00748934,0.01109159,0.00351861,0.01174953,0.00415466,0.00514181,0.00400164,0.00534773,0.00585357,0.00706083,0.01443359,0.01259091,0.01032709,0.01535838
0.00809385,0.01076663,0.00666168,0.00814203,0.01641753,0.01002313,0.01034555,0.00662479,0.00727838,0.0158919,0.00587394,0.01439009,0.01361962,0.01317167,0.00932574,0.01426202,0.00687194,0.008538,0.01041045,0.00874353,0.003943,0.00377981,0.0029937,0.01938961,0.0187325,0.0187759,0.00657653,7e-07,0.01206137,0.01210905,0.0148963,0.00921043,0.00985265,2.414e-05,0.00660524,0.00989501,0.00868843,0.00477473,0.00603714,0.01429606,0.01360436,0.017095,0.01315763,0.01641304,0.01590136,0.02413262,0.00536612,0.01517192,0.00813766,0.00804593,0.00616405,0.00604222,0.00770549,0.01215787,0.01120728,0.01196646,0.00790202,0.01442331,0.0152399,0.01205567,0.01799144,0.01827145,0.0120539,0.01186901,0.00871027,0.01039144,0.00347863,0.01102564,0.00396955,0.00435092,0.00356713,0.00524179,0.00585651,0.00685208,0.01364299,0.01439342,0.01102847,0.01542712
0.00806226,0.01141469,0.00786107,0.00823507,0.01542075,0.01156384,0.0097654,0.00602288,0.00848727,0.01717029,0.00584378,0.01419632,0.01312084,0.0131172,0.01098006,0.01360787,0.00715454,0.00964832,0.01269068,0.00862748,0.00436243,0.00412568,0.00322763,0.01878377,0.01897931,0.01775292,0.00771155,8.4e-07,0.00985668,0.00989637,0.0121092,0.00909524,0.009765,2.278e-05,0.00679052,0.00973241,0.00874897,0.0049986,0.00592904,0.01401048,0.01360229,0.01338654,0.01267217,0.01695509,0.01547546,0.02374745,0.00601518,0.01472783,0.0077729,0.00799564,0.00634215,0.00625554,0.00807407,0.01251258,0.01049239,0.01230749,0.0087795,0.01428017,0.01532203,0.01240698,0.0182837,0.01778189,0.01029941,0.01057164,0.00771552,0.01027347,0.00300607,0.01101244,0.00454608,0.00475115,0.00438286,0.00460652,0.00509316,0.00599846,0.01718849,0.01299144,0.01060272,0.01568265
