"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.02311669,0.0539224,0.01889169,0.04325363,0.06955207,0.00949668,0.05634217,0.01255755,0.01053058,0.06646061,0.04494894,0.04220061,0.0278541,0.05825958,0.03566023,0.03766111,0.03578035,0.05377704,0.0336005,0.02221175,0.02727475,0.02686598,0.02724765,0.03191921,0.03584979,0.03138086,0.05300586,5.09e-06,0.03638288,0.03676791,0.03919723,0.02689811,0.02565402,0.00010316,0.0402781,0.0353987,0.04866447,0.03865462,0.03864478,0.04707094,0.03652993,0.02141832,0.03918204,0.04833096,0.07193562,0.08363657,0.02548428,0.06360294,0.02953917,0.02756284,0.00496379,0.0190772,0.01763329,0.04454805,0.03350553,0.04382776,0.04254507,0.01545681,0.01627457,0.01340697,0.04931168,0.05868219,0.02027071,0.02522238,0.00899123,0.0270074,0.0060244,0.02078136,0.01602381,0.04049637,0.00771835,0.02022821,0.01775094,0.01807695,0.01041146,0.03160779,0.04267889,0.02793329
0.02401977,0.06156165,0.01921427,0.04411123,0.07379501,0.00913836,0.06113648,0.01452615,0.01129562,0.0713165,0.04989943,0.05189002,0.03380864,0.06275862,0.04430841,0.04421589,0.03990757,0.06203205,0.03220323,0.0229949,0.03586425,0.03475499,0.03607374,0.03861282,0.04159276,0.03818195,0.05449575,6.02e-06,0.04074395,0.04114114,0.04706176,0.03225671,0.03047905,0.00011258,0.04227746,0.03691739,0.05429648,0.03562941,0.03732693,0.0531222,0.0409735,0.0321483,0.04514502,0.05592486,0.07613615,0.08646977,0.02190252,0.0724746,0.03861266,0.03616905,0.00491602,0.0227722,0.02051429,0.0485562,0.04057416,0.04689317,0.04641732,0.01653913,0.01723409,0.01408396,0.05433464,0.06331722,0.02332686,0.02991896,0.00908781,0.03250672,0.00782857,0.02429379,0.01831306,0.04279869,0.0084103,0.02208598,0.01909878,0.01925315,0.01242155,0.03140135,0.04810108,0.03079124
0.02291448,0.05123764,0.01887223,0.04300713,0.06584791,0.00858436,0.05344037,0.01356019,0.00976528,0.06808141,0.03905173,0.04793768,0.02745635,0.05779045,0.03659873,0.03500631,0.03191012,0.05141402,0.03478347,0.02237444,0.02400167,0.02314936,0.02773519,0.03171677,0.0354988,0.03149049,0.04689422,4.82e-06,0.03316426,0.03351743,0.03647845,0.02621361,0.02569578,0.00010799,0.03896374,0.0365003,0.04844428,0.03280446,0.03255204,0.04677221,0.03694001,0.02798884,0.04181784,0.04471014,0.07205259,0.08067803,0.0273691,0.06785348,0.03461575,0.03092314,0.00492254,0.01568989,0.0158547,0.04284428,0.02876478,0.04295808,0.04233297,0.0162283,0.01760369,0.01411735,0.0469175,0.05494502,0.01924698,0.02404434,0.0083342,0.02642435,0.00597247,0.02068377,0.01512348,0.03504516,0.00610591,0.02098205,0.01960035,0.01942219,0.0119533,0.03030577,0.03816117,0.02818312
0.02254618,0.05743041,0.01870421,0.04611996,0.07443502,0.00979273,0.06342137,0.01330866,0.01014996,0.06893394,0.04005489,0.04805693,0.03211914,0.05670179,0.03897808,0.04208843,0.03759366,0.05637072,0.03597155,0.02348112,0.03131693,0.03062468,0.03144642,0.03791585,0.04175796,0.0374429,0.05146757,6.11e-06,0.04267943,0.0430246,0.04514766,0.03357558,0.03133231,9.567e-05,0.04271181,0.0341334,0.05633965,0.03096294,0.0320931,0.05320665,0.04381932,0.02429401,0.0485382,0.05176257,0.07497368,0.08371235,0.02555638,0.07176463,0.03481158,0.03191826,0.00490913,0.02287026,0.01946491,0.05073998,0.0330336,0.04977505,0.04969613,0.01566813,0.01632089,0.01387793,0.04964507,0.06029728,0.02375756,0.02917262,0.00954743,0.03348817,0.00854141,0.02311334,0.01685819,0.03782504,0.00785771,0.02270287,0.01925732,0.01937694,0.01152971,0.03179068,0.04074882,0.02782643
0.02224466,0.05309279,0.01676557,0.03782266,0.07176987,0.00910898,0.05963226,0.01350421,0.00904957,0.07008082,0.04091296,0.04930354,0.02921695,0.06172219,0.03811893,0.03687794,0.03330693,0.05641563,0.03079999,0.02100195,0.02581601,0.02459873,0.02736084,0.03028711,0.03445615,0.02856632,0.04919413,5.15e-06,0.03454591,0.03498575,0.03780701,0.02440838,0.02306114,0.0001076,0.0376842,0.03954758,0.04883847,0.03402318,0.03511339,0.05084415,0.03927591,0.02725761,0.04332375,0.04786301,0.07626425,0.08290815,0.02459449,0.06795608,0.03719495,0.03364885,0.00496553,0.01908985,0.01726077,0.04261303,0.03650066,0.04249598,0.03927311,0.01633464,0.01720175,0.01410354,0.05048649,0.0589837,0.02053702,0.02619258,0.00871334,0.02420311,0.00531088,0.01913891,0.01540019,0.03999825,0.00729271,0.02021195,0.01823907,0.01849626,0.00974968,0.03244288,0.04349546,0.03012525
0.02110692,0.05393492,0.01703777,0.03856434,0.07092048,0.00870043,0.0587935,0.01391324,0.00972994,0.07376767,0.0392444,0.0545223,0.0283707,0.06083272,0.0399883,0.03553152,0.03377317,0.05745588,0.02825025,0.02108158,0.02930427,0.0282501,0.02749966,0.03384208,0.03717401,0.03345901,0.04903454,5.73e-06,0.03555029,0.03585809,0.03882276,0.02525085,0.02368763,8.997e-05,0.03855476,0.03440329,0.0499642,0.02929548,0.03063178,0.05489715,0.04028715,0.02365308,0.0444202,0.04622521,0.07887217,0.08402702,0.02572928,0.07595416,0.04010412,0.03689397,0.00488368,0.01876716,0.01784938,0.03977372,0.03500754,0.03977836,0.04265471,0.01665248,0.01705052,0.01418692,0.05174004,0.05755783,0.01888703,0.02255157,0.00979495,0.02530505,0.00690767,0.01897271,0.01606731,0.0349163,0.00751817,0.02296599,0.01800921,0.01806429,0.01021232,0.0332863,0.04282262,0.02949618
0.02167831,0.05505752,0.01642677,0.03910332,0.07520641,0.00824794,0.05988441,0.01370467,0.00995143,0.07246662,0.04180533,0.05529618,0.0298368,0.06363507,0.04040373,0.03747725,0.03427343,0.05839644,0.03032068,0.0199789,0.03073771,0.02945211,0.03058519,0.03248885,0.03617047,0.03094679,0.05068996,5.2e-06,0.03993031,0.04028344,0.04196964,0.02688079,0.02584026,0.00011003,0.03796858,0.035054,0.04751894,0.03028703,0.03081179,0.05377892,0.04007642,0.02332769,0.04390747,0.052276,0.0761328,0.08369899,0.02482895,0.06997018,0.03879528,0.03684592,0.00487925,0.01722276,0.01708602,0.04149014,0.03977152,0.03989186,0.03934091,0.01617998,0.01694777,0.01479691,0.05291909,0.0614707,0.02185684,0.02966922,0.01055078,0.02720283,0.00772256,0.02071892,0.01665316,0.03608549,0.00739192,0.02049584,0.01730957,0.01694874,0.01038085,0.03567637,0.04476227,0.03172737
0.02156322,0.05872737,0.01923528,0.04535358,0.07197899,0.00987632,0.06238759,0.01407502,0.01013591,0.07339323,0.03904292,0.0510801,0.03522197,0.06255664,0.04024325,0.04544734,0.04088086,0.05737566,0.03573438,0.02343098,0.02884039,0.02783429,0.03309893,0.04199023,0.04414387,0.04035155,0.04907628,5.71e-06,0.04294986,0.04334055,0.04509233,0.03472843,0.03205042,0.00011739,0.04099822,0.02925349,0.0522259,0.03011214,0.03013182,0.04871727,0.04332492,0.02716809,0.04660063,0.05281082,0.07635274,0.0881284,0.02836501,0.07248574,0.0395524,0.0383246,0.00495683,0.02021431,0.01975726,0.04740638,0.03247759,0.04617246,0.04847292,0.01623297,0.01719514,0.01414786,0.05108808,0.0575552,0.02151679,0.02780802,0.00948326,0.03481525,0.00755131,0.02563569,0.01414194,0.03629572,0.00733536,0.02460536,0.02099512,0.02082668,0.01275538,0.02992378,0.0412893,0.03057611
0.02149877,0.05474342,0.01773152,0.04184346,0.0708477,0.00847739,0.06420903,0.01248711,0.00936327,0.07066165,0.03788875,0.04798136,0.02892474,0.06091552,0.03692443,0.03873724,0.03508419,0.05344074,0.0293794,0.0213149,0.02829125,0.02756118,0.02838273,0.03282834,0.03695671,0.03341884,0.0496319,4.87e-06,0.0358975,0.0362941,0.0398502,0.02873771,0.02726594,0.00010163,0.03781359,0.03462604,0.04822182,0.03618189,0.03739934,0.05082549,0.03765576,0.03051169,0.04163144,0.04894806,0.07477954,0.0819084,0.02055031,0.07096543,0.03342989,0.03026871,0.00501192,0.01586249,0.0170601,0.044901,0.03193197,0.04325048,0.04270524,0.01545479,0.01636199,0.01376199,0.05151645,0.06008366,0.01975451,0.02422367,0.00960733,0.02883733,0.00730873,0.02308827,0.01488915,0.03776836,0.0080825,0.02576289,0.01917231,0.01922841,0.01163679,0.0311953,0.03974417,0.03018569
0.02158429,0.0529946,0.01746935,0.03869193,0.07107652,0.00911131,0.06031237,0.01360077,0.0102932,0.0710301,0.03769002,0.0485593,0.03044,0.05643288,0.03781204,0.03790661,0.03423645,0.05414157,0.03113438,0.02144562,0.02591875,0.02500018,0.02800629,0.03298081,0.03692233,0.03273487,0.04840346,4.87e-06,0.03805327,0.03844004,0.04061909,0.0283187,0.02705417,8.409e-05,0.03885782,0.03167875,0.04839086,0.03290964,0.03286698,0.04867163,0.03511449,0.02808696,0.03910084,0.0497007,0.07320942,0.08058862,0.0203271,0.06638026,0.03354948,0.02982711,0.00504502,0.01888201,0.01834124,0.04276332,0.03373634,0.04160149,0.04027112,0.01489369,0.01577694,0.0127458,0.05152215,0.05964459,0.01891346,0.0239161,0.00820611,0.02862964,0.00556679,0.02126211,0.01616897,0.03389784,0.00813202,0.02054977,0.01839179,0.01843625,0.0104342,0.03264931,0.04038951,0.02965961
0.02275203,0.05123431,0.01817863,0.04205653,0.0735657,0.01001775,0.06055289,0.01366155,0.00987372,0.06858038,0.04029597,0.04728224,0.0275106,0.05940975,0.0381936,0.03611885,0.03390995,0.05279801,0.03064614,0.02170227,0.02428601,0.02340957,0.02686643,0.03405622,0.03799226,0.03356005,0.05106625,4.77e-06,0.03508545,0.03548111,0.04002089,0.02790863,0.02640478,0.00011978,0.04251877,0.03478208,0.05415919,0.03671997,0.03639171,0.05000396,0.03723988,0.02806641,0.04038151,0.04695587,0.07531133,0.08492413,0.0258877,0.06839403,0.03621476,0.03417657,0.00495575,0.01760147,0.01782443,0.0440488,0.03416577,0.04321209,0.04243332,0.01592598,0.01687768,0.01399514,0.05005169,0.05813313,0.01945343,0.02498849,0.00911905,0.02797374,0.00809018,0.02156681,0.01624041,0.04289529,0.00787035,0.02221614,0.01831967,0.01837806,0.01128011,0.03161979,0.04231095,0.02863135
0.02116448,0.05213404,0.01861956,0.04328412,0.06808488,0.00820665,0.05894761,0.01309524,0.01007161,0.06471113,0.04049733,0.04115448,0.03068832,0.05311381,0.03874691,0.03928979,0.03632295,0.05496951,0.03495481,0.02301304,0.027757,0.02688804,0.0280643,0.03320209,0.03684124,0.03254702,0.04883302,6.11e-06,0.03319546,0.0335728,0.03681455,0.02924694,0.02730939,9.994e-05,0.03943448,0.03142919,0.05030026,0.03128441,0.03265016,0.04612873,0.03476793,0.02688861,0.03791828,0.04581638,0.07173286,0.08051508,0.02373956,0.06722501,0.02839885,0.02666867,0.00499928,0.018717,0.01757921,0.04823701,0.0335673,0.04620514,0.04498332,0.01468632,0.01549951,0.01256164,0.04910663,0.05533394,0.01860718,0.02140644,0.00807519,0.02941838,0.00618334,0.02131384,0.01712539,0.03677314,0.00810436,0.02026119,0.01718194,0.0170809,0.01086283,0.03139635,0.04282794,0.02832392
0.02221749,0.05083922,0.01817433,0.04101301,0.07012143,0.0089051,0.06325568,0.01508519,0.00947984,0.07111613,0.04545084,0.0496364,0.0299496,0.06100477,0.04067607,0.03788432,0.03548274,0.0566979,0.03557955,0.0232313,0.03010923,0.02938131,0.02838865,0.03441914,0.03818497,0.03291243,0.05231875,4.69e-06,0.03674965,0.0371142,0.03946964,0.03081674,0.02840018,0.00010825,0.04329024,0.03565115,0.05320681,0.03330101,0.0349652,0.05000773,0.03638612,0.02579731,0.03943264,0.04727581,0.0756272,0.0852046,0.02789299,0.06894312,0.03653504,0.0350631,0.00487163,0.01969465,0.01709806,0.04618408,0.04134583,0.04516688,0.04249346,0.01641335,0.0174301,0.01417839,0.0556821,0.06198146,0.01953899,0.0245547,0.00933177,0.03105237,0.00826905,0.02250658,0.01769221,0.03862012,0.00840557,0.02224996,0.01829509,0.01823296,0.01086589,0.03436128,0.0464305,0.03424162
0.02083244,0.05291486,0.01670926,0.03726098,0.06872365,0.00996007,0.06009715,0.01359354,0.00971626,0.06838082,0.04108068,0.0492767,0.03012944,0.05874504,0.04127456,0.03822335,0.03430861,0.05841481,0.02996935,0.01975407,0.02946501,0.02769875,0.02925715,0.03662084,0.04006279,0.03555462,0.04987241,5.91e-06,0.03631263,0.03673711,0.04079168,0.03162171,0.031094,8.74e-05,0.0388788,0.0293355,0.04989629,0.03001896,0.0314772,0.04616955,0.03589065,0.02808889,0.03883425,0.04933189,0.07320483,0.08153621,0.02336963,0.07053923,0.03706305,0.03317746,0.00502153,0.01884634,0.01768438,0.04064754,0.03514628,0.0398695,0.03898656,0.01580029,0.0166214,0.01354653,0.05059946,0.05600026,0.02103632,0.02621054,0.00901935,0.03172384,0.00746836,0.02314764,0.01598448,0.03451961,0.00776062,0.02034027,0.01845579,0.01836803,0.01174807,0.03248619,0.04149406,0.03028158
0.0239333,0.05305712,0.01976873,0.04171899,0.07157985,0.00845076,0.06163608,0.01407384,0.01003337,0.06901706,0.04174268,0.04785016,0.02530273,0.05656065,0.03848776,0.03199086,0.03058152,0.05342149,0.0338099,0.02434596,0.02758925,0.02715598,0.02581158,0.03135728,0.03546202,0.03037775,0.05158468,5.12e-06,0.03389652,0.0343546,0.03894968,0.02777155,0.02643782,0.0001158,0.04194044,0.03684352,0.05255707,0.03494378,0.03496194,0.04661054,0.03716026,0.0223953,0.04035591,0.04644401,0.07297836,0.08322035,0.02617145,0.06850686,0.03306768,0.02997361,0.00495585,0.01581613,0.01640183,0.04824512,0.03137503,0.04800854,0.04457065,0.01496266,0.01600283,0.01255059,0.05090931,0.05828915,0.01907993,0.02340167,0.00905169,0.02807516,0.00731419,0.02099391,0.01642484,0.0409644,0.00757044,0.01927182,0.01933956,0.01944791,0.01034327,0.03007864,0.04082682,0.0287849
0.02252085,0.05585999,0.01884807,0.03988419,0.07044131,0.00973285,0.06772114,0.01359818,0.00942734,0.07062018,0.04589303,0.05031711,0.03013269,0.05971431,0.04292729,0.03869616,0.0362495,0.05685373,0.03233787,0.02154631,0.03045433,0.02931741,0.02733628,0.0337135,0.03680198,0.03385126,0.05112531,5.2e-06,0.03813658,0.03851661,0.04334821,0.02632065,0.02485892,0.00011382,0.04054681,0.03426301,0.0518662,0.03148681,0.03163278,0.04921139,0.03796453,0.02653762,0.04152593,0.05186168,0.07535074,0.08800786,0.02808382,0.06681942,0.03327021,0.03047158,0.0050898,0.01929397,0.0181379,0.04690328,0.03819059,0.04687071,0.04256387,0.01564639,0.01644849,0.01367252,0.05238818,0.05517934,0.02060679,0.02633344,0.00863184,0.02648392,0.00901868,0.02041224,0.01620836,0.03529909,0.00792981,0.02170289,0.01778522,0.01774283,0.0105472,0.03152478,0.04074614,0.02998327
0.0218305,0.04828682,0.01690161,0.03686389,0.06829314,0.00816511,0.05908165,0.01273312,0.00949962,0.06828806,0.04442063,0.04793982,0.02787802,0.05664594,0.03601672,0.03537059,0.03171364,0.05193392,0.02944613,0.02074329,0.02467752,0.02371856,0.02612714,0.03067428,0.03529958,0.03008383,0.05192632,4.72e-06,0.03288562,0.03331168,0.03738243,0.02346612,0.02209537,0.00010098,0.03535877,0.03719134,0.0472164,0.02995834,0.03148677,0.04655075,0.0346573,0.02696655,0.03824851,0.04560623,0.07233718,0.08138488,0.01880665,0.06701819,0.03170449,0.03141301,0.00465878,0.01467478,0.01672826,0.04047961,0.03555621,0.03944657,0.03794135,0.01476103,0.01565518,0.01297419,0.05207231,0.05885434,0.01798491,0.02242255,0.00910118,0.02336631,0.00618551,0.01852013,0.01525352,0.03143388,0.00750878,0.020206,0.01785486,0.0178565,0.00955262,0.02922315,0.04087468,0.02979884
0.02096587,0.05031249,0.0169456,0.0416101,0.06873973,0.00977645,0.06248267,0.01343608,0.00943596,0.06602224,0.03960994,0.0498364,0.03029379,0.0560111,0.03540534,0.03875513,0.0339386,0.0516632,0.03130279,0.02013559,0.02913007,0.02739171,0.0278828,0.03422191,0.03762197,0.03357235,0.04952071,4.76e-06,0.0332167,0.03356583,0.03666873,0.02664794,0.02514022,0.00010628,0.04017435,0.03470809,0.05079094,0.03168324,0.03275182,0.04505368,0.03885476,0.02344273,0.04337801,0.04549437,0.06848289,0.08028065,0.02507689,0.06843656,0.03599388,0.03302257,0.00485342,0.01648798,0.016522,0.04383639,0.03328646,0.04220651,0.04271144,0.01596709,0.01675477,0.01374402,0.04893225,0.05613143,0.01856544,0.02328441,0.00832894,0.02670358,0.0069626,0.02083802,0.01567579,0.03719317,0.00736941,0.01842676,0.01791463,0.01770613,0.01050883,0.03163376,0.04071112,0.0286965
0.02301249,0.05350341,0.01841203,0.03948648,0.06790713,0.00891663,0.05723985,0.01264667,0.01032092,0.06821767,0.04318502,0.04771784,0.02644567,0.0560447,0.0384944,0.03580509,0.03187456,0.05553852,0.03275532,0.02201368,0.02457905,0.02390223,0.02572307,0.03205741,0.0363211,0.0317187,0.05086172,4.98e-06,0.03432266,0.03473426,0.03655283,0.02564046,0.0240055,0.00012779,0.03688885,0.03155614,0.04824342,0.0297017,0.03089258,0.05002481,0.04006104,0.02687819,0.04472571,0.04735732,0.0720392,0.07995006,0.02511367,0.06629232,0.03295129,0.02997404,0.00490002,0.01647525,0.01688627,0.04524124,0.03382717,0.04461844,0.04173395,0.01446575,0.01522314,0.01247743,0.04954756,0.06075223,0.01911521,0.02587234,0.00858201,0.02561471,0.0047829,0.01954837,0.01624842,0.03690551,0.00787792,0.01992234,0.01916653,0.01883042,0.00977951,0.03109164,0.04013027,0.02874501
0.02336476,0.05883513,0.02025888,0.0476218,0.07059904,0.01031797,0.06348044,0.01308273,0.01075202,0.06979561,0.04121952,0.05118331,0.03463455,0.06324929,0.04152866,0.04478458,0.04037938,0.05732069,0.03710216,0.02522361,0.03228513,0.03139804,0.03292087,0.03742983,0.04043277,0.03675916,0.05404888,5.39e-06,0.04080434,0.0411873,0.04337336,0.03185592,0.0302792,0.00011825,0.04459032,0.03688139,0.0541858,0.03963864,0.04209051,0.05028577,0.04048711,0.02746726,0.04484846,0.05425652,0.07538277,0.08663638,0.0283039,0.07091133,0.036635,0.03451913,0.00493166,0.01941916,0.01860233,0.05161014,0.03421889,0.05002688,0.04841967,0.01566637,0.01678644,0.01412917,0.05054994,0.06409419,0.02109962,0.02669341,0.00991153,0.03200646,0.00756728,0.02351772,0.01666248,0.04586647,0.00805216,0.02484135,0.01948232,0.019524,0.01100168,0.03051141,0.04205178,0.02852376
0.02132064,0.0507153,0.01705101,0.03859079,0.06874541,0.00775078,0.05899041,0.01365866,0.00896856,0.06935006,0.03976845,0.04773391,0.02755122,0.05853741,0.03868707,0.03466375,0.03071396,0.05520622,0.03066309,0.02012901,0.02680584,0.02603251,0.02562644,0.03058481,0.03441067,0.03001924,0.05079765,5.02e-06,0.03223632,0.03255283,0.03699598,0.02464732,0.02362481,0.00010338,0.03531722,0.03900443,0.04670165,0.03113534,0.03162056,0.04771385,0.03580123,0.02852202,0.03990982,0.04460042,0.07410711,0.08167779,0.02133578,0.06843324,0.03392116,0.03080127,0.00492423,0.01656175,0.01632672,0.04383278,0.03275071,0.04268613,0.04159729,0.01551575,0.01641203,0.01369002,0.04744734,0.05638848,0.0177049,0.02143149,0.00901016,0.02442992,0.00637917,0.018029,0.01606063,0.03788258,0.00743259,0.02058783,0.01733561,0.01743916,0.00959441,0.03042964,0.040598,0.02795876
0.02377493,0.05905151,0.01972324,0.04766092,0.07023013,0.00937115,0.0585086,0.01399034,0.01124681,0.07389698,0.03923821,0.05166406,0.03277876,0.06118615,0.03905908,0.04161363,0.03692643,0.05634984,0.03440804,0.02420559,0.02849789,0.02720509,0.03342402,0.03751748,0.04057719,0.03677669,0.05259676,4.88e-06,0.04203627,0.04236611,0.04390242,0.02947815,0.02814229,0.00010983,0.04774678,0.03946037,0.06147284,0.03823185,0.03799344,0.05465536,0.04208209,0.02731084,0.04580945,0.05287781,0.0792401,0.08630067,0.03028347,0.07130443,0.03596676,0.03402181,0.0047824,0.02180947,0.01944639,0.04977475,0.03440203,0.04828088,0.04819745,0.01680274,0.01779194,0.01477681,0.05174289,0.06329351,0.02290024,0.02848598,0.00921909,0.0295725,0.00755865,0.02236571,0.01925968,0.04365343,0.00831233,0.02113689,0.01973612,0.02049386,0.01139901,0.03160522,0.04214591,0.03069978
0.02224026,0.05667876,0.01812701,0.04227521,0.07365737,0.00996944,0.06116466,0.01402418,0.01028672,0.07254211,0.04287815,0.05393787,0.02969092,0.05927406,0.03466729,0.03844195,0.0355071,0.05006024,0.03245176,0.02164144,0.02717571,0.02619108,0.0308704,0.03817427,0.04134126,0.03665603,0.05191719,5.4e-06,0.04010586,0.04047296,0.04079926,0.03028546,0.02837033,9.473e-05,0.04117314,0.03067076,0.05070513,0.03065296,0.02951757,0.05081249,0.04380012,0.03385663,0.04881418,0.05143155,0.07381261,0.08647886,0.02449416,0.06851648,0.03409877,0.03255222,0.00490144,0.01886152,0.01843766,0.0417492,0.03654501,0.04124695,0.0444686,0.01702915,0.01790783,0.01469656,0.05137997,0.05867035,0.0228294,0.03127824,0.00920301,0.03045195,0.00671804,0.02328632,0.0165482,0.03348825,0.00882328,0.02123472,0.01875356,0.018758,0.01161191,0.03451511,0.04118696,0.03035899
0.01996209,0.05186491,0.01592136,0.03711603,0.06947736,0.00768381,0.05362577,0.01338906,0.00800811,0.06398937,0.03676521,0.04468683,0.02653287,0.05404134,0.03635312,0.0344629,0.03232258,0.0520369,0.02833252,0.0197455,0.02193071,0.02149684,0.02506693,0.03015159,0.03426315,0.02963636,0.04781342,5.03e-06,0.03132775,0.03177478,0.03597529,0.02514942,0.02201923,8.821e-05,0.03650843,0.02870091,0.04660183,0.0264262,0.0266173,0.04988534,0.0347036,0.02702474,0.03857856,0.0430221,0.06953407,0.07919884,0.0225141,0.06620887,0.03310534,0.03214099,0.00492585,0.01315167,0.01603315,0.04037136,0.02978557,0.03799901,0.03610635,0.01559218,0.01633221,0.01346572,0.04832394,0.05679772,0.01767091,0.02398419,0.00780215,0.02454588,0.00529654,0.01890241,0.01371621,0.03353006,0.00793576,0.01876475,0.01641308,0.01632147,0.00975418,0.03053429,0.03700534,0.02752889
0.02229737,0.05309367,0.01689653,0.03911112,0.07134298,0.00915227,0.06155517,0.01308472,0.00996285,0.06781809,0.04425128,0.04786034,0.02840488,0.05605144,0.03734691,0.03719661,0.03349186,0.05320349,0.03075912,0.02180394,0.0265499,0.02573586,0.02638112,0.03107796,0.03462194,0.03072638,0.05543952,4.83e-06,0.03568746,0.03606628,0.03887607,0.0248371,0.02253825,0.00011851,0.04018914,0.03820694,0.05076099,0.03222546,0.03166839,0.04919821,0.04078984,0.02693216,0.04481686,0.04668326,0.07243434,0.08182666,0.02524005,0.06680777,0.0354525,0.02946886,0.00490151,0.01619193,0.01674056,0.04224238,0.0384741,0.04195899,0.03943606,0.01542593,0.01594611,0.0135108,0.05505307,0.06077515,0.01938875,0.02631755,0.00994536,0.02491097,0.00579681,0.01947558,0.017209,0.03764016,0.00967206,0.02182055,0.01750503,0.0177908,0.01127292,0.0337702,0.04237042,0.03103994
0.02369584,0.05518182,0.01974662,0.04420382,0.07559571,0.00925906,0.05995261,0.01261814,0.0107633,0.0683049,0.0532823,0.04842392,0.02901571,0.05861545,0.04146458,0.03641364,0.0341543,0.05945386,0.0350483,0.02441251,0.03119157,0.03050703,0.02736473,0.03583325,0.03914522,0.03548743,0.05602936,4.97e-06,0.03705023,0.03746318,0.04112529,0.03224973,0.03032705,0.00011323,0.04889213,0.03329529,0.06070124,0.03958936,0.03900856,0.05245078,0.03853836,0.02870093,0.04220286,0.04830584,0.07307035,0.08400563,0.02879632,0.06655692,0.03462872,0.02974059,0.00498983,0.01851361,0.01806786,0.04965327,0.0432493,0.04852636,0.04509458,0.01523115,0.01610551,0.01338278,0.0578609,0.06403353,0.02063206,0.02764599,0.00903473,0.03263785,0.00834623,0.02297054,0.01698275,0.04471792,0.00908995,0.02288063,0.02008246,0.01994351,0.01082171,0.03635974,0.05069934,0.03151732
0.02075042,0.05420283,0.01618849,0.03771498,0.07157441,0.00854008,0.05992883,0.01357355,0.0085788,0.06963364,0.04391441,0.05098005,0.02721554,0.05880694,0.03625857,0.03688171,0.03306685,0.05244002,0.0283457,0.01911478,0.02520726,0.02445402,0.02686321,0.0314782,0.0353725,0.03176197,0.04961855,5.2e-06,0.0357438,0.03610185,0.03984483,0.02804142,0.0274144,0.00010909,0.03576588,0.03432415,0.04901603,0.03096129,0.03206619,0.04902901,0.03832304,0.03010338,0.04200059,0.04800438,0.07348319,0.08300825,0.02566988,0.07016225,0.03563932,0.03112339,0.00467814,0.0166393,0.01633755,0.04199892,0.03237744,0.0401218,0.03884084,0.01612307,0.01671695,0.01344418,0.04871914,0.05815526,0.01995783,0.02587995,0.00758685,0.02831425,0.00772039,0.02112839,0.01644084,0.03598796,0.00809801,0.02152738,0.01802321,0.01761042,0.01091725,0.03354568,0.04179952,0.02780854
0.02092009,0.05313638,0.01715641,0.03960224,0.07157071,0.00890608,0.05962545,0.01341675,0.00904972,0.07326362,0.04245939,0.05046952,0.02805993,0.06163643,0.04063835,0.03707292,0.03398136,0.05671562,0.02990475,0.01992261,0.02643096,0.02548272,0.02858643,0.03377593,0.03787247,0.03337883,0.04942755,4.77e-06,0.03701397,0.03738763,0.04105025,0.03135418,0.02993053,9.862e-05,0.03546216,0.03623835,0.04413751,0.03333719,0.03440903,0.05263598,0.04196077,0.02317315,0.04633384,0.05026949,0.07922358,0.08816695,0.0224858,0.07097839,0.03422996,0.03142443,0.00486163,0.01767157,0.01770282,0.04213628,0.03484239,0.04108153,0.04095223,0.01593162,0.01661407,0.01376732,0.05275306,0.05573375,0.02027209,0.02564771,0.01068233,0.03125863,0.00538897,0.02294363,0.01517214,0.03816749,0.00678513,0.02159207,0.01835281,0.01871568,0.01114673,0.03110316,0.03943563,0.02915723
0.02314785,0.0517575,0.01857594,0.04082778,0.0745132,0.00895616,0.06078552,0.01377973,0.01004599,0.07250036,0.04504443,0.04646687,0.02913448,0.06134763,0.04099269,0.03601035,0.03318438,0.05809469,0.0320345,0.02274134,0.02501748,0.02422636,0.02573842,0.03323672,0.03709959,0.03294284,0.04845772,5.08e-06,0.0334219,0.03389094,0.03938217,0.02716323,0.02587206,0.00010825,0.0446284,0.03473104,0.05569541,0.0355627,0.03564684,0.0509555,0.03917341,0.02899505,0.04382828,0.047246,0.07715589,0.08159667,0.02690046,0.06662491,0.03337546,0.03220098,0.00490822,0.01421813,0.01633924,0.04562837,0.03573564,0.04432555,0.04133962,0.01580127,0.01681364,0.01376387,0.05262609,0.05967845,0.01861885,0.02315745,0.00823802,0.02752995,0.00679486,0.02036004,0.01573853,0.0394724,0.0081689,0.01912461,0.01856965,0.01849499,0.01050498,0.03341999,0.04390576,0.03162557
