"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.00202506,0.00674181,0.00953356,0.00937137,0.01292314,0.01143689,0.01147188,0.00635436,0.01171359,0.00536659,0.00338146,0.02769897,0.02790756,0.02741859,0.03728394,0.02487658,0.03570644,0.00884564,0.01889274,0.01585778,0.02952939,0.01453493,0.02827285,0.03153962,0.02654762,0.00252216,0.00218122,0.00321447,0.00933955,0.00699732,0.00793232,0.00779961,0.0078486,0.03373127,0.01353584,0.01435425,0.01493243,0.00376255,0.00544383,0.00645707,0.02453194,0.03645375,0.02822235,0.00246123,0.0024706,0.00225759
0.00214793,0.00740102,0.01075527,0.00906785,0.01192994,0.01138178,0.01185976,0.00671512,0.01318437,0.00540135,0.00347539,0.02709854,0.02732213,0.02539834,0.03712782,0.02429351,0.03555384,0.00961454,0.01840474,0.01594316,0.02865968,0.01348938,0.03091747,0.03289173,0.02675382,0.00253346,0.00223504,0.00331654,0.00931028,0.00697162,0.00780436,0.00763228,0.00771012,0.03348888,0.01342083,0.01327905,0.01441443,0.00436445,0.00667914,0.007404,0.0268256,0.03857936,0.03002067,0.00252337,0.0031141,0.00238896
0.00198123,0.00656634,0.01033716,0.00868635,0.01244113,0.0114944,0.00995237,0.00603871,0.01209227,0.00560278,0.00345668,0.02637972,0.02655174,0.02440438,0.03841852,0.02555015,0.03723348,0.00825973,0.01814535,0.01486001,0.02774234,0.01345818,0.02892867,0.03242977,0.02561578,0.00253328,0.00228321,0.00335569,0.00885268,0.0065484,0.00780023,0.00771205,0.00758638,0.03464778,0.01158122,0.01349317,0.01394032,0.003832,0.00574894,0.00653754,0.02538126,0.03755479,0.02818433,0.00254924,0.0030083,0.0023863
0.00210143,0.00725887,0.01100022,0.00919608,0.01282571,0.01185813,0.01141438,0.00614724,0.01244628,0.00547285,0.00343329,0.02498493,0.02522102,0.02500063,0.0407165,0.02668761,0.03907104,0.00840921,0.01934735,0.0168408,0.03163632,0.01571374,0.03267585,0.03591334,0.02822352,0.00273197,0.00244775,0.0034967,0.00965225,0.00700079,0.008073,0.00793006,0.00791504,0.03767047,0.01281888,0.01576436,0.01621764,0.00362039,0.0056917,0.00652804,0.02826474,0.04310839,0.03198403,0.00253059,0.00332112,0.00257534
0.00187947,0.00661047,0.00901779,0.00936618,0.01069084,0.01022704,0.01150774,0.00626042,0.01067213,0.00472973,0.00305096,0.02525232,0.0255077,0.02410154,0.03546188,0.02349205,0.03406672,0.00823347,0.01870419,0.01521083,0.02690975,0.01426012,0.02891249,0.03241333,0.02464638,0.00245098,0.00226953,0.00313462,0.00931651,0.00702002,0.00695542,0.00667881,0.00676605,0.0328039,0.01329722,0.01394149,0.01512375,0.00355213,0.00531019,0.00599404,0.02584669,0.03800271,0.02976575,0.00244591,0.00235771,0.00224756
0.00223494,0.00734988,0.01029585,0.0102194,0.01293503,0.01233144,0.01099409,0.00666394,0.01314516,0.00573753,0.00382385,0.02598478,0.02621021,0.02480925,0.03739393,0.02463099,0.03599412,0.00880732,0.01923632,0.01602353,0.02865656,0.01400368,0.03013837,0.03346389,0.02695661,0.00264348,0.0023482,0.00339876,0.00957341,0.00760741,0.00834891,0.00829256,0.00817683,0.03418835,0.01203113,0.01381929,0.01484729,0.00410574,0.00629992,0.00720879,0.02620415,0.03945085,0.03037622,0.00258437,0.00266563,0.00240807
0.00154005,0.00493223,0.00758787,0.00846271,0.01209781,0.01127413,0.00929071,0.00543078,0.00851756,0.00431632,0.00274921,0.02600514,0.02622717,0.02446894,0.03539537,0.02333536,0.03407173,0.00838811,0.01821445,0.01355629,0.02422698,0.01204878,0.02712917,0.03082273,0.0236896,0.00243407,0.00218692,0.00310885,0.00838984,0.00641904,0.00618093,0.00604231,0.00606883,0.03156715,0.01138714,0.01224208,0.01265256,0.00380705,0.00584676,0.00641369,0.02398488,0.03641675,0.02922453,0.00246101,0.00264646,0.00226992
0.00190283,0.00611756,0.00875089,0.01013127,0.01296777,0.01182438,0.01122249,0.00661232,0.00994693,0.00510458,0.00318068,0.02867476,0.02889095,0.02757171,0.03831536,0.02629835,0.03701953,0.00946379,0.01955833,0.01660665,0.03043902,0.01332687,0.02951151,0.03272326,0.02724456,0.00245614,0.00223696,0.00314807,0.00938368,0.0076075,0.0073417,0.00722971,0.00719509,0.03566631,0.01360009,0.01311887,0.0139631,0.00454769,0.00677322,0.00778396,0.02543488,0.03731968,0.02992109,0.00253576,0.00283389,0.00227313
0.00209545,0.00730618,0.01094677,0.01084061,0.01328808,0.01188328,0.01275635,0.00738905,0.01238281,0.00568241,0.0034266,0.02817366,0.02846972,0.02653768,0.04148709,0.02828657,0.03992359,0.00970151,0.02038671,0.01733099,0.0318454,0.01428089,0.03103626,0.03436405,0.02748609,0.00231532,0.00219412,0.00314064,0.01090929,0.00826924,0.00779401,0.00785749,0.00778726,0.03751517,0.01496688,0.01428813,0.01495375,0.00411798,0.00612663,0.00682805,0.02751448,0.04020882,0.03008191,0.00234536,0.00252844,0.00240139
0.00201059,0.00706026,0.01067445,0.01045828,0.01234218,0.01169648,0.01320752,0.00726696,0.01567837,0.00600219,0.00359889,0.02864039,0.02886437,0.02810826,0.04186865,0.02819899,0.04049332,0.00964227,0.02018905,0.01856094,0.03650912,0.01535141,0.03217891,0.03543712,0.02948229,0.00262739,0.00225003,0.00354711,0.01069879,0.00808272,0.00850604,0.00835388,0.0083175,0.03834677,0.01522137,0.01551221,0.01598967,0.00425333,0.00669469,0.00729035,0.02802973,0.0429232,0.03200719,0.00261484,0.00259143,0.00247215
0.00174257,0.00556085,0.00841289,0.00935937,0.01358708,0.01254122,0.01045887,0.00648289,0.01042665,0.00489556,0.0029581,0.02546039,0.02568625,0.02534992,0.0390328,0.02620383,0.03733584,0.00885178,0.01878333,0.01662834,0.02997678,0.01437153,0.02973037,0.03337742,0.02742311,0.00268809,0.00239441,0.00355974,0.00915113,0.00730124,0.00693497,0.00673125,0.00678512,0.03473293,0.01235051,0.01415385,0.01514776,0.00399715,0.00597016,0.00671698,0.02643531,0.03986048,0.02889676,0.00260353,0.00353572,0.00250094
0.00203032,0.00700083,0.0098318,0.00993885,0.01356324,0.01212138,0.01256332,0.00680405,0.01110977,0.00492833,0.00296415,0.02879839,0.02900191,0.02895792,0.03780261,0.02540524,0.03661136,0.00940664,0.01965659,0.01681197,0.0310906,0.01482398,0.0294613,0.03321094,0.02760913,0.00262672,0.0024688,0.00353327,0.01017893,0.00746988,0.00767476,0.00732644,0.00754526,0.03463666,0.01491514,0.01469215,0.01519489,0.00463731,0.00711067,0.0078609,0.02639821,0.03932895,0.0297594,0.00266408,0.00328533,0.00247205
0.00166107,0.00537254,0.00843548,0.00892233,0.01080525,0.01016989,0.01026564,0.00593655,0.00997538,0.00480865,0.00312252,0.02450198,0.024735,0.02315273,0.03589144,0.0229673,0.0343371,0.00879105,0.0187608,0.01377593,0.02462408,0.01339364,0.02565919,0.02913237,0.02368879,0.00263936,0.00235223,0.00338576,0.00908861,0.0067413,0.00698022,0.00690701,0.00679559,0.03225051,0.01295835,0.01326482,0.01411906,0.00348771,0.00534076,0.00638755,0.02321424,0.03341968,0.02881556,0.00259124,0.00270721,0.00250186
0.00186032,0.00599833,0.00889179,0.00980767,0.01431966,0.01305771,0.01145914,0.00649605,0.0114779,0.00501252,0.00304315,0.03256383,0.03277248,0.03101937,0.04110819,0.02746345,0.03964678,0.00933321,0.02056066,0.01799338,0.03412232,0.01556079,0.03228781,0.03559956,0.0307238,0.00267579,0.00236463,0.00336534,0.00938,0.00700224,0.00767169,0.00737302,0.0074811,0.03867478,0.01259182,0.01561817,0.01613955,0.00368118,0.0057515,0.0063926,0.02836349,0.04254712,0.03287952,0.00268611,0.00270554,0.00276499
0.00189508,0.00608599,0.00901729,0.01063865,0.01317953,0.01254986,0.01206363,0.00679419,0.01071278,0.00449725,0.00308453,0.02833524,0.0285515,0.02769796,0.0409713,0.02816749,0.03973495,0.00877555,0.02074012,0.01634707,0.03003635,0.01580087,0.02780946,0.03151909,0.0269607,0.00264333,0.00246626,0.00342956,0.00983648,0.00783225,0.00712399,0.00702986,0.00692778,0.03810081,0.0133576,0.01569821,0.0163281,0.00408805,0.0059644,0.00684548,0.02459013,0.03711956,0.03120535,0.00270366,0.00368271,0.00239813
0.00221456,0.00729296,0.01064487,0.00987117,0.01230376,0.01125417,0.01306045,0.00680797,0.01259917,0.00566921,0.00366118,0.02823275,0.0284616,0.02724583,0.03966234,0.02643539,0.03826616,0.00901524,0.01922538,0.01725358,0.03158218,0.01485036,0.03039703,0.03328753,0.02806282,0.0026269,0.00242556,0.00354362,0.00985905,0.00720383,0.00793494,0.00783141,0.0078005,0.03593148,0.01431732,0.0145995,0.01531108,0.00454373,0.00689664,0.00769899,0.02640902,0.03968217,0.03078398,0.00260551,0.00276015,0.00238144
0.00183924,0.00564615,0.00825236,0.00984085,0.01356423,0.01212911,0.01296702,0.00661828,0.01122087,0.0049402,0.00308964,0.02810551,0.02832826,0.02663891,0.03926453,0.0266214,0.03762744,0.00837872,0.01888624,0.01673449,0.03167036,0.01445054,0.02898649,0.03217553,0.02716276,0.00261185,0.00230368,0.00332803,0.00969782,0.00737726,0.00732508,0.00712377,0.00721378,0.03614366,0.01479212,0.01448237,0.01469092,0.00404321,0.00646981,0.0075478,0.02555972,0.03747576,0.029724,0.00264339,0.00258016,0.00233489
0.00213416,0.00737657,0.01039534,0.01059434,0.01358667,0.01211931,0.01239803,0.0070827,0.0111552,0.00535817,0.00318177,0.03033787,0.03056531,0.02929558,0.04142208,0.02782534,0.04011409,0.00957352,0.02022387,0.01757057,0.03131567,0.01451552,0.03026535,0.03372261,0.02912557,0.00265033,0.0022818,0.0032823,0.0105109,0.00795574,0.00762807,0.0074148,0.007484,0.03749551,0.01512358,0.01460272,0.01475676,0.00397549,0.00598121,0.00687132,0.0266003,0.04026593,0.03109005,0.00248766,0.00286776,0.00241641
0.0021462,0.00784748,0.01103366,0.0101261,0.01418162,0.01311445,0.01195345,0.00653794,0.01221658,0.00550967,0.00349766,0.03103808,0.03125286,0.0293373,0.03824803,0.02670773,0.03694926,0.00953737,0.02014014,0.01701629,0.03096338,0.01526348,0.03094673,0.03507247,0.02831413,0.00265942,0.00243319,0.00349856,0.00946598,0.00761871,0.00846384,0.00830609,0.00831658,0.03575748,0.01395443,0.01530981,0.01553766,0.0039593,0.00610357,0.00701262,0.02795135,0.0422994,0.03074826,0.0027092,0.00318783,0.00242836
0.0020116,0.00669351,0.00971641,0.0097498,0.01038687,0.01032945,0.01069355,0.00647272,0.01128533,0.00512076,0.002993,0.02450149,0.0247458,0.02342535,0.03782419,0.02467915,0.03625733,0.00880401,0.01819154,0.0150093,0.02726014,0.01410177,0.02960357,0.03300157,0.02510693,0.00230237,0.00199343,0.00305116,0.00950312,0.00734462,0.00755452,0.00739836,0.007442,0.03464205,0.01328623,0.0141451,0.01449805,0.00382587,0.00592858,0.0067833,0.02563541,0.03965503,0.02977836,0.00222735,0.0022968,0.00214252
0.0021506,0.00761433,0.01077361,0.01001117,0.0124468,0.01097063,0.01348142,0.00686677,0.01385448,0.00534513,0.00304664,0.02863717,0.02885988,0.02713685,0.04093899,0.02758897,0.03949201,0.00830738,0.01904328,0.01631307,0.02973809,0.01474892,0.03001663,0.03259633,0.02575699,0.00273483,0.00248085,0.00347536,0.00988594,0.00738091,0.00822444,0.007923,0.00805344,0.03826715,0.01515732,0.01452807,0.01516306,0.00411585,0.00633655,0.00730455,0.0264255,0.03882288,0.02999253,0.00273629,0.00303588,0.00246751
0.0020708,0.00688828,0.01006904,0.00937686,0.01212965,0.01114979,0.01150814,0.00638589,0.01190731,0.00543042,0.00351983,0.02565732,0.02588748,0.02380049,0.03591946,0.02402596,0.03438044,0.00840954,0.0181101,0.01555095,0.02805984,0.01443889,0.02892903,0.03158114,0.02534085,0.00254256,0.00230178,0.00329601,0.00940726,0.00689297,0.00791168,0.00768628,0.00763056,0.03295546,0.01260795,0.01397172,0.01509956,0.00378072,0.00562963,0.0063938,0.02492067,0.03674885,0.02825574,0.00240316,0.00259142,0.00233984
0.00186499,0.00651378,0.00933005,0.00985046,0.01343876,0.01217449,0.01234616,0.00652044,0.01197042,0.00515856,0.00324378,0.02913658,0.0293484,0.02746099,0.03814783,0.02583066,0.03676006,0.00926676,0.020001,0.01562714,0.02990848,0.01387959,0.02824936,0.03232103,0.02680599,0.00257392,0.00230721,0.00338891,0.01013336,0.00759922,0.00710819,0.00691902,0.00688037,0.03548764,0.01437003,0.01406553,0.01441123,0.00391295,0.0059975,0.00657616,0.02504631,0.03773684,0.02978122,0.00260036,0.00326482,0.00239767
0.00194417,0.00650623,0.0099199,0.00937949,0.01239201,0.01146373,0.01152355,0.00639277,0.01358537,0.00533263,0.00317296,0.02492711,0.0251587,0.02509343,0.03746958,0.02583401,0.03593484,0.00835677,0.01769956,0.01539291,0.02812667,0.01433806,0.03039558,0.03393827,0.02685474,0.00272422,0.00239589,0.00369168,0.00930545,0.00723583,0.00815909,0.00805286,0.00802319,0.03452893,0.01337564,0.01457836,0.01504413,0.00415469,0.0062724,0.00725769,0.02639273,0.04098791,0.02948277,0.00270914,0.00312022,0.00256791
0.00196179,0.00602787,0.00904894,0.00915745,0.01191518,0.01134633,0.01020073,0.00587213,0.01154009,0.00514163,0.00304682,0.02452541,0.02475464,0.02339481,0.03876978,0.02554792,0.03683876,0.00791555,0.01861907,0.01527774,0.02748457,0.01246267,0.02951417,0.03288757,0.02582488,0.00261324,0.00238441,0.00353634,0.00841602,0.00672449,0.00762624,0.0074007,0.00749863,0.03480796,0.01181731,0.01269216,0.01306965,0.00386942,0.0057342,0.00660325,0.02588671,0.03847143,0.03061852,0.00257975,0.0031581,0.00240628
0.00199815,0.00700204,0.00995141,0.01076007,0.01329821,0.0123066,0.01288158,0.00726328,0.01294684,0.00558825,0.0033269,0.03197548,0.03218315,0.03145509,0.04333536,0.02917673,0.04201831,0.00994056,0.02163962,0.01748023,0.03212014,0.01471949,0.03189093,0.03542824,0.02976885,0.00273324,0.00240207,0.00351459,0.01027911,0.00825215,0.00772855,0.00772841,0.00765581,0.0394395,0.0139517,0.01472922,0.01535467,0.00429782,0.00683992,0.00761834,0.02830971,0.04300771,0.03282638,0.0027169,0.00271847,0.00253277
0.00184831,0.00610214,0.00867988,0.00915229,0.01237343,0.01101324,0.01189091,0.00629479,0.01219321,0.00533916,0.00334355,0.02901871,0.02924944,0.02834019,0.0375364,0.02501708,0.03587806,0.00948486,0.01921926,0.01693179,0.03137908,0.01551439,0.02850866,0.03159487,0.02753441,0.00276346,0.00242151,0.00345239,0.00903821,0.00700393,0.00737999,0.0071862,0.00718035,0.03428965,0.01285118,0.01549142,0.01598812,0.00414389,0.00648631,0.00705007,0.02510182,0.03765683,0.02953319,0.00263371,0.00343886,0.00273931
0.00198336,0.00675278,0.0093232,0.00969571,0.01268522,0.01179278,0.01217476,0.00655972,0.01113255,0.00504175,0.00314248,0.02529307,0.02551282,0.02353779,0.03382679,0.02298817,0.03236164,0.00915846,0.01924939,0.0153716,0.02654692,0.01319521,0.02632465,0.02946798,0.02581977,0.00259761,0.00235433,0.00329378,0.00979238,0.00743849,0.00758967,0.00738981,0.00750362,0.03111614,0.0140406,0.01351195,0.0136496,0.00321278,0.00444613,0.00513774,0.02283355,0.03457157,0.02996673,0.00258948,0.00258179,0.00235768
0.00220907,0.00789716,0.01159165,0.00852815,0.01088937,0.01022663,0.01104668,0.00602247,0.01159684,0.00528013,0.00331845,0.02258154,0.02281497,0.02095265,0.03440852,0.02281731,0.0331966,0.00816672,0.01660163,0.01439894,0.02610317,0.01377046,0.02701234,0.02932435,0.0233082,0.0026301,0.00233877,0.00333768,0.00891043,0.00673537,0.0076404,0.00748309,0.007568,0.03177801,0.01244568,0.01342262,0.01425071,0.00389428,0.00590327,0.00651459,0.0232664,0.03369787,0.02721226,0.00263437,0.00260386,0.00270657
0.00198378,0.00650233,0.00993039,0.00902532,0.01363122,0.01207951,0.01160056,0.0063674,0.01311856,0.00546676,0.00339335,0.02470304,0.02494133,0.02414078,0.03451929,0.02419848,0.03267092,0.00872671,0.01835215,0.01620416,0.02916186,0.01536862,0.02897163,0.03170449,0.02680376,0.00245832,0.00215898,0.0032813,0.0095239,0.00697256,0.00808676,0.00796919,0.00794588,0.03149093,0.01284567,0.01502832,0.01563988,0.0037805,0.00605276,0.0066256,0.02544045,0.03624216,0.02954522,0.00237008,0.00297728,0.00232329
0.00215528,0.00737046,0.0100761,0.0105222,0.0123972,0.01186204,0.01234894,0.00687884,0.01378516,0.00550646,0.00359925,0.02472412,0.02495648,0.02317429,0.03872724,0.02710841,0.03710292,0.00930944,0.01989424,0.01714577,0.03083723,0.01600091,0.03001819,0.03316994,0.02782778,0.00252664,0.00224695,0.00324704,0.01004996,0.00776244,0.00814912,0.0079761,0.00798834,0.03546318,0.01356993,0.01618991,0.01649686,0.00372317,0.00577892,0.00646272,0.02662907,0.03915322,0.03057802,0.00246021,0.00260254,0.00234194
0.00180028,0.00576372,0.00868591,0.00972983,0.01248012,0.01139895,0.01324363,0.00696597,0.01084228,0.00489569,0.00317456,0.02676275,0.02697913,0.02615007,0.0367691,0.02399393,0.03508857,0.00943567,0.01884758,0.01605148,0.02790572,0.01319219,0.02750707,0.03005183,0.02654532,0.00256137,0.00230932,0.00315361,0.00996037,0.00772196,0.00714981,0.00690091,0.00703426,0.03300673,0.01455643,0.01316419,0.01363759,0.00384537,0.00562908,0.00658304,0.02399632,0.03495684,0.02952335,0.00251367,0.00324018,0.00229856
0.0018889,0.00629028,0.01000198,0.01064049,0.01164835,0.01097262,0.01307466,0.0070659,0.00945278,0.00502966,0.00307245,0.02812634,0.0283351,0.02704302,0.03988297,0.02714576,0.03816294,0.00876207,0.0199864,0.0158033,0.02823447,0.01417277,0.02796455,0.03185306,0.02563032,0.00243187,0.0022288,0.00306047,0.01046545,0.00795536,0.00703199,0.00666933,0.00682269,0.03640854,0.01480866,0.0141638,0.01477914,0.00353545,0.00531319,0.00620907,0.02481792,0.03748517,0.02950165,0.00240511,0.00283428,0.00248004
0.00213915,0.00662272,0.00990599,0.00964374,0.0127856,0.01194041,0.01069827,0.00621011,0.01118393,0.00488356,0.00311612,0.0303844,0.03058114,0.02906923,0.04126098,0.02728059,0.03976307,0.00913804,0.02005621,0.01707476,0.03107708,0.01620377,0.03178406,0.0350619,0.02865075,0.00258011,0.00237923,0.00343313,0.00917435,0.00691225,0.00775648,0.00757188,0.0076802,0.03716581,0.01189024,0.01575306,0.016812,0.00428579,0.0063696,0.00732149,0.02820742,0.04228577,0.03090036,0.00256697,0.00280427,0.00247674
0.00196988,0.00673998,0.00981549,0.00967536,0.01201844,0.01098085,0.01218741,0.00676528,0.01248309,0.00558616,0.00346957,0.02839414,0.02863104,0.02668695,0.03833996,0.0258851,0.03700704,0.00925166,0.01909901,0.01669622,0.0297849,0.01557486,0.03005018,0.03317092,0.02709086,0.00245978,0.00222068,0.00318579,0.00988035,0.00746162,0.00775241,0.00765205,0.00759822,0.03542505,0.01335982,0.01526436,0.01612766,0.00360454,0.00548543,0.00630883,0.02645795,0.03977723,0.03028956,0.00249172,0.00331786,0.0023561
0.00216208,0.0064714,0.00952746,0.00976054,0.01360794,0.01222975,0.01182614,0.00669437,0.01151674,0.00544874,0.00362431,0.02567758,0.02591678,0.02439794,0.03656344,0.0253645,0.0353562,0.00849313,0.01869951,0.01633048,0.02861536,0.01448722,0.02905405,0.03225829,0.02719796,0.00247071,0.00231414,0.00323464,0.00997631,0.00759493,0.00709051,0.00681705,0.00703669,0.0338586,0.01347332,0.01423362,0.01506225,0.00368976,0.00561568,0.00651829,0.02554064,0.03723471,0.02900578,0.00255277,0.00387049,0.0023227
0.00192571,0.00586105,0.00867386,0.00981996,0.01197913,0.01109874,0.01344336,0.00704561,0.01262789,0.00545724,0.00335526,0.02546424,0.02568703,0.02397112,0.03429749,0.02297711,0.03311855,0.00874152,0.01788926,0.01542842,0.02894495,0.01324171,0.02802971,0.03117936,0.0251141,0.00252486,0.00227029,0.00343648,0.00989818,0.0077027,0.00773291,0.00753484,0.00759283,0.03110254,0.01478292,0.01342967,0.01392694,0.00375957,0.00570395,0.00652335,0.02491448,0.03650381,0.02697834,0.00261633,0.00251639,0.0023597
0.00192646,0.00685642,0.0101244,0.01007203,0.01380668,0.01254344,0.01219843,0.00678744,0.01149601,0.00481742,0.00285128,0.02850718,0.02871817,0.02726223,0.04006787,0.02652553,0.03860464,0.00902084,0.01962241,0.01752806,0.03304326,0.01554623,0.03028472,0.03394437,0.02861499,0.00248542,0.00226116,0.00331596,0.00993986,0.00758749,0.00741385,0.00723929,0.00730608,0.03651697,0.01448872,0.01554064,0.01588295,0.00384112,0.00577468,0.00664517,0.02741371,0.04091349,0.03081645,0.00256176,0.00369036,0.00228484
0.00191552,0.00607912,0.00821516,0.0091547,0.01191003,0.01115761,0.00990404,0.00598654,0.01055068,0.00507943,0.00317796,0.02482736,0.02506462,0.02445342,0.03422146,0.02257805,0.03272844,0.00826897,0.01892758,0.01490194,0.02736304,0.0136469,0.02743314,0.03048311,0.02461295,0.00250558,0.00223736,0.00320256,0.00857774,0.00699671,0.00747461,0.00724755,0.00731344,0.03068814,0.012494,0.01380843,0.01400213,0.00394008,0.00595537,0.00651,0.02363309,0.03561654,0.02900754,0.00251517,0.00317226,0.0022907
0.00210226,0.00716789,0.01030225,0.00994257,0.01143186,0.01097627,0.01456754,0.00711427,0.01119224,0.00569039,0.00359688,0.02461975,0.02485528,0.02330077,0.03799849,0.02582599,0.03656142,0.00890141,0.01815919,0.01562715,0.02736713,0.01380459,0.02860568,0.03195824,0.02605671,0.002397,0.00212514,0.00316001,0.01070596,0.00780468,0.0079177,0.00767117,0.00776383,0.0346736,0.0160218,0.01400315,0.01427606,0.00380507,0.00607255,0.00669639,0.02531347,0.03718641,0.02906892,0.00237808,0.0026341,0.00221817
0.00195669,0.00681076,0.00942628,0.00821662,0.01174627,0.01091586,0.008961,0.00534728,0.01015986,0.00500404,0.00319516,0.02148155,0.02172557,0.02068071,0.03537289,0.02309504,0.03374992,0.0079629,0.01735334,0.01334121,0.02311199,0.01276958,0.02868986,0.03236783,0.02436744,0.00247682,0.00221846,0.00315139,0.00796406,0.00588368,0.00676963,0.00659081,0.00655006,0.03214916,0.00983152,0.0123934,0.01359626,0.00364071,0.00543492,0.00616812,0.02498943,0.0377803,0.0292174,0.00244883,0.00294097,0.00225843
0.00223622,0.00763046,0.01115386,0.00954508,0.01283296,0.01185228,0.01111104,0.00654979,0.01227036,0.00540042,0.00352483,0.02685196,0.0270727,0.02472337,0.0375991,0.02594477,0.03624331,0.00880725,0.01865837,0.01646584,0.0301481,0.01523008,0.03037182,0.03402561,0.02697564,0.00249213,0.00226762,0.00336465,0.00930153,0.00731203,0.00815505,0.0079341,0.00806921,0.03515094,0.01234799,0.01542521,0.01516097,0.00360633,0.00538587,0.00626371,0.02653258,0.04012773,0.0300041,0.00246065,0.0028602,0.0023938
0.00189485,0.00624011,0.0091973,0.01020202,0.01183705,0.01107553,0.0123801,0.00673134,0.01067435,0.00496263,0.00299531,0.02605427,0.02628857,0.0249451,0.03692329,0.02461743,0.03532003,0.00913469,0.01896811,0.01586809,0.02817661,0.01542443,0.02928728,0.03264029,0.02655589,0.00254087,0.00229983,0.00332719,0.00963097,0.00777747,0.00731694,0.00712095,0.00712962,0.03385364,0.0143572,0.01537944,0.01584561,0.00364641,0.00561622,0.00632938,0.02573816,0.03892076,0.02983096,0.00257523,0.00253876,0.00238276
0.0020022,0.0066832,0.00961064,0.00955648,0.01188847,0.01132732,0.01262606,0.00663353,0.0145704,0.00592306,0.00359232,0.02870606,0.0289271,0.02638377,0.03634193,0.02463794,0.03482528,0.0087681,0.01888918,0.0154812,0.02870107,0.01617815,0.02883699,0.03194568,0.02722703,0.00254909,0.00224607,0.00324711,0.00977069,0.00725968,0.00836597,0.00805426,0.00824712,0.03381509,0.01457726,0.0160092,0.01670559,0.00456908,0.00689455,0.00774387,0.02514732,0.03798405,0.02991803,0.00240496,0.00256332,0.00239459
0.00166972,0.00555953,0.00848423,0.00917102,0.01076804,0.01045637,0.01148101,0.00652369,0.01086768,0.00500971,0.00300935,0.02497907,0.02522087,0.02355046,0.03466246,0.02203585,0.03290027,0.0087876,0.01785613,0.01504947,0.02805019,0.0128635,0.0271289,0.03048817,0.02440973,0.00271598,0.00237224,0.00354089,0.00936101,0.00733122,0.00714765,0.00694595,0.00696923,0.03144057,0.01369575,0.01276032,0.01339046,0.00395148,0.00595533,0.00677196,0.02352236,0.0359606,0.02921757,0.00262586,0.00311196,0.00254464
0.00190304,0.00606081,0.00874816,0.00947196,0.01268606,0.01154899,0.01211893,0.0065277,0.0112643,0.00531682,0.0032673,0.02583662,0.02606549,0.02408459,0.03930781,0.02590032,0.03759173,0.00900314,0.01866391,0.01567161,0.03015494,0.01382311,0.02871199,0.03150716,0.02466829,0.00255956,0.0023863,0.00323588,0.00957051,0.0072323,0.00723603,0.00723479,0.00712136,0.03514593,0.01375468,0.01393551,0.01420012,0.00388496,0.00617081,0.00662198,0.0248983,0.03727453,0.02959662,0.0026065,0.00303934,0.00228847
0.00212593,0.00717881,0.01075203,0.01009367,0.01347458,0.01250071,0.01118378,0.00664259,0.01046137,0.00494215,0.00307554,0.02715176,0.02738377,0.02651596,0.03980158,0.02625261,0.0384274,0.00952586,0.01959229,0.01528701,0.02749729,0.01402486,0.02938141,0.03271408,0.02692464,0.00277113,0.00254157,0.00383285,0.0095631,0.00781687,0.00751264,0.00720605,0.00735736,0.03539339,0.01244637,0.01399373,0.01478176,0.00407762,0.00643047,0.00698895,0.02577505,0.03800423,0.02954932,0.00275125,0.00319714,0.00259258
0.0019395,0.00704621,0.01069585,0.00899396,0.01131003,0.0105546,0.0112411,0.00614134,0.01217958,0.00524701,0.00345985,0.02454192,0.02478101,0.02277345,0.03466104,0.0229542,0.03328522,0.00877725,0.01743686,0.01384538,0.02232162,0.01189661,0.02711431,0.03008809,0.02305478,0.00254913,0.00221728,0.00335778,0.00926518,0.00648555,0.00790398,0.00781103,0.00772061,0.03137134,0.01274684,0.01219566,0.01244938,0.00366288,0.00555942,0.00636832,0.02429572,0.03432978,0.02766539,0.00249488,0.00259095,0.00234139
0.00208014,0.00669882,0.00955304,0.00969109,0.01232237,0.01157508,0.0118449,0.00689799,0.01228196,0.00589797,0.00354712,0.02511195,0.02535758,0.02389759,0.03566809,0.02448227,0.03409951,0.00888537,0.01870018,0.01588303,0.02847205,0.01362056,0.02944062,0.03219264,0.02655109,0.00253813,0.00229822,0.00334649,0.01006906,0.00767323,0.00814222,0.00782888,0.00796778,0.03379047,0.0135008,0.01370649,0.01427692,0.00418155,0.00602571,0.00695917,0.02576861,0.03771548,0.0302156,0.00255284,0.00261272,0.00231178
0.00196199,0.00654932,0.01011545,0.00917438,0.01431484,0.01281984,0.01028676,0.00604556,0.01265449,0.00541942,0.00336312,0.02738563,0.02761834,0.02573452,0.03824939,0.0257352,0.03641148,0.00934322,0.02008482,0.01594569,0.0285639,0.0145403,0.02862789,0.0320643,0.02711479,0.00277802,0.00243396,0.00364676,0.00869282,0.00704353,0.00818506,0.00792659,0.00809442,0.03484805,0.01276151,0.01450559,0.0149701,0.00404141,0.00637547,0.00715448,0.02526005,0.03775104,0.03103439,0.00269848,0.00317439,0.00252577
