"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.08232314,0.07309972,0.08981185,0.14458827,0.20754781,0.22873659,0.12716203,0.14223282,0.15105184,0.13454562,0.09636715,0.17278773,0.17065195,0.14595691,0.17220968,0.17682149,0.13816808,0.17314199,0.28086193,0.18182683,0.1840696,0.18566244,0.29031682,0.30984788,0.19723455,0.11598546,0.1145388,0.12424959,0.16684251,0.17337928,0.09900228,0.09746294,0.09581743,0.17651729,0.11834906,0.17799029,0.17931201,0.08072956,0.07488829,0.08418001,0.22219671,0.261529,0.31808075,0.12292487,0.11228894,0.10779456
0.08035979,0.07322166,0.08867608,0.14746862,0.20276235,0.226144,0.12317254,0.14194632,0.14697083,0.13414511,0.09799563,0.16158205,0.15880055,0.1401973,0.16468501,0.17215633,0.13311478,0.16913553,0.28071772,0.18368258,0.1854355,0.1848179,0.27639466,0.29726006,0.19532368,0.11851243,0.11198343,0.12228211,0.16470227,0.17534448,0.09756976,0.09688482,0.09341408,0.17329728,0.11207352,0.1766818,0.17810504,0.07570756,0.07143819,0.08127277,0.21414501,0.25298591,0.31120124,0.12043818,0.11163778,0.10840568
0.07611679,0.07270885,0.08528141,0.14563659,0.20895445,0.22845196,0.12611389,0.14139885,0.14330976,0.12941001,0.0947851,0.17432143,0.17146244,0.14585413,0.16249927,0.1664558,0.13348828,0.16838266,0.28562774,0.18593794,0.19046665,0.19099653,0.2764311,0.30104226,0.19489584,0.12424647,0.12084581,0.12986018,0.1666343,0.1716994,0.09689782,0.09592416,0.09270904,0.17199744,0.11878044,0.18283387,0.18385899,0.08040937,0.07263998,0.08201608,0.2131468,0.25503148,0.31620249,0.1272652,0.11859671,0.11380308
0.08025858,0.0745347,0.08900146,0.14839293,0.20763126,0.22548765,0.12796228,0.14250145,0.14326788,0.129073,0.09382783,0.17438742,0.1710632,0.14704744,0.16228266,0.16838492,0.13299273,0.17118367,0.2869237,0.18637421,0.19112,0.182543,0.28307555,0.31248782,0.19851801,0.12128667,0.1184424,0.12657455,0.16633661,0.1761295,0.09607048,0.09621977,0.09143737,0.1669927,0.11876347,0.17380048,0.17487249,0.08130045,0.07481237,0.08506721,0.22146173,0.26604268,0.31442736,0.12346548,0.11437772,0.11405217
0.07641456,0.07071211,0.08439816,0.14104237,0.19647635,0.21862497,0.12480449,0.13745944,0.13819694,0.12632083,0.09093137,0.16957882,0.16696775,0.14395982,0.16433575,0.17109489,0.13447723,0.16597417,0.27522987,0.1827774,0.18609443,0.1824657,0.27161786,0.29821912,0.19264625,0.11545327,0.11077281,0.11960993,0.16189965,0.16621107,0.09216634,0.09136231,0.08959289,0.17167639,0.11272111,0.17452524,0.17588181,0.07667964,0.07053595,0.08039595,0.21111833,0.25419651,0.30937175,0.11974996,0.10938471,0.10567871
0.07612957,0.06924327,0.08320929,0.1437001,0.20244762,0.22004364,0.12621052,0.13776304,0.13802981,0.12987686,0.09274204,0.16997897,0.16740356,0.14498053,0.16038186,0.16824749,0.13139659,0.16575792,0.28876248,0.17699785,0.17981072,0.18641146,0.28133582,0.30242883,0.19966694,0.11838536,0.11441541,0.12379397,0.16381859,0.16934432,0.09386242,0.09349316,0.08913867,0.1704126,0.11648633,0.178636,0.18000607,0.07797984,0.07210359,0.08490452,0.21517437,0.25456382,0.32079673,0.11990174,0.11358041,0.10874567
0.0747233,0.06837598,0.08145446,0.1538198,0.20730163,0.22379694,0.12429553,0.13881844,0.136895,0.13007765,0.09409075,0.1815003,0.17850067,0.15227568,0.16623329,0.17136665,0.13469996,0.16695166,0.29467504,0.18448903,0.18981319,0.18886893,0.28310578,0.31178978,0.20048968,0.11469096,0.1131414,0.12121596,0.16539282,0.17368409,0.09237197,0.09184536,0.08893933,0.17296385,0.11621859,0.18178032,0.18335458,0.08194571,0.07506224,0.08551825,0.21905797,0.26787384,0.3179524,0.12060748,0.11099604,0.10372992
0.07485628,0.06928192,0.08342339,0.1435925,0.19612346,0.22032556,0.12294641,0.13888935,0.14432862,0.12942297,0.09377439,0.16645891,0.16384703,0.14217111,0.15708017,0.16317527,0.12868486,0.1602037,0.27094394,0.18105375,0.18468275,0.18319578,0.27141558,0.29713585,0.19447209,0.11669454,0.11356341,0.12082893,0.16280932,0.16591767,0.09693928,0.09499324,0.09451533,0.16598748,0.11598987,0.17545781,0.1763676,0.0775532,0.07082797,0.07823739,0.2132895,0.25550427,0.31023377,0.11979542,0.1100876,0.10832753
0.07578531,0.06958264,0.08292489,0.13830341,0.19683817,0.2206066,0.12546882,0.13504847,0.13581893,0.12692962,0.09180041,0.16943137,0.16752054,0.14273416,0.15568692,0.15915017,0.12812356,0.16546743,0.27769067,0.18047277,0.18161598,0.18189537,0.27588165,0.29842491,0.19142832,0.11371886,0.11193297,0.12230446,0.16041796,0.1647565,0.09123583,0.09076235,0.08975757,0.16151192,0.11440492,0.17432196,0.17563972,0.08075558,0.07358983,0.08335317,0.21290793,0.25366884,0.3114387,0.12053738,0.11087811,0.10397564
0.07950674,0.07158328,0.08726286,0.14493492,0.20424399,0.22465781,0.12337525,0.14273429,0.14129795,0.12778055,0.08963038,0.17606974,0.1733825,0.14552015,0.16288588,0.16734613,0.13395569,0.16943696,0.29254744,0.18228012,0.18414038,0.18320668,0.27451762,0.3018067,0.20046899,0.1198858,0.11679978,0.12631867,0.16750578,0.17458724,0.09528523,0.09447323,0.09131031,0.17183307,0.11711238,0.1758995,0.17679655,0.08031642,0.07404709,0.0864533,0.2153109,0.25790995,0.31603728,0.12465804,0.11555375,0.10984066
0.07655166,0.06867943,0.08529152,0.13876303,0.19959977,0.22202794,0.13143564,0.13907721,0.1392642,0.13125997,0.09342562,0.16076026,0.1587243,0.13759433,0.16182129,0.16738028,0.13398096,0.16333,0.2845813,0.17421828,0.17681594,0.17604621,0.26637117,0.29940943,0.18768814,0.11754566,0.11316412,0.12314498,0.16651379,0.17308662,0.0935532,0.09336879,0.08974007,0.16849557,0.1183395,0.16644945,0.16802062,0.07834414,0.07135475,0.08211815,0.20756141,0.25510011,0.30871229,0.12057373,0.11376718,0.10749892
0.0755058,0.06819494,0.08180037,0.14402783,0.20069114,0.22181023,0.12112362,0.13541145,0.13644708,0.12915043,0.09518423,0.1693377,0.1671543,0.14623244,0.15572818,0.16070042,0.12845483,0.15916047,0.27771042,0.17754286,0.17954898,0.17951667,0.27319396,0.29782338,0.19355176,0.11299177,0.11016453,0.11754773,0.1607464,0.16728199,0.0931259,0.0938676,0.08895546,0.16675116,0.11409789,0.1711519,0.17301307,0.08122281,0.07319746,0.08346376,0.21377736,0.25730019,0.3107149,0.1155336,0.1086094,0.10577262
0.07822929,0.07066481,0.08604861,0.13957375,0.19405623,0.21502363,0.12086313,0.13770628,0.13647548,0.12667651,0.09206227,0.16839227,0.16660452,0.14372267,0.15790548,0.16319548,0.12939824,0.16026692,0.27637067,0.18070227,0.18478424,0.1827073,0.26929882,0.29734132,0.19587485,0.11523957,0.11359633,0.12187891,0.16080211,0.1665707,0.09201981,0.09152781,0.09003578,0.16376766,0.11367671,0.17466478,0.17658066,0.07702534,0.07050467,0.08396349,0.20818425,0.25201815,0.3116793,0.11923191,0.11096542,0.10456715
0.07741602,0.0694209,0.08435321,0.14004097,0.19777143,0.22240862,0.12776673,0.13911736,0.14647551,0.13121737,0.09568299,0.16994156,0.16734522,0.14322534,0.1591655,0.16403724,0.13111389,0.16160324,0.28254311,0.17842194,0.18236981,0.18215277,0.28584306,0.30932772,0.20293301,0.12198901,0.11675125,0.12685244,0.16457996,0.16619192,0.09658894,0.09734818,0.0938252,0.16877312,0.11608689,0.17263604,0.17424808,0.07768179,0.07120195,0.08306821,0.21531992,0.26191152,0.32721455,0.12505462,0.11612009,0.11197758
0.08454402,0.07635927,0.09240905,0.13801768,0.19394187,0.21578922,0.12168252,0.13488407,0.14078915,0.12895885,0.09188374,0.1520329,0.14968791,0.13182082,0.15626267,0.16302485,0.12958403,0.15902675,0.26647209,0.17367737,0.17473658,0.1718396,0.25677391,0.2845989,0.18147582,0.10988,0.10650581,0.11296632,0.16102691,0.16546295,0.09537933,0.09465918,0.091312,0.16668098,0.1127729,0.16130651,0.16284053,0.07830234,0.07093878,0.07732462,0.19825601,0.24212373,0.2918536,0.113854,0.10388299,0.10335603
0.07989854,0.07296621,0.08579506,0.14081692,0.20629057,0.22458076,0.12574515,0.1417837,0.14576159,0.13372563,0.1004068,0.17345216,0.17151688,0.14514178,0.16952525,0.17446904,0.13943203,0.16982416,0.3002027,0.17999391,0.1839898,0.19248366,0.27924631,0.30656132,0.20078085,0.11993284,0.11785236,0.12648703,0.17186914,0.17422321,0.09517652,0.09454463,0.09133533,0.17689419,0.11593754,0.18500786,0.18635269,0.08058122,0.07372062,0.08534404,0.21471937,0.26365878,0.32583294,0.12462958,0.11619987,0.11053253
0.08338636,0.07456348,0.09085379,0.1488139,0.21042348,0.22761372,0.13492418,0.14430386,0.1452093,0.129343,0.0938215,0.17939422,0.17613333,0.15024182,0.17379497,0.17687434,0.1401849,0.17487768,0.30177533,0.18899656,0.19407406,0.18513123,0.27877535,0.30067641,0.20147653,0.12103709,0.11807081,0.12869351,0.17518013,0.17496712,0.09644525,0.09598543,0.09364941,0.17894562,0.12649276,0.17688883,0.17794407,0.0795657,0.07299308,0.08123844,0.21460622,0.25533823,0.31951444,0.12625333,0.11716613,0.11159652
0.07507247,0.06930811,0.08323865,0.14223747,0.20564539,0.22203429,0.12338093,0.13910925,0.14678161,0.13283528,0.0967116,0.16803496,0.16521466,0.1441774,0.16257508,0.16959995,0.13512395,0.16679639,0.28212858,0.18183875,0.18488745,0.18460162,0.28163564,0.30334836,0.19528869,0.11415965,0.11199291,0.12041575,0.16678467,0.17045183,0.09683181,0.09715498,0.09441045,0.17005595,0.1155023,0.17599854,0.17790125,0.08022373,0.07187204,0.08277034,0.21554596,0.25937389,0.31267511,0.11942851,0.10916102,0.10571553
0.07294759,0.06632102,0.08049261,0.14662926,0.1992937,0.21795646,0.1293713,0.14009031,0.13496122,0.12871636,0.09240026,0.17644913,0.17375431,0.14705803,0.16105964,0.164859,0.13209577,0.16788584,0.29213281,0.18158671,0.18742435,0.18552174,0.27604723,0.30587239,0.20361688,0.11858764,0.116551,0.12496369,0.16600608,0.17350587,0.09340193,0.09298165,0.08910088,0.166148,0.11868279,0.17695538,0.17804392,0.07839538,0.07133584,0.08145819,0.21499598,0.26043619,0.32313259,0.12489749,0.11338573,0.1097614
0.07721822,0.06957361,0.08352058,0.14020378,0.20716697,0.22409272,0.12432298,0.14027482,0.14327098,0.12942161,0.09490086,0.17066577,0.16817014,0.1433124,0.16744741,0.16731157,0.13567517,0.16729971,0.28294086,0.18150832,0.1851385,0.18239707,0.26955237,0.29677669,0.19566204,0.11447019,0.11122665,0.12109432,0.16822328,0.16748383,0.09421236,0.09384872,0.09021824,0.17411649,0.11682546,0.17447937,0.17588776,0.07613805,0.06947628,0.07932162,0.21234152,0.25410777,0.31166782,0.11893655,0.11104243,0.10467845
0.08223077,0.07570056,0.09069811,0.1477691,0.20032796,0.22204138,0.13054426,0.14589338,0.14792031,0.13226428,0.09484993,0.16973284,0.16732901,0.14526745,0.16733761,0.17403625,0.13799682,0.17257914,0.2893547,0.184805,0.18725067,0.18356054,0.28038129,0.30666231,0.19793033,0.12043174,0.11546057,0.12497983,0.17005011,0.17782701,0.0995715,0.09783442,0.0962515,0.17444037,0.11865811,0.17468451,0.17626771,0.08274911,0.07425475,0.08813093,0.21396741,0.26074761,0.31639348,0.1236526,0.11417086,0.10947584
0.07923648,0.07364961,0.0868281,0.14727774,0.1989674,0.21758073,0.12354853,0.13814806,0.13492403,0.12835312,0.09360452,0.16672291,0.1645346,0.14393017,0.16089112,0.16637274,0.13236117,0.1645577,0.28627095,0.17566502,0.18122982,0.18097997,0.27703678,0.3031785,0.19123505,0.11435273,0.10952326,0.12000621,0.16245463,0.17260487,0.09087211,0.09156266,0.08786522,0.16752836,0.11510449,0.17186165,0.17352943,0.07982254,0.07466535,0.08317476,0.21464482,0.25839659,0.30870242,0.11660562,0.11054777,0.10544223
0.07669277,0.06704766,0.08302368,0.14534096,0.20464996,0.22574574,0.12607191,0.13893765,0.15014445,0.13330039,0.09808253,0.17188727,0.1695537,0.14657961,0.1649575,0.17381809,0.1353782,0.17648749,0.2938561,0.18884667,0.1923398,0.18693393,0.28354001,0.31196454,0.19957227,0.12260694,0.1161722,0.12653846,0.16480189,0.16955539,0.10143213,0.10007103,0.09635766,0.17627326,0.11617207,0.17876685,0.18043249,0.08142772,0.07580514,0.0843234,0.22118243,0.26625026,0.32153431,0.12439497,0.11599682,0.11069147
0.07787322,0.06875321,0.083614,0.14141288,0.20315533,0.22303573,0.12003263,0.14043183,0.13687136,0.12697031,0.09431618,0.17458186,0.17223927,0.14547827,0.17004086,0.17547682,0.13696811,0.1675537,0.29538218,0.17930237,0.18427816,0.18884853,0.27871952,0.30259952,0.19681508,0.12109472,0.1183769,0.1278949,0.16423562,0.16890855,0.09230384,0.09258802,0.08966417,0.17870619,0.11369895,0.18072478,0.18210811,0.07925622,0.07260095,0.08490451,0.21315309,0.25785209,0.31829551,0.12440669,0.11761762,0.11164049
0.06932028,0.06345917,0.07582109,0.14919208,0.20670215,0.22457279,0.11872181,0.13828151,0.1363086,0.1277284,0.09312935,0.16433125,0.16124439,0.14116539,0.15914929,0.16259243,0.12845071,0.16048352,0.28629827,0.17411208,0.17966729,0.18436033,0.27322474,0.29681602,0.19576443,0.11177896,0.11105864,0.11949779,0.16298373,0.17372123,0.08857552,0.08872682,0.08407519,0.16445303,0.11268607,0.17648988,0.17817408,0.07668708,0.07058113,0.07958885,0.20990913,0.25265563,0.31059955,0.11961646,0.10870552,0.10579656
0.07805655,0.07030012,0.08499505,0.13882032,0.20324528,0.22488672,0.1255533,0.13694555,0.14089035,0.13402075,0.09867713,0.1680439,0.16523583,0.14201738,0.16559169,0.16915324,0.13501007,0.16570202,0.29117355,0.17735935,0.18076477,0.18158797,0.27510212,0.30423382,0.19295094,0.11461827,0.11125417,0.11972475,0.16862288,0.16693778,0.09823145,0.09792309,0.09239687,0.1742524,0.11757189,0.171899,0.17313705,0.0784609,0.07330665,0.08269836,0.21053421,0.25756718,0.31610387,0.12026228,0.11069405,0.10630563
0.0813502,0.07390062,0.08928647,0.14261046,0.20913493,0.22981959,0.13215275,0.14179819,0.1390082,0.12760611,0.09171822,0.17438271,0.17139738,0.151501,0.16475965,0.16989911,0.13506111,0.16783904,0.29211042,0.19682432,0.20211245,0.19471458,0.29412492,0.32007386,0.20385423,0.11782585,0.11668004,0.12610421,0.16798564,0.16921431,0.09634896,0.09607157,0.09490755,0.17039625,0.11921661,0.18818319,0.18955392,0.08535112,0.0763897,0.08593867,0.2273297,0.27286938,0.3241126,0.12431651,0.11400743,0.10983189
0.07726506,0.07023586,0.08571941,0.1409416,0.19808605,0.21727428,0.12596164,0.13935875,0.13557462,0.1246533,0.08999651,0.17211195,0.16915395,0.14481448,0.16562952,0.16687563,0.13485387,0.16715192,0.2878061,0.18354703,0.18899465,0.1844643,0.26751261,0.29110301,0.19276434,0.11536301,0.11362899,0.12121944,0.16366996,0.17167498,0.09004818,0.08863309,0.08649316,0.17035023,0.11781295,0.17611891,0.17755477,0.08014799,0.07268743,0.08319278,0.20277271,0.24844192,0.30491181,0.12124197,0.11144952,0.10888836
0.08329788,0.07390611,0.09175279,0.14821437,0.20845389,0.23133786,0.1308726,0.14706872,0.14744822,0.12866523,0.09174282,0.17528439,0.17217466,0.14824512,0.17323652,0.17699077,0.14013873,0.17294438,0.29715073,0.18890372,0.19312119,0.19597009,0.28521522,0.31080533,0.20431683,0.11978973,0.11791484,0.12665053,0.17159611,0.17583116,0.09642332,0.09536643,0.09414577,0.17928577,0.12084859,0.18828003,0.18965851,0.08146041,0.07312569,0.08395005,0.22099499,0.26576107,0.32356049,0.12538431,0.11551565,0.11183701
0.07960118,0.07258408,0.08753292,0.14769338,0.20736338,0.22607485,0.12895978,0.14582287,0.14563272,0.13214705,0.09490548,0.17674415,0.17494085,0.15012412,0.1774706,0.18126327,0.14223302,0.17354462,0.29326652,0.19000048,0.19233521,0.18964123,0.284552,0.31302227,0.20491658,0.12078545,0.11836739,0.12881783,0.17003535,0.17525023,0.09578422,0.09498761,0.09255385,0.18325083,0.11778902,0.18261207,0.18450883,0.08251077,0.07454413,0.08664712,0.22274693,0.2703351,0.33058146,0.12471809,0.11760945,0.11309805
0.0772049,0.07134347,0.08518418,0.14615644,0.20534769,0.22221918,0.1186207,0.1358942,0.13455793,0.12802186,0.09374141,0.16887756,0.16602809,0.143555,0.16654637,0.17160578,0.13543964,0.16841244,0.28566844,0.1741417,0.17927867,0.18163724,0.26816554,0.29550358,0.18890499,0.11517665,0.11258211,0.12014723,0.16439809,0.17028295,0.09226488,0.09153896,0.08897883,0.17239601,0.11444092,0.17329656,0.17515418,0.07989656,0.07334785,0.08257645,0.2113445,0.25502243,0.30540553,0.11783047,0.11000951,0.10481453
0.07363936,0.06824211,0.08120686,0.14987673,0.21799938,0.23462885,0.12300782,0.1423776,0.1455731,0.12820625,0.09356725,0.17909805,0.17545579,0.15057668,0.1718576,0.1775753,0.1399863,0.17510694,0.29843558,0.18617009,0.1915921,0.19139613,0.27915884,0.30762943,0.20288526,0.11787965,0.11714034,0.12473073,0.16870246,0.17645423,0.09285621,0.09232208,0.08870567,0.17760234,0.11449691,0.18411297,0.18574703,0.08073795,0.07315262,0.08131692,0.21804038,0.26333899,0.32304776,0.12165445,0.1147113,0.11160627
0.07762178,0.07119036,0.08520345,0.14771744,0.19998462,0.22179005,0.12565305,0.14067669,0.14996364,0.13279973,0.09370926,0.16499041,0.16173002,0.13996292,0.16082162,0.16716621,0.13179291,0.16530375,0.27938266,0.18242832,0.18385378,0.17699666,0.2757026,0.30468133,0.19504553,0.11596179,0.11261282,0.12082527,0.16693117,0.17246972,0.09678721,0.09626169,0.0938796,0.16903941,0.11677553,0.16773936,0.16923015,0.07959332,0.07156536,0.08037982,0.21312111,0.25969522,0.30997199,0.11808462,0.10976958,0.10716164
0.08412425,0.07491312,0.09202543,0.15547129,0.20071247,0.22212557,0.12662894,0.14429867,0.1488486,0.13430613,0.09436938,0.16799428,0.16563362,0.14286624,0.17404957,0.176999,0.14059218,0.17151276,0.29463757,0.18512107,0.18942643,0.18456737,0.27893358,0.30315648,0.19461002,0.11945188,0.11485413,0.12494955,0.17167344,0.17960892,0.10063491,0.09908142,0.09629951,0.18244709,0.12046538,0.17540075,0.17671363,0.08319683,0.07717118,0.08568869,0.2134675,0.25759436,0.30622026,0.12425018,0.11383441,0.10978166
0.07553279,0.06816337,0.08256968,0.13851506,0.19446943,0.21623935,0.11808542,0.13267744,0.14214347,0.12643313,0.09280852,0.16868793,0.16577987,0.14249982,0.16470872,0.17001965,0.13342082,0.15995969,0.27756279,0.17815849,0.18105447,0.1819959,0.26719951,0.29169418,0.19394089,0.11600552,0.11362558,0.12154769,0.16163502,0.16247253,0.09205417,0.09142796,0.08809838,0.17071584,0.11244603,0.17479011,0.17567377,0.07771876,0.0701555,0.08112613,0.20375472,0.24875981,0.3128809,0.12013702,0.11167552,0.10688965
0.07562898,0.0695337,0.08335669,0.15247059,0.207354,0.22753919,0.12804019,0.14200738,0.14048447,0.13083383,0.09506175,0.17527103,0.17327901,0.15016477,0.17115306,0.1754549,0.13843243,0.17754151,0.30065402,0.18801264,0.19264766,0.19153486,0.28845338,0.31810911,0.20287254,0.11745766,0.11620126,0.12614677,0.16851983,0.17392869,0.09588659,0.09496407,0.09167817,0.17625499,0.11749094,0.18452963,0.18628602,0.08121033,0.07456547,0.08515425,0.22769502,0.27697807,0.32351255,0.12241801,0.11501284,0.10955546
0.07698632,0.07191401,0.08443531,0.14561199,0.19940049,0.22070404,0.12180919,0.13959822,0.13607886,0.1292803,0.0943283,0.16001054,0.15739765,0.13720988,0.16228645,0.16469035,0.13222232,0.16859768,0.28378778,0.17415558,0.17846541,0.17879788,0.26764512,0.29695196,0.18762345,0.11331722,0.11049715,0.11781213,0.16454842,0.16853356,0.09207658,0.09060772,0.08747989,0.16762188,0.11589582,0.17061336,0.17183241,0.07825439,0.07106848,0.08028327,0.20533127,0.251343,0.30155161,0.11771629,0.10808982,0.10363174
0.08097011,0.07234489,0.08878538,0.15012572,0.19923541,0.22101254,0.13325016,0.1416623,0.13850329,0.13103109,0.09328285,0.18020284,0.17765157,0.15153496,0.16405866,0.16985654,0.13483903,0.16615222,0.29863235,0.18281451,0.18589193,0.18761919,0.28523806,0.312643,0.19766492,0.11956976,0.11686956,0.12631658,0.16398575,0.16934422,0.0947128,0.0955336,0.09278907,0.17137109,0.12033392,0.17983963,0.18123673,0.08260294,0.0738345,0.08642535,0.22291822,0.26795689,0.31837623,0.12642638,0.11581145,0.10862991
0.07942262,0.07080868,0.08800942,0.1466956,0.19426854,0.21597736,0.12365219,0.13850517,0.13676322,0.12989873,0.09172743,0.1630498,0.16108649,0.14094562,0.1681766,0.17550714,0.13674492,0.16279139,0.28436696,0.1773162,0.18160826,0.17959646,0.2627502,0.28999603,0.19114012,0.11404471,0.11145228,0.12018972,0.16624482,0.17179046,0.09447514,0.09325672,0.09142923,0.17444092,0.11725646,0.17038741,0.17141807,0.07885493,0.07270011,0.08188919,0.2051111,0.24930927,0.30526666,0.11860502,0.11057451,0.10586274
0.0781658,0.07149345,0.08674036,0.13476574,0.20102213,0.21560129,0.12871559,0.14229008,0.13834667,0.12688626,0.09130105,0.1690301,0.16671649,0.14243008,0.16900594,0.17054014,0.13769991,0.17078957,0.2891097,0.18090136,0.18488324,0.1883054,0.27980848,0.3068749,0.19422005,0.123344,0.12158944,0.1326109,0.16461468,0.16884043,0.09387794,0.09420209,0.09026014,0.17366845,0.11716489,0.17978901,0.18108859,0.07766135,0.0705768,0.0822749,0.21927852,0.26124479,0.3093636,0.12794865,0.11963281,0.11625282
0.07793742,0.07074275,0.08523877,0.14245155,0.21306943,0.2270072,0.13285452,0.14414281,0.1391979,0.13042602,0.09383393,0.1784174,0.17514896,0.15104945,0.17082718,0.17326053,0.13841685,0.17289183,0.29091523,0.18570103,0.19157496,0.1889976,0.2754139,0.30555167,0.20159007,0.11567081,0.11446292,0.12356986,0.17228431,0.17646385,0.09355353,0.09333139,0.09074652,0.17626095,0.12091854,0.18067038,0.18183349,0.08178159,0.07465985,0.08333445,0.21887441,0.2631074,0.32043238,0.12386435,0.11401225,0.10806797
0.07879188,0.0695756,0.08635604,0.14779324,0.19794707,0.22155468,0.12459541,0.14019677,0.14567094,0.1293643,0.09281118,0.16934335,0.16695896,0.14400386,0.16251538,0.16735952,0.13242809,0.16785501,0.28699267,0.18954213,0.19344765,0.18347228,0.28140155,0.30585336,0.19957792,0.11402687,0.1140554,0.12309,0.16580169,0.17239838,0.09290421,0.09262847,0.0904305,0.16653715,0.11671546,0.17483188,0.17624008,0.079561,0.07283069,0.08122728,0.21623717,0.26225169,0.3219163,0.11979342,0.11204112,0.10649362
0.07897682,0.07165447,0.0865917,0.15124107,0.20929053,0.22711149,0.12811674,0.14345857,0.14394988,0.13315955,0.09952095,0.17134842,0.16844507,0.14621268,0.17017956,0.17419235,0.13866879,0.17180643,0.29870657,0.18315267,0.18943485,0.18875988,0.281521,0.30651389,0.2017592,0.11784543,0.11308875,0.12277562,0.17613155,0.17528276,0.09638011,0.09515707,0.09360427,0.18021538,0.12127889,0.180848,0.18192311,0.08061839,0.07334988,0.08180051,0.2143006,0.26194214,0.32290179,0.12094396,0.1133046,0.1040437
0.07956809,0.07147238,0.08819442,0.14250963,0.20890993,0.22845501,0.12124663,0.13816368,0.14267211,0.13208541,0.09675061,0.16658243,0.16414151,0.14170107,0.16205061,0.16799159,0.1341267,0.16891803,0.27916623,0.18207065,0.18413044,0.18099497,0.26920072,0.29437585,0.19483997,0.11276856,0.10971076,0.11681631,0.16470833,0.17139242,0.09442618,0.0930556,0.0897224,0.17343211,0.11471486,0.17233636,0.17384134,0.08006243,0.07299148,0.07936697,0.21447769,0.2543523,0.31596357,0.11862169,0.10742013,0.10520261
0.07736796,0.0687023,0.08526512,0.13884051,0.2016983,0.22327889,0.12299852,0.13874586,0.14528796,0.13272473,0.09590647,0.17513339,0.17266885,0.1491286,0.1643466,0.17134007,0.1325934,0.16439603,0.28391904,0.19110635,0.1947464,0.18908312,0.28513364,0.30600942,0.20171546,0.12203254,0.11836055,0.12833766,0.16833411,0.16922597,0.09812424,0.09763169,0.09376898,0.17231416,0.11593683,0.1810294,0.18252781,0.08167775,0.07402676,0.085119,0.21843835,0.26040102,0.31976344,0.12489143,0.11678414,0.11365528
0.07431575,0.06876679,0.08239945,0.13619988,0.18520616,0.20589134,0.12890066,0.13722061,0.13951985,0.12360815,0.09145612,0.15998925,0.15641714,0.13634741,0.1651356,0.16857825,0.13372101,0.16211404,0.27457251,0.17699194,0.17824817,0.17893241,0.25665702,0.27944886,0.18653766,0.110916,0.10878286,0.11670311,0.16737876,0.16356994,0.09026395,0.0901637,0.08559613,0.17257539,0.11949827,0.17017769,0.17199613,0.07447206,0.06702695,0.077567,0.19706639,0.23496337,0.29319562,0.11534487,0.10657452,0.10499665
0.07681265,0.06939412,0.08381663,0.14556626,0.20073596,0.21998154,0.12449182,0.14196427,0.1396651,0.12791936,0.09185891,0.16796032,0.16547955,0.1435836,0.16289705,0.16666173,0.13336647,0.16724489,0.27885317,0.18109131,0.18435743,0.18002516,0.27519397,0.30432179,0.19596485,0.11533825,0.11164537,0.1199664,0.1690586,0.17400458,0.09480522,0.09182414,0.09114704,0.17098214,0.11734147,0.1712184,0.17236036,0.07975869,0.07224585,0.08155912,0.21363387,0.25930569,0.31741757,0.1191412,0.11026109,0.10689719
0.08014061,0.07210764,0.08807754,0.14685133,0.2013667,0.2216973,0.12461268,0.13837914,0.14301916,0.13393149,0.09841506,0.16879235,0.16647029,0.14328235,0.16126725,0.1656366,0.13153102,0.17090986,0.28272055,0.17799639,0.18217572,0.18026653,0.27451387,0.2962352,0.19579985,0.11299895,0.10957377,0.11876592,0.16330956,0.17258854,0.09748376,0.0946774,0.09310238,0.16903425,0.11871279,0.17197418,0.17395491,0.08117336,0.07483608,0.08427529,0.20944674,0.25428585,0.31424996,0.11821073,0.10912001,0.10642831
0.07246378,0.06694539,0.07934536,0.14252958,0.19054152,0.20826892,0.1218901,0.13150038,0.13851523,0.12463144,0.0892351,0.16553989,0.16249308,0.14094501,0.1607312,0.16275226,0.13381923,0.15500191,0.28141252,0.1739733,0.17601062,0.1740631,0.26297306,0.28908547,0.18727746,0.11354421,0.11093853,0.11848139,0.15986412,0.16661793,0.08997043,0.09042189,0.08685893,0.16959332,0.11450131,0.16489463,0.16636689,0.07916691,0.0723522,0.08341009,0.20143366,0.24584186,0.30138576,0.11761414,0.10948376,0.10520434
0.08289615,0.07435183,0.08951731,0.14725802,0.21351035,0.23274638,0.11844547,0.13749132,0.14559104,0.1335452,0.09873482,0.16669318,0.1642069,0.14139554,0.15511961,0.16113461,0.12765533,0.16503524,0.28695372,0.1813079,0.18522322,0.18296389,0.28455397,0.31255642,0.19708992,0.12082547,0.11698495,0.12650441,0.16092621,0.17578604,0.09779913,0.09666515,0.09343225,0.16505628,0.11148546,0.17442025,0.1764697,0.07974619,0.07374118,0.08212692,0.22089483,0.26852766,0.32039708,0.1235792,0.11587098,0.11084519
