"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.01898824,0.02010944,0.00363321,0.00619238,0.0132061,0.04959369,0.04990835,0.04709755,0.03794587,0.02210937,0.02631272,0.01793097,0.03922394,0.05236455,0.05295785,0.03750765,0.02869527,0.03454005,0.01710845,0.01998119,0.03807551,0.03585375,0.03507609,0.02864939,0.02265871,0.03106636,0.02171651,0.02367077
0.017369,0.01542932,0.00359003,0.00597274,0.01038895,0.03727052,0.03781645,0.03589621,0.03098606,0.01695612,0.02182247,0.01479745,0.03422801,0.04932956,0.04586909,0.03193344,0.02598227,0.0307139,0.01465043,0.01943815,0.02840879,0.03276315,0.03160285,0.0265112,0.02073252,0.02438206,0.01989217,0.02024951
0.01982717,0.01424088,0.00371407,0.00623482,0.01039077,0.04000319,0.03979251,0.03794017,0.03304197,0.01652179,0.02052236,0.01458552,0.03472476,0.04295711,0.04654755,0.03208784,0.02671176,0.02973745,0.01492515,0.01859927,0.03089409,0.03134288,0.03161446,0.02437849,0.02016957,0.02412873,0.023266,0.01890146
0.01696192,0.01648909,0.00384766,0.00633323,0.01088654,0.04136828,0.04175134,0.03880489,0.0330573,0.01851716,0.02226932,0.01550298,0.03543261,0.05254585,0.04775243,0.03526336,0.02789536,0.03279508,0.01536499,0.02056588,0.03235624,0.02997842,0.02975863,0.02617938,0.02084656,0.02443024,0.02005811,0.02146089
0.01838138,0.01679262,0.00347379,0.00570827,0.01159713,0.04348216,0.04327436,0.04296403,0.03544554,0.01970081,0.02306607,0.01608149,0.040815,0.04888108,0.05599572,0.03382226,0.0274713,0.03196975,0.01548025,0.01857628,0.03434476,0.03083959,0.03096867,0.02568367,0.02179734,0.02713617,0.02201296,0.02035332
0.01499955,0.01303774,0.0036215,0.00568156,0.00899076,0.03524781,0.03575138,0.03402217,0.02804693,0.01624666,0.01975003,0.01192432,0.02991642,0.04061725,0.04326362,0.02953549,0.02508018,0.03047202,0.01463013,0.01840384,0.02500274,0.0265358,0.02579237,0.02530571,0.01845284,0.02109503,0.01802475,0.01762077
0.01744549,0.01762684,0.00377335,0.00588708,0.01180671,0.04308647,0.04375873,0.04184575,0.03547768,0.0192489,0.02299351,0.0156609,0.03864484,0.05123923,0.04569615,0.03452963,0.02874209,0.03298155,0.0159942,0.01948022,0.03490974,0.0291455,0.02826248,0.02557791,0.0205354,0.02944106,0.02041016,0.02127229
0.01690649,0.01641849,0.00370581,0.00661513,0.01122143,0.04282096,0.0431136,0.04076869,0.03098257,0.01891608,0.02086495,0.0154033,0.03248236,0.04488441,0.04721638,0.03027668,0.0268136,0.03052037,0.01405372,0.01856456,0.02782802,0.03058257,0.03092153,0.02501887,0.02114674,0.02703662,0.02025353,0.02040022
0.01489321,0.01534289,0.00362662,0.00571375,0.01049685,0.03663266,0.03680229,0.03602125,0.03176217,0.01658115,0.02146468,0.01341077,0.0338712,0.04606093,0.04446427,0.0302063,0.02549745,0.02985263,0.0145441,0.0183221,0.02967669,0.02774833,0.02698467,0.02673673,0.0185912,0.02365895,0.01902502,0.02002846
0.01753066,0.01769214,0.00373901,0.00631279,0.01183865,0.04753355,0.04755253,0.04626595,0.03782575,0.01932582,0.02473403,0.01648027,0.03945964,0.05570036,0.05182733,0.03595964,0.02747005,0.03468384,0.0156987,0.01866236,0.03649421,0.03221045,0.03094735,0.02969368,0.022349,0.0328584,0.02137281,0.02407733
0.01582741,0.01512203,0.0037713,0.00641544,0.0104737,0.03798758,0.03797595,0.03781761,0.03144665,0.01743722,0.02114221,0.01413758,0.0329863,0.04017463,0.04065362,0.03035051,0.02543333,0.02996688,0.01459958,0.01848141,0.02887255,0.02943273,0.02942215,0.02516921,0.02005873,0.02468485,0.01960151,0.01922326
0.0157235,0.01480076,0.00369844,0.00611101,0.010066,0.03533963,0.03590931,0.03466145,0.02942328,0.01702825,0.02086209,0.01424353,0.03112878,0.03924343,0.04976359,0.030861,0.02447459,0.02958476,0.01435862,0.01759103,0.0266373,0.02823391,0.02697884,0.0270034,0.01861203,0.0227714,0.02064697,0.01874422
0.0167057,0.01715417,0.00380468,0.00641261,0.01118854,0.04085566,0.04266257,0.03948226,0.03289156,0.01965377,0.02291596,0.01541572,0.03605769,0.04964536,0.04960559,0.03083297,0.02478964,0.02922285,0.01496294,0.01834499,0.03090802,0.03527036,0.03378087,0.0273764,0.01974218,0.02830888,0.01955977,0.02071475
0.01719297,0.01747399,0.00375867,0.00646193,0.01101715,0.04422267,0.04445399,0.04149564,0.03656587,0.01862366,0.02245501,0.01605636,0.0372332,0.04958935,0.04767198,0.03547613,0.02719574,0.03481351,0.01588783,0.0198906,0.03195438,0.03137823,0.03032933,0.02663717,0.02249847,0.02895251,0.02277567,0.02311876
0.01712269,0.01771152,0.00347737,0.00556454,0.01141265,0.042007,0.04180615,0.04078846,0.03431063,0.01867357,0.02266303,0.01466262,0.03543733,0.05071942,0.03361709,0.03119242,0.02531102,0.03037134,0.01456494,0.01842307,0.03303307,0.02994244,0.03010276,0.0271464,0.01964455,0.02854432,0.02098169,0.02177478
0.01842695,0.01765174,0.00353209,0.00555831,0.01168829,0.04468546,0.04433253,0.0449245,0.03599244,0.02007311,0.02402259,0.01722686,0.03805397,0.0511127,0.04895915,0.03710275,0.03071155,0.03464557,0.01679597,0.02165497,0.03260412,0.02952928,0.02950147,0.02780078,0.0218906,0.02843783,0.02312201,0.02242636
0.01591293,0.01412092,0.00385162,0.00642638,0.0099661,0.04014564,0.03990159,0.03978411,0.0315634,0.01632062,0.02124197,0.01503468,0.03184823,0.04424534,0.04390822,0.03310968,0.02737173,0.03110878,0.0150673,0.01914814,0.02762367,0.03227743,0.03242784,0.02729383,0.01901027,0.02403698,0.01936409,0.02001089
0.01705671,0.01437267,0.00384306,0.0065702,0.01024484,0.03854974,0.03859707,0.0375675,0.03087615,0.01661148,0.02078595,0.01326316,0.03414426,0.04782344,0.05060653,0.02980797,0.02514093,0.02890212,0.01521731,0.01900825,0.02830154,0.02867484,0.02845397,0.02438496,0.02024532,0.02410344,0.02086972,0.01929222
0.01903985,0.01476823,0.00383604,0.00654271,0.01041517,0.04028877,0.0404361,0.03887935,0.032803,0.01747341,0.02115754,0.01424163,0.03545183,0.04743604,0.05039769,0.0324351,0.02520376,0.0298452,0.01469755,0.01932478,0.03022355,0.02896697,0.02845659,0.02728371,0.02111336,0.02481543,0.02164794,0.02139063
0.01767122,0.01810647,0.00350171,0.00553191,0.01190514,0.0433996,0.0442216,0.04179589,0.0352966,0.02046162,0.02292691,0.0163293,0.03739227,0.05125981,0.05116148,0.03473307,0.0293728,0.03303139,0.01580502,0.01942555,0.03155314,0.03207895,0.03222587,0.02467494,0.02223057,0.02788658,0.02199147,0.02238486
0.01719102,0.01633617,0.00358185,0.00584198,0.01076047,0.03703685,0.0364454,0.03576142,0.03267481,0.01863485,0.02352992,0.01379982,0.03609818,0.0512397,0.04747068,0.03319434,0.02655059,0.03138914,0.01572936,0.01994322,0.03101586,0.02847383,0.02837827,0.02910821,0.02072245,0.02629724,0.02062403,0.02211288
0.01767052,0.01844022,0.00337684,0.00536794,0.01229741,0.04031078,0.04002316,0.03866119,0.03347021,0.02098897,0.02247479,0.01598686,0.0359116,0.05046424,0.05191446,0.03417446,0.0299986,0.03177622,0.0149419,0.01986526,0.03071489,0.02808859,0.02823403,0.02601439,0.02205214,0.02764314,0.02062863,0.02086743
0.01830731,0.01663108,0.00388762,0.00678117,0.01151368,0.04382035,0.04452528,0.04179176,0.03635476,0.02004213,0.02493449,0.01514682,0.03664834,0.05313309,0.05536741,0.03365459,0.02466942,0.03189406,0.01634674,0.01882087,0.03568947,0.0323478,0.03107408,0.02626356,0.0200761,0.02890298,0.0213226,0.02201274
0.01663859,0.01746041,0.00372652,0.00641419,0.01133402,0.04152975,0.04278216,0.04081405,0.03594377,0.01891028,0.02428477,0.0162121,0.03640705,0.04353397,0.04088639,0.03418402,0.02776302,0.0306686,0.01728038,0.01914977,0.03392152,0.03462754,0.03382814,0.02490403,0.02067612,0.02938515,0.02126391,0.02228128
0.01400322,0.0134533,0.00364387,0.00576728,0.00912581,0.0357473,0.03676165,0.03546057,0.02799041,0.01466962,0.01977225,0.01229015,0.03421504,0.04400459,0.04422134,0.02618041,0.02385049,0.02712257,0.01366246,0.01719299,0.02508105,0.02535818,0.0249776,0.02258159,0.01895286,0.0201321,0.0173658,0.01823367
0.01689007,0.01718722,0.00385268,0.00643316,0.01124816,0.04730546,0.04817266,0.0446129,0.03783374,0.01826002,0.02391776,0.01625294,0.03943472,0.0529391,0.04958419,0.03637989,0.02698745,0.03272339,0.01569482,0.01906926,0.03654328,0.03129955,0.03091058,0.02703868,0.0208975,0.03073271,0.01988877,0.02309072
0.01724696,0.01628229,0.00376601,0.00642934,0.01070137,0.03685735,0.03687239,0.03468645,0.03225159,0.01788722,0.02239436,0.01313816,0.03627281,0.04325508,0.05152182,0.03010337,0.02520717,0.03050405,0.01377752,0.01944197,0.02916901,0.02778367,0.0269824,0.02791572,0.01967319,0.02308605,0.02017573,0.02055496
0.01605822,0.01355183,0.00375492,0.00617635,0.00893814,0.03587222,0.03581186,0.03449718,0.03037872,0.01579083,0.01974373,0.01338554,0.03325828,0.04573748,0.04603842,0.03086831,0.0264145,0.03054836,0.01457905,0.01890868,0.02867731,0.02421423,0.02419342,0.02701366,0.01877885,0.02251382,0.01830783,0.01963238
0.01703861,0.01672494,0.00368621,0.00607619,0.0114184,0.04235388,0.04277888,0.03947883,0.03687268,0.01964184,0.02360467,0.01585166,0.03856381,0.0537126,0.0636189,0.03543255,0.02988416,0.03364217,0.01559241,0.02031613,0.0335608,0.03343617,0.03309536,0.02799447,0.02024859,0.03057015,0.0207052,0.022855
0.01716917,0.01747542,0.00358394,0.00598644,0.01121223,0.04960816,0.04962716,0.04922778,0.03620703,0.01987171,0.02414133,0.01560172,0.03787253,0.05118398,0.04862741,0.03552224,0.02838631,0.03330343,0.01695951,0.02093416,0.03401536,0.03340362,0.03263422,0.02616876,0.02238594,0.02833102,0.02104691,0.02222717
0.01640286,0.01504813,0.00378826,0.00652112,0.01019189,0.04492921,0.04562747,0.04368312,0.03337091,0.01739435,0.02264143,0.01452153,0.03519397,0.04826737,0.04365904,0.03346628,0.02714347,0.0334505,0.01584866,0.01954055,0.02978487,0.03304658,0.0321488,0.0258935,0.01952877,0.02452714,0.02078212,0.02094456
0.01789953,0.01543575,0.0038051,0.00666085,0.01107882,0.04091561,0.04119376,0.04094865,0.03323813,0.0179246,0.02223917,0.01372176,0.03436441,0.0424498,0.04428643,0.03090328,0.02539662,0.02939392,0.01470443,0.0179686,0.03312091,0.02757226,0.02769272,0.02846192,0.01979316,0.02445199,0.01901347,0.02016659
0.01518632,0.01544626,0.00366928,0.00660397,0.01011323,0.03214661,0.03210322,0.03200622,0.02863004,0.01783178,0.02051284,0.01368086,0.0313256,0.03709722,0.04584707,0.0290162,0.02514275,0.0292599,0.01392603,0.01795446,0.02602277,0.02595612,0.02540736,0.02581127,0.01958585,0.02251141,0.01832298,0.01905838
0.01446791,0.0141412,0.00384156,0.00637385,0.00999166,0.03679803,0.03653838,0.03571329,0.02947838,0.01628731,0.02054728,0.01441656,0.03334189,0.0491835,0.05439329,0.02886332,0.02450366,0.02951431,0.01359542,0.01754309,0.02698732,0.02681671,0.02727841,0.02509706,0.01735125,0.02358902,0.01697762,0.01933225
0.01733249,0.01575443,0.00376292,0.00653499,0.01105664,0.03890545,0.03894945,0.03703236,0.03202707,0.01869952,0.0222247,0.01501146,0.03538749,0.04848343,0.05263144,0.03113187,0.02496706,0.02955971,0.01553746,0.01775059,0.03070307,0.03064938,0.03021251,0.02718787,0.02073898,0.02413483,0.02086589,0.01943153
0.01725346,0.01584154,0.00391693,0.00688789,0.01039124,0.03964784,0.04027032,0.03972585,0.03380876,0.01787612,0.02215418,0.01440725,0.03458752,0.04113931,0.04889463,0.03230903,0.02655103,0.03173304,0.01468939,0.01821162,0.03018445,0.02918979,0.02974201,0.02464885,0.02166899,0.02855756,0.02065576,0.0206469
0.01714544,0.01887597,0.00360831,0.00585149,0.01322869,0.03983877,0.04040233,0.03951431,0.03964531,0.02239695,0.02546787,0.01648497,0.04048275,0.04927714,0.05057967,0.03612895,0.02854709,0.03291628,0.01593885,0.01949173,0.03768075,0.03110934,0.03142872,0.02736506,0.02194658,0.03220963,0.02170854,0.02311676
0.01651936,0.01696635,0.00363387,0.00588716,0.01125066,0.0396623,0.04011272,0.03719703,0.03320823,0.01918285,0.02263926,0.01589466,0.0350622,0.04615855,0.04581272,0.03461123,0.02621173,0.03253801,0.01540286,0.018974,0.03254681,0.02838244,0.02714617,0.02380186,0.01970176,0.02943415,0.02024516,0.02132121
0.01672293,0.01475104,0.0034429,0.00509456,0.01032269,0.03944359,0.03946721,0.03981016,0.02999252,0.01711276,0.02217177,0.0140587,0.03190691,0.04751411,0.04694063,0.03095306,0.02507336,0.0310518,0.01493301,0.01859174,0.02725105,0.02715457,0.0270841,0.02400202,0.01983324,0.02202181,0.02095817,0.01987283
0.01730509,0.01646418,0.00369437,0.0059529,0.01164248,0.04263376,0.04251686,0.04011276,0.03385374,0.01867644,0.02267098,0.01358108,0.03705213,0.04613032,0.04449424,0.03141522,0.0247168,0.03058573,0.0144705,0.01915963,0.03309704,0.02989278,0.03014219,0.02414293,0.01931371,0.02370224,0.02126633,0.02035053
0.01635598,0.0174881,0.00359311,0.00536726,0.0117839,0.04053479,0.04128892,0.03971926,0.03310215,0.01915819,0.0219844,0.0152959,0.03696517,0.04597389,0.04695878,0.03377073,0.02866643,0.03184716,0.01491326,0.02027015,0.03123181,0.02855666,0.0275336,0.0264743,0.02082927,0.02564529,0.02146136,0.02102081
0.01869447,0.01728364,0.00367549,0.00633631,0.0116619,0.04573935,0.04575743,0.04130809,0.03567449,0.02007102,0.0238861,0.01673566,0.03763278,0.05773045,0.05798388,0.03687401,0.02999213,0.03523297,0.01559194,0.02011054,0.03387259,0.03459428,0.03385998,0.03009448,0.02319023,0.02749694,0.02367438,0.02146503
0.01555893,0.01452787,0.0036197,0.00586668,0.00977327,0.0346048,0.03461954,0.03314083,0.03006908,0.01710794,0.02103291,0.01437499,0.03104285,0.04383388,0.04258898,0.02950427,0.0247183,0.02953714,0.01483954,0.01710123,0.02634109,0.02727983,0.0258842,0.0262404,0.01914928,0.02232977,0.0184031,0.01879406
0.01668994,0.01546337,0.00373288,0.00593874,0.01013335,0.04171177,0.04209552,0.03989931,0.03175523,0.01844672,0.02242643,0.0147105,0.03438578,0.04310781,0.0499844,0.03296188,0.02659816,0.03277556,0.01585714,0.01978538,0.0299452,0.03161978,0.03101555,0.02674023,0.02050039,0.0236809,0.02094927,0.02050952
0.01646258,0.01780659,0.00373967,0.00607252,0.01170707,0.04647876,0.04686411,0.04583144,0.03497307,0.0192487,0.02310508,0.01549983,0.03802564,0.04333686,0.04876727,0.03298982,0.02658742,0.03221093,0.01528478,0.01889071,0.03159852,0.03522881,0.03470225,0.02633027,0.02124404,0.0296184,0.02030824,0.02136289
0.01661308,0.01690128,0.00366073,0.00627572,0.01087427,0.04027466,0.04110507,0.04121073,0.0313947,0.02053094,0.02247108,0.01498484,0.03582411,0.04644041,0.05185506,0.03289768,0.02868684,0.03039548,0.01434985,0.01941998,0.02919162,0.02888995,0.02862423,0.02635653,0.02073253,0.02345547,0.01918575,0.02015844
0.01618751,0.01413571,0.00368356,0.00611279,0.01002899,0.0352678,0.03566951,0.03522772,0.03106666,0.01673549,0.01980493,0.01382371,0.03351036,0.04067122,0.044916,0.0291945,0.02491869,0.02833903,0.01340019,0.01734612,0.02641206,0.02729862,0.02702693,0.02350355,0.01805148,0.02348352,0.01841326,0.01800041
0.01609202,0.01626223,0.00372618,0.00633456,0.01152744,0.04129546,0.04238246,0.03945787,0.0329489,0.01797667,0.02239065,0.01462484,0.03605735,0.0516948,0.04809605,0.03040657,0.02515895,0.02958766,0.0147774,0.01878882,0.03042452,0.03103209,0.03147268,0.02416001,0.02015558,0.02503434,0.02000782,0.01992342
0.01857502,0.0178921,0.00393785,0.00675825,0.0117424,0.04720027,0.04747566,0.04614079,0.03799108,0.02035559,0.02558375,0.01736844,0.03880072,0.05012997,0.05150823,0.03648899,0.02693482,0.03409963,0.01618406,0.02014844,0.03582978,0.03328078,0.03213625,0.02974251,0.02017626,0.02940234,0.02193019,0.02320415
0.01643605,0.01538621,0.00367361,0.00593157,0.01073098,0.03459339,0.03502783,0.03298199,0.03122519,0.01776597,0.02138028,0.0155746,0.03275813,0.04502616,0.04604113,0.0331856,0.02437346,0.03077812,0.01528396,0.01705439,0.02751752,0.0286195,0.02771663,0.02683907,0.0185357,0.02365001,0.01920206,0.0203484
0.01622443,0.01573273,0.00367023,0.00630379,0.01075169,0.03570887,0.03555589,0.03345903,0.03230975,0.01680612,0.02142132,0.01540605,0.03377761,0.04508979,0.05135459,0.03119405,0.0254174,0.0307721,0.01473007,0.01746154,0.02709028,0.03027202,0.03010047,0.02845721,0.01993806,0.02469624,0.02087353,0.02046056
0.01747383,0.01656243,0.00376666,0.00623314,0.01118079,0.03947788,0.03970504,0.03932673,0.03185073,0.01841922,0.02150952,0.01427812,0.0337013,0.04097872,0.04385009,0.03190605,0.02578373,0.02996213,0.01480186,0.01846885,0.02867733,0.02861213,0.02848666,0.0297243,0.02043782,0.02488306,0.02127959,0.01987396
0.01731394,0.0157,0.00395521,0.00732165,0.01067516,0.03734554,0.03754049,0.0359677,0.03246639,0.0182335,0.02185551,0.01496818,0.03432792,0.03939527,0.04012924,0.03216758,0.0265998,0.0317562,0.01578932,0.01780167,0.02946619,0.02879002,0.02808229,0.02868909,0.02156991,0.02531684,0.01971983,0.02006449
0.01641417,0.01714975,0.00363298,0.00602582,0.01116232,0.03939647,0.04035438,0.03763408,0.03276374,0.01910816,0.02326554,0.01449166,0.03561354,0.04196825,0.04553749,0.03214993,0.02578827,0.02980992,0.01499116,0.01872643,0.02974526,0.02951349,0.02945553,0.02715421,0.01983363,0.02616004,0.01993285,0.0212245
0.01670693,0.01518443,0.00367378,0.00600327,0.01028413,0.03575433,0.03547284,0.03496382,0.03188526,0.0157874,0.02157581,0.01384508,0.03336622,0.04221505,0.04332324,0.03214719,0.02643734,0.03191679,0.01481123,0.01989973,0.02672334,0.02494721,0.02483804,0.02792821,0.02065355,0.02513473,0.01977224,0.0197909
0.01697118,0.01618387,0.00351526,0.0059238,0.01062151,0.03932955,0.03920603,0.03890152,0.03328042,0.01745939,0.02214965,0.01580257,0.03304247,0.0473957,0.04968974,0.03340445,0.02734557,0.03232361,0.0154128,0.01898678,0.0296679,0.0292621,0.02952593,0.02807298,0.02030195,0.02663089,0.02039562,0.02067128
0.01731441,0.01480525,0.00369906,0.00633609,0.01056395,0.04151182,0.04156786,0.04023108,0.03467871,0.01598752,0.02179403,0.01380061,0.04010877,0.04743959,0.05141863,0.02968369,0.02565418,0.02875086,0.01426061,0.01855711,0.03301999,0.0284854,0.02819089,0.02565841,0.01972975,0.02696854,0.02109099,0.02102091
0.01702296,0.01760515,0.0036559,0.00578458,0.01133867,0.04075951,0.04034055,0.0382075,0.0345921,0.01892124,0.02378241,0.01593431,0.03629159,0.04571504,0.047316,0.0355479,0.02862402,0.03367461,0.01621678,0.01957021,0.03430314,0.03034604,0.03042088,0.02877398,0.02074856,0.02842374,0.02158902,0.02100568
0.01724319,0.0147841,0.00362824,0.0061271,0.01040715,0.04053882,0.04067917,0.03855384,0.03260289,0.01655836,0.02106045,0.01477524,0.03711473,0.05092378,0.04419841,0.03226107,0.02777565,0.0312226,0.01529103,0.01822238,0.02949286,0.02794432,0.0264148,0.02748376,0.01952619,0.02415323,0.02149387,0.02110923
0.01595404,0.01583278,0.00337851,0.00551071,0.01093905,0.04243821,0.04178751,0.03983943,0.03088583,0.01864498,0.02125444,0.01364868,0.03478401,0.05117089,0.05333564,0.02941695,0.02441994,0.02973453,0.01438755,0.01797777,0.02703012,0.03019038,0.02953586,0.0241595,0.01989964,0.02382634,0.01858862,0.01931584
0.01719194,0.01430312,0.0036741,0.0063239,0.01039176,0.03396665,0.0341849,0.03365024,0.03393828,0.01608693,0.02100839,0.01483429,0.03386277,0.04140369,0.0430222,0.0333282,0.02778019,0.03171053,0.0145231,0.01821499,0.03058047,0.02757137,0.02732637,0.02694162,0.0210204,0.02819652,0.01982518,0.02039253
0.01785855,0.01552857,0.00371929,0.00614585,0.01105316,0.03737543,0.03845369,0.03736711,0.03637487,0.01708784,0.0215549,0.0145821,0.03454512,0.04592989,0.03764268,0.03337121,0.02619742,0.0314266,0.01547348,0.01876822,0.03165763,0.02578583,0.02510313,0.0256577,0.02141251,0.02871734,0.02215282,0.02164137
0.01833671,0.01561576,0.00364847,0.00608258,0.01135996,0.03876401,0.03854524,0.03816634,0.03271335,0.0181751,0.02251505,0.01366716,0.03326057,0.05069778,0.04894238,0.03078058,0.02566485,0.03119945,0.01486558,0.02025515,0.02904051,0.02735267,0.02702463,0.0263146,0.02106612,0.02417968,0.02226812,0.02087953
0.0181007,0.01472732,0.00383104,0.00654313,0.01040777,0.04087167,0.04144913,0.03928306,0.03385228,0.01705002,0.02227339,0.01647318,0.03458021,0.04542419,0.04798136,0.03395737,0.02691241,0.03237704,0.01511114,0.01836582,0.03163914,0.03337317,0.03319303,0.0265677,0.02076311,0.02753334,0.02149775,0.02137863
0.01806353,0.01707026,0.00370972,0.00666595,0.0114238,0.04071006,0.03990184,0.03983422,0.03444355,0.01886456,0.02325221,0.01566053,0.03459614,0.04950465,0.05225211,0.03431392,0.02616211,0.03269137,0.01552172,0.02050546,0.03391942,0.02816451,0.02791026,0.02840427,0.01959514,0.02827338,0.02268783,0.02308488
0.01789309,0.01503369,0.00339996,0.00535108,0.01048463,0.03909086,0.03907786,0.03694768,0.033725,0.01607026,0.02129488,0.01368974,0.03563791,0.04945987,0.04682735,0.0314765,0.0267655,0.03239661,0.01462766,0.01952811,0.02751688,0.03091489,0.03022682,0.02610028,0.01975127,0.02659823,0.02121827,0.02012763
0.019424,0.01521667,0.00378236,0.00635333,0.01090563,0.04627042,0.0464388,0.04717495,0.03528347,0.01694052,0.02267071,0.0160677,0.04070091,0.05535963,0.05999392,0.03595854,0.02914278,0.03468375,0.01650086,0.02195963,0.03364073,0.0347585,0.03436085,0.02914521,0.02081515,0.02750423,0.02326031,0.02200199
0.01714262,0.01558508,0.00348205,0.00592452,0.01086534,0.04615437,0.04631935,0.04469344,0.03563482,0.01800169,0.02282704,0.01557233,0.0386444,0.05813351,0.06034823,0.03408116,0.02701422,0.0320451,0.01616541,0.02015642,0.03363147,0.03419487,0.03295158,0.02703481,0.02095361,0.02785082,0.02243264,0.02158513
0.01655575,0.01663788,0.00369512,0.00615548,0.01044761,0.04181457,0.0416805,0.03942825,0.03135102,0.01738801,0.02202972,0.01509005,0.03213255,0.04546224,0.0474582,0.03431256,0.02696217,0.03264404,0.01463074,0.01946376,0.02817335,0.02835386,0.02809925,0.02775253,0.02025249,0.02335484,0.02009196,0.01991561
0.01609395,0.01702221,0.00373902,0.00644411,0.01109759,0.03997685,0.03975633,0.03755891,0.03395098,0.01916879,0.02369014,0.0155161,0.03468485,0.04908486,0.05130901,0.03380906,0.02678522,0.031826,0.01566366,0.01949466,0.03143367,0.03240821,0.03222829,0.02613683,0.02118223,0.02720869,0.01927383,0.02156164
0.01622347,0.01591802,0.00349525,0.00561427,0.01056345,0.04072666,0.04061036,0.03920402,0.03220725,0.01813884,0.02173948,0.01444973,0.03640395,0.04951392,0.04828501,0.03199045,0.0265815,0.03099887,0.01523191,0.0193742,0.03015046,0.02773757,0.02816232,0.02368874,0.02037602,0.02393318,0.02074764,0.02023024
0.01527366,0.01446827,0.00408615,0.00736246,0.01007994,0.0360344,0.03652602,0.0351041,0.03225188,0.01571967,0.02060319,0.01333521,0.03344822,0.0431881,0.04342587,0.03016964,0.02462924,0.02931328,0.01460172,0.01841702,0.02786751,0.02931923,0.02890476,0.02292537,0.01974963,0.02607654,0.01908044,0.02004339
0.01623827,0.01357518,0.00372432,0.00629439,0.00978516,0.03485876,0.03510638,0.03410289,0.0324744,0.01570133,0.0192513,0.01383612,0.0320465,0.04038416,0.03977845,0.029582,0.02478671,0.02896427,0.01487609,0.0158426,0.02804201,0.02715055,0.02647551,0.02679693,0.0192458,0.02628747,0.01943448,0.0185776
0.01811761,0.01744936,0.00380914,0.00622443,0.01154109,0.04125827,0.04188235,0.04054046,0.03552044,0.01934866,0.02233294,0.01486384,0.03813079,0.04858329,0.04528138,0.03273136,0.02603835,0.03140057,0.01518207,0.01959144,0.03271162,0.02882369,0.02941327,0.02667868,0.02072758,0.02789082,0.02193559,0.02117514
0.01814052,0.0171853,0.00378529,0.00639056,0.0111981,0.04376514,0.0440214,0.04380143,0.03538843,0.01852079,0.02297536,0.01601321,0.04082139,0.04737219,0.0489788,0.03510528,0.02868307,0.03430069,0.01594678,0.02026987,0.03424451,0.03080454,0.03048834,0.02736909,0.02210197,0.02876877,0.02258237,0.02181902
0.01674536,0.01503966,0.00365142,0.0058874,0.01069809,0.03920141,0.03911186,0.03706272,0.03367576,0.01660551,0.02119938,0.01447262,0.03463238,0.04520224,0.04818333,0.03162093,0.0257144,0.03107616,0.01436757,0.01825013,0.03024307,0.0237104,0.02344456,0.02254163,0.01954405,0.02677139,0.02038774,0.02079594
0.01717013,0.01623966,0.003771,0.00646261,0.01068007,0.03934502,0.03927208,0.03663391,0.03153421,0.01724479,0.02168719,0.01586636,0.03520782,0.04582035,0.05533668,0.03255717,0.0259344,0.03141051,0.01517152,0.01859523,0.02751437,0.02721443,0.02673031,0.02696801,0.02043932,0.02345236,0.02054511,0.02115217
0.01728182,0.01569106,0.00381079,0.00657934,0.01014595,0.03862325,0.03825095,0.03756593,0.03356781,0.0172993,0.0225675,0.01544772,0.03448212,0.04766953,0.04343376,0.03204478,0.02780442,0.0308421,0.01491254,0.02102445,0.02895252,0.02963078,0.02898818,0.02686274,0.02117041,0.02664985,0.02160913,0.02180347
0.01765988,0.01715955,0.00366695,0.00667411,0.01166559,0.04198213,0.04257967,0.04219986,0.03610827,0.01952595,0.0230015,0.01618919,0.03817214,0.04566308,0.04790924,0.03458979,0.02749571,0.03222905,0.01547579,0.01876154,0.03352665,0.02800253,0.02802626,0.02492184,0.02175988,0.02823115,0.0210127,0.02178441
0.01655351,0.0159313,0.00383954,0.00666105,0.01134149,0.04657657,0.04621212,0.04607215,0.03516234,0.01844973,0.02363058,0.01449072,0.04236855,0.0508126,0.04387509,0.03085861,0.02497843,0.02962051,0.01584191,0.01866489,0.03306741,0.03287682,0.031273,0.0254402,0.02058229,0.02612223,0.02017291,0.02110258
0.01646978,0.01370797,0.00363583,0.00582063,0.01063113,0.03959904,0.04029395,0.03816409,0.03048052,0.01513726,0.02043715,0.01404051,0.03586685,0.04298829,0.04131481,0.03032221,0.02652071,0.03176226,0.01428348,0.01939705,0.02777453,0.02819921,0.02804154,0.02822189,0.02037099,0.021428,0.01988408,0.01975496
0.01722679,0.01530539,0.00381697,0.00626577,0.01045368,0.03730249,0.03751117,0.03583244,0.02995247,0.01718803,0.02031828,0.01485479,0.03444806,0.04474962,0.04762656,0.03257995,0.0274533,0.03267541,0.01512424,0.01811906,0.02792123,0.02880767,0.02767246,0.02672481,0.01987833,0.02289283,0.01995936,0.02014858
