"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.05338035,0.02700133,0.02617286,0.03156596,0.05336421,5.685e-05,0.03216087,0.03659576,0.01834552,0.02629898,0.02388405,0.02387458,0.02520888,0.02363511,0.02709198,0.04000672,0.03099392,0.03953939,0.06230015,0.04329429,0.0169347,0.01761789,0.04873175,0.04386174,0.02157314,0.03456443,0.02548443,0.03272167,0.02498921,0.02958197,0.04144686,0.01881535,0.02359154,0.02093765
0.05453138,0.02542101,0.02493523,0.03001651,0.05201952,6.32e-05,0.02913354,0.03227587,0.0178667,0.02472603,0.02575831,0.02208864,0.0279145,0.02391106,0.02800392,0.03889536,0.02938679,0.04001458,0.0576066,0.04124292,0.01549317,0.01629992,0.04592545,0.04299101,0.02014159,0.03462151,0.02757736,0.03357451,0.025545,0.03020406,0.03969918,0.01803376,0.02272487,0.01804935
0.04832315,0.02423651,0.0251175,0.03031989,0.0555347,5.878e-05,0.03196925,0.03428751,0.01691757,0.02328196,0.02413097,0.02104102,0.02858064,0.02269424,0.02480038,0.03846103,0.03133486,0.03751108,0.05687693,0.04024717,0.01628173,0.01702513,0.0441116,0.04048569,0.02006876,0.03443503,0.02757919,0.03313657,0.02420121,0.02831964,0.04064588,0.01734867,0.02119295,0.01831184
0.04853974,0.02659906,0.02477905,0.02938276,0.053912,6.255e-05,0.03031878,0.03304872,0.01909946,0.02546992,0.02514581,0.02250753,0.02501232,0.0241254,0.02512469,0.04050746,0.03119359,0.04053093,0.06179985,0.0406465,0.01551591,0.01642044,0.04731142,0.04450263,0.02115974,0.03062367,0.02428635,0.02991836,0.02667047,0.03159259,0.0410006,0.0181105,0.02367372,0.0203775
0.05240662,0.02709824,0.02546137,0.03160919,0.04970759,5.806e-05,0.03036798,0.03445781,0.01609567,0.02628198,0.02366695,0.02184783,0.02744646,0.02374198,0.02762398,0.03920134,0.0300985,0.03947546,0.06295528,0.04324918,0.01652294,0.01754148,0.04549008,0.04210905,0.02191575,0.03515344,0.02649543,0.03344253,0.02430222,0.02867757,0.03823958,0.01621105,0.019908,0.02025426
0.05339937,0.02903931,0.02840765,0.03465931,0.05602285,5.123e-05,0.03127525,0.03517827,0.01940532,0.02793307,0.02647516,0.02484549,0.02933343,0.02591438,0.02747908,0.04536774,0.03443729,0.04410718,0.06499469,0.04350783,0.01705768,0.01780918,0.05179887,0.04749868,0.02339573,0.03580155,0.02635803,0.03456528,0.02811851,0.03357825,0.04436297,0.01883546,0.02338233,0.02220585
0.05285858,0.02643146,0.02679024,0.03285564,0.05440957,5.83e-05,0.03122167,0.03386115,0.0182062,0.02545094,0.02475827,0.02395885,0.02700949,0.02258179,0.02454342,0.04359924,0.03360135,0.04180423,0.06487646,0.04434462,0.01690518,0.01792758,0.05014657,0.04769421,0.02226055,0.03640087,0.0265509,0.03405425,0.0260412,0.03225826,0.04172497,0.01841042,0.02241414,0.02224613
0.05246891,0.026051,0.02650453,0.03124476,0.0525837,5.025e-05,0.02943144,0.03148964,0.01769114,0.02527936,0.02454719,0.02325828,0.02759015,0.02618825,0.02828971,0.03859425,0.02965484,0.03940168,0.06095542,0.04361325,0.01671313,0.01752318,0.04794949,0.04629398,0.02081908,0.03352886,0.02535011,0.03157865,0.02564293,0.02937408,0.04166929,0.01794843,0.02216838,0.02096215
0.05163281,0.02590489,0.027019,0.03123381,0.05191881,5.222e-05,0.03180169,0.03541707,0.01741061,0.02518291,0.027231,0.02358315,0.02995502,0.02227916,0.02503676,0.03804753,0.0303881,0.03989999,0.05956131,0.04050671,0.01634505,0.01739731,0.04701556,0.04348511,0.02124506,0.03309494,0.02654229,0.03239665,0.02594584,0.03048649,0.04009595,0.01796202,0.02163308,0.02015371
0.0507553,0.02653249,0.0284457,0.03379798,0.05544238,5.97e-05,0.03113103,0.03531983,0.01751969,0.02580971,0.02481819,0.02172716,0.02724682,0.02332563,0.02680068,0.03832972,0.03130757,0.03981299,0.06086984,0.04327937,0.01695831,0.0176264,0.04923779,0.04494489,0.02088193,0.03401032,0.0261549,0.0333898,0.02471377,0.02805268,0.04036988,0.01804462,0.02233656,0.0204669
0.05083221,0.02663765,0.02440903,0.03000741,0.05408986,5.572e-05,0.03121957,0.03423471,0.01800725,0.02577402,0.02341463,0.02185541,0.0254059,0.02318742,0.02558768,0.03801007,0.03011748,0.03834586,0.06009121,0.04158417,0.01524278,0.01573245,0.04491251,0.04190667,0.02032698,0.03174793,0.02468156,0.03069154,0.02448502,0.02821963,0.04089453,0.01865312,0.02411775,0.02052067
0.05114379,0.02814958,0.02609292,0.03093442,0.05382943,5.791e-05,0.03578735,0.04002844,0.02044864,0.027215,0.02607637,0.02244871,0.02636745,0.02565926,0.02986521,0.03872512,0.02928711,0.04246122,0.06540086,0.04420228,0.01729999,0.01763524,0.04453659,0.04166803,0.02238812,0.03420435,0.02819996,0.03210887,0.02486746,0.0284773,0.04076328,0.02004141,0.0253689,0.02280231
0.05176268,0.02674293,0.02728298,0.0320419,0.05798155,5.59e-05,0.03167348,0.03693221,0.01907197,0.02580149,0.02589117,0.02277968,0.02877046,0.02493605,0.02542559,0.04428043,0.03271948,0.04377439,0.06518694,0.04694063,0.0170817,0.01770833,0.04977201,0.04618517,0.02208701,0.03484389,0.0264774,0.03226667,0.02739399,0.03254982,0.04238692,0.01800147,0.02344011,0.01902924
0.05127232,0.02681427,0.02626682,0.0327271,0.05608352,5.446e-05,0.03268845,0.03520311,0.01752101,0.02609293,0.02474412,0.02310117,0.02756605,0.02253682,0.02518665,0.04255307,0.03164228,0.038809,0.06032907,0.04144034,0.01687829,0.01769507,0.05079956,0.04819358,0.02123294,0.03225009,0.02377062,0.03083074,0.02725009,0.03053336,0.0423236,0.01811522,0.02281756,0.02094587
0.05206477,0.02586198,0.0246234,0.0299426,0.05049324,5.076e-05,0.03210664,0.03482029,0.01651096,0.02503391,0.02215763,0.02055788,0.02793748,0.02348466,0.02638785,0.03490786,0.02813836,0.03744058,0.0613378,0.04665136,0.01608586,0.01655685,0.04370183,0.04055852,0.02114614,0.03516035,0.02638603,0.03311205,0.02227266,0.02572241,0.03770911,0.01697647,0.02108501,0.02087451
0.05176212,0.02542089,0.02382634,0.02949062,0.0497708,6.052e-05,0.03128824,0.03488494,0.0173516,0.02469188,0.02398227,0.02223545,0.02642946,0.02317723,0.02553553,0.03808343,0.02983112,0.03999602,0.06004743,0.04292737,0.01643097,0.01688603,0.04311357,0.03978737,0.02107005,0.03462376,0.02558989,0.03280374,0.0233731,0.02711459,0.03892677,0.01777121,0.02226073,0.0198461
0.04766953,0.0224002,0.02364074,0.02996651,0.04716692,5.469e-05,0.02841164,0.0314668,0.01465126,0.02174994,0.02005843,0.01978327,0.02653961,0.02271131,0.0258642,0.03437242,0.02674856,0.03441945,0.05169718,0.03676385,0.01384844,0.01465189,0.04173563,0.04022492,0.0177701,0.03051675,0.02398275,0.02920955,0.02159968,0.0248209,0.03576796,0.01546839,0.01928705,0.01898276
0.05346599,0.02688924,0.02477885,0.03092748,0.05158973,5.696e-05,0.03025683,0.03327337,0.01745293,0.0262443,0.02361027,0.0223439,0.02829769,0.02400128,0.02638732,0.03534499,0.0278442,0.03847578,0.06290448,0.04282809,0.01655131,0.01719257,0.04543161,0.04398117,0.02144801,0.03273053,0.02596504,0.03160287,0.02201239,0.02555857,0.03752648,0.01789828,0.02269175,0.02204111
0.05100581,0.02676912,0.02631489,0.03129535,0.05561752,5.32e-05,0.03027641,0.03190771,0.01947185,0.02599835,0.02450025,0.02242722,0.02693979,0.02597495,0.0293861,0.03794782,0.02895308,0.03969818,0.06292271,0.0426063,0.01657251,0.01748788,0.04805145,0.04588593,0.02117429,0.03452299,0.02758483,0.03264852,0.02516649,0.02838289,0.04111253,0.01864578,0.02355517,0.01963627
0.0536698,0.02717438,0.0270353,0.03188613,0.05277046,5.661e-05,0.03070663,0.03347461,0.01840939,0.02674698,0.02510404,0.02305055,0.02874954,0.02504718,0.02720428,0.03971264,0.03074857,0.03805889,0.06354932,0.04297629,0.01627285,0.01699921,0.04890537,0.04633433,0.02125286,0.03512084,0.02614031,0.03269079,0.02512731,0.02839831,0.04090267,0.01848658,0.02274689,0.02110373
0.04916074,0.02557761,0.02600965,0.03053864,0.05283926,5.641e-05,0.03031097,0.03261714,0.01678793,0.02476946,0.02703326,0.02214642,0.02719136,0.02281208,0.025906,0.03816516,0.03028931,0.04102206,0.05974241,0.04226468,0.01598308,0.01690053,0.04528686,0.04316184,0.02037064,0.03358448,0.02596325,0.03204312,0.0249798,0.02930914,0.04172026,0.01758723,0.02188447,0.01938405
0.04995186,0.02511679,0.02388397,0.02895067,0.05013884,4.767e-05,0.03004871,0.0336659,0.01766665,0.02431212,0.02314894,0.02148492,0.02809138,0.02231385,0.02534851,0.03772534,0.02941578,0.03794939,0.06192997,0.04183082,0.0148333,0.01562006,0.04228313,0.03901885,0.02012472,0.03213811,0.02586572,0.0303215,0.02338923,0.02732634,0.03854356,0.01787139,0.02140593,0.01891848
0.04992243,0.02562041,0.02578892,0.03097213,0.05236891,4.914e-05,0.03039503,0.0342266,0.0177898,0.02486442,0.02583624,0.02366141,0.02579417,0.02409096,0.02648587,0.03851604,0.03007295,0.0384452,0.06135749,0.04340339,0.01552713,0.01637994,0.04774488,0.04430938,0.02129705,0.03445098,0.02785917,0.03374072,0.02411741,0.02864346,0.03885665,0.01798085,0.02235157,0.01898803
0.05309239,0.02602625,0.02701961,0.0313638,0.04722033,5.45e-05,0.0323644,0.03670165,0.01913456,0.02537376,0.02626659,0.02331146,0.02783702,0.02275178,0.02532034,0.03776357,0.0295506,0.03843885,0.05844501,0.04108327,0.01603701,0.01650481,0.04551989,0.04244462,0.0196859,0.03307339,0.02636683,0.03120572,0.024325,0.02792809,0.03940447,0.01976205,0.0242547,0.02112543
0.04983798,0.02702705,0.02444161,0.02927671,0.05074158,6.165e-05,0.03420285,0.03658595,0.01978963,0.02641801,0.0264278,0.02282749,0.02821879,0.02301844,0.02648539,0.03874056,0.02932884,0.03730967,0.05829435,0.04138766,0.01576718,0.01646789,0.04485996,0.04294022,0.02097948,0.03133169,0.02496621,0.02985213,0.02409851,0.02994887,0.03983289,0.01929845,0.024717,0.02144952
0.05240244,0.02618396,0.02658158,0.03284952,0.05448776,6.657e-05,0.03214539,0.03608918,0.01903591,0.02522386,0.02490659,0.02093439,0.02723347,0.02308021,0.02476099,0.043598,0.03297923,0.03899965,0.06073825,0.04158553,0.01623421,0.01714806,0.04997678,0.04837913,0.02149632,0.03380199,0.02558342,0.03173645,0.02770586,0.03264905,0.0426549,0.01912263,0.02452078,0.0193787
0.05245395,0.02696537,0.02366416,0.02980114,0.05229682,5.95e-05,0.03447211,0.03722122,0.01776975,0.02627126,0.02703928,0.0231025,0.02741029,0.02507397,0.02685456,0.0370942,0.02830544,0.03581744,0.06187376,0.04465981,0.01566126,0.01629745,0.04772592,0.0454199,0.02180149,0.03553601,0.02605965,0.0335399,0.02389931,0.02810599,0.0388704,0.01900803,0.02152538,0.0244472
0.05227655,0.02530867,0.02581809,0.03122153,0.05103142,5.841e-05,0.03056439,0.03245518,0.01863909,0.02455839,0.02756679,0.02270299,0.02791348,0.02195404,0.02694616,0.03889154,0.03033549,0.03902832,0.05747994,0.0400195,0.01557255,0.01619232,0.04364212,0.04102888,0.01961811,0.03367132,0.02620361,0.03295126,0.02494144,0.02951728,0.04043198,0.01926206,0.02373538,0.01816453
0.04918382,0.02752847,0.02859357,0.03444782,0.05548868,5.411e-05,0.03093573,0.03461974,0.01877864,0.02686316,0.02275202,0.02129582,0.02732908,0.02460376,0.02654176,0.03930485,0.03140627,0.04056441,0.06273726,0.04495394,0.01712226,0.01782825,0.04969818,0.04652178,0.0217005,0.03540462,0.02633802,0.03414289,0.02463738,0.02859437,0.04141589,0.01890608,0.02426956,0.02026149
0.0502595,0.02540716,0.02619325,0.03113696,0.05141357,6.282e-05,0.03092861,0.03420851,0.01724227,0.02467702,0.02594553,0.02238107,0.0268561,0.02194749,0.02495234,0.04129693,0.03228069,0.04283443,0.05919035,0.04101807,0.01572484,0.0164422,0.04596549,0.04353964,0.02034081,0.03223716,0.02570571,0.03018263,0.02602587,0.03036063,0.04202812,0.01719583,0.02197276,0.01950525
0.04785629,0.0278666,0.02497291,0.03009803,0.05322006,5.246e-05,0.03207728,0.03571861,0.01778373,0.02696632,0.02333628,0.02155916,0.02638292,0.02464423,0.02847429,0.03957781,0.0307157,0.04084801,0.06333436,0.04603841,0.01664753,0.01706834,0.04853078,0.04566334,0.02178174,0.03321113,0.02596485,0.03114061,0.02350378,0.0276148,0.0395199,0.0177341,0.02160239,0.02160658
0.05537049,0.02824553,0.02713217,0.03200904,0.05340358,4.969e-05,0.03404808,0.03816052,0.0197378,0.02739784,0.02773396,0.0254111,0.02760816,0.0231927,0.02682332,0.04222918,0.03245844,0.04039697,0.06081928,0.04464822,0.01844508,0.01942503,0.04725491,0.04463769,0.02253386,0.03455965,0.02694192,0.0330328,0.0261369,0.03199385,0.04102043,0.0196807,0.02527339,0.02081149
0.04903694,0.02794402,0.02594218,0.03048404,0.05458986,5.679e-05,0.03310251,0.03763648,0.01942959,0.02742942,0.02948786,0.02343659,0.02710427,0.02378867,0.02829387,0.0414329,0.03043408,0.03920787,0.06225675,0.04546807,0.01674573,0.01781223,0.05193126,0.0504467,0.02314984,0.03517291,0.02689249,0.03323115,0.025507,0.03076482,0.04087314,0.01904926,0.02431024,0.02224447
0.05331456,0.02511179,0.02689289,0.03173763,0.05690341,5.017e-05,0.03033861,0.03414927,0.01813167,0.02429979,0.02657817,0.0218511,0.02837304,0.02346229,0.02791266,0.04132905,0.03265182,0.04193208,0.06275804,0.04114133,0.01558197,0.01659362,0.04879452,0.0447248,0.02024858,0.03375632,0.02529304,0.03234733,0.02490222,0.02867684,0.04156851,0.01748541,0.02263176,0.01942864
0.05099242,0.02845884,0.02696126,0.03196231,0.05256329,5.49e-05,0.03360169,0.03629764,0.01899605,0.02764417,0.02735803,0.02368369,0.02820758,0.02518048,0.02657605,0.04532107,0.03321723,0.04216814,0.06915034,0.04713911,0.01797236,0.01888201,0.05264026,0.04890616,0.02264989,0.03451565,0.02650107,0.03270871,0.02732899,0.03292352,0.04200756,0.01913866,0.02420394,0.02123629
0.05225369,0.02856965,0.02832634,0.03363226,0.05539145,5.574e-05,0.03338821,0.03756358,0.02039444,0.02781281,0.02567996,0.02380715,0.0313449,0.02505576,0.02708992,0.04277164,0.03170997,0.04226221,0.06176153,0.043995,0.01816602,0.01894524,0.05231522,0.04929701,0.02317022,0.03539877,0.0278102,0.03357827,0.0276191,0.03389159,0.0424211,0.0204057,0.02578506,0.02152653
0.05255747,0.02845106,0.02848042,0.03374809,0.05929289,5.901e-05,0.03239049,0.03661314,0.01919401,0.02752947,0.02556733,0.02322299,0.02842946,0.02340912,0.02707883,0.03988254,0.03197026,0.04101202,0.06226863,0.04421067,0.01725925,0.01833496,0.04935689,0.04660045,0.02292499,0.03590778,0.02572244,0.03382284,0.02673881,0.03233049,0.04265027,0.01868917,0.02383095,0.021572
0.05271329,0.02717379,0.02827046,0.03316293,0.05255784,5.73e-05,0.03222246,0.03589379,0.01853452,0.02652126,0.02439201,0.02156513,0.02784499,0.0235868,0.02827852,0.04106784,0.03194178,0.0400299,0.06254629,0.0436027,0.0163531,0.01689896,0.04717265,0.04426751,0.02085336,0.03321686,0.02538539,0.03150741,0.02676649,0.03048873,0.04156632,0.01889869,0.0238935,0.02028918
0.04992524,0.0227699,0.02488607,0.02939297,0.05021825,5.085e-05,0.02713882,0.02985249,0.01545343,0.02228995,0.02230302,0.01954972,0.02644502,0.02358556,0.024922,0.03676804,0.02880472,0.03807179,0.06083908,0.04172404,0.0145935,0.01519554,0.04478768,0.04143869,0.01787819,0.03118022,0.02323193,0.0292846,0.02319041,0.02575322,0.03690292,0.01710931,0.02077704,0.01706068
0.053738,0.02754919,0.02639726,0.0313363,0.05522234,5.516e-05,0.03002112,0.03442968,0.01862802,0.02699407,0.02520051,0.02232697,0.02734302,0.02527428,0.02885444,0.04081297,0.0321195,0.0397735,0.06303167,0.04560785,0.01745061,0.01796986,0.05074627,0.04801841,0.02267052,0.03598987,0.02706024,0.03467639,0.02596476,0.03013649,0.04262074,0.01843098,0.02376189,0.02040423
0.05191841,0.02734768,0.02524041,0.02981793,0.05638412,4.722e-05,0.03354782,0.03685463,0.01781013,0.02657002,0.02467328,0.02254362,0.02697665,0.02511756,0.02634302,0.04348932,0.03350436,0.0426899,0.06326247,0.04814881,0.01729934,0.01760451,0.04830951,0.0439134,0.0218851,0.03332508,0.02597376,0.03166169,0.02680555,0.03192763,0.04229863,0.01884111,0.02402678,0.02131389
0.04771612,0.02403504,0.0268437,0.03270942,0.05073037,5.954e-05,0.03195313,0.03443506,0.01822765,0.02334087,0.02176637,0.02109516,0.02474813,0.02232326,0.02501632,0.03840184,0.02971762,0.03852206,0.06283939,0.04437522,0.01510945,0.01577886,0.04705958,0.04400611,0.01987195,0.03204274,0.02360694,0.03172607,0.02536425,0.02951639,0.03959181,0.01749233,0.02212737,0.02112076
0.05394247,0.0274265,0.0274716,0.03220695,0.05441294,5.03e-05,0.03268711,0.03523959,0.01791881,0.02666312,0.02621622,0.0223738,0.02793338,0.02312984,0.02636248,0.03944607,0.0312768,0.04100719,0.06204781,0.04253779,0.01717744,0.01824922,0.04645792,0.04274993,0.02214043,0.03644762,0.02784107,0.03434154,0.02509386,0.02980984,0.04191037,0.01819868,0.02259466,0.02108941
0.0482451,0.02429302,0.024709,0.0303758,0.04882471,5.135e-05,0.02939229,0.03142023,0.01744098,0.0234276,0.02441217,0.02211276,0.02902217,0.02144706,0.02586405,0.03722523,0.02945538,0.04044831,0.05927403,0.0429982,0.01470846,0.01572942,0.04365976,0.03995213,0.01997547,0.03407012,0.02593498,0.03166904,0.02274975,0.02662611,0.03828659,0.01791613,0.02180667,0.01915411
0.05234748,0.0291995,0.02596247,0.03251921,0.05494822,4.952e-05,0.03302633,0.03670039,0.01944459,0.02825651,0.02674202,0.02275692,0.03135875,0.02714376,0.02805984,0.0365247,0.0299698,0.03768325,0.06162429,0.04339271,0.01831586,0.01931094,0.04693417,0.04429584,0.02328008,0.03507664,0.02813166,0.03316962,0.02333969,0.02779738,0.03884405,0.01726041,0.02402561,0.02062666
0.05085575,0.02661789,0.02779235,0.03250776,0.05219199,5.015e-05,0.03050307,0.03546461,0.01773394,0.02576617,0.02475191,0.02168147,0.028401,0.02349266,0.02514693,0.03850742,0.03021533,0.04060046,0.06379243,0.04453667,0.01713535,0.01773492,0.04768011,0.0445422,0.02159857,0.03535704,0.02720077,0.03270503,0.02401076,0.02817656,0.04024219,0.01826037,0.02253117,0.02032021
0.05136204,0.02690263,0.02549988,0.03229172,0.05158933,6.388e-05,0.03204504,0.03542719,0.01847791,0.02629277,0.02575804,0.02247474,0.02625993,0.02224618,0.02551934,0.03931226,0.03017618,0.03841899,0.06171283,0.04260766,0.01683153,0.01760652,0.04411959,0.04109715,0.02096389,0.03415056,0.02686824,0.03185323,0.02421209,0.02738983,0.03962872,0.01848283,0.02251055,0.0199864
0.04890034,0.02862192,0.02703955,0.03222723,0.05421687,5.93e-05,0.0316768,0.03599365,0.01891991,0.0275776,0.0250798,0.02259452,0.02712819,0.02461573,0.02835729,0.04424132,0.034776,0.04068931,0.06633391,0.04386186,0.01662564,0.01744425,0.0526459,0.04853012,0.02262456,0.03605905,0.02799392,0.0345748,0.02762812,0.03354269,0.04385385,0.01773744,0.02174542,0.02240382
0.05069158,0.02558961,0.02478669,0.02953586,0.05497637,5.521e-05,0.03104509,0.03324552,0.01638544,0.02482392,0.02405629,0.02146403,0.02586565,0.02252798,0.02450481,0.03902492,0.02992117,0.04043207,0.06073475,0.04067069,0.01622246,0.0170947,0.04765782,0.04628839,0.01956507,0.03067322,0.02409952,0.02888468,0.02450813,0.02877505,0.03817285,0.01722092,0.02153423,0.01967525
0.05219057,0.02461937,0.02752144,0.03286416,0.05490475,6.373e-05,0.03145224,0.03580485,0.01771965,0.0241118,0.02575033,0.02286523,0.02814987,0.0243569,0.02645239,0.03762148,0.02842951,0.0370427,0.05997317,0.04089433,0.01605475,0.01687481,0.04840842,0.04525047,0.01951187,0.03384645,0.02603831,0.03252687,0.02449729,0.02725388,0.04049449,0.0174931,0.02217089,0.01783834
0.04962346,0.02790289,0.02672564,0.03175404,0.05129295,6.882e-05,0.03045064,0.03270193,0.01711623,0.02717284,0.02492826,0.02134538,0.02620203,0.02538683,0.02786266,0.03844831,0.02977561,0.03803425,0.05981845,0.04522055,0.01709465,0.01801963,0.04784591,0.0443162,0.02189733,0.03547952,0.0262207,0.03374227,0.02468781,0.02809448,0.03936604,0.01808738,0.02171265,0.0209159
0.04857497,0.02642468,0.02440506,0.02900384,0.05049985,5.376e-05,0.03107093,0.0347469,0.01699094,0.0254142,0.02274714,0.02092145,0.02666777,0.02575713,0.02849108,0.03496426,0.02718666,0.03564184,0.05619536,0.04335948,0.01571192,0.01608163,0.04462511,0.04219812,0.01981615,0.03055645,0.02252445,0.02940937,0.02244307,0.02535689,0.03815129,0.01603353,0.02078219,0.0201076
0.04881538,0.02727691,0.02650582,0.03355467,0.05499021,6.547e-05,0.03055316,0.03444667,0.01660022,0.02636833,0.02466454,0.02210444,0.02970442,0.02480917,0.0269697,0.04020853,0.03207115,0.03860206,0.06251595,0.04426948,0.01700897,0.01804203,0.04870286,0.04517978,0.02160145,0.03309183,0.02500636,0.03189421,0.02488927,0.02936373,0.04045529,0.01756316,0.02255965,0.01910475
0.05381406,0.02699349,0.02466486,0.0304426,0.05312147,5.315e-05,0.03291825,0.03596346,0.01760046,0.02633582,0.02893773,0.02337843,0.02726081,0.02513069,0.02724322,0.03930199,0.03181956,0.04078061,0.0637062,0.04363073,0.01702279,0.017748,0.04837793,0.04475723,0.02217856,0.03306047,0.02627052,0.03216825,0.02380633,0.02836561,0.03839908,0.01926733,0.02323622,0.02065517
0.04897716,0.02485077,0.02600462,0.03128176,0.0511925,5.863e-05,0.02877253,0.03138209,0.01601795,0.02404191,0.02552153,0.02142372,0.02668292,0.02435989,0.02716866,0.04053356,0.0302758,0.04101809,0.06314225,0.04368109,0.01583693,0.016448,0.0470495,0.04245165,0.01938185,0.03194718,0.02551329,0.02984073,0.02615565,0.02995936,0.04087008,0.01629478,0.02035572,0.02023113
0.05029366,0.02319926,0.02467571,0.02980273,0.05276161,5.886e-05,0.03175177,0.03609732,0.01642193,0.02246686,0.0244349,0.01972764,0.02864541,0.02305712,0.02673953,0.03588165,0.02806739,0.03660008,0.05968026,0.03999135,0.01487132,0.01572877,0.04474825,0.04013236,0.01881331,0.03077814,0.02505676,0.02935803,0.02357475,0.02591194,0.0379163,0.01588061,0.02060649,0.01838927
0.05557894,0.02747527,0.02620339,0.03205165,0.05164521,6.154e-05,0.03087071,0.03561224,0.01914894,0.02667319,0.0275656,0.02466021,0.02819348,0.0254968,0.02728959,0.04018828,0.03173465,0.03910529,0.05900387,0.04160426,0.01693691,0.01769511,0.0455843,0.04170984,0.02162285,0.0356347,0.02782367,0.03270886,0.02418282,0.02930484,0.04023548,0.01920502,0.02444904,0.02174762
0.05097429,0.02777627,0.02699974,0.03292129,0.05566585,4.727e-05,0.03063178,0.0343581,0.01789202,0.0269788,0.02449973,0.02246656,0.0272184,0.02378584,0.02601631,0.03809009,0.02898145,0.04162191,0.06228378,0.04229501,0.01687796,0.01755387,0.04781889,0.04471296,0.02101544,0.03296455,0.02623493,0.03166632,0.02532262,0.03026818,0.04058468,0.01898029,0.02335076,0.02058518
0.05387566,0.02705,0.02646409,0.03349841,0.05329961,5.128e-05,0.03084262,0.03371778,0.0188097,0.02649337,0.02857774,0.02418982,0.02764022,0.02283896,0.02541892,0.03960672,0.02970189,0.03927957,0.05974386,0.04311134,0.01663803,0.01755845,0.04863378,0.04516733,0.02227203,0.0368565,0.02797123,0.03537552,0.02564891,0.03089538,0.04097636,0.01961381,0.0235812,0.02131719
0.05197194,0.02815125,0.02569903,0.0305947,0.05027618,6.227e-05,0.03401278,0.03737399,0.01875041,0.02767526,0.02664027,0.02222593,0.0283664,0.02507025,0.02698463,0.04291952,0.03304816,0.04166087,0.06496401,0.04602907,0.01799771,0.01836788,0.04653211,0.04316039,0.02181797,0.03335595,0.02699975,0.03222975,0.02670742,0.03340286,0.04190029,0.01949197,0.02443981,0.02077783
0.04723807,0.02470956,0.02441088,0.02938585,0.05188766,5.84e-05,0.03162721,0.03476899,0.01667147,0.02403258,0.02389552,0.02119784,0.02585623,0.02090584,0.02541251,0.03766629,0.02994614,0.03890339,0.06054118,0.04289452,0.01564992,0.01619404,0.04375402,0.03984088,0.01971338,0.03219529,0.02470371,0.0296154,0.02347808,0.02630117,0.03875294,0.01663344,0.02114843,0.01960078
0.04815665,0.02533948,0.02553881,0.03068279,0.05616496,5.659e-05,0.03092638,0.03385644,0.01641991,0.02461304,0.02285118,0.02086705,0.02670986,0.02262734,0.02579355,0.03935438,0.03093277,0.03806674,0.06197089,0.04250638,0.01574216,0.01633452,0.04598732,0.04188502,0.02017602,0.03298036,0.02524031,0.03156234,0.02479412,0.02967973,0.0406933,0.01681309,0.02112653,0.02003071
0.05423106,0.02737421,0.02642551,0.03126172,0.05336787,5.535e-05,0.03276899,0.03624524,0.01859766,0.02638401,0.02463064,0.02306737,0.02781438,0.02479054,0.02827714,0.04087282,0.03082933,0.04072915,0.06202026,0.04160298,0.01607044,0.01686307,0.05047227,0.04638766,0.02114519,0.0334915,0.02512633,0.03084164,0.02605106,0.03029966,0.04041655,0.01914509,0.02323851,0.02013648
0.0547597,0.02703697,0.02971417,0.03566497,0.05458527,5.392e-05,0.03147433,0.03509715,0.02003783,0.02616185,0.02453323,0.02376378,0.02933709,0.02469463,0.02632166,0.04015943,0.03071508,0.03940788,0.06313837,0.04412417,0.01671442,0.01765935,0.04723123,0.04305668,0.0223043,0.03585556,0.02708769,0.03430058,0.02599311,0.03063317,0.04197679,0.01954501,0.02466068,0.0209464
0.05237619,0.02605107,0.02552924,0.03171511,0.05168595,5.269e-05,0.03166889,0.03551104,0.01771237,0.0255377,0.02613041,0.02298298,0.02556809,0.02143537,0.02624909,0.03959728,0.02943545,0.03849293,0.06071978,0.04152503,0.01647179,0.01718229,0.04684502,0.04264832,0.02179596,0.03502295,0.02610425,0.03334646,0.02513029,0.02883917,0.0398233,0.01913665,0.02274089,0.02146201
0.05060017,0.0265458,0.02498767,0.03003743,0.05376818,6.295e-05,0.0299837,0.03259608,0.01622728,0.02561717,0.02430548,0.02191216,0.02768405,0.02363944,0.02564461,0.03514548,0.02791235,0.03693132,0.06201994,0.04458196,0.01673699,0.01763372,0.04567952,0.04278775,0.0208917,0.03272735,0.02436178,0.03051807,0.02431758,0.02830464,0.03835846,0.0167528,0.02154593,0.019944
0.05346342,0.02581997,0.02477428,0.0304172,0.05086333,6.29e-05,0.0309228,0.03441622,0.01625539,0.02504496,0.02497135,0.02186232,0.02817032,0.02490452,0.02768286,0.03928977,0.03122082,0.04057572,0.06260085,0.04553476,0.01568988,0.01637072,0.04485661,0.04101892,0.0198119,0.03306161,0.02540594,0.03183826,0.02388732,0.02711748,0.03850793,0.01708942,0.02155071,0.01941317
