"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.0226978,0.02140827,0.01562061,0.06452781,0.06539184,0.06708549,0.05967859,0.05263922,0.04166877,0.03431164,0.05862481,0.06260378,0.06773244,0.03879689,0.0385668,0.03982282,0.01962447,0.0518657,0.01694614,0.01954882,0.03134449,0.03418614,0.02033866,0.02313462,0.03651735,0.06866069,0.04153973,0.0700721,0.06824123,0.07097943,0.05463416,0.04143867,0.03143462,0.03365863,0.02114995,0.02062989,0.01210619,0.05046823,0.05384247,0.05185165,0.04242313,0.03803792,0.04192742,0.05669481,0.03642988,0.0158353,0.02160989,0.01364209,0.01904389,0.02197899,0.01999735,0.0644918,0.06572853,0.02999998,0.04164623,0.02943961,0.03056183,0.01258944
0.0270977,0.02550361,0.01461455,0.0717314,0.0703279,0.07426858,0.06018842,0.05838498,0.0463614,0.03631257,0.06079285,0.0628368,0.07178681,0.0412768,0.04134391,0.04175304,0.0198158,0.05597977,0.01894879,0.02111985,0.03183142,0.03421064,0.02342703,0.02735486,0.04182724,0.07032293,0.04234019,0.07131855,0.07520141,0.07572198,0.05833667,0.04088356,0.03045845,0.03345487,0.02200581,0.02195876,0.01235603,0.05313501,0.05336858,0.05545168,0.04677676,0.04215525,0.04671135,0.05938353,0.03803026,0.01887404,0.02468352,0.01632373,0.01890099,0.0211007,0.01929473,0.07076256,0.07229293,0.0304491,0.04174986,0.02891936,0.02968272,0.01264681
0.02626865,0.02466103,0.01413097,0.06856143,0.06886428,0.07059376,0.06500454,0.05773491,0.04509528,0.03470581,0.06437382,0.06675886,0.06721844,0.037673,0.03770344,0.03823978,0.01932258,0.05710707,0.0187389,0.02214127,0.0340335,0.03276894,0.02205262,0.02567754,0.04050807,0.06729351,0.03993083,0.06810845,0.07418567,0.07491108,0.05518757,0.04079055,0.02848853,0.03107435,0.02367952,0.02225323,0.01312945,0.05097246,0.05686084,0.05381972,0.04613968,0.04115274,0.04540233,0.06293737,0.03638363,0.01759023,0.02306411,0.01619071,0.0192912,0.02164985,0.01922737,0.06924826,0.07145106,0.02929135,0.03991292,0.02643066,0.02738242,0.01356884
0.0284125,0.0266253,0.01735628,0.06479459,0.06526022,0.06850812,0.0629221,0.05523083,0.04633341,0.03720568,0.06005966,0.06656451,0.07524594,0.04364012,0.04375196,0.0424891,0.02242582,0.05572081,0.02072378,0.02434242,0.0340258,0.03816572,0.02398692,0.02801259,0.0414912,0.06948712,0.04469346,0.07133186,0.07581464,0.07440868,0.05915314,0.04690532,0.034048,0.03713743,0.02525892,0.02421165,0.01354076,0.05915931,0.06129054,0.06052454,0.04459327,0.0388668,0.04306813,0.05941818,0.04094931,0.0188451,0.02558601,0.01824267,0.01952082,0.02057915,0.01856652,0.07150665,0.07254942,0.03311005,0.04557384,0.03227446,0.03379437,0.01357661
0.02519232,0.02412661,0.01496525,0.06883938,0.06744784,0.07109678,0.05838877,0.05564732,0.04288149,0.03661817,0.06038231,0.06425793,0.06762943,0.04130398,0.04113196,0.04354136,0.01987619,0.05523825,0.01840818,0.02150429,0.02999094,0.03586731,0.02042072,0.02489337,0.03793621,0.06888196,0.04254951,0.06780679,0.07057204,0.07134874,0.06030464,0.0420762,0.02871689,0.03342427,0.02210162,0.02029035,0.01217266,0.05384953,0.0580891,0.05645576,0.04501803,0.04006308,0.04302616,0.05855252,0.03884791,0.01703859,0.02171818,0.01545218,0.02043649,0.02210017,0.01976861,0.06803981,0.06884042,0.0317347,0.04017932,0.02670485,0.02993951,0.01237396
0.02643126,0.02477561,0.01819621,0.06993207,0.06906549,0.07245858,0.06193058,0.05907558,0.04418977,0.03697966,0.0682995,0.07061982,0.07207815,0.04141958,0.04119774,0.04049519,0.02338464,0.0581267,0.020883,0.02369528,0.03443978,0.04180419,0.02274915,0.02603363,0.04173848,0.07023683,0.04326909,0.06857047,0.07993494,0.08073645,0.05971238,0.04392358,0.032082,0.03453855,0.02345364,0.02229385,0.01296489,0.05476206,0.05769311,0.05674676,0.05012859,0.04235087,0.04579265,0.0672666,0.03989235,0.01820332,0.02417545,0.01657518,0.02082336,0.02292856,0.02006543,0.07525361,0.07747424,0.03416623,0.04297662,0.02999578,0.03088884,0.01321583
0.0245695,0.02257394,0.01597815,0.06758819,0.0675839,0.07059567,0.06349788,0.05729415,0.04627355,0.03532221,0.06460917,0.06716221,0.07155734,0.04022026,0.04045282,0.04199867,0.02068041,0.05565081,0.01821905,0.02135343,0.03048707,0.03594364,0.02130407,0.02428961,0.04015534,0.06682684,0.04046659,0.06863822,0.06999803,0.07224827,0.05762641,0.04100682,0.02862499,0.03142373,0.02053678,0.01951086,0.0120407,0.05338905,0.05761028,0.0548725,0.04560629,0.03999527,0.04437413,0.06490497,0.03699289,0.01641872,0.02224179,0.01442252,0.01913371,0.02266057,0.01986926,0.06784334,0.0684176,0.03093564,0.03912798,0.02703154,0.02800441,0.01195065
0.02856415,0.02749547,0.01870921,0.06498334,0.06551876,0.06765917,0.06239675,0.06170852,0.04771065,0.03670498,0.06546385,0.06861421,0.07927165,0.04278029,0.04303773,0.0441521,0.02314798,0.05884277,0.01992981,0.02315519,0.03527142,0.04203088,0.024256,0.0276532,0.04201084,0.07347381,0.04570631,0.07125641,0.07999744,0.07922535,0.06412828,0.04586875,0.03324547,0.03616467,0.02561534,0.02444609,0.01343735,0.05947319,0.06082436,0.06139237,0.04634293,0.04272947,0.04652083,0.06499706,0.04013035,0.01973646,0.02565295,0.01771514,0.02211048,0.02402123,0.02090724,0.07395972,0.07637091,0.03609599,0.044965,0.03165303,0.03264126,0.01349033
0.02742566,0.0265774,0.01654841,0.0680453,0.06744406,0.07007143,0.05998312,0.05795475,0.0456375,0.03769224,0.06813785,0.06899848,0.07245745,0.04215387,0.04157963,0.04196481,0.02186255,0.05332053,0.02028858,0.02276307,0.03250052,0.03709713,0.02246664,0.02725754,0.04025702,0.06974066,0.04101601,0.06909979,0.078246,0.07936422,0.05968236,0.04420534,0.02999246,0.03573524,0.02278583,0.02173974,0.01276334,0.0517127,0.05408269,0.05333566,0.04598184,0.04124571,0.04534551,0.06564044,0.03832028,0.01702313,0.02371647,0.01525208,0.0199258,0.02102706,0.01927329,0.0752848,0.0762431,0.03250997,0.04315477,0.02851668,0.03198312,0.01305672
0.02775758,0.02598576,0.01820463,0.06566487,0.06413813,0.06768513,0.05923722,0.05535482,0.04580133,0.03468314,0.06585254,0.07013788,0.07501106,0.04138714,0.04121888,0.03895894,0.02229011,0.05609089,0.01964385,0.02228984,0.03253989,0.03999455,0.02384773,0.02651707,0.04347222,0.06958718,0.04569115,0.07213378,0.07570303,0.07598275,0.06045795,0.04339325,0.03063707,0.03379519,0.02400468,0.02281328,0.01296406,0.05843712,0.06385542,0.0614802,0.04683004,0.03951035,0.04315186,0.06371995,0.03931598,0.01863721,0.0250298,0.01676927,0.0207362,0.02333116,0.02016954,0.07103992,0.07335913,0.03369953,0.04202296,0.02927804,0.03033682,0.01324507
0.02504733,0.02346102,0.01689958,0.06800986,0.06823574,0.07040771,0.05746184,0.060145,0.04792194,0.03614362,0.06246961,0.0660339,0.07378917,0.03966899,0.04008807,0.04164307,0.02110644,0.05305437,0.01827168,0.02131599,0.03027014,0.03728862,0.02175551,0.02473027,0.04137168,0.06777355,0.04275382,0.06879199,0.07755546,0.07821836,0.06016868,0.04198518,0.0306007,0.03306,0.02150647,0.02038518,0.01224354,0.05676072,0.06095537,0.05857889,0.04607175,0.04116359,0.04592746,0.06045279,0.03632971,0.01744242,0.02287917,0.01568728,0.02196311,0.02288888,0.0200764,0.07303304,0.074722,0.03245083,0.04081797,0.02875437,0.02961321,0.01224056
0.0261402,0.02460584,0.01694038,0.065204,0.06373955,0.06777387,0.05994986,0.05231289,0.04040018,0.03317589,0.06197542,0.06517135,0.0724135,0.03974035,0.03989732,0.04028904,0.02190883,0.05517209,0.02013712,0.02314338,0.02961246,0.0376421,0.02207651,0.02566633,0.03959471,0.0699404,0.03947187,0.07025528,0.07401752,0.07759858,0.05881377,0.04136649,0.03030417,0.03239395,0.02219268,0.02191116,0.01250915,0.05458051,0.05944026,0.05655125,0.04303208,0.03783503,0.04162786,0.05956048,0.03720099,0.01764416,0.02306079,0.01588305,0.01933394,0.02170602,0.01924375,0.06880957,0.07090565,0.03260886,0.04082547,0.02825027,0.02918216,0.01241337
0.02817245,0.02664595,0.01746294,0.07018045,0.06796359,0.07050452,0.06159881,0.06366545,0.04607402,0.03778137,0.06574749,0.0706496,0.07767204,0.04326011,0.04325279,0.04413116,0.02144293,0.05546016,0.01915965,0.02238881,0.03605208,0.03827666,0.02349359,0.02766393,0.04187417,0.07141173,0.04430229,0.07410591,0.07588486,0.07621045,0.06077576,0.04489964,0.03251612,0.03697962,0.02468416,0.02399105,0.01347762,0.05731179,0.06049222,0.06011609,0.04876562,0.04593293,0.04934896,0.06338783,0.04043032,0.01954285,0.02468831,0.01776408,0.02100473,0.0231085,0.02109065,0.0719437,0.07273234,0.03290446,0.04506178,0.03111644,0.03309855,0.01378509
0.02725317,0.0252978,0.01973981,0.066977,0.06705441,0.06944541,0.06142621,0.05753516,0.04432659,0.03541714,0.06195304,0.06587002,0.07652944,0.04215719,0.04172134,0.04142154,0.02326263,0.05264609,0.0230798,0.02610315,0.03410753,0.04143753,0.02328396,0.02715253,0.04281823,0.07088696,0.04195666,0.07237484,0.07543592,0.07480038,0.06145736,0.044848,0.03181955,0.03564292,0.02332294,0.02279848,0.01308316,0.05410328,0.05841764,0.05640174,0.04522675,0.04085346,0.04479284,0.06054815,0.03983653,0.01866783,0.02472446,0.01709431,0.0202499,0.01956007,0.0175998,0.07083014,0.07212989,0.03458636,0.04536352,0.02945935,0.03282963,0.01321009
0.02581602,0.02499804,0.01738731,0.06395163,0.06419606,0.06731295,0.05855682,0.05530119,0.04282625,0.03487043,0.06396483,0.06781866,0.07064415,0.04257513,0.04259649,0.04271964,0.02215497,0.05440583,0.01829016,0.02102959,0.03256172,0.03800624,0.02234019,0.02607284,0.0391283,0.06950782,0.04150881,0.06947737,0.07208519,0.07373888,0.05585857,0.04316141,0.03096409,0.03493988,0.02365405,0.02221126,0.0123188,0.05588221,0.05692617,0.05719909,0.04262407,0.03931873,0.04345256,0.06155569,0.03873912,0.01745539,0.02388527,0.01618993,0.01937675,0.0247924,0.02144729,0.06824586,0.06964546,0.03149085,0.04344662,0.02973984,0.03141552,0.01245151
0.02649341,0.0257548,0.01676079,0.06295673,0.06187415,0.06649895,0.06113253,0.05410574,0.04320861,0.03457877,0.0657362,0.06743286,0.07012883,0.03969094,0.03957845,0.0427476,0.02091659,0.05921295,0.01995355,0.02332506,0.03443063,0.03688101,0.02169341,0.02535158,0.04028167,0.07555615,0.04487048,0.06866872,0.07573624,0.07636914,0.06158678,0.04146285,0.03173301,0.03445374,0.0228137,0.02208891,0.01300448,0.05762855,0.06191335,0.0614533,0.04402042,0.03840603,0.0417889,0.06504379,0.03913568,0.01703963,0.02294492,0.01579952,0.02130969,0.0222767,0.02017661,0.07300068,0.07313717,0.03317197,0.04069287,0.02925985,0.03089528,0.01278222
0.02765493,0.02677671,0.01650015,0.06468103,0.06567296,0.06768086,0.06316582,0.05869015,0.04419115,0.03608822,0.067147,0.07266289,0.07423775,0.0393981,0.03907552,0.04108238,0.02093535,0.05644599,0.01942849,0.02284549,0.03391911,0.03723318,0.02187224,0.02639001,0.04030399,0.06759703,0.04545724,0.07234914,0.07835054,0.07905878,0.06317016,0.04477565,0.03100361,0.03538467,0.02232138,0.02122907,0.01225186,0.05426719,0.05858452,0.05749265,0.04708384,0.04084154,0.04361041,0.06573044,0.03691347,0.01837818,0.02284797,0.01679546,0.01931506,0.02015246,0.01849742,0.07497741,0.07530028,0.03377825,0.04342403,0.02924936,0.0320627,0.01251283
0.02626772,0.02525111,0.01665141,0.06732822,0.06772454,0.06987919,0.05947796,0.0593075,0.04788665,0.03516407,0.06150989,0.0646144,0.07118472,0.04254678,0.04212191,0.04237353,0.02115652,0.05330382,0.01935083,0.0223696,0.03424989,0.03596949,0.02252785,0.02581888,0.04055238,0.06620792,0.04088688,0.06996072,0.07549271,0.07506528,0.06175842,0.04156742,0.03097183,0.03444993,0.02163151,0.02080237,0.01241607,0.05348141,0.05606391,0.05582127,0.04639882,0.04087988,0.04473994,0.05914753,0.03941938,0.01733776,0.02354221,0.0152724,0.01923837,0.01998446,0.01823157,0.07089775,0.07192247,0.03364339,0.04124622,0.02880863,0.03059132,0.01284886
0.02506815,0.02355737,0.01632012,0.06691484,0.06673516,0.06948183,0.05882796,0.05522405,0.04475694,0.03644747,0.06283012,0.06606591,0.07090999,0.04302157,0.0427472,0.04383369,0.02049481,0.05756374,0.0166488,0.01983566,0.03194214,0.03653639,0.02147435,0.02484643,0.04123059,0.06917225,0.04614431,0.07310661,0.07234757,0.07299592,0.06056892,0.04414178,0.03164736,0.03583991,0.02132534,0.02114015,0.01227211,0.05478081,0.05775394,0.05746795,0.04263215,0.03869958,0.04265585,0.06105097,0.03924152,0.01681994,0.02273923,0.01582941,0.01835777,0.02128212,0.01968909,0.06828748,0.06981093,0.03283866,0.04318271,0.02986454,0.0322358,0.01277748
0.02689986,0.02617202,0.01829132,0.07048348,0.07030633,0.07278145,0.06606926,0.05777145,0.04759392,0.0378424,0.06039137,0.06481612,0.07201181,0.045179,0.04506628,0.044222,0.02215668,0.05964021,0.02067577,0.02496526,0.03313212,0.03928961,0.02313541,0.02658516,0.04334208,0.06821037,0.04544206,0.07057356,0.07707063,0.07599847,0.06103886,0.04439097,0.03338188,0.03651454,0.02336664,0.02290703,0.01307505,0.05868771,0.06023047,0.06050699,0.04519765,0.04007434,0.04406745,0.05882726,0.04186203,0.01879319,0.02435623,0.01712247,0.02122646,0.01879486,0.01741729,0.07103927,0.07415729,0.03361707,0.0434764,0.03134027,0.03291982,0.0131483
0.02849465,0.02691058,0.01809447,0.06336427,0.06167179,0.06602467,0.05845201,0.05190258,0.04157386,0.03855861,0.06269864,0.06782233,0.07451445,0.04370908,0.04417347,0.04194633,0.0223226,0.05622005,0.02194685,0.02650797,0.0351434,0.03836546,0.02201387,0.02779243,0.04198846,0.07184908,0.04200295,0.0716351,0.07376183,0.07455562,0.06020794,0.04420845,0.03289972,0.03663582,0.02504028,0.02376184,0.0135093,0.05288462,0.05515876,0.05510279,0.0423547,0.03725692,0.0399337,0.06180785,0.04125264,0.01868852,0.02343245,0.01778759,0.0195316,0.02131901,0.01958628,0.07095816,0.07088899,0.03342136,0.04391043,0.03105841,0.03367795,0.01363736
0.02829122,0.02713597,0.01801267,0.06965867,0.06741414,0.0708869,0.05794729,0.05805885,0.04483331,0.03771903,0.06524405,0.06696853,0.07500088,0.04324378,0.04310699,0.04271182,0.02259298,0.05897936,0.02043905,0.02278798,0.03344875,0.04015278,0.02254961,0.02672198,0.04167073,0.07403019,0.04794768,0.07228054,0.07815105,0.07939816,0.06138192,0.04443086,0.03178408,0.0353012,0.02286846,0.02260668,0.01276762,0.05745034,0.06553964,0.06085259,0.04592436,0.04089194,0.04449472,0.06275361,0.04158497,0.01801123,0.02368236,0.01601318,0.02346275,0.02333106,0.02114538,0.07297768,0.07497582,0.03389541,0.04471185,0.03028156,0.03162185,0.01309505
0.02760544,0.02584226,0.01873508,0.06593288,0.0649657,0.06807266,0.05986251,0.05437678,0.04305109,0.03818167,0.06191439,0.06792419,0.07641846,0.04344999,0.0433868,0.0403525,0.02232396,0.05677172,0.02080586,0.0249473,0.03736807,0.03855715,0.02338912,0.02750046,0.04338643,0.07156013,0.04298387,0.07214649,0.07502245,0.07490555,0.06295572,0.04491177,0.03169992,0.03443685,0.02383105,0.0221218,0.01304572,0.05388144,0.05535762,0.05633823,0.04276175,0.03818442,0.04144073,0.05999192,0.04034087,0.01714595,0.02439444,0.01646081,0.020105,0.0227579,0.02036189,0.07153317,0.07181072,0.03463344,0.04321452,0.02976776,0.03121341,0.01273324
0.02954789,0.02804376,0.01782538,0.06736514,0.06737085,0.07030058,0.06136024,0.05405841,0.0424447,0.03604911,0.06019734,0.06176386,0.07488052,0.04242268,0.04211624,0.04304399,0.02225588,0.05656962,0.01937614,0.02279541,0.03502812,0.03928629,0.02419686,0.02833017,0.04116313,0.06849695,0.042898,0.06883606,0.07113767,0.07250255,0.06166091,0.04330073,0.03113491,0.03560732,0.02377565,0.02238343,0.01305487,0.0549034,0.05652155,0.05695073,0.04167496,0.03890684,0.04249297,0.05704246,0.03902552,0.0189127,0.02536686,0.01654971,0.022721,0.02430914,0.02126002,0.06845348,0.06878477,0.03425043,0.04244407,0.02967833,0.03193883,0.0129936
0.02770807,0.02703502,0.0161725,0.06659443,0.06694004,0.06874336,0.06040644,0.05650366,0.0449918,0.03186206,0.06129531,0.06728525,0.07382393,0.04009098,0.03995646,0.04117703,0.02138805,0.05785913,0.01984675,0.02295068,0.0341232,0.03790686,0.02295156,0.0275856,0.04518705,0.07121859,0.04276359,0.07219599,0.07816257,0.07895695,0.06029243,0.04324637,0.03153447,0.03446421,0.02361489,0.02266297,0.01337759,0.05533824,0.05811673,0.05809371,0.04552829,0.04015209,0.04380187,0.05995932,0.03838356,0.01848985,0.02407345,0.01761659,0.02142101,0.02184664,0.0194811,0.07393681,0.07578494,0.03303282,0.04393772,0.02932764,0.03112325,0.0129263
0.02605275,0.02497076,0.0167295,0.06314344,0.06259177,0.06587068,0.06029787,0.05410732,0.04385349,0.03756595,0.05873382,0.06280661,0.06745387,0.04253749,0.04232028,0.04302497,0.02067439,0.0595009,0.02051865,0.02353836,0.03327042,0.03534588,0.02324275,0.02645644,0.04140481,0.07253501,0.04246707,0.06823793,0.07658236,0.07872955,0.05653447,0.04094651,0.03097525,0.03467967,0.02312181,0.02214333,0.01275586,0.05256032,0.05643993,0.05506336,0.04416927,0.03819775,0.04136118,0.05689548,0.03974721,0.01768326,0.02425777,0.01630954,0.01948743,0.02250815,0.01986284,0.07098138,0.07449336,0.0317883,0.03903346,0.02868911,0.03079562,0.01274511
0.02941108,0.02777672,0.02098818,0.07067162,0.06866662,0.0708981,0.06374494,0.06225183,0.04617601,0.03764297,0.06772768,0.07216631,0.08417931,0.04461173,0.04486066,0.04287384,0.0246494,0.06395986,0.02213529,0.02584544,0.0363635,0.04262885,0.02633852,0.02943652,0.04429216,0.08226057,0.051289,0.08270825,0.08055568,0.07913874,0.06663512,0.04880663,0.03586893,0.03692726,0.02549052,0.02444784,0.01374406,0.05973383,0.06357037,0.06200412,0.04849878,0.04429073,0.04812712,0.06655931,0.04238151,0.01996523,0.02762192,0.01888042,0.02144967,0.0239278,0.02088449,0.07355887,0.07751879,0.03679397,0.04846578,0.03408421,0.03376411,0.01374065
0.02728799,0.02643547,0.01745071,0.06808716,0.0684826,0.06978185,0.05919635,0.0541524,0.04313129,0.03650068,0.06371242,0.06537002,0.07556021,0.04191783,0.04142299,0.04073841,0.02072686,0.05784083,0.01723858,0.02058326,0.03377481,0.03756076,0.02325996,0.02700364,0.04295593,0.07278224,0.04268765,0.07280243,0.07777462,0.07654884,0.06243301,0.04107053,0.03009115,0.03351361,0.02323751,0.02240827,0.01277903,0.05306009,0.05812385,0.0558877,0.04644704,0.03918301,0.04307703,0.06304802,0.03982163,0.01796732,0.02432427,0.01700286,0.02015086,0.02167081,0.01945882,0.07207941,0.07477132,0.03379822,0.04177377,0.02863642,0.03038504,0.01293633
0.0291018,0.02754294,0.01835637,0.06279346,0.06381535,0.06589002,0.06517042,0.05422477,0.04456963,0.03506103,0.06282431,0.06552578,0.07619161,0.04532481,0.04530923,0.04386353,0.02280072,0.05846707,0.02182491,0.02514116,0.03611995,0.03822638,0.02477883,0.02886365,0.04113246,0.07115785,0.04616319,0.07323687,0.07487662,0.0743495,0.06216218,0.04397156,0.03305811,0.03596717,0.02336919,0.02298039,0.01260104,0.05644823,0.05669338,0.05722458,0.0464191,0.03914415,0.04278157,0.06112965,0.04152986,0.01990352,0.02589692,0.0179011,0.02002077,0.02097823,0.01897777,0.07134287,0.07255684,0.0347805,0.04322428,0.03130695,0.03276181,0.01307996
0.02789381,0.02636231,0.0172495,0.06373086,0.06423689,0.0679166,0.06704744,0.05349236,0.04091929,0.03590261,0.05986673,0.06447256,0.07499461,0.04011038,0.04035925,0.03930356,0.02241782,0.05398352,0.02194434,0.02490522,0.03360798,0.03821636,0.02439681,0.0280467,0.04223251,0.06964458,0.04159504,0.07212626,0.07495689,0.0761082,0.05762604,0.04380595,0.03061223,0.03296345,0.02358864,0.02281457,0.01290556,0.05492926,0.0573792,0.05673686,0.04170154,0.03765498,0.0419551,0.05938974,0.03820999,0.01877643,0.02570882,0.016547,0.02052977,0.02230355,0.02029811,0.07076986,0.07242272,0.03187582,0.04282054,0.02872632,0.02957521,0.01312969
0.02742921,0.02547342,0.01617081,0.06680564,0.06730895,0.07038969,0.0606127,0.05722888,0.04444801,0.03490192,0.06214548,0.06746435,0.07246757,0.03977031,0.04022044,0.04049906,0.0214199,0.05674727,0.02056039,0.02316936,0.03154768,0.03735251,0.02243752,0.0265518,0.0405464,0.07502916,0.04479815,0.07117352,0.07505306,0.07556161,0.06005494,0.04450806,0.03168659,0.03440538,0.02244868,0.02154025,0.01225788,0.05608785,0.05949233,0.05726983,0.04689247,0.04086088,0.04467403,0.06081033,0.03784197,0.01840279,0.0237381,0.01663754,0.02008088,0.0216691,0.019418,0.07159056,0.07275563,0.03217603,0.04343286,0.03003693,0.03098459,0.01265843
0.02743118,0.02588169,0.01707083,0.06635642,0.06545869,0.06945388,0.05975027,0.05864438,0.04596185,0.0364933,0.06059116,0.06765053,0.07596475,0.04358175,0.04346557,0.04368236,0.02209923,0.05949931,0.020572,0.02378162,0.03628853,0.03840455,0.02389069,0.02729923,0.04352873,0.07189403,0.0472982,0.07589776,0.0726712,0.07206313,0.06167197,0.0441642,0.03292917,0.03642033,0.02472053,0.02347375,0.01319074,0.05728281,0.06043966,0.05927643,0.04344841,0.0410133,0.04541341,0.05814953,0.04007879,0.01953147,0.02547308,0.0179489,0.02260492,0.0246899,0.02167373,0.06710987,0.06951717,0.03362094,0.04402268,0.03071093,0.03300178,0.01335681
0.02583146,0.0247153,0.01600481,0.06734239,0.06488384,0.06842104,0.05809883,0.05375159,0.04282282,0.0345594,0.06072739,0.06520021,0.07016746,0.04152549,0.04143804,0.04292883,0.02080258,0.05685484,0.0193953,0.02311892,0.03288526,0.03668459,0.02188108,0.02510951,0.03934086,0.07215856,0.04100692,0.06904418,0.07188349,0.07353811,0.05852036,0.03996927,0.02939197,0.03382896,0.02276265,0.02182316,0.01279156,0.05153402,0.05748891,0.05408831,0.04305001,0.03783097,0.0417686,0.05967585,0.03955987,0.01749383,0.02321928,0.01569887,0.01761156,0.02208638,0.01946045,0.06725405,0.06815664,0.0326975,0.03955638,0.02725533,0.03018878,0.01295882
0.02891029,0.02669948,0.01736556,0.0706196,0.07013131,0.07263399,0.06230166,0.06247432,0.04712929,0.03800028,0.06761389,0.07209154,0.07626782,0.04329641,0.04315009,0.0429092,0.02174208,0.05866433,0.02093313,0.02442487,0.03558357,0.03815664,0.02456398,0.02909055,0.04320767,0.07268606,0.04577028,0.07136467,0.07679864,0.0760237,0.06023795,0.04488744,0.03334228,0.03706831,0.02396652,0.02377138,0.01265067,0.05564742,0.05697063,0.05735095,0.04805722,0.04451171,0.04794503,0.06594927,0.04057315,0.01934325,0.02569957,0.0173251,0.02226567,0.02287735,0.0209252,0.07185782,0.07469108,0.03353848,0.04466793,0.03190102,0.03362273,0.01323424
0.02883557,0.02702179,0.01420207,0.06744748,0.06725635,0.06942056,0.06059698,0.05657298,0.04566368,0.03338662,0.05920685,0.06188017,0.07537413,0.03941799,0.03916845,0.04215201,0.02053168,0.05393962,0.01786287,0.02075005,0.03301014,0.03573609,0.02342171,0.02782991,0.0392459,0.06956661,0.04168807,0.06820624,0.0734318,0.07253942,0.05935006,0.04359519,0.03141518,0.03454729,0.02218266,0.0218733,0.0121478,0.05660626,0.05963024,0.05824896,0.04342696,0.03993506,0.04410993,0.05834452,0.03722668,0.01864946,0.02441162,0.01617487,0.01803142,0.01993952,0.01782082,0.06951205,0.06983326,0.03151468,0.04224194,0.02925833,0.03090056,0.01272362
0.02767772,0.02649629,0.01571566,0.06831158,0.06866905,0.07116378,0.05951933,0.05871274,0.04674134,0.0352348,0.05938537,0.06161751,0.07204514,0.04039502,0.04012267,0.04141935,0.02016472,0.05671777,0.01992724,0.02293823,0.03217969,0.03413782,0.02343871,0.02731089,0.03960022,0.07031543,0.04426897,0.07371441,0.07391697,0.07213394,0.05748816,0.0438734,0.03076019,0.03435721,0.02472932,0.02342346,0.01334352,0.05173327,0.05235058,0.05398296,0.04561655,0.04140327,0.04515332,0.05661928,0.03814538,0.0195611,0.02442374,0.01733205,0.01865625,0.02020817,0.01863059,0.06895192,0.07042996,0.03022397,0.04348018,0.02934859,0.03086107,0.01343988
0.02703093,0.02548238,0.017523,0.06877922,0.06781833,0.07101061,0.06330905,0.05606324,0.04564313,0.03392567,0.06074116,0.06413976,0.07297232,0.04055188,0.03993712,0.04228205,0.0215181,0.05510283,0.0200959,0.02295432,0.03131753,0.03835591,0.02177979,0.02581293,0.04005836,0.06823074,0.04214992,0.06888348,0.07323704,0.07263982,0.06126631,0.04480996,0.03128942,0.03554024,0.02216839,0.0214409,0.01239282,0.05235261,0.05557009,0.05429208,0.04556651,0.03897274,0.0426417,0.05929892,0.03773657,0.01840245,0.02295202,0.01636843,0.01793711,0.01979812,0.01835488,0.06940857,0.07042226,0.03338977,0.04371828,0.02949312,0.0318833,0.01262837
0.02984966,0.02804778,0.01897661,0.06691044,0.06635593,0.07040276,0.06389196,0.05731277,0.04627134,0.0343219,0.0603263,0.0645406,0.07600344,0.04347213,0.04343584,0.04635237,0.02293752,0.05947305,0.02261659,0.02654413,0.03687896,0.0413218,0.02557803,0.02924883,0.04316148,0.07801679,0.04651276,0.07379345,0.08147794,0.08066672,0.06270649,0.0483926,0.03391827,0.03636999,0.02455215,0.02394459,0.01325066,0.05624817,0.05798132,0.05813959,0.0473393,0.04058442,0.04441558,0.0589189,0.04057694,0.01977335,0.026894,0.01738186,0.01985068,0.02311878,0.02023953,0.07706274,0.07863968,0.03492676,0.04727522,0.03184712,0.03290671,0.01358295
0.02564034,0.02428669,0.01598287,0.06332432,0.06349483,0.06697778,0.0590678,0.05244965,0.04602132,0.03702148,0.06036841,0.06455181,0.07250912,0.04117966,0.04117083,0.04115064,0.02024375,0.05440507,0.02041956,0.0235663,0.03136352,0.03620353,0.02045566,0.02464063,0.04231683,0.0714016,0.04427326,0.06855328,0.07327141,0.07394085,0.05899818,0.0422038,0.03159487,0.03363998,0.02280414,0.02123936,0.01289909,0.05273508,0.05582582,0.05547622,0.04315167,0.03809356,0.0419664,0.05948407,0.0408109,0.01712392,0.02169754,0.01644514,0.02146337,0.022447,0.02015727,0.06837944,0.07046095,0.03207281,0.04216847,0.02981975,0.03022349,0.01300919
