"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.02321345,0.01189709,0.00982474,0.01301672,0.00785149,7.209e-05,0.01275446,0.01132067,0.00750594,0.01195494,0.00787501,0.00889034,0.01378423,0.00951405,0.0181697,0.01601142,0.01288251,0.01918417,0.01516681,0.01718328,0.00812603,0.01260265,0.02035851,0.01859332,0.01081371,0.02087807,0.01088605,0.01892201,0.01691223,0.01040759,0.01912355,0.01027316,0.00865831,0.008595
0.02454725,0.01158811,0.00976638,0.01299749,0.00623142,7.846e-05,0.01214932,0.01083388,0.00838245,0.01168597,0.00675583,0.0064994,0.01270571,0.00917924,0.01914712,0.0133795,0.01084576,0.01767902,0.01463962,0.01861429,0.00797808,0.01223567,0.01874933,0.01711251,0.01179181,0.01938448,0.01184163,0.01709061,0.01449463,0.00855055,0.01502185,0.01038911,0.00934289,0.01046462
0.02171427,0.01206374,0.00973068,0.01253809,0.00658285,6.275e-05,0.01283247,0.01142271,0.00738408,0.01208873,0.00762805,0.00775051,0.01267283,0.00922888,0.01788665,0.01243293,0.01052885,0.01570651,0.01485253,0.01770809,0.00695443,0.01193758,0.01719451,0.01498052,0.01094752,0.01995444,0.01132916,0.01762852,0.01437919,0.00865721,0.01530691,0.01057697,0.00879494,0.00972415
0.02245748,0.01256162,0.00966419,0.01281021,0.00808034,7.244e-05,0.01305281,0.01201918,0.00896536,0.01265229,0.00790964,0.00788889,0.01498292,0.00962136,0.01858497,0.013858,0.01190024,0.01860535,0.01485971,0.01774595,0.00762991,0.0135106,0.02012862,0.01749515,0.01239091,0.02334966,0.01200766,0.01911472,0.01663165,0.00998805,0.01841752,0.01130601,0.00970111,0.00907157
0.02303291,0.01212748,0.01053513,0.01399805,0.0074984,7.055e-05,0.01316592,0.01136859,0.00888584,0.01225347,0.00715995,0.00733237,0.01205725,0.00943276,0.01535426,0.01409154,0.01192559,0.01833791,0.01510513,0.01638206,0.00750629,0.01184751,0.01863574,0.01706905,0.01017822,0.0205577,0.01295732,0.01789527,0.01274286,0.00880611,0.01381477,0.01098869,0.00985827,0.00777416
0.02514576,0.01213111,0.01105422,0.01470973,0.00646362,6.724e-05,0.0114243,0.0103337,0.00834815,0.01219762,0.00773016,0.00718449,0.01172106,0.00889553,0.01948533,0.01452259,0.0118143,0.01920581,0.01518995,0.01951945,0.00881173,0.0133561,0.01858935,0.01624431,0.0120963,0.0196539,0.01192595,0.01765857,0.01465539,0.00869031,0.01559806,0.01032715,0.01005916,0.00905407
0.02492331,0.01047505,0.00992794,0.01342403,0.00767416,8.27e-05,0.0135742,0.01215531,0.0086448,0.01059457,0.00861168,0.00854638,0.01240196,0.0093355,0.02123881,0.01395594,0.01135556,0.0186953,0.01729954,0.01987584,0.00856422,0.01328101,0.02003407,0.0180751,0.01157924,0.0220234,0.01234899,0.01871631,0.01330725,0.00887441,0.01413712,0.01170603,0.00947429,0.00883372
0.02221511,0.01199357,0.01026147,0.01371045,0.00687637,6.847e-05,0.0122892,0.01096968,0.00762534,0.01201315,0.00753525,0.00799847,0.01266192,0.010305,0.01680289,0.01341827,0.01171693,0.01689658,0.01384479,0.01648191,0.00698083,0.01236572,0.01825849,0.01578296,0.01138138,0.02109906,0.01197167,0.01733713,0.01344401,0.00887486,0.01449095,0.01073457,0.00882099,0.00895258
0.02375929,0.01256014,0.01077371,0.01436449,0.00700871,6.713e-05,0.01268881,0.01069717,0.00743433,0.01263453,0.00753235,0.00807018,0.01354563,0.01058904,0.01966815,0.01300715,0.0106217,0.01731219,0.0158524,0.01794889,0.00810405,0.01167041,0.01815722,0.01573863,0.01052437,0.0185894,0.01168675,0.01768267,0.01300403,0.00827161,0.01380967,0.01067941,0.00877203,0.00894385
0.02575333,0.01239572,0.01056253,0.01359226,0.00778795,7.119e-05,0.01199252,0.01127213,0.00792269,0.01249815,0.00788022,0.00773109,0.01202757,0.00868883,0.02016989,0.01436271,0.01211057,0.01902675,0.01735558,0.02013215,0.00873265,0.01369278,0.01985426,0.0175886,0.01242343,0.02008636,0.0108213,0.01773706,0.01428072,0.00860432,0.01489844,0.01046732,0.00973838,0.00928729
0.02490136,0.01184297,0.01108954,0.0145031,0.00659886,7.132e-05,0.0127616,0.01096185,0.00831023,0.01194695,0.007741,0.00731095,0.01176676,0.00915613,0.01989599,0.01471114,0.01178842,0.01933017,0.0172277,0.01847764,0.00776338,0.01280907,0.01964347,0.01813708,0.01165879,0.02245352,0.01180453,0.01921949,0.01444255,0.00905024,0.01512899,0.01143726,0.00956211,0.00839435
0.02279451,0.01061708,0.00861225,0.01180938,0.00699891,6.333e-05,0.01141675,0.01017933,0.00742623,0.01068845,0.00817011,0.00819492,0.01188017,0.00891233,0.01835322,0.01425807,0.01152587,0.01753982,0.01641203,0.01902471,0.00811171,0.01252558,0.01854567,0.01585446,0.0114472,0.02021505,0.01105318,0.01778267,0.0163029,0.00966671,0.01755087,0.01065433,0.00844844,0.00880208
0.02504172,0.01191365,0.01086652,0.01396287,0.00718039,7.308e-05,0.01313838,0.01237548,0.00801264,0.01198801,0.00800615,0.00829657,0.0132256,0.00923983,0.01870392,0.01309343,0.01075282,0.01716637,0.01549546,0.01754335,0.00710743,0.01214392,0.01825659,0.01620633,0.01145527,0.02019552,0.01199846,0.0172338,0.01413382,0.0084799,0.01525549,0.0112269,0.00931636,0.00890481
0.02256673,0.01054917,0.00969539,0.01347782,0.00570386,7.619e-05,0.01178855,0.01057953,0.00852157,0.01070036,0.00694853,0.00800904,0.01085411,0.00744431,0.0176306,0.01254775,0.01030416,0.01647455,0.0148813,0.0176762,0.00764783,0.01193308,0.01864773,0.01653079,0.01102127,0.01970283,0.010874,0.0169897,0.01144184,0.00766589,0.01243485,0.01042439,0.00969664,0.00813766
0.02345643,0.01079393,0.00944851,0.01268697,0.00622817,6.839e-05,0.0121509,0.01126603,0.007099,0.01080725,0.00711533,0.0073925,0.01205049,0.00902589,0.01780177,0.01381333,0.01129837,0.01768524,0.01387362,0.01776682,0.0082415,0.01201431,0.01897222,0.01762068,0.01118965,0.01865029,0.01144729,0.01706296,0.01528477,0.00967376,0.01649143,0.010117,0.00862998,0.00918592
0.02468573,0.01327514,0.00935921,0.01278898,0.00737071,6.984e-05,0.01281557,0.01139864,0.00735068,0.01335285,0.00694389,0.00735065,0.01157127,0.0090171,0.02099931,0.01356147,0.01081289,0.01716439,0.0167227,0.0206168,0.00908561,0.01382649,0.01843791,0.0167607,0.01272732,0.02032158,0.01232046,0.01829159,0.01304396,0.00895261,0.01481194,0.01067814,0.00833767,0.00962948
0.02450268,0.01159999,0.00895873,0.0117401,0.00669087,7.537e-05,0.01194568,0.01081649,0.00681377,0.01172417,0.00774703,0.00764032,0.01240324,0.00885812,0.02026916,0.01326443,0.01091662,0.01790633,0.01608367,0.02012363,0.00818572,0.01237753,0.01800241,0.01632323,0.0116516,0.01943156,0.01135557,0.01796507,0.012378,0.00854413,0.01315665,0.0100478,0.00792324,0.00888271
0.02548285,0.0136463,0.01065965,0.01393448,0.00743578,7.476e-05,0.01336887,0.01250233,0.0081624,0.01376288,0.0080723,0.00851934,0.01331192,0.00957884,0.02104906,0.01615373,0.01294399,0.02123955,0.01814456,0.0189373,0.00770479,0.01261448,0.02072604,0.01899925,0.01177984,0.02007424,0.01210677,0.02075321,0.01637711,0.01047358,0.01756378,0.01087138,0.00888922,0.01029644
0.0232252,0.01243619,0.01036774,0.01373914,0.00825995,7.935e-05,0.01270426,0.01126852,0.00830456,0.01248696,0.00819059,0.00879937,0.01304713,0.00976021,0.0193947,0.01422271,0.01197927,0.01880553,0.01691031,0.01881452,0.00770524,0.01223674,0.0197956,0.01714539,0.01174021,0.01926978,0.01136599,0.01745391,0.01486859,0.00931724,0.01621741,0.01103092,0.00968988,0.00970946
0.02271364,0.01161281,0.00962693,0.01250513,0.00803377,7.051e-05,0.01376872,0.01202012,0.00831522,0.01167437,0.00744493,0.00746851,0.01333565,0.00983776,0.01868998,0.01186371,0.00998168,0.01606744,0.01436039,0.01819269,0.00755248,0.01255933,0.01976578,0.01766606,0.01092432,0.02140605,0.01156072,0.01892014,0.01200205,0.00804205,0.01322937,0.0115057,0.0088902,0.00855175
0.02262953,0.01197417,0.01030819,0.01347124,0.00730922,7.276e-05,0.01261639,0.01136584,0.00777288,0.01203887,0.00711238,0.00696939,0.01214185,0.00995046,0.01895077,0.01400738,0.01127502,0.0181663,0.01612847,0.01769562,0.00791135,0.01233232,0.01770926,0.01538506,0.01133786,0.02149651,0.01257296,0.01689802,0.0128749,0.0085861,0.01451255,0.01115564,0.00921127,0.00897664
0.02409497,0.01256727,0.01071604,0.01382752,0.00782412,8.633e-05,0.01343536,0.01241418,0.00803077,0.01264959,0.00756038,0.00786906,0.01382479,0.01073168,0.02116191,0.01539071,0.01212023,0.01953632,0.01612556,0.02055923,0.00825205,0.01351202,0.02055156,0.01829107,0.01287213,0.02221141,0.01192554,0.01913621,0.01626501,0.00984052,0.017512,0.01039014,0.00897613,0.00897047
0.02247176,0.01185316,0.00933314,0.01285801,0.00792691,6.592e-05,0.01157715,0.01059771,0.00678562,0.01192781,0.00753965,0.0073592,0.0131461,0.01033068,0.01929725,0.0129945,0.01025507,0.01727536,0.01691305,0.01894708,0.00830766,0.01312253,0.01917282,0.01629072,0.01312105,0.01927009,0.01140705,0.01691779,0.01333668,0.00802785,0.01458729,0.0099431,0.00815095,0.00907938
0.02354023,0.01192609,0.00936462,0.0126437,0.00794692,6.902e-05,0.01301748,0.01208669,0.0080438,0.01207363,0.00735049,0.00741464,0.01329061,0.00895812,0.01848587,0.01288796,0.0106178,0.01662131,0.01585551,0.01953736,0.0077425,0.01277314,0.01950331,0.01598775,0.01180112,0.0216515,0.01133113,0.01850282,0.01229607,0.00883659,0.01365352,0.01113834,0.00876499,0.0094059
0.02453583,0.01137959,0.00990482,0.01294027,0.00710889,6.732e-05,0.01178873,0.01074087,0.00766834,0.01141468,0.00769211,0.00746957,0.0135942,0.01011913,0.01891678,0.01377957,0.01110762,0.01913641,0.01435413,0.01941452,0.00808643,0.01366189,0.0204294,0.018737,0.01179041,0.02093076,0.01154264,0.0179142,0.01508937,0.00917572,0.01573284,0.01022671,0.00839957,0.00888904
0.02224574,0.01106088,0.0100435,0.01265491,0.0066792,6.498e-05,0.01304608,0.01178798,0.00808408,0.01122801,0.00856488,0.00796679,0.01198941,0.01004233,0.01722375,0.01262754,0.0102043,0.01618506,0.0140848,0.01777486,0.00870367,0.01340096,0.01834033,0.01585578,0.01133975,0.02129441,0.01214022,0.01710775,0.01147491,0.00786396,0.01343819,0.01108701,0.00976525,0.00760019
0.02415995,0.0115395,0.00957722,0.01236519,0.00687657,6.617e-05,0.01235622,0.01123858,0.00816592,0.01163471,0.0077945,0.00776802,0.01463614,0.00960309,0.01821254,0.01403344,0.01140801,0.01677248,0.01647918,0.01826037,0.00794082,0.01309469,0.01857118,0.01680884,0.01160499,0.02058242,0.01191325,0.01742271,0.01456453,0.00949654,0.01580911,0.00988927,0.00910023,0.00951976
0.023373,0.01159704,0.01057408,0.0137904,0.00785035,6.835e-05,0.01239345,0.0115097,0.0074711,0.0116237,0.00681907,0.00776223,0.01303967,0.00943816,0.01902213,0.01402449,0.01155137,0.01853951,0.01457613,0.01989154,0.00842982,0.01325796,0.01942347,0.01816944,0.01187874,0.01974359,0.01233939,0.01790819,0.01554923,0.00911565,0.0163224,0.01145219,0.00871117,0.00838512
0.02302558,0.01175288,0.01113256,0.014367,0.00728146,6.904e-05,0.01277097,0.01092267,0.00736301,0.01182836,0.00787887,0.00817355,0.01211306,0.0097136,0.02002617,0.01495239,0.01197599,0.01821803,0.01587332,0.01984798,0.00813429,0.01225675,0.02029499,0.01800622,0.01047462,0.02137866,0.01273846,0.01930421,0.01582806,0.00953479,0.01719263,0.01091983,0.009132,0.00836179
0.02484027,0.01321248,0.01005377,0.01398714,0.00688422,6.807e-05,0.01386253,0.0124058,0.0095707,0.01328423,0.00780412,0.00875089,0.01451029,0.00968417,0.01994206,0.01418244,0.01136993,0.0179319,0.01645542,0.01889139,0.00813291,0.01362506,0.01660923,0.01589075,0.01212436,0.02103341,0.01108326,0.01610484,0.01296876,0.00936488,0.01347205,0.01119536,0.01033957,0.00933607
0.02404314,0.01201502,0.01100322,0.0148953,0.00764605,6.855e-05,0.0125494,0.01185877,0.0074756,0.01207242,0.00847959,0.007746,0.01193006,0.01015758,0.01755352,0.01347294,0.01047447,0.01736022,0.01569715,0.01833465,0.00855092,0.01333908,0.01918284,0.01693821,0.01189481,0.01940732,0.01223066,0.0171117,0.01361439,0.00823374,0.01431577,0.01106891,0.00936301,0.008553
0.02200791,0.0122712,0.01110828,0.01456417,0.0073588,7.608e-05,0.01346904,0.01184949,0.00891816,0.01241078,0.00775032,0.00678065,0.01246689,0.00872107,0.01776658,0.01310492,0.01099753,0.01695776,0.01551641,0.01802589,0.0084504,0.01279033,0.01893437,0.01659581,0.01147948,0.02002077,0.01225578,0.01821187,0.01140989,0.00857645,0.01260944,0.01086101,0.009987,0.009731
0.02304897,0.01123364,0.01058498,0.01368081,0.00857655,7.824e-05,0.01312298,0.01191088,0.00785714,0.01131922,0.0078106,0.00753186,0.01323233,0.00942583,0.01847006,0.01454665,0.01208093,0.01820229,0.0148789,0.01813334,0.00784262,0.01263835,0.02068779,0.01857349,0.01192084,0.02016265,0.01120462,0.02003832,0.01633212,0.01016931,0.01785537,0.01136458,0.0088137,0.00856324
0.02150394,0.01174867,0.00990611,0.01272972,0.0074028,6.739e-05,0.01343018,0.01133555,0.00894542,0.01182212,0.00763495,0.00744956,0.01408815,0.00985734,0.01679192,0.01324232,0.01127421,0.01692957,0.0171562,0.01693575,0.00835966,0.01290554,0.01800804,0.01635767,0.01199777,0.01886744,0.01135045,0.01616965,0.01267567,0.00863893,0.01402051,0.00999404,0.01000552,0.00906521
0.01924213,0.01044789,0.00890985,0.01226569,0.00723417,7.065e-05,0.01252023,0.01106287,0.00649364,0.01050626,0.00698696,0.00701611,0.01228434,0.01019717,0.01814719,0.01176094,0.00926567,0.01524736,0.01525673,0.01732095,0.00731677,0.01197753,0.01791235,0.01497996,0.01032801,0.01957308,0.01055221,0.01804037,0.01287512,0.00763664,0.01446522,0.0096034,0.00768825,0.00977402
0.02326214,0.01169221,0.00921986,0.01252101,0.00681305,6.749e-05,0.01309208,0.01185502,0.00830676,0.01178875,0.0068258,0.00746737,0.01286206,0.00873143,0.01887772,0.01382865,0.01180744,0.01749137,0.01543007,0.01949298,0.00818818,0.01217264,0.01808519,0.01698353,0.01093525,0.01992513,0.01136717,0.01734062,0.01397806,0.00939141,0.01458529,0.01077341,0.00837331,0.00919529
0.02353071,0.0126581,0.01001195,0.01327393,0.00769827,6.155e-05,0.0121835,0.01113263,0.00813876,0.01279588,0.00712762,0.0083999,0.01410423,0.01025787,0.01795415,0.01480108,0.01175553,0.01792525,0.0168061,0.0183708,0.00864097,0.01396997,0.01859413,0.0173673,0.01188788,0.02014156,0.01267012,0.01749889,0.01586166,0.00955419,0.01674981,0.01043315,0.00900614,0.00833536
0.02384959,0.01288338,0.01105885,0.01427532,0.00692973,8.261e-05,0.01212756,0.01061513,0.00738252,0.01297223,0.00724136,0.00787442,0.01275168,0.00951762,0.01984597,0.01320389,0.01063691,0.01714438,0.01538906,0.01928354,0.0096833,0.01326283,0.01980765,0.01775189,0.01126955,0.01861797,0.01218993,0.01745987,0.01299067,0.00831194,0.01434449,0.00963375,0.00816731,0.00876519
0.02380849,0.01117458,0.00934705,0.01280666,0.00691762,7.586e-05,0.01182379,0.01034148,0.00761142,0.0112796,0.00694235,0.00756592,0.01321458,0.00985771,0.01972626,0.01451087,0.01196215,0.01854629,0.01715644,0.02048665,0.00790697,0.01267273,0.01817325,0.01533104,0.01107057,0.01835131,0.01135159,0.01795279,0.01566051,0.00950572,0.01701663,0.00963914,0.00863733,0.01026341
0.02441185,0.01227667,0.01028971,0.01351906,0.00696295,7.399e-05,0.01310976,0.01206161,0.00880046,0.0123165,0.00840267,0.00833167,0.01288407,0.0102853,0.01830762,0.0127361,0.0107221,0.01703541,0.01564385,0.01773514,0.00845623,0.01304079,0.01917802,0.01658608,0.01180913,0.02012724,0.01326954,0.01913411,0.01188344,0.00807821,0.01329032,0.01119266,0.0099878,0.00929674
0.02272876,0.01252073,0.01063036,0.01371104,0.00733452,7.525e-05,0.01452935,0.0130405,0.00881423,0.01260563,0.00796273,0.00697707,0.01402149,0.01039122,0.01977757,0.01374258,0.01105404,0.01794847,0.01563534,0.01890051,0.00869226,0.01231043,0.01969571,0.01769101,0.01098018,0.01938636,0.01267211,0.01913753,0.01403624,0.00888363,0.01538363,0.01190245,0.00960667,0.00775626
0.0238403,0.01229651,0.01015453,0.01376899,0.00767158,8.855e-05,0.01345394,0.01211583,0.0077363,0.012398,0.0085186,0.00744187,0.01244106,0.00961996,0.02213915,0.01491164,0.01259359,0.01971165,0.01765641,0.01911695,0.00808634,0.01314089,0.02079789,0.01920851,0.01295235,0.02101085,0.0113789,0.0193281,0.01551537,0.00975048,0.01665569,0.01165822,0.00936248,0.00881779
0.0243394,0.01193224,0.00981459,0.01328575,0.00696283,7.752e-05,0.01325868,0.0122817,0.00816915,0.01202544,0.00778736,0.00836697,0.01271225,0.00971466,0.02107392,0.01408634,0.01156105,0.01829124,0.01707743,0.01902761,0.00852455,0.01320133,0.01911502,0.01801132,0.01242899,0.01967886,0.01143846,0.01841579,0.01466951,0.00920625,0.01554924,0.0114286,0.00855514,0.00900421
0.02396357,0.0115963,0.01073967,0.0143285,0.00713736,6.861e-05,0.01277467,0.01152472,0.00797389,0.01166927,0.0073426,0.00664304,0.01276284,0.01048336,0.01682855,0.01395835,0.01197963,0.0187973,0.01367572,0.0184318,0.00811419,0.01238452,0.0188105,0.01757701,0.01095858,0.01900292,0.01173501,0.01743486,0.01353376,0.00888212,0.0147775,0.00995032,0.00908192,0.0088047
0.02306318,0.01124921,0.01019234,0.01354297,0.00772807,6.624e-05,0.01346816,0.01207597,0.00819761,0.01136878,0.00751782,0.00764493,0.01336492,0.00906098,0.01834806,0.01327153,0.01110443,0.01722913,0.01539247,0.0180723,0.00752071,0.01214642,0.01820034,0.01604383,0.01102941,0.02256879,0.01184185,0.01799981,0.01323438,0.00873506,0.01426035,0.01152332,0.00922019,0.00763084
0.02570926,0.01266856,0.01043427,0.01389345,0.00702256,7.697e-05,0.01368084,0.01185952,0.00760419,0.01283181,0.00799118,0.00803674,0.01250747,0.00932749,0.02158894,0.01469771,0.01159089,0.01903369,0.01623323,0.02066401,0.00911553,0.01335811,0.02145732,0.01844307,0.01177278,0.02235425,0.01292818,0.02050086,0.01562282,0.00947215,0.01661868,0.01209131,0.00908215,0.01015532
0.02417781,0.01300417,0.01085392,0.01424008,0.00769613,6.628e-05,0.01213923,0.01097254,0.00724527,0.01318827,0.00759157,0.00752619,0.01265447,0.00929345,0.02020374,0.01250384,0.01034981,0.01600381,0.01743612,0.01913727,0.0093285,0.01288949,0.01889349,0.0163127,0.01199919,0.01964017,0.0117078,0.01732873,0.01396519,0.00906529,0.01553611,0.00951226,0.00826964,0.00904583
0.02311336,0.01138027,0.01029922,0.01383148,0.00610133,7.057e-05,0.01246565,0.01117309,0.00835565,0.01142584,0.00747923,0.00804465,0.01270928,0.0103144,0.01798736,0.01300443,0.01054224,0.01788482,0.0161521,0.01779813,0.00805261,0.01308292,0.01752426,0.01594141,0.01139047,0.0189083,0.011584,0.01646966,0.01397565,0.00863248,0.01494251,0.01135712,0.00957852,0.00952334
0.02121217,0.01080741,0.00972733,0.01238835,0.00611368,6.695e-05,0.0136004,0.01173211,0.00811028,0.0109641,0.00690547,0.0072842,0.01227526,0.00869736,0.01834101,0.01199774,0.00983925,0.0157127,0.01502405,0.0184389,0.00780693,0.01274168,0.01779875,0.01566629,0.0114492,0.01813341,0.01136147,0.01640724,0.01326885,0.00769582,0.01407523,0.01091284,0.00938978,0.00898268
0.02283013,0.01280792,0.00954245,0.01257081,0.00629761,7.256e-05,0.01330935,0.01194915,0.00775532,0.01295722,0.00739197,0.00758732,0.01276642,0.00934089,0.01814213,0.0136044,0.0108104,0.01886603,0.01471688,0.01769828,0.00868232,0.01283086,0.01953428,0.01733835,0.01137796,0.01821414,0.01218428,0.01711163,0.01473675,0.00887523,0.01590447,0.01093795,0.00976674,0.00964271
0.02474243,0.01395924,0.00896251,0.01175383,0.00626813,7.643e-05,0.0122199,0.01115705,0.00814026,0.01410123,0.00774924,0.00819924,0.01385458,0.00848379,0.02085414,0.01284478,0.01042634,0.01645963,0.01783105,0.01870799,0.00812389,0.01230481,0.02029454,0.01742324,0.0114252,0.01903231,0.01096698,0.01835422,0.01409708,0.00832807,0.01553249,0.01132332,0.00966382,0.00858275
0.02199604,0.01088588,0.00977037,0.01324096,0.0067907,7.37e-05,0.01162787,0.0110091,0.00766517,0.01098396,0.00751971,0.00716936,0.01182418,0.00929045,0.01868832,0.01279129,0.00999321,0.01654963,0.01578645,0.01831882,0.00766627,0.01252876,0.01829536,0.01682367,0.01105384,0.01874943,0.01021537,0.01803868,0.0127317,0.00822757,0.01460553,0.0097327,0.00850535,0.00917111
0.02246686,0.01111583,0.00997735,0.01360056,0.0062017,6.363e-05,0.01208248,0.01096682,0.00738458,0.01115094,0.0070803,0.0079212,0.01402549,0.00984863,0.01829361,0.01350102,0.01057601,0.01660227,0.01704051,0.01716251,0.00856171,0.01257685,0.01744453,0.01604728,0.01003283,0.01931906,0.0110776,0.01770012,0.01331135,0.00870401,0.01491678,0.0088473,0.00814218,0.00973282
0.02363067,0.01051956,0.00979972,0.0134373,0.0071665,6.781e-05,0.01177141,0.01110346,0.00664683,0.01062599,0.00748372,0.00811889,0.01323417,0.00947705,0.01823212,0.01323471,0.01098357,0.01763141,0.01339351,0.01868299,0.00773142,0.01259353,0.01854708,0.01592809,0.01056106,0.02070023,0.01249108,0.01755032,0.0128772,0.00851365,0.01355463,0.00984356,0.00838049,0.008497
0.02424865,0.01182153,0.01043509,0.01370259,0.0061809,8.269e-05,0.01389908,0.01256127,0.00855615,0.0118894,0.00861509,0.00867276,0.01247502,0.01037629,0.02081546,0.01521108,0.01209765,0.01909779,0.01698393,0.01910734,0.00774976,0.01320573,0.0194291,0.01772522,0.01230434,0.02179091,0.01158768,0.01871771,0.01439945,0.00923699,0.01583448,0.01181732,0.01002758,0.00987504
0.02347865,0.01190602,0.01035534,0.01392834,0.00702556,7.795e-05,0.01259099,0.01129475,0.00804674,0.01201894,0.00725619,0.00858485,0.01275714,0.00975908,0.01895691,0.01427434,0.01142905,0.01777739,0.0167895,0.01783983,0.00837786,0.01257659,0.01860524,0.01766027,0.01139174,0.02003407,0.01262786,0.01753808,0.016652,0.01012185,0.01761824,0.01049415,0.00919323,0.00834335
0.02456498,0.0115763,0.00940009,0.01267552,0.00690803,6.815e-05,0.01295789,0.0111981,0.007939,0.01176779,0.00787042,0.00832675,0.01287524,0.00828411,0.01816987,0.01476773,0.01237517,0.01831931,0.01508552,0.01797341,0.00824304,0.01187443,0.01775615,0.01628572,0.01093177,0.02159971,0.01166279,0.01867981,0.01563738,0.00995148,0.01604963,0.01105558,0.00958796,0.00907913
0.0240796,0.0123591,0.01063621,0.01439957,0.00715326,6.923e-05,0.01310101,0.0116422,0.00842352,0.01245511,0.00796727,0.00840064,0.01291869,0.00970759,0.02119818,0.01429906,0.01143162,0.01871392,0.0163517,0.01944895,0.00829614,0.01312838,0.01907421,0.01757984,0.01197834,0.02132236,0.01154467,0.01843122,0.01492503,0.00949063,0.01595598,0.01162906,0.00976147,0.00922221
0.02547838,0.01280388,0.01093536,0.01434613,0.00752289,7.159e-05,0.01293016,0.011544,0.00769589,0.01292003,0.0075207,0.00762339,0.01288243,0.010496,0.01979931,0.01560016,0.01275927,0.02012089,0.01681754,0.01974148,0.00876806,0.01390929,0.01831109,0.01680625,0.01178764,0.02103688,0.01209892,0.01678364,0.01579786,0.00965585,0.01713861,0.01029055,0.00917756,0.00932809
0.02274265,0.01092015,0.00992044,0.01397076,0.0065662,6.828e-05,0.01223248,0.01110438,0.00775291,0.01102196,0.00712175,0.00785003,0.01098712,0.00982834,0.01830712,0.0138486,0.01083838,0.01717811,0.01594747,0.01838764,0.00815621,0.01212565,0.01754036,0.01590727,0.01057286,0.01757594,0.01143612,0.01609033,0.01297308,0.00795341,0.01447679,0.00967438,0.00890472,0.00946158
0.02484456,0.01064974,0.01098283,0.01488088,0.0067964,6.735e-05,0.01283866,0.01171043,0.00841603,0.01069045,0.00746048,0.00764877,0.01294549,0.0084656,0.01909886,0.01310847,0.01085149,0.0180064,0.01548972,0.01749693,0.0079205,0.0115796,0.01732026,0.01598389,0.01007319,0.02151618,0.01264996,0.01850693,0.01222818,0.00827921,0.01356557,0.01091408,0.00918889,0.00852079
0.02264584,0.01211136,0.01096616,0.01418865,0.00614292,6.803e-05,0.01275798,0.01119527,0.00753224,0.01224313,0.007225,0.00768131,0.01248118,0.01038871,0.01886622,0.01388584,0.01113382,0.0177419,0.0166806,0.01774373,0.00753545,0.01177698,0.02070649,0.01881846,0.01115822,0.01935022,0.0118498,0.01988182,0.01678663,0.00932502,0.01725273,0.0111806,0.0094715,0.00941787
0.02455154,0.01199019,0.00984512,0.01331832,0.00731809,7.471e-05,0.01403018,0.01305242,0.00689574,0.01219354,0.00789428,0.0079145,0.01225086,0.00987487,0.01888145,0.01398804,0.01130609,0.01779998,0.01564668,0.01768122,0.00788696,0.01136048,0.01652413,0.01524444,0.00984096,0.02062142,0.01279269,0.01799338,0.01291767,0.00831712,0.01415417,0.01052745,0.00857102,0.0094079
0.02413676,0.01269901,0.00944453,0.012101,0.00703076,7.957e-05,0.01345462,0.01226306,0.00810504,0.01278946,0.00758202,0.00756473,0.01249628,0.00942159,0.02083084,0.0125514,0.01013487,0.01715383,0.01719728,0.02051896,0.00944059,0.01407247,0.01876626,0.01746722,0.01275608,0.01945097,0.01213947,0.01875438,0.01326741,0.00861241,0.01434584,0.01109475,0.00967686,0.00817219
0.02320711,0.01077969,0.01059916,0.01376778,0.00781277,7.045e-05,0.01318866,0.01216991,0.00748574,0.01094016,0.00844931,0.00799148,0.01287889,0.00913199,0.020825,0.01254821,0.01014516,0.01623191,0.01671303,0.01978645,0.00797652,0.01290947,0.02006173,0.01650177,0.01167444,0.01908143,0.01147412,0.01889996,0.014134,0.00872469,0.01534437,0.01171604,0.00908586,0.00852341
0.02404987,0.01305674,0.0116941,0.01535065,0.00749273,6.463e-05,0.01233225,0.01142505,0.00761212,0.01306494,0.00791915,0.00818477,0.0128109,0.00893256,0.01983859,0.01377956,0.01090308,0.01840932,0.01557559,0.01955439,0.00780757,0.01306267,0.01706773,0.01630336,0.01202816,0.01897199,0.01079622,0.01606609,0.01498529,0.00921096,0.01557612,0.01040986,0.00883876,0.00944591
0.0233061,0.01266127,0.01012792,0.0133137,0.00716432,7.533e-05,0.01273099,0.01168082,0.00734413,0.01276988,0.00805236,0.00838926,0.01245705,0.0095807,0.01802077,0.01434025,0.01178021,0.01870201,0.01455715,0.01826669,0.00850654,0.01213497,0.01929958,0.0171706,0.01100093,0.01989005,0.01208497,0.01896199,0.01440489,0.00944871,0.01541938,0.01042444,0.00815042,0.00913407
