"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.01586145,0.00295468,0.01440693,0.01560515,0.01339691,1.75e-06,0.00794862,0.00782524,0.00519837,0.00266593,0.00797817,0.00831616,0.00887793,0.00830282,0.00836842,0.01355403,0.01708332,0.01173885,0.00777845,0.0086646,0.0016559,0.00201265,0.02139951,0.01912055,0.00234314,0.00694455,0.00285867,0.00711873,0.01274978,0.00866295,0.01053955,0.0049195,0.00416319,0.00287513
0.01648077,0.00323927,0.01453642,0.01525554,0.01275466,1.73e-06,0.00783245,0.00758175,0.0044002,0.00286918,0.00696618,0.0068426,0.00884805,0.00889433,0.00888477,0.01190884,0.01467409,0.01063979,0.00792084,0.00910282,0.00168484,0.00209432,0.02097524,0.01816171,0.00248097,0.00669677,0.00272026,0.00700931,0.01133422,0.00756249,0.00958792,0.00427567,0.00404012,0.00253068
0.01661503,0.00264152,0.01468827,0.0158943,0.01210557,1.62e-06,0.00804631,0.00771538,0.00493657,0.00241667,0.0075313,0.00744082,0.00860989,0.00797156,0.00818953,0.01289781,0.01593398,0.01146031,0.00899349,0.0093107,0.0015971,0.00200392,0.02154951,0.019035,0.00224524,0.00662656,0.00242617,0.00668535,0.01131154,0.00834536,0.0116805,0.00481374,0.00421252,0.0029184
0.01787637,0.0031583,0.01466946,0.01569731,0.0123888,1.95e-06,0.00933534,0.00904109,0.00558173,0.00282031,0.00810309,0.00815339,0.00937737,0.00912694,0.00918817,0.01296206,0.01637045,0.0108932,0.00962853,0.01021266,0.00170232,0.00214232,0.0225674,0.01978834,0.00255868,0.00686759,0.00295621,0.00706409,0.01104097,0.00860535,0.01007434,0.00502708,0.00468573,0.00278455
0.01626163,0.00299901,0.0144652,0.01551856,0.01134457,1.88e-06,0.00712187,0.00712707,0.00481125,0.00268071,0.00737318,0.00716934,0.00920018,0.00916335,0.00922298,0.01179524,0.01460204,0.01044434,0.00822273,0.00915353,0.00165727,0.00201795,0.01991064,0.01783117,0.00241477,0.00662745,0.0027274,0.00685718,0.01011566,0.00752522,0.00944398,0.00451068,0.00381834,0.00287297
0.01679502,0.00271478,0.01507854,0.01585798,0.01363443,2.13e-06,0.00868112,0.00885225,0.00539327,0.00242211,0.00777291,0.00791362,0.00956383,0.0095447,0.00903217,0.01316273,0.01609384,0.01058384,0.00896906,0.00947268,0.00159535,0.00200021,0.02209453,0.01948222,0.00214835,0.00745408,0.00275774,0.0077211,0.01268237,0.00874241,0.01086655,0.00513605,0.00472074,0.00269235
0.01613225,0.00259955,0.01343919,0.01483607,0.01096934,1.73e-06,0.00817498,0.00822108,0.00467869,0.00236152,0.00738252,0.00679611,0.00791782,0.00804467,0.0082154,0.01125278,0.01373433,0.01036161,0.00979841,0.01006267,0.00165575,0.00202141,0.0203577,0.01799927,0.00211188,0.00706271,0.00258721,0.0071457,0.0097426,0.00745255,0.00953753,0.00408303,0.00373806,0.00256252
0.01603045,0.00282268,0.01444493,0.01586631,0.01181205,1.78e-06,0.00776824,0.00756543,0.00449135,0.00254814,0.00701492,0.00636352,0.00928106,0.00847289,0.0087467,0.01177941,0.01431679,0.01065055,0.00811614,0.00832236,0.00160478,0.00200815,0.02054341,0.01796531,0.00227197,0.00716612,0.00266019,0.0074765,0.01108507,0.00674276,0.00950031,0.00424553,0.00398824,0.00264009
0.01672811,0.00265373,0.01452206,0.01568432,0.01285396,1.78e-06,0.00765377,0.00785127,0.00501059,0.00239524,0.00768282,0.00783411,0.0093966,0.00860449,0.0087191,0.01286001,0.01639916,0.01121628,0.00812852,0.0087817,0.00165185,0.00206363,0.01963782,0.01775823,0.00230538,0.00642476,0.00273223,0.00662062,0.01114205,0.00842629,0.01032993,0.00481773,0.00429165,0.00293595
0.0163711,0.00250184,0.01458531,0.01550257,0.01260774,1.7e-06,0.00815588,0.00802637,0.00487983,0.00225478,0.00749727,0.00739479,0.00896982,0.00901562,0.0088019,0.0126127,0.01557484,0.01074615,0.0081299,0.00914469,0.00149655,0.00188156,0.02085987,0.01856632,0.00202846,0.00689654,0.00267224,0.0070194,0.01170762,0.00824706,0.0095774,0.00463172,0.00392226,0.00273808
0.01647192,0.00289278,0.01421012,0.01486574,0.01222975,1.89e-06,0.0082978,0.00778982,0.00490142,0.0025789,0.00766116,0.00783904,0.00920363,0.00863746,0.00872362,0.0125487,0.01550755,0.01043275,0.00856447,0.0092587,0.00160743,0.00197512,0.02058315,0.01826351,0.00215897,0.00641414,0.0027247,0.00659925,0.01100409,0.00841284,0.0100933,0.00450954,0.00418041,0.00270512
0.01689939,0.00288363,0.01454695,0.01558722,0.01293457,1.77e-06,0.00819323,0.0079776,0.00512801,0.00259074,0.00830482,0.00869042,0.00896537,0.00861469,0.00887084,0.01415747,0.01783771,0.01140047,0.00888839,0.00963165,0.00167452,0.00211098,0.0222129,0.01951996,0.00248247,0.00705275,0.002641,0.00698649,0.01088676,0.00838684,0.0100756,0.00481843,0.00444595,0.00282027
0.01602807,0.00297707,0.01501759,0.01605291,0.01341564,1.74e-06,0.00800392,0.00811605,0.00532873,0.00268715,0.00757599,0.00720199,0.00884237,0.00794277,0.00815228,0.01263413,0.01571861,0.01063903,0.00899954,0.00945462,0.00167088,0.00206494,0.02162919,0.01932956,0.00233501,0.0065231,0.00268062,0.00679737,0.0120087,0.00814378,0.01039742,0.00469114,0.00427603,0.00226626
0.01647093,0.00284529,0.01505324,0.0162483,0.01312625,1.71e-06,0.00783007,0.0077349,0.00464443,0.00252869,0.00749168,0.00718665,0.0083426,0.0084662,0.00837361,0.01264519,0.01530499,0.01104768,0.00863871,0.00905108,0.00160477,0.00192944,0.02260955,0.02028436,0.00205277,0.00701352,0.00241876,0.00721491,0.0112463,0.0084024,0.01068352,0.00426757,0.00392181,0.00269253
0.01599164,0.00284575,0.01410563,0.0150348,0.01138749,1.68e-06,0.00738767,0.00747042,0.00454615,0.00256665,0.00784252,0.0074904,0.00889355,0.00835622,0.00855215,0.01199971,0.01485107,0.01053806,0.00837199,0.00884099,0.00150894,0.00191281,0.01913315,0.01691038,0.00231998,0.00604168,0.00276768,0.00601655,0.01044843,0.00809156,0.01009646,0.00455661,0.00393704,0.00290683
0.01616151,0.00297426,0.01458218,0.01567774,0.01244205,1.83e-06,0.00869614,0.00853076,0.00512328,0.00268283,0.00812168,0.00827077,0.00982772,0.00926754,0.00868599,0.01408544,0.01749124,0.01101011,0.00837589,0.00856084,0.00155168,0.00198245,0.01928353,0.01731331,0.00230262,0.00715405,0.00257331,0.00755244,0.01092327,0.00793603,0.00955925,0.0048625,0.00427822,0.00282496
0.01733248,0.00282775,0.01484118,0.01583794,0.01221557,1.84e-06,0.00820966,0.00803329,0.00493368,0.00255012,0.0083484,0.00886367,0.01044716,0.00937533,0.00957984,0.01410878,0.01762828,0.01184816,0.00889966,0.00972692,0.00170553,0.00204676,0.02097453,0.018246,0.00218848,0.00681647,0.00271902,0.00692725,0.01097806,0.00808905,0.00996901,0.00495058,0.00414427,0.00291766
0.01710286,0.00274827,0.01473551,0.01561566,0.01304586,2.11e-06,0.00847451,0.00861556,0.00497387,0.00247587,0.0078144,0.00772139,0.00969003,0.00956057,0.00935502,0.01333828,0.01595447,0.01126233,0.00871723,0.01030685,0.00160449,0.0019714,0.02157187,0.01922961,0.00229496,0.00702545,0.00277472,0.00723582,0.01176687,0.00837774,0.01171192,0.00473464,0.00419918,0.00270002
0.01714268,0.00260857,0.01496516,0.01565308,0.01362633,1.59e-06,0.00861154,0.00864342,0.00547137,0.00234907,0.00817293,0.00858275,0.00902907,0.00852224,0.00843461,0.01390557,0.01711976,0.0110275,0.00875636,0.00930377,0.00158173,0.00193103,0.02063713,0.01818631,0.00213768,0.00689499,0.00289112,0.00699852,0.01178121,0.0093128,0.01059278,0.00539928,0.00464168,0.00288392
0.0171,0.00296275,0.01405382,0.01530564,0.01221061,1.53e-06,0.00789396,0.00780264,0.00516843,0.00266617,0.00804768,0.00774125,0.00873493,0.00846152,0.0088874,0.01330871,0.01647574,0.01139533,0.00915605,0.00986389,0.00161246,0.00196849,0.02099216,0.01828324,0.00213593,0.00695217,0.002751,0.00721484,0.01146107,0.0079645,0.00936966,0.00461369,0.00422802,0.00272671
0.01676779,0.00273906,0.01444116,0.01532765,0.01287975,1.87e-06,0.00786759,0.00762547,0.00453603,0.00247167,0.00776803,0.00754376,0.01010267,0.00912705,0.00876275,0.01314193,0.01665667,0.01107991,0.00811862,0.0085629,0.00154094,0.00194542,0.02131189,0.01895981,0.0023032,0.00658708,0.00264886,0.00654602,0.01108697,0.00831399,0.01031048,0.00458534,0.00401687,0.00270014
0.01644027,0.00274482,0.01446085,0.01533785,0.01222776,1.7e-06,0.00802923,0.00812742,0.00471187,0.00248359,0.00776971,0.00748674,0.00948518,0.00877046,0.00834353,0.01276816,0.01601797,0.01083674,0.00850947,0.00945679,0.00156974,0.00193767,0.02162306,0.01896412,0.00226875,0.00666352,0.00274254,0.00683758,0.01094174,0.00802277,0.01048787,0.00492146,0.00409165,0.00284162
0.01648388,0.00260878,0.01378369,0.01490423,0.01158054,1.57e-06,0.0081189,0.00799771,0.00537709,0.00232783,0.00781096,0.00776848,0.00893756,0.00853489,0.00836443,0.01282218,0.01610742,0.01077985,0.00845099,0.00931785,0.00151153,0.00188223,0.02066954,0.01863504,0.00215777,0.00699467,0.00285277,0.00722619,0.01069044,0.0083578,0.01042497,0.00479003,0.00419021,0.00277308
0.01586327,0.0030624,0.01397531,0.01477034,0.01126799,1.74e-06,0.0076761,0.00768267,0.00429276,0.00275701,0.00757855,0.00706401,0.00913891,0.00933468,0.00912605,0.01249945,0.01515918,0.0109115,0.00854762,0.00910577,0.00154892,0.00186727,0.02023107,0.01757956,0.00211944,0.00643774,0.00276663,0.0063249,0.00988785,0.0073926,0.00908251,0.00430987,0.00368789,0.00255777
0.01693484,0.00284835,0.0148851,0.01569534,0.01215532,1.96e-06,0.00800793,0.00792707,0.00538019,0.00257461,0.00792438,0.0079325,0.00934568,0.00957913,0.00894814,0.01334954,0.01592789,0.01142774,0.0080703,0.00879532,0.00158019,0.00191326,0.02059338,0.01812696,0.00222483,0.00704313,0.00284615,0.00701648,0.01047933,0.00748169,0.00993122,0.00527914,0.00469089,0.00279991
0.01754372,0.00325089,0.0147853,0.01582605,0.01208954,1.9e-06,0.00936001,0.00918993,0.00560181,0.00287409,0.00775904,0.00764052,0.00936187,0.0086989,0.00863415,0.01308155,0.01569459,0.01074321,0.0089575,0.00924287,0.00163146,0.00200639,0.02220619,0.02023356,0.0022368,0.00658428,0.00278897,0.00685564,0.01012638,0.00884996,0.00949783,0.0048116,0.00442003,0.00299048
0.0160625,0.00295061,0.01481749,0.01569441,0.0119497,1.67e-06,0.00787163,0.00770892,0.00487518,0.0026231,0.00773562,0.00731573,0.00897366,0.00864702,0.00868642,0.01256641,0.01596608,0.01035012,0.0088004,0.00952195,0.00150758,0.00196386,0.02125575,0.01843556,0.00238983,0.00680659,0.0024119,0.00694148,0.00995159,0.0078979,0.00928049,0.00455301,0.0040004,0.00249263
0.01596777,0.00295709,0.01426177,0.01529415,0.01276326,1.78e-06,0.00784513,0.00800648,0.00445557,0.00267588,0.0081131,0.00809335,0.00958794,0.00923685,0.00923776,0.01341541,0.01648662,0.01116487,0.00940524,0.01035982,0.00162624,0.00198942,0.01998744,0.017767,0.00228236,0.00647291,0.00259556,0.00648552,0.01101429,0.0081844,0.01037185,0.00451565,0.00399043,0.00297426
0.01699966,0.00259762,0.01482253,0.01550599,0.01334851,1.8e-06,0.00780977,0.00784557,0.0050841,0.00234867,0.00850471,0.00856836,0.00949196,0.00904818,0.00881717,0.01373624,0.01703695,0.01122417,0.00878737,0.00932588,0.001478,0.0019181,0.0218088,0.01922684,0.00220262,0.00615085,0.00252604,0.00607872,0.01224625,0.00935566,0.01121702,0.00491185,0.00428249,0.00280309
0.01721816,0.00279916,0.01501113,0.01592806,0.014897,1.86e-06,0.00896792,0.00913266,0.00537759,0.00251073,0.00809833,0.00819785,0.0092613,0.00920722,0.00847487,0.01361283,0.01715151,0.01119673,0.00886109,0.00943876,0.00159446,0.00202458,0.02354992,0.02107261,0.00221987,0.00654682,0.00252389,0.00649723,0.01339933,0.00944069,0.01036579,0.0048129,0.00428525,0.00269158
0.01730546,0.00291471,0.0147196,0.01561124,0.01323511,2.08e-06,0.00899359,0.00873654,0.00491304,0.00261259,0.00786006,0.00777543,0.01021054,0.00942656,0.00885067,0.01287955,0.0160685,0.01095191,0.00846504,0.00903162,0.00166744,0.00203669,0.02043682,0.01822307,0.00236161,0.00710321,0.00276997,0.00741832,0.01151445,0.00946601,0.01011536,0.00456693,0.00401704,0.00278658
0.01594466,0.00263632,0.01476107,0.01585387,0.01249301,1.94e-06,0.00731556,0.00730265,0.00422705,0.00237502,0.00774541,0.00811499,0.0086624,0.00838729,0.00842582,0.01311469,0.01629067,0.01128085,0.0079741,0.00790574,0.00153739,0.0018352,0.01965937,0.01742113,0.00205118,0.00603314,0.00250708,0.00622146,0.01135566,0.00902928,0.01062158,0.00406315,0.00360235,0.00274896
0.01766976,0.00282881,0.01519099,0.01588083,0.01408879,1.83e-06,0.00854901,0.00889741,0.00531145,0.00256084,0.00854537,0.00814495,0.00937135,0.00878571,0.00896499,0.01394265,0.01705267,0.01161891,0.00914295,0.00945757,0.00167453,0.00202552,0.02070035,0.01846652,0.0021706,0.00698728,0.00275327,0.00722008,0.01103209,0.00916011,0.01011661,0.00506786,0.00441816,0.00272259
0.01751413,0.00271627,0.01458424,0.01572288,0.01190479,1.81e-06,0.00815835,0.00786914,0.00462555,0.00246461,0.00783269,0.00802766,0.00980146,0.00908952,0.00891901,0.01297268,0.01616794,0.01138425,0.00839539,0.00930715,0.00159494,0.00193087,0.02070136,0.01829806,0.00215164,0.00659536,0.00277618,0.00677583,0.01016532,0.00746634,0.00943475,0.00471219,0.00405868,0.00293595
0.01664331,0.00288826,0.01462132,0.01537657,0.01213984,1.55e-06,0.00864458,0.00847096,0.00451187,0.00257495,0.00809163,0.00823252,0.00831143,0.00798456,0.00811404,0.01278294,0.01572182,0.01165425,0.01020372,0.01088776,0.00162664,0.00197435,0.02016345,0.01791712,0.00218543,0.00689383,0.00259716,0.00716383,0.01041164,0.00907373,0.00904741,0.00447285,0.00395158,0.00284663
0.01676467,0.00259976,0.01417759,0.01533335,0.01166884,1.56e-06,0.00780983,0.00762184,0.00471695,0.00236437,0.00764095,0.007304,0.00857903,0.00798975,0.00851643,0.0124066,0.01575575,0.01077752,0.00889816,0.0090013,0.0015746,0.00191375,0.01985839,0.01802281,0.00210472,0.00699424,0.00266199,0.0072655,0.01036628,0.00748686,0.00925434,0.00453246,0.00418495,0.0026434
0.01695827,0.00256093,0.01515584,0.0161566,0.01417899,2.07e-06,0.00797468,0.00781028,0.00523622,0.00233514,0.00819413,0.00844874,0.00930631,0.00919141,0.00909155,0.01444666,0.01732765,0.01212045,0.01001926,0.0098716,0.00163731,0.00204451,0.02273048,0.02027501,0.00223676,0.00658979,0.00277843,0.00662326,0.01223418,0.00923921,0.01078423,0.00487325,0.00446517,0.0030284
0.01594816,0.00343952,0.01389508,0.01471705,0.01086231,1.76e-06,0.00760847,0.00750246,0.00450888,0.00307887,0.00747956,0.00697408,0.00932572,0.00846821,0.00854511,0.01211323,0.0149796,0.01002903,0.00868881,0.00912588,0.0016529,0.00208348,0.01982507,0.01758139,0.00252881,0.00664135,0.00266059,0.00686171,0.00904401,0.00732628,0.00891315,0.00426653,0.00369299,0.00255293
0.01689505,0.00299379,0.01490655,0.0161682,0.01223053,1.71e-06,0.00776179,0.0075578,0.00453264,0.00269661,0.00745073,0.00753794,0.00870382,0.00888177,0.00861482,0.01288399,0.01611896,0.0105054,0.00892322,0.01003888,0.00163875,0.00201862,0.02083187,0.01800432,0.00239797,0.00696664,0.00283264,0.00730711,0.01091333,0.00791502,0.01027086,0.0044048,0.00406549,0.00300156
0.0160551,0.0026882,0.01432012,0.01533918,0.01124676,1.8e-06,0.00836907,0.00812016,0.00472157,0.00241197,0.00776254,0.00763493,0.00870425,0.00836378,0.00871644,0.01285319,0.01609802,0.01119185,0.00814684,0.00847055,0.0015456,0.00192116,0.02032048,0.01825322,0.00198233,0.00665649,0.00281681,0.00656818,0.0103405,0.00807998,0.00882793,0.00449352,0.00418244,0.0024765
0.01595541,0.00293226,0.01396285,0.01488249,0.01128371,1.7e-06,0.00783499,0.00787342,0.00476171,0.00261697,0.00743581,0.00720412,0.00902067,0.00837435,0.00879763,0.0121922,0.01476919,0.01123554,0.00962697,0.01075449,0.00158082,0.00194724,0.01907241,0.01702375,0.00209845,0.00707294,0.00279715,0.00723726,0.00998405,0.00764106,0.00940751,0.00439189,0.00410582,0.00268763
0.01633559,0.00267039,0.01476685,0.01577449,0.01270018,1.51e-06,0.00867054,0.00846476,0.00530568,0.00241663,0.0072726,0.0072732,0.00855085,0.0079681,0.00840804,0.01259506,0.01564058,0.01115451,0.00773766,0.00812911,0.0015757,0.00193321,0.01920951,0.01694867,0.00205186,0.00653646,0.00260759,0.00667877,0.01135221,0.0080089,0.01007507,0.00511441,0.00443693,0.00263844
0.01714978,0.00272985,0.01460319,0.01564666,0.01258803,1.61e-06,0.00860862,0.00847369,0.00517903,0.00245394,0.00823022,0.00763895,0.00837882,0.00811826,0.00845619,0.01300602,0.01626209,0.01075806,0.00820181,0.00931385,0.00158869,0.00197048,0.02078398,0.01880085,0.00213152,0.00670583,0.00280675,0.00701977,0.01184809,0.00823574,0.0105433,0.00478432,0.00432437,0.00256803
0.01649142,0.00292274,0.01435436,0.01545151,0.01237266,1.69e-06,0.00787724,0.00774856,0.0045545,0.00261753,0.00778652,0.00770597,0.00902346,0.00849654,0.00900106,0.01234674,0.01529998,0.01085713,0.00756056,0.00867556,0.00161912,0.00206306,0.02232559,0.02006204,0.00231017,0.00662344,0.00264405,0.00670324,0.01094294,0.00849836,0.01084722,0.00447806,0.00381252,0.0026915
0.01725953,0.00285787,0.01516351,0.01614693,0.01348855,1.64e-06,0.00807374,0.00785863,0.00509536,0.00255409,0.00816422,0.007719,0.00895926,0.00868494,0.00900715,0.01311948,0.01657976,0.01089019,0.00890183,0.00981392,0.00165129,0.00196491,0.0222109,0.01961387,0.00225138,0.00646956,0.00272365,0.00670633,0.01293526,0.00906449,0.01192326,0.00479532,0.00431827,0.00295051
0.01618982,0.00281412,0.01413757,0.01490178,0.01240984,1.73e-06,0.00773708,0.00778316,0.0048888,0.00255353,0.00787839,0.00804656,0.00958915,0.00925972,0.00906638,0.01349595,0.01648019,0.01145296,0.00915446,0.01018354,0.00155425,0.00195551,0.0208035,0.01827801,0.00217911,0.00599324,0.00248038,0.00615991,0.01136024,0.0080133,0.01024465,0.00460109,0.00415393,0.00277761
0.01648514,0.0030114,0.01479637,0.01562722,0.0135418,1.75e-06,0.00833974,0.00830131,0.0050553,0.00270231,0.0082629,0.00814371,0.00958912,0.00945545,0.009062,0.01363681,0.01705062,0.01150751,0.00793903,0.00849456,0.00165902,0.00202146,0.02204406,0.01917605,0.00229081,0.00652742,0.00274669,0.0068382,0.0115801,0.00905506,0.01053375,0.00499721,0.00428263,0.00276565
0.01624874,0.00303256,0.0143412,0.0151899,0.01299601,2.03e-06,0.00804291,0.0076956,0.00428025,0.00273451,0.00773479,0.0078445,0.00954806,0.00903026,0.00874669,0.01306221,0.01679978,0.01119913,0.00948832,0.00998164,0.00157255,0.00194264,0.02297641,0.02054442,0.00221531,0.00712333,0.00280764,0.00719394,0.0112913,0.00807417,0.01058698,0.0043359,0.00392627,0.00276476
0.016481,0.00288178,0.01403796,0.01536016,0.01241309,1.9e-06,0.00775447,0.00767659,0.00479616,0.00257562,0.00730798,0.00690445,0.00882293,0.00896704,0.00866707,0.01239174,0.01498465,0.0111693,0.00821912,0.00905909,0.00157614,0.00198827,0.01968594,0.01740994,0.00237095,0.0062013,0.00257149,0.00623297,0.01089864,0.00829945,0.01004278,0.00468306,0.00426216,0.00273239
0.01711381,0.00331141,0.0150273,0.01587522,0.0128082,1.6e-06,0.00842995,0.0083154,0.0047294,0.00294993,0.00785562,0.00776286,0.00940968,0.00898771,0.00878364,0.01341161,0.01648103,0.01128549,0.00831947,0.00917411,0.00163971,0.00203528,0.02202076,0.01923056,0.00224065,0.00671854,0.00288101,0.00666626,0.01140804,0.00883613,0.01003406,0.00438957,0.00427664,0.00292923
0.01637674,0.00263359,0.01471705,0.01567747,0.01291276,1.59e-06,0.00740051,0.00756465,0.00463732,0.00239433,0.00759675,0.00773728,0.00879603,0.00829341,0.00838168,0.01292869,0.01645512,0.01085318,0.00859491,0.00926727,0.00150084,0.00189103,0.0210394,0.01823103,0.00216181,0.00703358,0.00243693,0.00720021,0.01112999,0.00889328,0.00955903,0.00445631,0.00382176,0.00262757
0.01707506,0.00263564,0.01422009,0.01541318,0.01236283,1.52e-06,0.00806453,0.00802594,0.00486704,0.00238173,0.00794737,0.00780804,0.00840759,0.00846525,0.00871908,0.01257856,0.01551248,0.01120337,0.01011129,0.01059665,0.00160253,0.00197232,0.02037042,0.01815004,0.00211738,0.00749263,0.00279373,0.00774409,0.01105769,0.00914842,0.01063573,0.00472455,0.00418186,0.00283307
0.01617623,0.00292255,0.01464787,0.01571965,0.01312626,1.78e-06,0.00829471,0.00810863,0.00519991,0.00263796,0.00797654,0.00810989,0.0090436,0.0088608,0.00863936,0.0128891,0.01594382,0.01144644,0.00856854,0.00944618,0.00160537,0.00195485,0.02215198,0.01965482,0.00213679,0.00712254,0.00277855,0.0073515,0.0111753,0.00780843,0.0094413,0.00475692,0.00440853,0.0028777
0.01640864,0.00276928,0.01431277,0.01488858,0.01201619,1.81e-06,0.00832962,0.00835147,0.00475775,0.00251228,0.0081164,0.00785435,0.00841135,0.00878705,0.00854747,0.01262042,0.0155817,0.01133572,0.00930826,0.00998641,0.00159381,0.00192651,0.01965608,0.01749588,0.00202725,0.00633981,0.00273984,0.0063952,0.01028719,0.00874035,0.00996102,0.0045661,0.00403173,0.00278899
0.01573108,0.00259319,0.01398475,0.01459023,0.01119188,1.98e-06,0.00767435,0.00773834,0.0045491,0.00232982,0.00752496,0.00724804,0.0090498,0.00924628,0.00926321,0.01174607,0.01460989,0.01058212,0.0090547,0.00906035,0.00152196,0.00191478,0.01954081,0.01719034,0.00208747,0.00697314,0.00255214,0.00722112,0.00993219,0.00748534,0.00932423,0.00432473,0.00381351,0.00271539
0.01632694,0.00327441,0.01393698,0.01490827,0.01195686,2.13e-06,0.00884369,0.00870245,0.00511595,0.0029352,0.00782683,0.00797626,0.00965267,0.00963449,0.00900212,0.01328401,0.01662107,0.01127235,0.00858791,0.00960494,0.00167006,0.00214689,0.02066655,0.0188347,0.00256567,0.00627925,0.00303751,0.00635801,0.01115984,0.00808517,0.01031627,0.00453758,0.00388964,0.00279291
0.01727546,0.00275283,0.01476433,0.01556484,0.01231945,1.78e-06,0.00891067,0.00903533,0.0049628,0.00246272,0.00815491,0.00785016,0.00907867,0.00867337,0.00877293,0.01295363,0.01652689,0.01130338,0.00827502,0.0093162,0.0016036,0.00196808,0.02021019,0.01856632,0.00219341,0.00694288,0.00260801,0.00689285,0.0107693,0.00762431,0.01060036,0.00526014,0.00448548,0.00264309
0.0164648,0.00280266,0.01467979,0.01550673,0.01345128,1.78e-06,0.00822884,0.00803895,0.00502516,0.00250259,0.00779176,0.00760129,0.00880016,0.0085599,0.008274,0.0124045,0.01536422,0.01080304,0.00908954,0.00905494,0.00149443,0.00186748,0.01994559,0.01733831,0.0019953,0.00673159,0.00266636,0.00692115,0.01084985,0.00886723,0.01001543,0.00455415,0.00390237,0.00283322
0.0163975,0.0025789,0.01431127,0.01544304,0.01166819,1.62e-06,0.00835432,0.00826456,0.0050611,0.00231238,0.00798191,0.00761111,0.00901756,0.00851236,0.00883533,0.0124113,0.01526374,0.01119835,0.0093107,0.00940567,0.00147216,0.00178609,0.02113493,0.0184756,0.0019888,0.0068232,0.0026185,0.00698339,0.00994995,0.0076977,0.00880514,0.00523148,0.00447521,0.00307283
0.01732996,0.00272814,0.01486168,0.01617848,0.01353376,1.71e-06,0.00752504,0.00733426,0.00512095,0.00244923,0.00773956,0.00722862,0.00893615,0.00887857,0.0087446,0.01217281,0.01549913,0.01127644,0.0094324,0.01049023,0.00162817,0.00198384,0.023501,0.02069732,0.00213278,0.00694428,0.00259575,0.00712609,0.01244188,0.00911894,0.01154555,0.00505193,0.00444498,0.00269649
0.01719639,0.00281271,0.01481738,0.0157979,0.01247128,1.53e-06,0.00760918,0.00775562,0.00460628,0.00253728,0.00757123,0.00679577,0.00847675,0.00797479,0.00827019,0.01218585,0.01541037,0.01083132,0.00936612,0.00937374,0.0015934,0.00200116,0.0206842,0.01827181,0.00212899,0.00632113,0.00288485,0.00662673,0.01058085,0.00789374,0.00970663,0.00461735,0.00398637,0.00265474
0.01686755,0.00280844,0.01440237,0.01565888,0.01181819,1.6e-06,0.0083269,0.00817096,0.00538021,0.00252121,0.00756414,0.00725747,0.00846347,0.00808152,0.00840914,0.01244392,0.01530851,0.01084546,0.00915502,0.01005069,0.00155648,0.00193694,0.02160234,0.0188378,0.00217481,0.00694825,0.0029206,0.00703195,0.0106007,0.00756111,0.00947667,0.00479964,0.00446755,0.00270756
0.0167844,0.00285811,0.01503743,0.01575781,0.01327605,2.14e-06,0.00880683,0.00861216,0.00561192,0.00256077,0.00765272,0.00808632,0.00906322,0.00848288,0.00875546,0.01409896,0.01751871,0.01186267,0.00810426,0.00834379,0.00165009,0.00200384,0.02027033,0.01846063,0.00213881,0.00674174,0.00274619,0.0067449,0.0119188,0.00903082,0.01076406,0.00499588,0.00457471,0.00251023
0.01662669,0.00313789,0.01482041,0.01582161,0.01222195,1.92e-06,0.00776005,0.00792853,0.00459701,0.002818,0.00747696,0.00691862,0.00984498,0.00978657,0.0096188,0.01197915,0.01471559,0.01101427,0.00876617,0.01043203,0.00164336,0.00200655,0.02340238,0.02009472,0.00233905,0.00675543,0.0026117,0.00686612,0.01138808,0.00802599,0.01049618,0.00448414,0.00412764,0.00265291
0.01700028,0.00282415,0.01448348,0.01538753,0.01308871,1.62e-06,0.00849373,0.00844623,0.00498395,0.00254316,0.00769097,0.00805636,0.00940086,0.00858606,0.00848685,0.0130656,0.01642816,0.01109626,0.00836799,0.00929192,0.00160703,0.00198627,0.02127423,0.01924913,0.00219132,0.00675176,0.002691,0.00703545,0.01030081,0.00874441,0.00948,0.00490785,0.00426819,0.00283012
0.01626699,0.00257233,0.01497739,0.01583269,0.01425815,1.75e-06,0.00832167,0.00851644,0.00532729,0.0023065,0.0075311,0.00744053,0.00913174,0.0087236,0.00892881,0.01285913,0.0160748,0.01096058,0.00869592,0.00967118,0.00160649,0.00193268,0.02433446,0.02149806,0.00215168,0.00763801,0.00282275,0.00801359,0.01196391,0.00879194,0.01053527,0.00451567,0.00442536,0.00261689
0.01632376,0.00279814,0.01491334,0.01591873,0.0125971,1.8e-06,0.00812368,0.00788147,0.00509818,0.00250592,0.00830326,0.00793496,0.00860589,0.00835204,0.0084099,0.01367223,0.01699575,0.0114921,0.0082355,0.0088457,0.00167469,0.00200263,0.0213629,0.01861291,0.00215501,0.00665244,0.00298476,0.00685343,0.01098418,0.00826105,0.00989069,0.00445952,0.00431314,0.00267211
