"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.1668908,0.16854955,0.13115708,0.16551503,0.17269622,0.17312662,0.17742582,0.17097839,0.16630784,0.16601844,0.08102845,0.13245362,0.15100704,0.1614764,0.1532652,0.16522801,0.13447104,0.14814647,0.12061704,0.15519714,0.16800371,0.16496574,0.18367826,0.17053749,0.12883457,0.17224521,0.18731974,0.20225165,0.16185549,0.16438545,0.17684494,0.16640118,0.19805055,0.17865585,0.1680249,0.16923737,0.20326927,0.17432635,0.16937501,0.16791825,0.15956161,0.16029009,0.17685814,0.10274328,0.15253813,0.19040182,0.1840672,0.18215428,0.14651947,0.17202252,0.16768434,0.16877583,0.16506352,0.17709925,0.16660608,0.18629875,0.17246885,0.19867093
0.16740891,0.1697164,0.1407918,0.16397047,0.16575181,0.16554729,0.17705795,0.16745975,0.16909538,0.1646277,0.07952761,0.12392752,0.14125127,0.15918889,0.15391906,0.16401899,0.13665355,0.14953715,0.12553966,0.15444907,0.16449778,0.16775373,0.18565118,0.16861383,0.11855952,0.17423917,0.18595621,0.19334269,0.16782743,0.16822691,0.17638785,0.16815864,0.19840875,0.18245786,0.17055058,0.16621974,0.19547263,0.16230102,0.1678393,0.15680322,0.15516967,0.15395182,0.17905056,0.10566878,0.15384129,0.18960335,0.18326593,0.18804973,0.14225261,0.17331699,0.16607544,0.16946838,0.17049457,0.17770503,0.16599158,0.18073325,0.17596096,0.19526192
0.16990205,0.16994503,0.13640487,0.18444891,0.18333408,0.17522661,0.18028731,0.17178169,0.17145598,0.16485827,0.07571012,0.13172363,0.14904753,0.16409941,0.15513302,0.16627957,0.1349417,0.15963425,0.12655929,0.16105032,0.16735363,0.16806605,0.18657884,0.17314223,0.11898375,0.18124254,0.19468784,0.19705404,0.16979082,0.17043376,0.17823731,0.16457115,0.19721359,0.18355267,0.17361174,0.16690938,0.19556572,0.16935647,0.1672208,0.1633027,0.16233145,0.16345618,0.18100495,0.1041638,0.15868939,0.1912917,0.18666474,0.18614594,0.15047942,0.1666691,0.16332089,0.17567206,0.17019015,0.17956824,0.16756007,0.18159411,0.17591548,0.19746555
0.17009111,0.17593822,0.13483214,0.17620465,0.17152075,0.16904519,0.17544378,0.1701673,0.16580903,0.16715713,0.08185003,0.13039981,0.15084113,0.16268458,0.15811486,0.16887429,0.13482771,0.16204484,0.11998106,0.15626023,0.16830623,0.16868933,0.18594381,0.17440753,0.13169174,0.17860421,0.1902633,0.20092723,0.16797825,0.17006268,0.18090798,0.16335103,0.19873012,0.17691667,0.17281494,0.16721403,0.19786288,0.17587907,0.17641288,0.16904989,0.15100543,0.15935719,0.1776531,0.10821164,0.15582956,0.19300928,0.18470183,0.18393732,0.15413039,0.17460273,0.16535792,0.17058134,0.16702631,0.17691252,0.16377606,0.18315602,0.17120002,0.19951979
0.16791248,0.17051118,0.12536672,0.16688194,0.16705669,0.16437878,0.17167756,0.16802027,0.16809957,0.16773864,0.07055636,0.12916919,0.14394894,0.15781172,0.15134084,0.16113429,0.13658592,0.15080398,0.12132344,0.15960885,0.16448993,0.16473391,0.17762385,0.16792122,0.12889107,0.1790582,0.19057916,0.19722271,0.16229853,0.16158304,0.17374347,0.16890194,0.19594774,0.17965814,0.17408896,0.16538965,0.19767455,0.17384904,0.16908878,0.16922365,0.15556574,0.15436428,0.17452558,0.09229965,0.15149252,0.18554038,0.18238494,0.18142513,0.14713405,0.1680155,0.16414768,0.16478505,0.16354145,0.17132429,0.16567898,0.18269544,0.17167463,0.19587831
0.16829596,0.17212445,0.13667026,0.16153291,0.16373519,0.15955985,0.17688462,0.16802827,0.16919551,0.16789211,0.08138864,0.13542389,0.14761846,0.16387057,0.15286852,0.16601457,0.13578506,0.16183715,0.1248063,0.16565171,0.16272057,0.16857831,0.18602522,0.17281296,0.12980412,0.1782536,0.18766602,0.19792531,0.15952785,0.16300286,0.17704407,0.16619907,0.19763874,0.17925811,0.17242216,0.16197417,0.19856284,0.17848447,0.17862477,0.17385641,0.1560491,0.15746524,0.17702438,0.09254659,0.15665305,0.19044145,0.18288912,0.17969656,0.15333969,0.17287528,0.17261637,0.16546979,0.16474852,0.17375602,0.16619518,0.18146338,0.17467589,0.19524346
0.17201631,0.17146688,0.13571692,0.17680629,0.17741499,0.16770828,0.17858016,0.17234537,0.17016672,0.16455466,0.07734314,0.1384769,0.15401397,0.16531439,0.15900614,0.16493568,0.13225769,0.14938941,0.12680793,0.15869905,0.16710425,0.16663558,0.18500405,0.17686021,0.12536921,0.18100082,0.19022954,0.20057594,0.16670521,0.16699891,0.17550498,0.17046875,0.19592548,0.18474587,0.17033856,0.16724902,0.19628947,0.17582267,0.17142819,0.17327521,0.16213733,0.16227803,0.17950538,0.09845543,0.15421412,0.18993135,0.18626652,0.18474705,0.14915422,0.1712778,0.16456463,0.17068374,0.16607694,0.17683625,0.16746118,0.18200856,0.1730703,0.19227425
0.17200254,0.17350332,0.13262461,0.1715978,0.16731193,0.16281258,0.17676471,0.169307,0.16903167,0.16273771,0.07212829,0.1346394,0.14940922,0.15619655,0.15230823,0.16254796,0.1249112,0.15272829,0.12165304,0.15941026,0.16798513,0.168982,0.1847136,0.17576024,0.12819809,0.1748858,0.18422145,0.1979705,0.1636223,0.16702863,0.18084562,0.16737219,0.19609662,0.17872143,0.16631594,0.16275662,0.19623401,0.1768629,0.1706951,0.17081451,0.15832427,0.15999026,0.17805131,0.09320066,0.15139211,0.19312275,0.18818933,0.18574785,0.1405551,0.17151778,0.15727277,0.16916747,0.16676439,0.1770585,0.16521191,0.18208911,0.17384579,0.19077076
0.1747747,0.17295326,0.14473605,0.17330388,0.1725797,0.17071951,0.18626047,0.16705008,0.16955278,0.16423463,0.08494281,0.12662964,0.15221166,0.15775187,0.15303164,0.15959506,0.13983116,0.15759072,0.12736342,0.16384417,0.16850629,0.17614999,0.18649386,0.1717803,0.13165001,0.17984309,0.18840395,0.19813727,0.16148121,0.16435698,0.18266814,0.16271769,0.19489251,0.17745955,0.17734168,0.17197565,0.20594981,0.17749429,0.17644939,0.17135031,0.15398867,0.15825149,0.1774606,0.10362022,0.14897698,0.19160201,0.18715008,0.18664114,0.15433005,0.18095544,0.16991582,0.16323484,0.16490887,0.17897652,0.16133814,0.18126943,0.1693605,0.20067857
0.16544329,0.16687182,0.1365908,0.17626338,0.17261452,0.16687061,0.17751305,0.16760578,0.16778475,0.1604959,0.08625791,0.13560824,0.15220022,0.16107839,0.15392159,0.16284589,0.12404072,0.14563127,0.11464772,0.15046675,0.16578022,0.16400596,0.18184504,0.16914228,0.12671338,0.17571855,0.18893515,0.19729584,0.16531898,0.1633352,0.16859716,0.16164571,0.19437412,0.17901461,0.17281914,0.16851428,0.19898702,0.17565859,0.17334932,0.17136103,0.15725087,0.15506891,0.1749323,0.10512385,0.1551504,0.19125536,0.17976066,0.18140602,0.13985293,0.16650654,0.1617974,0.16654323,0.16887419,0.16491413,0.16347976,0.18196889,0.1721844,0.19962989
0.16789804,0.16996825,0.14459619,0.16730078,0.16658797,0.16750779,0.17854362,0.16580228,0.16544959,0.1618239,0.07807974,0.12458516,0.1554198,0.15692974,0.15172716,0.16308601,0.13705444,0.15760526,0.12695746,0.15762021,0.17002218,0.17111703,0.18952763,0.17122914,0.13658408,0.17675943,0.18774956,0.19951924,0.1669023,0.16558332,0.17659758,0.16149749,0.19356157,0.17784032,0.17520261,0.16586398,0.19865587,0.17985921,0.18294144,0.17312887,0.15207875,0.16052683,0.17857007,0.09984647,0.15663146,0.19473639,0.18610444,0.18937129,0.15202436,0.17971499,0.17433421,0.17129545,0.16882446,0.17498864,0.16342713,0.18029825,0.16790525,0.19442843
0.16686385,0.16813058,0.13477782,0.169163,0.16993587,0.16777257,0.17304882,0.1690153,0.16942384,0.1603181,0.07786375,0.11867352,0.15634361,0.1619505,0.15262265,0.16231096,0.12865702,0.15543263,0.11598402,0.15631475,0.16756492,0.168424,0.18535705,0.17218811,0.11980772,0.1776629,0.18970708,0.1979598,0.16390449,0.16349437,0.17522147,0.16867125,0.19891174,0.18143772,0.17333179,0.17276576,0.19749687,0.17642323,0.17435694,0.17367879,0.15415591,0.15840916,0.17471167,0.09637472,0.15358245,0.19112436,0.18661147,0.18404615,0.14106372,0.16896969,0.16651999,0.16809169,0.16955531,0.1720732,0.1663832,0.18201363,0.17226301,0.19353948
0.16674541,0.16818704,0.13070146,0.17582889,0.17752945,0.17331937,0.17572669,0.16604008,0.16758462,0.1547191,0.07878466,0.13089426,0.14863447,0.16015621,0.15447246,0.16533118,0.1287488,0.15351532,0.1143402,0.15244251,0.16572758,0.16295281,0.18435444,0.17180674,0.12043125,0.18056624,0.18903674,0.20260487,0.17039809,0.16657966,0.17431744,0.1628949,0.19663321,0.18110562,0.16800301,0.17051794,0.19648429,0.1781179,0.17120913,0.16857554,0.15522396,0.15829527,0.17721297,0.10063058,0.1543638,0.19051676,0.17967854,0.18957634,0.1477135,0.17614942,0.16485593,0.17383405,0.17115169,0.17227615,0.16102454,0.18106409,0.17216561,0.1906626
0.16964332,0.16648165,0.1449029,0.16989773,0.16543461,0.17284147,0.17660437,0.16889651,0.16878593,0.15946128,0.0856469,0.12642099,0.15856738,0.15998626,0.15448505,0.16092702,0.14517395,0.15739216,0.1228597,0.15571526,0.16749144,0.17399613,0.18761232,0.17397255,0.13471499,0.18264994,0.18537008,0.20392638,0.16399189,0.16371577,0.17382347,0.16823952,0.1985519,0.18422161,0.17409131,0.16948379,0.19827751,0.18554945,0.17468624,0.17346522,0.15461387,0.16111223,0.18013507,0.11035773,0.15826954,0.19743417,0.18614486,0.18874185,0.14880728,0.17036382,0.16714224,0.1645115,0.16587465,0.17531643,0.16687666,0.18460234,0.17453096,0.19494638
0.17008958,0.17514356,0.12704999,0.17602207,0.17042191,0.17132327,0.176016,0.16781441,0.17006608,0.15569051,0.08908263,0.14314717,0.14877773,0.15693122,0.15163971,0.15963227,0.13967337,0.15704627,0.12743696,0.16450767,0.16563517,0.17334575,0.19191144,0.17893654,0.13342753,0.18190055,0.19396245,0.20594605,0.16193988,0.16283437,0.18282342,0.1641494,0.19235856,0.17899035,0.17884217,0.17153103,0.20684459,0.17676468,0.17767306,0.17654424,0.15678488,0.15735203,0.17715209,0.10775577,0.14698229,0.19722895,0.1868633,0.19077272,0.1559366,0.17920137,0.17330823,0.16436387,0.16324102,0.17866274,0.16911001,0.18097625,0.1706331,0.19292415
0.16832973,0.16942275,0.13731725,0.1694076,0.16772875,0.1655785,0.17507214,0.16798909,0.16393096,0.16129779,0.06706007,0.13604951,0.15177227,0.15834836,0.15112041,0.16433234,0.12793913,0.15925908,0.11758942,0.15391165,0.1701446,0.17070052,0.18236977,0.16471471,0.11835709,0.17985074,0.19081165,0.19618604,0.16279912,0.1625337,0.17813648,0.16372838,0.19992988,0.18505759,0.17725401,0.16189596,0.20066658,0.17588815,0.1724542,0.16905147,0.15683899,0.15847291,0.17525668,0.09008229,0.15850215,0.18813432,0.17853996,0.18392935,0.15144214,0.17792909,0.16966833,0.16968525,0.16642886,0.17347029,0.16394708,0.18438774,0.17681434,0.19233362
0.16823154,0.16890185,0.13027465,0.16851155,0.16938933,0.17057219,0.17483401,0.1678766,0.1684606,0.16303917,0.07714875,0.12360365,0.15152149,0.16294288,0.15807686,0.16323437,0.13202443,0.13163488,0.12132719,0.16001219,0.16429392,0.16825746,0.18545538,0.1727071,0.12810398,0.17758809,0.19069721,0.19905526,0.16742767,0.16585255,0.17787274,0.16571105,0.1998538,0.18271723,0.17539593,0.16694446,0.19897351,0.17088891,0.17844455,0.16012744,0.15197666,0.16035181,0.17817703,0.09185511,0.15707758,0.19308773,0.18607866,0.17979333,0.14137213,0.1700147,0.16315928,0.1764359,0.17306715,0.17347185,0.16270343,0.18845143,0.17534535,0.19706773
0.17382376,0.17379577,0.13125851,0.16749093,0.16605227,0.17123006,0.17701662,0.16651763,0.17190381,0.16173578,0.08493959,0.13874612,0.15983436,0.15457876,0.14860903,0.15930326,0.13382646,0.14237892,0.11957017,0.16381492,0.16926855,0.16782746,0.18349309,0.17646755,0.13678126,0.18230306,0.18411281,0.19771174,0.16736425,0.16862631,0.17549263,0.16633487,0.19465417,0.17431527,0.17578931,0.17886384,0.20491474,0.1781914,0.18060053,0.17037539,0.15175678,0.15665124,0.17596974,0.10265357,0.15127529,0.19358826,0.18819561,0.19006968,0.14884475,0.17612583,0.1679417,0.17684503,0.17149746,0.17359517,0.16380717,0.18693136,0.16914652,0.20248371
0.16959315,0.16961635,0.14694464,0.15740728,0.15669962,0.16272558,0.1714493,0.16807151,0.17414051,0.16003584,0.07460337,0.12038254,0.15056388,0.16141049,0.15645842,0.16482335,0.12408654,0.16220001,0.11479471,0.15681316,0.16718611,0.17060279,0.18672203,0.17161811,0.11939976,0.18344487,0.18574133,0.19648269,0.16900544,0.1713523,0.17417762,0.16444059,0.19660928,0.18113322,0.17324292,0.16436997,0.19791293,0.18112126,0.17404568,0.1699447,0.15364201,0.15800984,0.18143304,0.09343135,0.15818678,0.19230696,0.18576115,0.1907608,0.14413666,0.17523649,0.16982756,0.17777042,0.17398438,0.18145681,0.1678254,0.18338628,0.17721738,0.18979903
0.1671771,0.1684916,0.1400068,0.17831304,0.1758382,0.18064495,0.18222252,0.16228105,0.16749354,0.16136762,0.07451369,0.12936282,0.15253979,0.16049562,0.15301865,0.15912571,0.13632585,0.15054543,0.12813725,0.15831536,0.17435071,0.17289121,0.18491027,0.17925554,0.12852315,0.17773159,0.19270456,0.2032243,0.16704631,0.16726002,0.18161871,0.16772038,0.19473789,0.179566,0.18037558,0.1744295,0.20597474,0.17378182,0.1756577,0.17093034,0.15453477,0.14952932,0.17164269,0.09735198,0.15152618,0.1943447,0.18669699,0.18790217,0.15540599,0.17581696,0.16523847,0.1696298,0.1699342,0.17867459,0.16717329,0.18070636,0.17091747,0.19215727
0.16908813,0.17254802,0.14460623,0.16152778,0.16234101,0.1603856,0.17552806,0.1748204,0.1671402,0.16613622,0.08431082,0.12968502,0.15211847,0.15791166,0.14889863,0.16075104,0.13626241,0.15641416,0.1335345,0.1650699,0.16657992,0.17006634,0.18386488,0.17141864,0.13955508,0.18107461,0.18914545,0.20092943,0.16905967,0.16765252,0.17733433,0.17029351,0.19941942,0.18142524,0.1793422,0.17262241,0.20350411,0.17750544,0.17600227,0.17474314,0.15716723,0.16244987,0.17814594,0.10376023,0.15272551,0.19652005,0.18527156,0.18884606,0.15344842,0.17824107,0.1718015,0.17327719,0.16980406,0.17307454,0.16593941,0.18388641,0.17652188,0.20067859
0.17498688,0.1716131,0.13443836,0.16892156,0.17230058,0.17619806,0.17665143,0.17363804,0.17335924,0.15898114,0.07687681,0.13281158,0.14290994,0.16299843,0.15397073,0.16574719,0.13510252,0.15309359,0.12016106,0.16150677,0.17169961,0.17165979,0.18643888,0.17211396,0.13441831,0.18181059,0.18824227,0.20236608,0.16452513,0.16492089,0.18088442,0.16859053,0.19968432,0.18173181,0.17379992,0.16750492,0.19777384,0.17437544,0.17800449,0.17145891,0.15978606,0.16147257,0.18196235,0.10188599,0.15486414,0.19226783,0.18333297,0.19524497,0.14387609,0.17810104,0.16241515,0.16721541,0.16443382,0.17504404,0.17134896,0.18264173,0.1764488,0.19676327
0.16936715,0.16805118,0.12770917,0.16150447,0.16116356,0.1598897,0.17279375,0.16697162,0.16930977,0.16373278,0.08020172,0.1262967,0.15351483,0.15714379,0.15127809,0.16454395,0.13170725,0.14844815,0.11710707,0.15959843,0.16961869,0.16733358,0.18227291,0.17001161,0.12347899,0.17706493,0.18945504,0.19977632,0.16952024,0.1701129,0.17578298,0.16790657,0.19672285,0.1828084,0.17466017,0.16809638,0.19853735,0.171864,0.17099318,0.16750704,0.15277974,0.15842737,0.17685552,0.10152579,0.1519235,0.19101728,0.18518131,0.18916046,0.14771616,0.17153541,0.16152019,0.17631667,0.17131929,0.17466947,0.168686,0.18113586,0.17688514,0.1972148
0.17022483,0.17043501,0.12544888,0.17089896,0.17134612,0.17007786,0.17410716,0.16748531,0.16599589,0.15986613,0.08571901,0.13181863,0.14723848,0.15801218,0.15256504,0.16327047,0.13219423,0.14809965,0.11493211,0.15428078,0.16739909,0.16834482,0.18953817,0.17079028,0.12039668,0.17283454,0.18578698,0.19630223,0.16980646,0.16906354,0.17758988,0.16552187,0.19485392,0.17910692,0.16754137,0.16663132,0.20013761,0.16505101,0.17213417,0.1696784,0.15446941,0.15641678,0.17955955,0.10571279,0.15481893,0.19542742,0.18903082,0.18611039,0.14342728,0.1676129,0.16557379,0.174183,0.17112247,0.17346376,0.16613338,0.18023013,0.17503741,0.19662496
0.16988945,0.17197912,0.13155159,0.18056711,0.18202275,0.17632082,0.17799116,0.15880825,0.16700322,0.16154204,0.07814993,0.12358102,0.15121078,0.15611484,0.15265277,0.16180222,0.13551194,0.14454364,0.12138587,0.16188782,0.16712869,0.17295206,0.18312481,0.17373163,0.13081588,0.18178855,0.19191988,0.20007626,0.16530451,0.16852749,0.1796842,0.16186697,0.19285282,0.17831507,0.1770472,0.17246841,0.1965314,0.17735072,0.16886584,0.17023637,0.14819733,0.15308959,0.17118809,0.09815855,0.15335365,0.18893602,0.18471386,0.18335812,0.15248152,0.17768383,0.1754014,0.16731451,0.17151858,0.17883602,0.16205345,0.17988493,0.17467547,0.18982647
0.17129071,0.17138626,0.1320019,0.17156991,0.1698794,0.16894317,0.17646209,0.16564936,0.1683185,0.1627771,0.08010372,0.13692251,0.14739412,0.16138287,0.15660335,0.16399855,0.13652539,0.15163994,0.12928545,0.16461528,0.16673797,0.17204287,0.18758385,0.17819365,0.1301607,0.16943768,0.19210621,0.20008227,0.16601627,0.1671003,0.17999624,0.16698277,0.19440334,0.18455102,0.17644033,0.17212421,0.19789909,0.18405531,0.18128019,0.17852384,0.1581186,0.15938708,0.18092764,0.09265973,0.15148092,0.19382959,0.18820554,0.18852543,0.14584306,0.17145997,0.16941598,0.1711931,0.16867024,0.17969668,0.16581186,0.18139824,0.17946471,0.1937002
0.17614264,0.1778306,0.13434241,0.17415101,0.177702,0.17666895,0.1793991,0.1709514,0.17120043,0.16268112,0.06910483,0.13256338,0.15055962,0.16486771,0.15863901,0.16297301,0.13907427,0.15427672,0.12193189,0.16274964,0.16836183,0.1765652,0.18732018,0.17752908,0.12668353,0.17272321,0.1894519,0.19953647,0.16717525,0.16745477,0.18232814,0.16789972,0.19655124,0.18037774,0.179956,0.16910022,0.19529528,0.17551812,0.17626941,0.17193777,0.15598566,0.15979481,0.1759936,0.09167493,0.15612067,0.19272665,0.18720567,0.18906522,0.15188178,0.17826055,0.17296857,0.17060699,0.16859736,0.18046812,0.16600833,0.18550485,0.17438974,0.19680912
0.16944673,0.17332141,0.14329714,0.17540707,0.17125806,0.17214617,0.18082675,0.17165437,0.16889931,0.17002563,0.07570624,0.13286762,0.15561748,0.16365919,0.15667674,0.1669993,0.14515002,0.14967285,0.13146437,0.16311452,0.16883295,0.1700524,0.18764453,0.17550822,0.134912,0.18005035,0.19208323,0.2035752,0.16740731,0.17213229,0.17971146,0.16382334,0.19448687,0.17531806,0.17388506,0.16757827,0.20082198,0.18279274,0.18196905,0.17553424,0.15915311,0.1632272,0.17743951,0.10233654,0.15427411,0.19604963,0.190051,0.18690602,0.15576742,0.17478061,0.1653376,0.17233825,0.17043751,0.17810782,0.16266889,0.17571308,0.16643924,0.19447223
0.16783815,0.17411664,0.1371727,0.17605183,0.17134622,0.17620505,0.18204145,0.16822675,0.17410556,0.16418205,0.07866335,0.13800179,0.15253065,0.16040736,0.15483586,0.15999084,0.14101839,0.15151346,0.1152757,0.15600961,0.17246954,0.17353458,0.18724542,0.17417348,0.12833407,0.17492458,0.18865168,0.19607987,0.17140699,0.17487426,0.1757629,0.16527843,0.20016653,0.18068413,0.17587944,0.17255683,0.2050626,0.17446298,0.17259211,0.17524285,0.155136,0.15960794,0.17686909,0.09770261,0.15295231,0.19073446,0.1863558,0.18851072,0.14368653,0.17126444,0.16598972,0.17321888,0.1710903,0.17644401,0.16824642,0.1856749,0.17550372,0.19930399
0.17119185,0.17064948,0.13588539,0.16962758,0.16622972,0.17095321,0.18014073,0.16975129,0.1715092,0.16390742,0.08338207,0.13590062,0.15702449,0.16125873,0.15473288,0.16613597,0.14265974,0.15925086,0.1251922,0.15905356,0.17020729,0.17040971,0.18221348,0.17038372,0.13531491,0.17839158,0.18356379,0.20439395,0.16585552,0.16665238,0.18046954,0.17264702,0.1986069,0.18124159,0.17373209,0.17636113,0.20128485,0.16950738,0.16967997,0.17127459,0.1578123,0.16296456,0.181184,0.11085831,0.152505,0.18784572,0.18421975,0.18483865,0.14667167,0.1727739,0.16219413,0.17081005,0.16988337,0.17429433,0.16794235,0.18288318,0.1749256,0.19534511
0.16432275,0.16689031,0.13685529,0.17396826,0.17292358,0.17495896,0.17583113,0.16727706,0.16659904,0.16130173,0.08003026,0.13394978,0.15066477,0.15747164,0.15179308,0.16287738,0.13380888,0.15056918,0.11618878,0.15850222,0.16301103,0.17222847,0.18384536,0.17369555,0.13061229,0.17480154,0.19278489,0.2008236,0.16428228,0.1642889,0.17890503,0.16320651,0.19752521,0.17794672,0.17809151,0.166937,0.20166593,0.17678969,0.17944866,0.17136502,0.15194688,0.156191,0.1750656,0.09735495,0.15249865,0.18943521,0.18128435,0.1868952,0.14434751,0.17275736,0.16309844,0.168239,0.16778117,0.1762942,0.16334107,0.18590519,0.17070844,0.19961228
0.16845657,0.17268353,0.14233167,0.18000649,0.17973638,0.1766578,0.17664627,0.17091685,0.16480164,0.16321397,0.07457267,0.13453821,0.14875706,0.16294048,0.15522872,0.16286183,0.1386561,0.15225933,0.1298585,0.1709087,0.16988445,0.17288659,0.18574349,0.16976408,0.13622779,0.1817654,0.19109617,0.20282328,0.17009969,0.16841045,0.1767146,0.16243172,0.20016878,0.18151333,0.17839766,0.16282775,0.198355,0.17263384,0.17185837,0.16597206,0.15785953,0.1598038,0.17750196,0.11058731,0.15510301,0.19589383,0.18585552,0.19083524,0.14937663,0.177109,0.17009683,0.17143265,0.17275026,0.17404111,0.16557836,0.1830018,0.17484353,0.18973351
0.16994817,0.16999447,0.13538095,0.17373527,0.17390689,0.17546963,0.17553155,0.16989034,0.17294299,0.16250407,0.07183259,0.11974889,0.15668918,0.15890261,0.15383606,0.16298141,0.13734617,0.14368001,0.12293531,0.15876938,0.1686599,0.16993544,0.18550835,0.17861238,0.1300544,0.1789494,0.18834264,0.20501894,0.16661253,0.16854477,0.17982043,0.16501341,0.1951062,0.17800406,0.17706734,0.16749023,0.19559138,0.17673219,0.17463379,0.16927175,0.15787631,0.16098407,0.17495979,0.10254951,0.15639077,0.19647181,0.18780037,0.18260727,0.14342679,0.17026581,0.16513528,0.17048436,0.1697366,0.17396384,0.16810545,0.18024673,0.17328751,0.19570442
0.16964386,0.16732025,0.12981928,0.1658642,0.16369607,0.16120133,0.17648518,0.16717705,0.16930156,0.16802623,0.07035662,0.12046534,0.15145012,0.16011049,0.15488846,0.16639466,0.13768015,0.16329679,0.11610727,0.15737297,0.16690348,0.16945764,0.18637742,0.17467544,0.12599979,0.17340981,0.18604709,0.19848501,0.17161648,0.17294053,0.17483457,0.16549668,0.2007047,0.18319175,0.17500382,0.16680691,0.19737831,0.16818479,0.16955247,0.16624726,0.15297928,0.15686434,0.17529028,0.09344234,0.16037267,0.19330841,0.18544994,0.18333403,0.13901747,0.16805912,0.16042837,0.17658998,0.17546231,0.17071511,0.16871437,0.18741427,0.17501705,0.19606177
0.16914718,0.16994944,0.1330485,0.16842575,0.16782915,0.16266722,0.1765519,0.16891627,0.16799859,0.16820518,0.07617009,0.12329343,0.14682815,0.16118589,0.1536665,0.16667119,0.13136795,0.14701609,0.11865061,0.15855282,0.1676726,0.17164781,0.17913048,0.17269977,0.11618513,0.17444895,0.18933105,0.19890985,0.16279587,0.16416377,0.17766137,0.16432147,0.19613006,0.18179783,0.16734646,0.16153779,0.19070728,0.17278481,0.17162043,0.16726536,0.15542869,0.15963836,0.18036934,0.10369843,0.15344155,0.18940037,0.18290947,0.18406209,0.14447602,0.17432507,0.17110072,0.16874754,0.16484387,0.17831387,0.16834135,0.17864908,0.17260288,0.19392647
0.16323473,0.16849079,0.13957859,0.17487285,0.17295497,0.17038359,0.17980667,0.169348,0.17098083,0.16185329,0.08570287,0.13602077,0.14959145,0.15998347,0.15133726,0.16553824,0.13937698,0.13769466,0.12876016,0.16202619,0.1678371,0.16803138,0.18311459,0.17510075,0.12758116,0.17349948,0.1901234,0.1991707,0.16023299,0.16345976,0.1770249,0.16922126,0.19628805,0.18109459,0.17275487,0.16953624,0.19871887,0.17685946,0.17081429,0.17108951,0.15783557,0.16241301,0.18284414,0.10938739,0.15173074,0.19036914,0.18716292,0.18302147,0.13811197,0.16951315,0.16809177,0.16729932,0.16446237,0.16948146,0.16273471,0.18384004,0.17560568,0.18914495
0.17259768,0.17721188,0.13179412,0.16738679,0.16909277,0.17033271,0.1759525,0.16699585,0.16807357,0.16839408,0.08186241,0.13282436,0.15197632,0.16497822,0.15557278,0.17385259,0.13144805,0.16262747,0.11696627,0.15716827,0.16885371,0.16750098,0.18515571,0.17246112,0.12428223,0.18306245,0.19010001,0.19661688,0.16784944,0.16759935,0.18003247,0.16688498,0.19336234,0.18102323,0.17769043,0.16628029,0.20309361,0.17316232,0.17677198,0.16932168,0.16333963,0.16138104,0.17770458,0.09666642,0.15564136,0.18848904,0.1861263,0.18438989,0.14595822,0.17594861,0.16390689,0.17516538,0.17222401,0.1770862,0.16180845,0.17885325,0.17264547,0.19796423
0.17340756,0.16829144,0.13991615,0.16443307,0.16041254,0.15891416,0.17944892,0.16590052,0.17068971,0.16114965,0.07400632,0.12242263,0.14632585,0.16330453,0.1599788,0.16982863,0.13628254,0.14713995,0.12376972,0.15907994,0.16621324,0.17648733,0.18708355,0.17620015,0.13575067,0.1775032,0.18628634,0.20228962,0.16515981,0.17033803,0.17566638,0.16907659,0.19990421,0.18481948,0.17371669,0.1689611,0.20010621,0.17614517,0.17615219,0.17196464,0.1572962,0.15875729,0.17814998,0.09589323,0.15764515,0.19372981,0.18550061,0.18552503,0.14357584,0.17027687,0.17686162,0.17190255,0.1704731,0.1730608,0.17337778,0.18741385,0.17719004,0.1858468
0.17284126,0.17760468,0.14304658,0.17209172,0.17359114,0.16863293,0.17748286,0.16640799,0.16907047,0.16218584,0.08879974,0.12621919,0.14727326,0.16109679,0.15374605,0.16866682,0.1395937,0.15219485,0.12524532,0.16289151,0.17150369,0.17067562,0.18526195,0.17546509,0.12283206,0.18383863,0.18817533,0.20119685,0.17005974,0.17276414,0.17584404,0.1690659,0.19864722,0.18344317,0.17086409,0.16434394,0.1907396,0.1782339,0.17669818,0.16985037,0.15720603,0.15814767,0.17888925,0.10582854,0.15418608,0.19420463,0.18355919,0.1858218,0.14582227,0.17164187,0.17253927,0.17496843,0.17391075,0.1762292,0.16441181,0.18580566,0.17656165,0.188447
