"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.01010082,0.00796407,0.01192812,0.01868214,0.03199958,0.03001736,0.01799216,0.01252729,0.01984716,0.00777245,0.00658245,0.03126962,0.03044633,0.01757853,0.03135293,0.03430743,0.01601998,0.02279969,0.05695384,0.03371715,0.03288465,0.02146401,0.04921933,0.05195629,0.02304766,0.01023943,0.00992596,0.01378528,0.02603035,0.02163048,0.00703449,0.00679539,0.00651194,0.03275503,0.0111657,0.02510769,0.02532292,0.00504236,0.00420253,0.00593326,0.03222491,0.04730812,0.06006739,0.01086711,0.01018362,0.00887941
0.01054829,0.00845765,0.01213063,0.0208206,0.03413984,0.03022961,0.01662703,0.01260868,0.02001506,0.00801867,0.00726401,0.03662069,0.03596829,0.02203247,0.02981171,0.0319881,0.01596635,0.02258179,0.05508069,0.03796017,0.03602163,0.02327064,0.05687103,0.05878844,0.02733494,0.01044145,0.01034129,0.01323131,0.02589614,0.02085077,0.00723023,0.00806685,0.00655935,0.0330768,0.01007467,0.02767057,0.02809065,0.00577107,0.00459419,0.00612408,0.03854757,0.05272887,0.06798077,0.01010509,0.0098986,0.00951986
0.01080598,0.00828864,0.01264235,0.01821062,0.03527301,0.03058156,0.0156819,0.01285468,0.01864703,0.00771723,0.006225,0.03881512,0.03839205,0.02249656,0.03155933,0.03452423,0.01671821,0.02371362,0.05439452,0.03705081,0.03534235,0.02417735,0.05091671,0.05351221,0.02668509,0.01104489,0.01118715,0.01458947,0.02698726,0.02160884,0.00724774,0.00697841,0.00686436,0.03373743,0.01046519,0.02885014,0.02928938,0.00490392,0.00420031,0.00638918,0.03424796,0.04894757,0.06545939,0.01179716,0.0108206,0.00947723
0.01048727,0.00794204,0.01217205,0.01973901,0.03431924,0.03126059,0.01675324,0.01351128,0.02017417,0.00743313,0.00649306,0.03551815,0.03491046,0.01962056,0.03097437,0.03133857,0.01621973,0.02433682,0.05253639,0.03813105,0.03637261,0.02142102,0.05569774,0.05529403,0.02689595,0.01189678,0.01043717,0.01464773,0.02560644,0.02112857,0.00690307,0.00725363,0.00672975,0.0329252,0.01121393,0.02491026,0.02519942,0.00490901,0.00421481,0.00568031,0.03557387,0.04871749,0.06914985,0.01186315,0.01079389,0.01041658
0.0119661,0.00962478,0.01376227,0.0184517,0.03233429,0.02965595,0.01562223,0.01292506,0.01782022,0.00750925,0.00575192,0.02901435,0.02910077,0.01621977,0.02960175,0.03308467,0.01609027,0.02242054,0.04850478,0.03307165,0.03077958,0.01938189,0.04599175,0.04884484,0.02163337,0.0099389,0.00941814,0.01167108,0.02598688,0.02057511,0.00707146,0.00707124,0.00643578,0.03122641,0.00998063,0.02180605,0.02204026,0.00508121,0.00410019,0.00473367,0.03002605,0.04414774,0.05636765,0.01064096,0.00863681,0.00883566
0.01167089,0.00961943,0.01294222,0.02009051,0.03787509,0.03236782,0.01491552,0.01311964,0.01998391,0.00810255,0.00697695,0.03751797,0.03682177,0.02040359,0.0341328,0.03563636,0.01725594,0.02566884,0.06208766,0.03825386,0.03660299,0.02577644,0.05380323,0.05820986,0.02631076,0.01132341,0.01119739,0.01414405,0.02749786,0.02276965,0.00729372,0.00706644,0.00686991,0.03445798,0.00978635,0.03138651,0.03201104,0.00547005,0.00463394,0.00644023,0.03828554,0.05317295,0.06649949,0.01236301,0.01058691,0.01019675
0.01185588,0.0093,0.01364314,0.02170966,0.03721562,0.03346264,0.01856966,0.01360145,0.02374446,0.00807699,0.00651775,0.03878139,0.03811305,0.02082098,0.03792447,0.0404405,0.01881212,0.02532639,0.05880005,0.03985612,0.03858063,0.02355819,0.05281528,0.0519059,0.02815073,0.01150556,0.01087209,0.01508178,0.02949347,0.02201142,0.00761684,0.00728673,0.00745232,0.03891614,0.01246833,0.02841657,0.0286628,0.0047432,0.0040939,0.00504587,0.03598615,0.04609324,0.06892136,0.01226986,0.01108401,0.00995037
0.01027929,0.00804995,0.0119961,0.02008879,0.03568512,0.03107457,0.01526183,0.01300058,0.02186724,0.00804894,0.00669795,0.03513739,0.03429047,0.02051685,0.03177856,0.03381998,0.01845583,0.0252965,0.05225505,0.03903102,0.03770561,0.02303071,0.05516265,0.05484326,0.0265096,0.00998967,0.00938876,0.01227397,0.02722284,0.02117471,0.00740689,0.0075264,0.00670419,0.03308532,0.00995297,0.0277877,0.02809949,0.00534464,0.00408577,0.00558268,0.03548549,0.04946066,0.06542618,0.01072156,0.0092294,0.00895067
0.01000366,0.00794379,0.01170709,0.02029517,0.0326871,0.029756,0.01858761,0.01268315,0.01661495,0.00798301,0.00614258,0.03654312,0.03607427,0.01998111,0.03124658,0.0302345,0.01606252,0.02240435,0.05441055,0.03850838,0.03795384,0.02308921,0.04865224,0.0533518,0.027445,0.0107372,0.01044291,0.01265234,0.02636877,0.02111029,0.00720413,0.00715709,0.00662795,0.03116347,0.01162545,0.02741788,0.02763162,0.00527094,0.00421617,0.00546345,0.03379284,0.0487538,0.07075048,0.01236871,0.00962162,0.00899017
0.01030527,0.00830497,0.01194469,0.02005704,0.03801402,0.03324422,0.01628616,0.0135444,0.02080004,0.00823694,0.0066473,0.03897193,0.03809803,0.02078732,0.0343454,0.03539748,0.01622375,0.02782834,0.05858882,0.03842769,0.0383828,0.02458986,0.05316788,0.05498358,0.02657348,0.01069122,0.00986968,0.01424808,0.02767574,0.02122341,0.00775451,0.00748744,0.00708494,0.03520115,0.01068252,0.02970672,0.02981844,0.00518581,0.00427451,0.00593292,0.03694715,0.04921695,0.06535661,0.01228336,0.01050529,0.00893744
0.01122608,0.00918703,0.0129707,0.02123032,0.03300479,0.02948236,0.0176359,0.01335619,0.02088291,0.0084184,0.00663139,0.03403372,0.03306061,0.01915809,0.03174745,0.0371501,0.01650302,0.02455096,0.0532298,0.03553055,0.03476998,0.02220128,0.05119748,0.05224691,0.02460117,0.011169,0.00987808,0.01374766,0.02693633,0.02275311,0.00786197,0.00740846,0.0073769,0.03342888,0.01086726,0.02656173,0.02709981,0.00554855,0.00436657,0.00681226,0.03245443,0.0465928,0.06201311,0.0114657,0.00982712,0.00856928
0.01108766,0.00902016,0.01277166,0.0196015,0.03256631,0.02956998,0.01460988,0.0124742,0.01674401,0.0080445,0.00691681,0.03274346,0.03274248,0.01893435,0.03084164,0.03274833,0.01602682,0.02379891,0.05610294,0.0378795,0.03678893,0.02227319,0.05247826,0.05492326,0.02444132,0.01053214,0.00977563,0.01347741,0.02660912,0.02187284,0.00703291,0.00728743,0.00650148,0.03362442,0.00981318,0.02601922,0.02652035,0.00503325,0.00505572,0.00561512,0.03560248,0.04959833,0.06309969,0.0107905,0.00981752,0.00927657
0.01049639,0.00793061,0.01192152,0.02051082,0.03546128,0.03168966,0.01593844,0.01343465,0.02340965,0.00832389,0.0070665,0.03666354,0.03630132,0.02007823,0.03388968,0.03796622,0.01695069,0.02898983,0.05769113,0.04272588,0.04109459,0.02431391,0.05525764,0.05779298,0.02681983,0.01127562,0.01020728,0.01310301,0.02640689,0.02206682,0.00863378,0.00885034,0.00797377,0.03645309,0.01029953,0.02907529,0.02955765,0.00550438,0.00508272,0.00611151,0.03894728,0.05255699,0.06794056,0.01131256,0.00977558,0.00924559
0.01106237,0.00877167,0.01254731,0.02015497,0.03631823,0.03229992,0.01399788,0.01352858,0.01802052,0.00816818,0.00696636,0.0380508,0.03726888,0.0191122,0.0364892,0.03974663,0.01757208,0.02435399,0.05934518,0.03416581,0.03330377,0.02422086,0.05358125,0.05670148,0.0249219,0.01107302,0.01134398,0.01509582,0.0268895,0.0219413,0.00710983,0.00714276,0.00677809,0.03818953,0.00950327,0.02895593,0.02928109,0.00533146,0.0045305,0.00637303,0.03582107,0.05026336,0.06554119,0.01164003,0.01102133,0.00962926
0.0094971,0.00757192,0.01103789,0.0212125,0.03777477,0.03402611,0.01438985,0.01221785,0.0179448,0.00804077,0.00646469,0.0345869,0.03388814,0.01877056,0.03181089,0.03270783,0.01532531,0.02284056,0.0584643,0.03624124,0.03648559,0.02403806,0.05355679,0.05630682,0.02545529,0.00901746,0.00961911,0.01214628,0.02485072,0.02192648,0.00624138,0.00655684,0.0056421,0.03161355,0.00974231,0.02870053,0.02899105,0.00504722,0.00447713,0.00543611,0.036006,0.05122219,0.06658933,0.01141282,0.00905467,0.00906178
0.01110796,0.00891946,0.01272457,0.02011122,0.03485495,0.03136558,0.01674549,0.0129676,0.01823122,0.00815663,0.00662943,0.03319963,0.03257206,0.01783522,0.03450491,0.03584748,0.01774542,0.02333219,0.0571173,0.03666977,0.03493964,0.0219895,0.0512347,0.05451337,0.02475376,0.00996952,0.00991996,0.01280961,0.0279476,0.02230088,0.00733662,0.00733295,0.00661681,0.03514777,0.01084692,0.02594905,0.02621461,0.00515045,0.00490601,0.00615424,0.0328204,0.04860578,0.06534365,0.01185133,0.00959199,0.00916601
0.01136948,0.00931803,0.0129767,0.01941562,0.03954036,0.03438787,0.01862154,0.01378759,0.01845939,0.00778697,0.00577661,0.03598035,0.03534355,0.02112378,0.03316472,0.03545001,0.01696641,0.02645486,0.06071091,0.04557812,0.04419442,0.02544594,0.05950983,0.0590984,0.02711302,0.01019081,0.01011137,0.01304626,0.02795658,0.02228127,0.00803801,0.00837555,0.00804391,0.03437815,0.01127817,0.0308039,0.03097089,0.00664968,0.00528155,0.00619327,0.04065676,0.05351308,0.06844909,0.0106322,0.00956553,0.0091744
0.01040573,0.008085,0.01215921,0.01839457,0.03538239,0.03043561,0.01676979,0.01297347,0.01809668,0.00768207,0.00610663,0.03715188,0.03651372,0.02068352,0.03185565,0.03338007,0.01668352,0.0260734,0.05601699,0.03782226,0.0365141,0.02339588,0.05092008,0.05124261,0.02553676,0.0094406,0.00926656,0.01194536,0.02664787,0.02218785,0.00681045,0.00637634,0.00627949,0.03427828,0.01097148,0.02770657,0.02804865,0.00559965,0.00433503,0.00581395,0.03200234,0.04623505,0.06332486,0.01091398,0.0091578,0.00878761
0.01136696,0.00857756,0.01313622,0.02023344,0.03488412,0.0309668,0.01778908,0.01359631,0.02321246,0.00814383,0.00618553,0.03393787,0.03328463,0.01792294,0.0350708,0.03810442,0.01753445,0.02504568,0.05754215,0.03873529,0.03666479,0.02461416,0.0545786,0.05665358,0.02501807,0.01100376,0.01075842,0.01341936,0.02756795,0.02230656,0.00843039,0.00804226,0.00810907,0.03698171,0.01132214,0.02898101,0.02944047,0.00579835,0.00451854,0.00585191,0.03579576,0.05021453,0.06270601,0.01185759,0.0100939,0.01012767
0.01127123,0.00915176,0.01295542,0.0203716,0.03715277,0.03296241,0.01745559,0.01412201,0.02151156,0.00824053,0.00666896,0.03793732,0.03699145,0.02020441,0.03751894,0.03971133,0.01847176,0.02784014,0.0588704,0.04294112,0.04110766,0.02591387,0.05380578,0.05663342,0.02730494,0.01095783,0.01073694,0.01554796,0.02839728,0.02213452,0.00795631,0.00763946,0.00734521,0.03761969,0.01079486,0.03151276,0.03179056,0.00573268,0.00464732,0.00590918,0.03833235,0.05152261,0.0691013,0.01200692,0.01124859,0.01015258
0.0107167,0.00847553,0.01250221,0.0205236,0.0359013,0.03237786,0.01446342,0.01328278,0.01790387,0.00787275,0.00658207,0.03503492,0.03426307,0.01928562,0.0348661,0.03819366,0.01791198,0.02707528,0.0552113,0.03816089,0.0367682,0.02354187,0.05368534,0.05517864,0.02622691,0.01139649,0.01077982,0.01362901,0.02721784,0.02275314,0.00678242,0.00708786,0.00629437,0.03697091,0.00958513,0.02819333,0.02839817,0.00544398,0.00458686,0.00640736,0.03751137,0.04929748,0.06884774,0.01111778,0.01015111,0.00915915
0.01014319,0.00792194,0.01181963,0.02181714,0.03676423,0.03251942,0.01548431,0.01397036,0.02129075,0.00764044,0.00649506,0.0394183,0.03865397,0.02201401,0.03742154,0.04166436,0.0191031,0.02820169,0.0581454,0.04189014,0.04081497,0.02539677,0.05562393,0.05773227,0.02763944,0.01046942,0.01071387,0.01306696,0.02872397,0.02278035,0.0068983,0.00673587,0.00643209,0.03884927,0.00986791,0.0307163,0.03122036,0.00567294,0.00456704,0.00569565,0.03853939,0.05202381,0.06739702,0.01123854,0.00979422,0.01003559
0.01030225,0.00834953,0.01186199,0.02112034,0.03308213,0.03107981,0.01589601,0.01341375,0.0222993,0.00825093,0.00664553,0.03497891,0.03479017,0.01984605,0.03250547,0.03404001,0.01703454,0.02406103,0.0529075,0.03843773,0.03601644,0.02185476,0.05349232,0.05577129,0.02693467,0.01141988,0.01104254,0.0139503,0.02726053,0.02256796,0.00766033,0.0077809,0.00705077,0.03528512,0.01062245,0.02569052,0.02608797,0.00606329,0.00467582,0.0054477,0.03641942,0.0501442,0.06964913,0.01174654,0.01030315,0.01048818
0.01166464,0.00937571,0.01340811,0.02216833,0.03651442,0.03203212,0.01584497,0.01322799,0.02118162,0.00789974,0.00547294,0.03307955,0.03251609,0.01802323,0.03782953,0.03867825,0.01832038,0.02669177,0.06048839,0.03617708,0.03504558,0.02281687,0.05024232,0.05074279,0.02289103,0.01192026,0.01025022,0.01440329,0.02729024,0.02303506,0.00791978,0.0074773,0.00725776,0.03723072,0.01086316,0.02655516,0.02677721,0.00578788,0.00519959,0.00590756,0.03130774,0.04577234,0.05904836,0.01293132,0.01078837,0.00965318
0.01030112,0.00839285,0.01195734,0.02014916,0.03453671,0.03142104,0.01471652,0.01350831,0.02297953,0.00816818,0.00719016,0.0384226,0.03764658,0.02104696,0.03649798,0.03839934,0.0183527,0.0260229,0.05682597,0.03844672,0.03569696,0.02426276,0.05430666,0.05542321,0.02786157,0.01087844,0.01113407,0.01330761,0.02721222,0.0215328,0.00742204,0.00703721,0.00675674,0.03798619,0.01000765,0.02927683,0.02967555,0.00512628,0.00406018,0.00578339,0.03694038,0.04941668,0.06944896,0.01206176,0.00989771,0.00926527
0.01060226,0.00851422,0.0122636,0.02400404,0.03486838,0.03201387,0.01722913,0.01418543,0.0201821,0.00832731,0.0067251,0.03897056,0.03865044,0.02189704,0.03824205,0.04150899,0.01965037,0.02886379,0.06113339,0.04206324,0.04086498,0.02596624,0.06132387,0.06331527,0.02818306,0.01100604,0.01085469,0.01507724,0.03028186,0.02316872,0.00788383,0.00754655,0.00724799,0.03915848,0.01112088,0.03195372,0.03240194,0.00547617,0.00469109,0.00639909,0.04310731,0.0570115,0.07135689,0.01182631,0.01118818,0.00962147
0.01130698,0.00937595,0.01300359,0.02119589,0.03298874,0.02964917,0.01558278,0.01329933,0.01922109,0.00831437,0.00664252,0.0319708,0.0312692,0.01817941,0.03435101,0.03637385,0.01713558,0.02659218,0.05580699,0.03459186,0.03404622,0.02303408,0.05021128,0.05271319,0.02366041,0.00996137,0.00975805,0.0126085,0.02692661,0.02157162,0.0070807,0.00692228,0.00644522,0.0362008,0.01078368,0.02778612,0.02815927,0.00568747,0.00452579,0.00593121,0.03259876,0.04701931,0.06026791,0.01120317,0.00945659,0.00854566
0.0108868,0.00867855,0.01272042,0.0221329,0.03520769,0.03106893,0.01921147,0.01330392,0.0180882,0.0077712,0.00562723,0.04027151,0.03968333,0.02157602,0.03042075,0.03358282,0.01574875,0.02387973,0.05969781,0.03804819,0.0371881,0.02338806,0.05511148,0.05729379,0.0276835,0.01147171,0.01071561,0.01396443,0.0271403,0.02212477,0.00692366,0.00721943,0.00674709,0.03212999,0.01195571,0.0274465,0.02769602,0.00565561,0.00455935,0.00615608,0.03827889,0.05228552,0.06872543,0.01247484,0.01059233,0.00877759
0.01086287,0.00850095,0.01272462,0.01988536,0.03346242,0.03079139,0.01654925,0.01255238,0.01730848,0.00782339,0.00601264,0.03214085,0.03154284,0.01794416,0.03284211,0.03651913,0.01680989,0.02323331,0.05892933,0.03500189,0.03354558,0.02193937,0.04951977,0.05210906,0.02409941,0.0107043,0.01068446,0.0138133,0.02779411,0.02242946,0.00724884,0.00675372,0.00670582,0.0340763,0.01092796,0.02608987,0.02643101,0.00498545,0.00450129,0.00527744,0.03186549,0.04636295,0.06191731,0.01166595,0.01040267,0.0094699
0.01084268,0.00872777,0.01273588,0.01860443,0.03425367,0.03065264,0.01836382,0.01411025,0.01940586,0.00792837,0.00654538,0.03490568,0.0342192,0.01848086,0.03757364,0.03801813,0.01911281,0.02650708,0.0581688,0.03910151,0.03747265,0.0234735,0.05174723,0.05623991,0.02491435,0.01187491,0.01214217,0.0157703,0.02941184,0.02250241,0.00712712,0.00711804,0.00680993,0.03785139,0.01155896,0.02767246,0.02795959,0.00537872,0.00421487,0.00559299,0.03720901,0.05145303,0.06211296,0.01244239,0.0115012,0.01087791
0.01107763,0.00874334,0.01271922,0.01763168,0.03960982,0.03378296,0.01886531,0.01370001,0.01876888,0.00763005,0.00633754,0.03759398,0.03684938,0.01982896,0.03558224,0.03679551,0.01768695,0.02619994,0.05955623,0.04393242,0.0430147,0.02390029,0.0533402,0.05624488,0.02719438,0.009929,0.01050455,0.01343722,0.02909476,0.02292398,0.00698654,0.00688006,0.00668204,0.03546143,0.01169178,0.02923799,0.02953254,0.00551887,0.00475368,0.00557368,0.03853732,0.05041163,0.06703457,0.01296881,0.01006454,0.00910704
0.01103323,0.00869853,0.01269342,0.02150702,0.0337403,0.0304855,0.01659159,0.0135544,0.02294592,0.00843668,0.00648011,0.03509409,0.03451313,0.01936691,0.03174526,0.03563622,0.01652087,0.02501575,0.05967391,0.03962794,0.03767149,0.02305402,0.05480717,0.05873769,0.02729707,0.01029086,0.0111042,0.01469582,0.02827079,0.02274786,0.00772042,0.00756646,0.00743773,0.03244702,0.01080292,0.02714335,0.02744127,0.00564428,0.00476776,0.00569138,0.0368425,0.05309235,0.06973208,0.01169275,0.01080227,0.00935714
0.01083889,0.00911468,0.01267917,0.02203467,0.03677717,0.03168795,0.01614574,0.01335738,0.01972233,0.00775096,0.00701468,0.03497248,0.03423333,0.01960906,0.03438425,0.03611647,0.01750111,0.02598457,0.06126371,0.03770207,0.03647727,0.02421973,0.05401635,0.05476098,0.0254281,0.01060427,0.00954461,0.0134226,0.02877775,0.0217345,0.0074593,0.0069229,0.00692817,0.03662918,0.01089115,0.02962712,0.02991064,0.00603084,0.00495189,0.00570641,0.03417605,0.04863524,0.06640453,0.01145913,0.00990097,0.00784872
0.01102471,0.00873082,0.0127943,0.02072521,0.03699335,0.03390268,0.01572117,0.01290699,0.02128721,0.00825303,0.00663493,0.03499165,0.03477211,0.02018121,0.03139865,0.03514796,0.01710436,0.02721715,0.05511262,0.0386444,0.03708194,0.02286567,0.05435648,0.05537061,0.0264713,0.01053763,0.01010998,0.01208567,0.02666554,0.0222656,0.00725246,0.00712629,0.00678308,0.03486489,0.01067239,0.0268321,0.02711997,0.00566657,0.00470553,0.00556978,0.03722709,0.04986007,0.06824611,0.01143353,0.00914131,0.00947337
0.01097617,0.00823004,0.01284274,0.01981026,0.03514304,0.03113849,0.01654561,0.01280776,0.02157389,0.00838221,0.00675966,0.03854312,0.0379455,0.02177994,0.03500828,0.03834535,0.01723543,0.02497348,0.05541532,0.04225242,0.04095159,0.02429008,0.05915269,0.05831656,0.02764379,0.01202524,0.0111662,0.01490392,0.02936964,0.02153294,0.00803457,0.00784505,0.00756191,0.03522475,0.01107169,0.02907386,0.02950899,0.0058414,0.00475122,0.00599622,0.03897088,0.05206656,0.07117134,0.01244717,0.01083462,0.00998966
0.01055929,0.00836723,0.01232068,0.02018216,0.02974423,0.02814091,0.01735149,0.0132152,0.02093083,0.00789757,0.0064653,0.03336102,0.03286065,0.01881906,0.0385005,0.04173679,0.01939323,0.0259153,0.05502119,0.03980933,0.03676361,0.02274803,0.05001211,0.05141819,0.02508217,0.0104956,0.01002735,0.01390124,0.0285937,0.02146132,0.00685833,0.00677088,0.00617588,0.03971354,0.0115462,0.0265687,0.0267833,0.00518111,0.00411428,0.00551799,0.03383569,0.04589687,0.06331418,0.01140632,0.0101269,0.00972555
0.01077757,0.00850715,0.01230348,0.02066896,0.03498216,0.03090922,0.01681208,0.01301207,0.02158097,0.00828125,0.00637358,0.03539367,0.03475113,0.02007626,0.03207848,0.03299968,0.01640638,0.02666976,0.05494166,0.03864025,0.03659652,0.02195663,0.05321078,0.05553352,0.02484147,0.01046202,0.0099022,0.01364768,0.02748115,0.02220022,0.00813558,0.00692489,0.00751386,0.03418696,0.01115241,0.02600053,0.02612925,0.00519732,0.00446373,0.0062251,0.0372175,0.05025717,0.06542447,0.01107304,0.00996265,0.00885555
0.01096286,0.00817494,0.0125832,0.01932212,0.03504484,0.03088031,0.01784569,0.01289286,0.02019691,0.00793741,0.00699875,0.03631093,0.03564083,0.01913865,0.02961776,0.03126151,0.01483817,0.0276095,0.05454872,0.03751471,0.03704591,0.02380703,0.0529426,0.0538538,0.0250666,0.01009887,0.00927806,0.01293617,0.02505909,0.02141114,0.0078087,0.00697603,0.00713496,0.03020548,0.01197176,0.02867778,0.02913603,0.00544414,0.00469792,0.00602082,0.03467357,0.04792553,0.06251159,0.011331,0.0096466,0.00924539
0.01030172,0.00813364,0.01180946,0.01994331,0.03496457,0.03240233,0.01585554,0.01179367,0.02099699,0.00817801,0.00623593,0.03546535,0.03461992,0.02013997,0.03079872,0.03245934,0.01662419,0.02239915,0.05698798,0.0364978,0.03564126,0.02174102,0.05181814,0.05354607,0.02661237,0.01108523,0.01028783,0.01353977,0.02558696,0.0214702,0.00673974,0.00726187,0.00626822,0.03333419,0.01043407,0.02463567,0.02487728,0.0053909,0.00465103,0.00619487,0.03315093,0.04721712,0.06673547,0.01125577,0.01005896,0.00946674
0.01165755,0.00930211,0.01332691,0.01956794,0.0382185,0.03368348,0.01509838,0.01187205,0.01929817,0.00797131,0.00693464,0.03359407,0.03293107,0.01812132,0.02999887,0.03183031,0.01594476,0.02361415,0.05824067,0.03930578,0.03738583,0.0230787,0.05706468,0.05909464,0.02534524,0.01157984,0.0114493,0.01464231,0.02429892,0.02253183,0.00725657,0.00697159,0.00683123,0.03230888,0.00988004,0.0270921,0.02732611,0.00549258,0.00493724,0.00579376,0.0362993,0.05263231,0.06529193,0.01158866,0.01101212,0.0100924
0.01122055,0.00895649,0.01306436,0.01950261,0.03526544,0.03128988,0.01726492,0.01351229,0.0185058,0.00795054,0.00640537,0.03924372,0.03878243,0.02205103,0.03710212,0.03956734,0.01891684,0.02619679,0.0570707,0.03707757,0.0360476,0.02569081,0.05734962,0.05914959,0.02623775,0.01207384,0.01105044,0.01365676,0.02934668,0.02170644,0.00754949,0.00845278,0.00696247,0.03684899,0.01114382,0.03093925,0.03150156,0.00657312,0.00531774,0.00678361,0.03746003,0.05358497,0.06811079,0.01237476,0.01024295,0.00943697
0.01116863,0.00884147,0.01285901,0.02086453,0.03794615,0.03365292,0.01722697,0.01369754,0.02002785,0.00783389,0.00661586,0.03871038,0.03761129,0.0214252,0.03405709,0.03717251,0.0194318,0.02939751,0.05846567,0.04401334,0.04293929,0.02428226,0.05507029,0.05648569,0.02834111,0.01037709,0.01127227,0.01302924,0.02960652,0.02354142,0.00747102,0.00747976,0.00708584,0.03510097,0.01114039,0.02953122,0.02981552,0.00525575,0.00473751,0.00591413,0.03716846,0.05092415,0.06914321,0.01177713,0.00973266,0.00958174
0.01097787,0.00898309,0.01280088,0.01940871,0.0355939,0.03142802,0.01585321,0.01334018,0.02102031,0.00795849,0.00659576,0.03634428,0.03589666,0.01907688,0.03341435,0.03511711,0.01735333,0.02852352,0.05823535,0.04160864,0.04012793,0.02357249,0.05256463,0.05371043,0.0265363,0.011135,0.0108322,0.01302855,0.02752389,0.02281088,0.00777716,0.00711724,0.00743511,0.03449689,0.01078934,0.02833648,0.02858574,0.00571182,0.00473759,0.00531804,0.03407425,0.04731642,0.06641236,0.01252568,0.00984708,0.00939842
0.01136901,0.00906462,0.01327277,0.02031649,0.03390539,0.03035549,0.01693132,0.01265256,0.02202189,0.00816696,0.00656436,0.03346383,0.03297923,0.01840394,0.03184734,0.03455615,0.0165298,0.02756102,0.05476041,0.03928383,0.03725731,0.02249974,0.05269498,0.05169901,0.02576742,0.01043801,0.01040028,0.01366043,0.02614592,0.02260007,0.00775047,0.00719457,0.00718205,0.03271631,0.01120707,0.02652902,0.02680548,0.00552858,0.00483629,0.00516895,0.03387692,0.0464353,0.06390879,0.0114865,0.01026736,0.00894167
0.01138654,0.00917223,0.0132422,0.02242896,0.03643439,0.03179744,0.01580073,0.01299903,0.02009196,0.00767008,0.00610693,0.03488576,0.03437273,0.01899292,0.03570076,0.03822562,0.01733789,0.02480013,0.06158635,0.03949928,0.03802912,0.02511532,0.05460632,0.05402695,0.02598069,0.01145061,0.01079681,0.01547833,0.0286877,0.02320745,0.00739785,0.00681908,0.0071417,0.03685087,0.01126543,0.03050208,0.03082647,0.00562201,0.00507831,0.00611399,0.03542938,0.04831507,0.06657887,0.01270183,0.0111604,0.00906856
0.01119106,0.00894223,0.0129899,0.02023102,0.0349009,0.03056661,0.01600237,0.01333039,0.02192698,0.00792644,0.00644621,0.03404061,0.03323787,0.0191229,0.03708916,0.04036371,0.01902072,0.0266451,0.05774892,0.03949723,0.0375496,0.02384419,0.05273613,0.05373198,0.02462418,0.0102137,0.00915188,0.01412925,0.02776968,0.02298595,0.00793293,0.00851429,0.00735213,0.03948218,0.01019332,0.02892043,0.02927823,0.00494135,0.00444001,0.00598418,0.03458321,0.04827881,0.06234402,0.01095843,0.01007064,0.008767
0.01032694,0.00815421,0.01166658,0.01791461,0.0308314,0.02839448,0.01475636,0.01178809,0.01927059,0.00801681,0.00633171,0.03048418,0.02973681,0.0166072,0.0283697,0.03163642,0.01441806,0.02196008,0.0503186,0.03300318,0.03176904,0.0208885,0.04888214,0.05006237,0.0230373,0.00958234,0.00859153,0.01252858,0.0244591,0.02013595,0.00751613,0.00856134,0.00687166,0.0309925,0.00979907,0.02407669,0.02450803,0.00480698,0.0042377,0.00514968,0.03180987,0.04467586,0.06002173,0.01036772,0.00932917,0.00898331
0.01098057,0.00881885,0.01258546,0.02121765,0.03627783,0.03211507,0.01548283,0.01338201,0.01847,0.00801333,0.00596702,0.04222149,0.04139932,0.02378161,0.0359551,0.03657906,0.01730245,0.0252658,0.0574431,0.04359352,0.04329752,0.0234161,0.05698607,0.06036191,0.02841911,0.01096512,0.01097627,0.01449751,0.02870276,0.02292546,0.00692255,0.00687225,0.00640525,0.03528203,0.01050952,0.02779442,0.02809328,0.00537449,0.00419321,0.00589321,0.04106798,0.0544389,0.07131322,0.01182659,0.01098732,0.00964091
0.0110797,0.00921706,0.0125048,0.02000995,0.03688632,0.03236499,0.01754183,0.01303873,0.02016024,0.00798416,0.00573764,0.03643972,0.03568208,0.01986954,0.03289754,0.0343565,0.01729856,0.02657789,0.05893386,0.03728519,0.03697611,0.02441377,0.05264017,0.05588706,0.0258316,0.0100457,0.00956689,0.0124006,0.02858231,0.02100058,0.00750864,0.00733845,0.00715254,0.03487313,0.01108759,0.02905737,0.0293612,0.00518157,0.00424814,0.00539701,0.03678643,0.05038083,0.06572786,0.01160187,0.00951522,0.00852537
0.0108151,0.00878758,0.01277257,0.01985479,0.03136594,0.02819717,0.01749091,0.01345186,0.02313471,0.00819285,0.00654882,0.03149673,0.03070908,0.01774809,0.03252548,0.0349034,0.01644976,0.02408517,0.05214735,0.03727928,0.03617489,0.02171847,0.05358122,0.05327693,0.02390121,0.01051855,0.01066317,0.01287922,0.02812747,0.02191923,0.00788382,0.00791944,0.00754921,0.03390772,0.01104184,0.02567669,0.02620207,0.00501241,0.00404436,0.00567323,0.03380642,0.04700071,0.06055022,0.0116861,0.00944595,0.00951703
