"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.11239383,0.08957933,0.08895532,0.0954862,0.08971371,0.09712471,0.08988508,0.09707083,0.11523908,0.09408648,0.09670221,0.09362441,0.09410385,0.07642042,0.07676781,0.0930926,0.09457874,0.08596741,0.09384521,0.10079984,0.09861941,0.08758534,0.07534213,0.11383784,0.09243122,0.09554258,0.11464965,0.10041846
0.11468467,0.08626497,0.09302406,0.09932332,0.09181546,0.09758154,0.09308408,0.09844996,0.12134109,0.09321296,0.09799575,0.09127331,0.09775695,0.07109365,0.07145817,0.09721658,0.10280319,0.08938038,0.10057674,0.10335451,0.0953411,0.08416528,0.07488573,0.11333092,0.09373773,0.10156412,0.1233622,0.10016352
0.11607207,0.09133292,0.084892,0.09170009,0.09135499,0.09836953,0.09110301,0.09954078,0.11732612,0.09703219,0.09607583,0.08655054,0.09480985,0.07057293,0.06923628,0.09702341,0.09685957,0.09338122,0.09987707,0.10251627,0.09628412,0.07893137,0.0704613,0.11807783,0.09808279,0.10065169,0.12214694,0.09563463
0.11392893,0.08901526,0.08511342,0.09070955,0.0909109,0.1002601,0.09297416,0.10065489,0.11531676,0.09154185,0.09853132,0.09367807,0.09790766,0.07382807,0.07279158,0.09582719,0.09699074,0.09105281,0.09900204,0.10250842,0.09888239,0.08658129,0.07326606,0.11242113,0.09465081,0.1018979,0.11881753,0.09748384
0.12047483,0.09034298,0.09169368,0.09862141,0.09067466,0.09814053,0.09089729,0.09931523,0.11601833,0.09475732,0.09560712,0.08937096,0.09656135,0.0703935,0.06871495,0.09707323,0.09849033,0.09123023,0.09798262,0.10228067,0.09510386,0.08067579,0.07300901,0.11684836,0.09531122,0.09842914,0.11936976,0.09346563
0.11500617,0.09021646,0.09567483,0.10493252,0.09180692,0.10341441,0.09495647,0.10423319,0.11615591,0.08943343,0.09774005,0.08750651,0.09585485,0.07370241,0.07393489,0.0927859,0.09817096,0.08780925,0.09617217,0.09802747,0.09550341,0.08157481,0.0756132,0.10881105,0.09480136,0.09826602,0.11915266,0.10023222
0.11933613,0.09039936,0.09413893,0.09905737,0.09244676,0.09937569,0.0945869,0.10247246,0.11537288,0.09513113,0.09659619,0.09030149,0.09684596,0.06828765,0.06633718,0.09503167,0.09781693,0.08958543,0.09853209,0.10159836,0.10001778,0.07924288,0.07457416,0.11601726,0.09562438,0.09784423,0.11859684,0.09909606
0.11590274,0.08897602,0.09211275,0.09550234,0.09863027,0.0998989,0.0923568,0.09845821,0.11412003,0.09244235,0.09515891,0.09213444,0.0979477,0.07671976,0.07470907,0.10150454,0.09695094,0.09149525,0.09953297,0.10527302,0.10144936,0.08284809,0.07513665,0.11378578,0.09755795,0.10148379,0.11799078,0.10123194
0.11484941,0.08776901,0.09442543,0.10124248,0.09319551,0.1008888,0.09258738,0.10060099,0.11252652,0.09238002,0.09329986,0.09160239,0.09753978,0.0762354,0.07532717,0.09648605,0.1022414,0.09099676,0.0989065,0.10091608,0.09561336,0.08450735,0.07668644,0.11401376,0.09491956,0.10015535,0.12029614,0.09763955
0.11139258,0.08725677,0.08804283,0.09539684,0.09083948,0.09725662,0.09014173,0.1005045,0.11566341,0.08754473,0.09549049,0.0859079,0.09757789,0.0710422,0.0719415,0.09298137,0.09377453,0.09269634,0.09920079,0.1035879,0.09937762,0.08128103,0.07008893,0.11450314,0.09355131,0.09961177,0.12049288,0.10057658
0.11622066,0.08868948,0.09292909,0.09700972,0.09302942,0.09118218,0.08569033,0.09139375,0.11315066,0.09340056,0.09765044,0.09163963,0.09138462,0.07182293,0.06999043,0.09393698,0.09186531,0.08559916,0.09472447,0.0997113,0.09308187,0.07873389,0.07137513,0.11458783,0.09115314,0.09542574,0.11809646,0.09917693
0.11130955,0.09282562,0.08447767,0.09019976,0.09288553,0.09596973,0.08929265,0.09502277,0.11429108,0.09412644,0.09807719,0.09292331,0.09712529,0.07471696,0.07463379,0.0974934,0.09890489,0.08957001,0.09520295,0.1030991,0.09654453,0.08312312,0.07397669,0.11518334,0.09784869,0.09687462,0.1199477,0.0975055
0.1126036,0.09342101,0.09244395,0.0962058,0.09029981,0.09803548,0.0887037,0.09869348,0.11346847,0.09859616,0.09808047,0.09331167,0.09617737,0.06917702,0.06911916,0.09428933,0.10157236,0.08652236,0.09878278,0.10132163,0.09228332,0.07959398,0.06987979,0.10871271,0.09302277,0.09714489,0.11893973,0.10105706
0.10876115,0.08874699,0.09406782,0.09826778,0.08827507,0.09943975,0.09099804,0.0975015,0.11382694,0.09177376,0.09769445,0.09252644,0.09457441,0.07020877,0.0717917,0.09537794,0.09786562,0.08718237,0.09627451,0.09994145,0.09712784,0.08225,0.07167568,0.11267458,0.09507859,0.09646623,0.11437356,0.09749654
0.11388364,0.08850046,0.09027803,0.09640741,0.09267167,0.09929304,0.09247964,0.10042818,0.11496215,0.09547784,0.09741853,0.08814815,0.10010875,0.07478998,0.07417461,0.09354986,0.09746771,0.09076451,0.0973077,0.10359599,0.10077148,0.08116115,0.07187087,0.11256231,0.09307704,0.10124315,0.1196534,0.09946417
0.11819811,0.0888352,0.09017802,0.09864549,0.09303427,0.10075499,0.09256761,0.0986585,0.11509981,0.09418938,0.09647286,0.09291643,0.09572388,0.07520476,0.07412869,0.09932456,0.0986918,0.09286887,0.10070727,0.1044382,0.09650425,0.084293,0.07533012,0.11848608,0.09763739,0.0999067,0.11901502,0.10094534
0.11211628,0.08422582,0.09083083,0.09835186,0.08798398,0.09812677,0.09286045,0.09843154,0.11152288,0.09192904,0.09568092,0.09027539,0.09487003,0.07294058,0.07079855,0.09197629,0.09328124,0.0862973,0.09420521,0.10038558,0.09453012,0.08034233,0.07135575,0.11185586,0.08960685,0.09686551,0.11592367,0.09698222
0.11437854,0.0909861,0.09174979,0.09689974,0.09061412,0.10215315,0.09491931,0.10006782,0.1122559,0.0940904,0.09296897,0.08896207,0.09616733,0.077559,0.07421332,0.09357502,0.09297657,0.08767398,0.09760897,0.09822218,0.09686563,0.08281392,0.07331963,0.1181604,0.09590086,0.09562842,0.11861986,0.09527331
0.11652897,0.0943606,0.08961598,0.09498473,0.09611211,0.09939023,0.0879439,0.10006006,0.11833609,0.09586057,0.09782647,0.09205356,0.10016295,0.07092467,0.07128287,0.09318469,0.09496576,0.09087131,0.0947381,0.10021741,0.09781092,0.08358114,0.07135967,0.11228605,0.0980388,0.09845044,0.11848824,0.09885101
0.11151868,0.09272873,0.09519119,0.09849849,0.092959,0.09955556,0.09124068,0.10235692,0.11558803,0.09511286,0.09816816,0.09265937,0.0991883,0.0717612,0.0708593,0.09520319,0.10078943,0.08711716,0.09743414,0.10045877,0.09858002,0.07863688,0.07125089,0.11485101,0.0989885,0.09875627,0.11671631,0.09609088
0.11580364,0.09095752,0.08714615,0.09190727,0.09567759,0.10408408,0.09486397,0.10417248,0.11767927,0.10011035,0.0952908,0.09089448,0.10182967,0.0767545,0.07531923,0.09707482,0.0980108,0.09052852,0.09778142,0.10717693,0.0994882,0.08803203,0.07979819,0.11454779,0.09543079,0.10073793,0.12504661,0.10121878
0.11331563,0.09252753,0.08190165,0.08793745,0.09070309,0.09948525,0.08830606,0.0999111,0.11383358,0.09479544,0.10238142,0.09364801,0.09734951,0.06871022,0.06902614,0.09212491,0.0979602,0.08797213,0.09571327,0.10261781,0.09790767,0.08322947,0.06986618,0.11396371,0.09656292,0.09649881,0.11747579,0.09842041
0.11266911,0.08978754,0.08830806,0.09456776,0.0930898,0.10366726,0.09372877,0.10245381,0.11642138,0.09529429,0.09689929,0.09113673,0.09221477,0.0792056,0.0784621,0.09397173,0.09730446,0.08789906,0.09807166,0.1019939,0.1004382,0.08450826,0.07523923,0.11596697,0.09745229,0.09992672,0.11496471,0.09836988
0.11606871,0.09038523,0.09450555,0.09823259,0.08889561,0.10131907,0.09389388,0.10171843,0.11771816,0.0948546,0.09594695,0.08872773,0.10127227,0.07486638,0.07202703,0.09818218,0.10133509,0.09363764,0.10320319,0.10193993,0.09882858,0.08493097,0.07624936,0.11588059,0.0956864,0.10119438,0.12177737,0.0982406
0.11506618,0.08961937,0.08423494,0.08978257,0.09050826,0.10627904,0.09862774,0.10478879,0.11517188,0.09459055,0.10083347,0.09737128,0.10034025,0.07414854,0.07388764,0.101007,0.09992968,0.09095847,0.09952728,0.10238558,0.10065165,0.08586903,0.07917213,0.1133429,0.09396693,0.10570246,0.12431516,0.10001633
0.11537938,0.08843788,0.08775695,0.0960892,0.09290214,0.09757733,0.09079255,0.09647422,0.11782333,0.09087038,0.09441277,0.08897769,0.09893893,0.07023895,0.06946547,0.09317217,0.09561866,0.08785024,0.09710542,0.09917818,0.09630366,0.07820344,0.06882146,0.11130506,0.09521021,0.10065666,0.12138394,0.10070109
0.11564676,0.08972873,0.09239043,0.09833152,0.0856494,0.09779135,0.08842743,0.09751903,0.11369914,0.09574205,0.0929355,0.09186787,0.09745149,0.07115451,0.0696386,0.09703219,0.09562033,0.09241638,0.09311086,0.09871743,0.09377216,0.07936095,0.06988088,0.11107667,0.09360119,0.09737977,0.12079719,0.09776752
0.11695206,0.09037677,0.09462542,0.10272172,0.09008167,0.09841265,0.09098874,0.0987887,0.11337312,0.08984969,0.09434233,0.08677428,0.1000991,0.07192552,0.06975494,0.09214013,0.09250249,0.08818898,0.09846397,0.10015932,0.09666911,0.07937048,0.0736591,0.11586062,0.09488263,0.09651627,0.1239582,0.09814819
0.11542662,0.08341746,0.09094595,0.10359043,0.08829605,0.09402522,0.08619896,0.09618655,0.11251828,0.09179143,0.09383784,0.08717509,0.09281037,0.06830021,0.06824981,0.09035811,0.09395039,0.08642767,0.09167879,0.09684068,0.0926967,0.08123394,0.06806085,0.11361232,0.09168765,0.09557041,0.11839584,0.09473838
0.11079876,0.08848399,0.09292669,0.0968916,0.09174133,0.10231331,0.09342442,0.09994791,0.1120932,0.09352857,0.09748164,0.09294926,0.09326005,0.07602113,0.07682338,0.09122097,0.09527011,0.08344119,0.09684801,0.10136052,0.09769545,0.08341941,0.07378623,0.11260035,0.09347747,0.09622942,0.1168912,0.09746082
0.11320665,0.09441761,0.09167358,0.0953451,0.0965005,0.10452427,0.09526437,0.10293393,0.11854405,0.1006504,0.10109754,0.09173949,0.09967006,0.07173938,0.07250642,0.09763138,0.10137456,0.09114839,0.100088,0.10131135,0.09738514,0.08183479,0.0751135,0.12207278,0.10144183,0.09964315,0.1203437,0.10148372
0.11197053,0.08955692,0.09312813,0.10121312,0.09038469,0.10016047,0.09274249,0.09977878,0.11846947,0.09376776,0.09369205,0.08947952,0.09278378,0.07779418,0.07851891,0.09377201,0.09591366,0.08892644,0.09417001,0.10222774,0.09593368,0.08644545,0.07537137,0.11483127,0.09467843,0.10046462,0.12073905,0.09896768
0.11873849,0.08845637,0.08632308,0.09099074,0.08966237,0.10152712,0.09169088,0.10095166,0.11661573,0.0937117,0.09451643,0.08719695,0.09813044,0.07037193,0.07159924,0.09609881,0.09630582,0.09362834,0.10025562,0.1025976,0.09557533,0.08317276,0.06860777,0.11386711,0.09665822,0.09833104,0.12392343,0.0968876
0.11274711,0.08818297,0.09654974,0.09719919,0.09099403,0.09998397,0.09303775,0.10233008,0.11860011,0.08823799,0.09783159,0.08967943,0.09708187,0.07237461,0.07178779,0.09483083,0.0936565,0.09046947,0.0977475,0.10183374,0.10005116,0.07901502,0.07258097,0.11487727,0.09521761,0.10033534,0.12246325,0.10281125
0.1123135,0.09011908,0.08707466,0.09192191,0.08946671,0.09952343,0.09016933,0.09863864,0.11222373,0.09030389,0.09767158,0.09232632,0.0970468,0.07154158,0.07169069,0.09710429,0.09877922,0.09145456,0.09988227,0.10226225,0.09652572,0.08102381,0.07134109,0.11377152,0.09293293,0.10026185,0.11728092,0.09803474
0.11020444,0.08706481,0.09267167,0.09753553,0.09159159,0.0991103,0.08995732,0.09953633,0.11209493,0.09074946,0.09341092,0.08631976,0.09105421,0.06935992,0.07040064,0.09461125,0.09258634,0.09028187,0.09529505,0.10190975,0.09587187,0.08495735,0.07417017,0.111159,0.09389789,0.09657088,0.11901902,0.09808833
0.11592143,0.09168848,0.09053898,0.095208,0.08969801,0.09940339,0.09133108,0.09963287,0.11476315,0.09446878,0.10072869,0.09585817,0.09450855,0.07603042,0.07411787,0.09634906,0.09883835,0.0880458,0.09722747,0.10173573,0.09901001,0.08206543,0.07215616,0.11808044,0.0940868,0.10279398,0.12171002,0.10224829
0.11973089,0.09764949,0.09686461,0.09857216,0.09752584,0.10847318,0.09834626,0.10808439,0.11954158,0.09787226,0.10314951,0.09741197,0.10155479,0.07426978,0.07453357,0.1020569,0.10401986,0.0949053,0.10205642,0.10234209,0.10113032,0.0887895,0.07694125,0.11587819,0.10187699,0.10165109,0.12220537,0.10349829
0.11601577,0.09229614,0.08367211,0.08897088,0.09446182,0.10243122,0.09384375,0.10355331,0.1151628,0.0958102,0.1023103,0.09416601,0.09917388,0.07253573,0.07306406,0.09808492,0.10135235,0.09637597,0.10170946,0.10142694,0.09912952,0.08119679,0.07115259,0.11523194,0.09444208,0.09869541,0.12072848,0.09945144
0.11225905,0.08965269,0.08939564,0.09574711,0.09217618,0.10251843,0.09182133,0.1027135,0.11744845,0.09544488,0.10001325,0.09111512,0.09463342,0.07215291,0.06938778,0.09564524,0.09721953,0.09196716,0.09606037,0.10458983,0.09808224,0.07759295,0.07162594,0.11732131,0.09683588,0.09987844,0.12433377,0.09870426
0.11827579,0.09247567,0.0909562,0.09574846,0.09059524,0.10140925,0.09361136,0.1024613,0.11844308,0.09445084,0.0992615,0.08644203,0.09929905,0.07160436,0.07179784,0.09751876,0.10001072,0.09423023,0.10099178,0.09661566,0.09621457,0.08409866,0.07487712,0.11509549,0.09816495,0.09979195,0.11807038,0.10116387
0.11115066,0.08506106,0.09445196,0.09821822,0.09099378,0.09498377,0.08688044,0.09680977,0.11455952,0.09365917,0.09955139,0.09096196,0.09112888,0.07235635,0.07124556,0.09373124,0.09614734,0.08786946,0.09767171,0.10151251,0.09627528,0.07808287,0.07078535,0.11207463,0.09182683,0.09929769,0.1173013,0.09990429
0.11560757,0.09211516,0.09068845,0.09644804,0.09545445,0.10024423,0.09347346,0.10092797,0.11552624,0.09685765,0.10122898,0.0979411,0.091692,0.07306281,0.07211282,0.09324996,0.09990542,0.08892088,0.09690791,0.1014965,0.09705945,0.08203114,0.07297649,0.11492276,0.09851752,0.09823724,0.11895031,0.09780556
0.11797381,0.09067667,0.09039014,0.09641818,0.09098855,0.09907764,0.09159255,0.09914626,0.11635151,0.09604564,0.0974014,0.08951102,0.09936015,0.06905141,0.0701917,0.09766237,0.1022078,0.09164676,0.0993949,0.10113149,0.09317669,0.08013914,0.07269125,0.1156124,0.09445189,0.1043867,0.12806551,0.10024824
0.11567872,0.08874113,0.09072448,0.09582862,0.09097072,0.09984108,0.09495011,0.09987087,0.11650146,0.09682658,0.09368825,0.09177817,0.09462999,0.07421497,0.07262907,0.09566998,0.09840284,0.08999975,0.09896968,0.10370446,0.10185496,0.0818018,0.07479855,0.11331082,0.09597949,0.0993141,0.12098017,0.09735895
0.11477549,0.0903103,0.0912948,0.10513272,0.09618002,0.10184809,0.09027844,0.10251015,0.11792151,0.09367679,0.09749425,0.09151631,0.09888593,0.07323239,0.07188004,0.09960736,0.09878349,0.09227627,0.10105825,0.10043127,0.10094646,0.08106523,0.07280577,0.12125324,0.09850089,0.10426401,0.12019504,0.09952817
0.11885485,0.09457954,0.09222021,0.09646891,0.09052488,0.09671783,0.09201072,0.09937053,0.11689881,0.10066591,0.09784869,0.09680319,0.09792336,0.0755634,0.07351251,0.0993616,0.09861837,0.09257161,0.10204204,0.1025614,0.1002042,0.0847007,0.0733061,0.11396796,0.09491247,0.09699856,0.12254574,0.09879876
0.11455856,0.08594178,0.09371571,0.09909861,0.09375414,0.10006983,0.09055166,0.09870575,0.11160344,0.090764,0.09365602,0.08811563,0.09629129,0.07260765,0.07122418,0.09720184,0.0976108,0.08809961,0.09734979,0.09795311,0.09501172,0.08190715,0.07111911,0.11580136,0.0969558,0.10084068,0.11765084,0.09504448
0.11405341,0.09059043,0.08896797,0.09515532,0.09282178,0.09805982,0.09180299,0.09931306,0.11251876,0.09864936,0.09321798,0.0905015,0.09461741,0.07346691,0.07334165,0.09697673,0.09873248,0.09018619,0.09875066,0.10555587,0.10084,0.08365642,0.07494931,0.11312669,0.09653004,0.10116517,0.11772909,0.0955083
0.11864495,0.09332011,0.09030835,0.09557332,0.08954779,0.09905906,0.09537256,0.0987859,0.11826201,0.09305429,0.1008916,0.09565401,0.0997865,0.07210394,0.07304664,0.10163939,0.10095872,0.09720985,0.10187258,0.1052916,0.1020498,0.08809546,0.07540516,0.11835435,0.0954394,0.10282257,0.11984384,0.10427928
0.1162412,0.09146377,0.09305205,0.09913424,0.0934862,0.0990981,0.09303848,0.09967183,0.11199516,0.09053428,0.09519596,0.09095399,0.09473344,0.07057453,0.06962473,0.0976088,0.09942718,0.09025537,0.0999107,0.10228032,0.09737376,0.08174846,0.07295279,0.11481465,0.09524596,0.10048112,0.12174453,0.09961497
0.11399399,0.09435034,0.09480136,0.10327784,0.09102607,0.10138539,0.09411812,0.10108509,0.12028588,0.10175552,0.0997077,0.09113553,0.10007166,0.07106746,0.07371227,0.09847732,0.09953554,0.0933391,0.10366811,0.10148107,0.0979584,0.08352669,0.07292268,0.11997854,0.09693149,0.1012436,0.12037942,0.09826706
0.11494694,0.08855286,0.09158229,0.09807051,0.08712196,0.09833578,0.08946062,0.10010281,0.11715394,0.09419194,0.09892884,0.08459058,0.09700972,0.07066746,0.0712052,0.09716836,0.09959544,0.09132908,0.10081277,0.10249224,0.09761345,0.08348392,0.07260585,0.11399374,0.09950206,0.09983759,0.1231919,0.09857842
0.11627739,0.09172176,0.08861866,0.09667684,0.09501001,0.09738839,0.0912637,0.09711455,0.11622333,0.09644315,0.09916435,0.09230181,0.09941798,0.07166526,0.07282398,0.09542643,0.09994193,0.09013332,0.09998174,0.10541893,0.10018322,0.08580299,0.07510349,0.1161905,0.09547147,0.10239238,0.12101365,0.10169269
0.11039904,0.09022699,0.09338374,0.09890922,0.09530006,0.0997495,0.09141425,0.09925685,0.11011987,0.09684709,0.09642358,0.09311311,0.09616352,0.07060961,0.06860836,0.09211255,0.09660435,0.0893861,0.09336055,0.10248649,0.0957093,0.08117388,0.07600957,0.11571947,0.09331306,0.09857874,0.11717949,0.09806302
0.10870567,0.08789981,0.09085149,0.0921411,0.0956577,0.09902879,0.08871588,0.09677742,0.10897634,0.09913304,0.09929649,0.09515415,0.09716147,0.06957514,0.06926918,0.09168944,0.09705882,0.0841992,0.09318194,0.10014013,0.09453277,0.08164139,0.07100876,0.117997,0.09314113,0.09680781,0.11582822,0.09590381
0.11407884,0.08831823,0.09098599,0.09883659,0.09273953,0.09896872,0.0880991,0.09760861,0.11446822,0.09465224,0.10231006,0.09303214,0.09657894,0.06870309,0.06800592,0.09496613,0.09549324,0.08968944,0.09758158,0.10200725,0.09777553,0.08145089,0.06858834,0.1163115,0.09563603,0.09641317,0.1159604,0.09914314
0.11680832,0.09066265,0.08867712,0.09488845,0.09011327,0.10351451,0.09396997,0.10328287,0.11186786,0.09336837,0.09701618,0.09531122,0.09841072,0.07646037,0.0727071,0.0963127,0.09507011,0.0867099,0.09571235,0.09989265,0.09858834,0.08123498,0.073251,0.11359756,0.0961001,0.09943908,0.11830149,0.1010396
0.11525204,0.09245389,0.09423863,0.09646598,0.09419704,0.09860384,0.09288528,0.0987413,0.11409785,0.10075912,0.09947848,0.09509228,0.09939771,0.07167243,0.06949894,0.09365004,0.09969,0.08937376,0.09922979,0.0978102,0.09770507,0.08025296,0.07346145,0.1151622,0.09617016,0.0989889,0.11642779,0.10056015
0.11481077,0.09221638,0.09054253,0.09779215,0.09206551,0.10067924,0.09253933,0.10237453,0.11537288,0.09036395,0.10002762,0.09079395,0.10108092,0.06992909,0.06921321,0.09714771,0.10061257,0.09576896,0.09989629,0.101688,0.09919355,0.08044564,0.07167291,0.11390026,0.09859984,0.10132368,0.12088292,0.1024522
0.11674353,0.0912567,0.09448052,0.10162847,0.09618543,0.09908139,0.09164989,0.10090441,0.12087246,0.09699423,0.10140236,0.09211355,0.0967111,0.07436232,0.07207832,0.097559,0.09727703,0.09064544,0.09924961,0.10129328,0.10155291,0.08166157,0.07625942,0.12026026,0.09921277,0.09889794,0.120254,0.09947723
0.11755111,0.09304784,0.08568199,0.09224976,0.09625224,0.09927544,0.09153152,0.09869946,0.11729705,0.09619455,0.09932932,0.09048533,0.10138294,0.07183214,0.07072784,0.09692476,0.09920632,0.0917093,0.0990366,0.10332857,0.0961001,0.08237481,0.07504984,0.11857529,0.09995074,0.1013945,0.12069169,0.10435199
0.11434105,0.08862253,0.09753529,0.10388387,0.09445685,0.10039139,0.09149774,0.10132132,0.11230005,0.09246346,0.09890947,0.09005364,0.09921697,0.07378409,0.07114871,0.09678142,0.10034009,0.08961918,0.09745296,0.09672431,0.09468059,0.08211427,0.07338775,0.11065109,0.0938649,0.10170695,0.11591992,0.10194634
0.11656757,0.09182822,0.08897272,0.09443968,0.09100379,0.10062838,0.08892291,0.10184084,0.11738454,0.09821981,0.09851803,0.09174846,0.09608399,0.07531771,0.07425826,0.09586778,0.09961737,0.09089714,0.09791455,0.10257554,0.09761537,0.08339979,0.07477909,0.11190149,0.09483608,0.10190061,0.12072952,0.1040591
0.11422461,0.09153128,0.08404379,0.08983462,0.09650409,0.09950726,0.09229204,0.09901052,0.11104095,0.0983521,0.09730201,0.09416191,0.0948932,0.07002603,0.07143174,0.09541212,0.09943043,0.09392824,0.10025657,0.10107207,0.09924283,0.08169529,0.07038334,0.11825985,0.10018217,0.09867242,0.12032288,0.09692243
0.11545585,0.08977714,0.08308208,0.09008688,0.09446277,0.10116116,0.09493093,0.10217136,0.109041,0.09509013,0.09782358,0.09415006,0.09834465,0.0750392,0.07431406,0.09904861,0.09982341,0.09420171,0.09791767,0.10227458,0.09602226,0.08415692,0.07402999,0.11572789,0.09151135,0.09715972,0.11837028,0.1003883
0.11506382,0.08868468,0.09408167,0.09825977,0.0870134,0.10112071,0.09541141,0.10062854,0.11519644,0.08960637,0.09331267,0.08653629,0.09943743,0.07006237,0.06972509,0.09368439,0.09737481,0.09061105,0.09469829,0.10254453,0.10094534,0.08172804,0.07564989,0.11259699,0.09578683,0.09982318,0.12256031,0.09906281
0.11707608,0.09014734,0.08676876,0.08900051,0.09267739,0.09944344,0.0907642,0.09776808,0.11506377,0.09774699,0.09607812,0.09000136,0.09556467,0.07207006,0.07288905,0.0959409,0.09845044,0.09274374,0.09851683,0.10323482,0.09536896,0.08371346,0.07385782,0.11614389,0.09448327,0.1011091,0.12220091,0.09751427
0.11588139,0.0931851,0.08923928,0.09264961,0.09409874,0.09927519,0.09208484,0.09867243,0.11907664,0.09549669,0.10011971,0.09745945,0.09822798,0.072486,0.07059604,0.09599435,0.09752629,0.09306651,0.09967632,0.09993232,0.10080545,0.08437013,0.07645917,0.11319123,0.09537769,0.10131106,0.11740104,0.09846691
0.10894133,0.08789189,0.09527278,0.10123724,0.08906538,0.09562337,0.08950782,0.09745056,0.11243915,0.09630622,0.09312048,0.09221621,0.09262847,0.07160665,0.07357749,0.09484829,0.09607043,0.08599519,0.098613,0.10028003,0.09395471,0.07957909,0.07069845,0.11049205,0.08912423,0.0984639,0.11638739,0.09549165
0.11853012,0.09128713,0.09253484,0.09602098,0.09062663,0.09814915,0.09250289,0.0978886,0.11447222,0.09779616,0.09585489,0.09031495,0.09506322,0.07287063,0.07218369,0.09465109,0.0955867,0.0899931,0.09691242,0.1018969,0.09481882,0.08163539,0.07280111,0.11356573,0.09392492,0.09719759,0.11951435,0.10028428
0.11516873,0.0850528,0.09370682,0.09750547,0.09317141,0.09486317,0.08911871,0.09687006,0.11295054,0.09397717,0.09351315,0.08609488,0.09526926,0.07088479,0.06920837,0.09579819,0.09302306,0.08874946,0.09790527,0.10341901,0.09621826,0.08510366,0.07365717,0.11580537,0.09422197,0.09958823,0.11885385,0.09503478
0.11468713,0.08212929,0.09074174,0.0943449,0.09112757,0.09451307,0.08619355,0.09383543,0.10814639,0.09263808,0.09880777,0.0897425,0.0923501,0.0724611,0.0724068,0.09055259,0.09269044,0.08291391,0.0939049,0.09367647,0.09206643,0.08126646,0.06888007,0.11125517,0.09324969,0.09447684,0.11864949,0.09576212
0.11004724,0.08820721,0.09089881,0.08993232,0.08881857,0.09407382,0.0857061,0.09432463,0.11239415,0.09151568,0.09468344,0.08765877,0.09584175,0.07269814,0.07033257,0.09200801,0.09356553,0.08548132,0.09626377,0.10235611,0.09492483,0.07870245,0.06992256,0.10945842,0.09142338,0.09693068,0.11301317,0.09407078
0.11349228,0.09031956,0.0909507,0.09680872,0.09558615,0.10339764,0.09510166,0.10246242,0.1127131,0.09738523,0.09813444,0.09362393,0.09819864,0.0771055,0.07382166,0.09480184,0.09795011,0.08779015,0.09803579,0.10064781,0.09790394,0.08366165,0.07572128,0.11782582,0.09609969,0.10039118,0.12082899,0.09566603
0.11248749,0.08712487,0.09211736,0.09425657,0.08881633,0.09809585,0.08902862,0.09804956,0.11587498,0.09363915,0.09590269,0.09377393,0.09634851,0.06795239,0.06762113,0.09793633,0.09730831,0.09028753,0.09656431,0.09783759,0.09622967,0.08201993,0.07277614,0.11314851,0.09284596,0.10057481,0.12131732,0.09863928
0.11909781,0.0909069,0.08825176,0.09542198,0.09166157,0.10025176,0.09283459,0.10116517,0.11864549,0.09260211,0.09711612,0.09421797,0.0973921,0.07068499,0.0715095,0.1010971,0.09864784,0.09581165,0.10235335,0.1066977,0.10275466,0.08692403,0.07385625,0.11385937,0.09892276,0.10332232,0.12522987,0.09921137
0.11728384,0.0901081,0.08860379,0.09387178,0.09352391,0.10043018,0.09113745,0.09951382,0.11297272,0.09758254,0.09921312,0.09152824,0.09615687,0.0767139,0.07710221,0.0940561,0.09963564,0.08791567,0.09626422,0.10049213,0.09607207,0.08782847,0.07663499,0.11921296,0.09410722,0.10155675,0.11600076,0.10362337
0.11423494,0.09249024,0.09238402,0.09569714,0.09647247,0.1047606,0.09835987,0.10467747,0.11776888,0.09945546,0.10024375,0.09517133,0.10101602,0.07261292,0.07277774,0.09866506,0.10147491,0.08992236,0.10066738,0.10159295,0.10144736,0.08533317,0.07672917,0.11926931,0.09975615,0.10279054,0.12022422,0.10133538
0.10944303,0.08363864,0.08827463,0.09868344,0.08819984,0.09903968,0.0927359,0.09727006,0.10935711,0.0878587,0.09206982,0.09046947,0.09249906,0.0727525,0.0731111,0.09076716,0.09322297,0.08693109,0.09106462,0.09909586,0.09407887,0.08289714,0.07226201,0.11083319,0.08861646,0.09612989,0.11323154,0.0911375
0.11619018,0.09427747,0.08531306,0.09359911,0.09092849,0.09967644,0.08806242,0.09745376,0.11935454,0.09644916,0.09847118,0.09327564,0.09983584,0.07630314,0.07185961,0.09697817,0.09660852,0.08799984,0.10077181,0.10446045,0.100806,0.08145905,0.07385221,0.1143131,0.10016733,0.10014045,0.11633609,0.10255856
0.11836812,0.09777854,0.09206718,0.09611931,0.09702854,0.10661613,0.09599198,0.10526763,0.12037638,0.0985909,0.10224335,0.09743118,0.0979095,0.07760861,0.07612877,0.10306546,0.10329353,0.0943564,0.10735615,0.11113184,0.10334165,0.08553993,0.07763154,0.12263238,0.10107163,0.10545762,0.1245877,0.10364924
