"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.00984402,0.00913445,0.00830662,0.02809719,0.02986397,0.03273084,0.01782826,0.02001948,0.01999644,0.00815186,0.01930509,0.02562829,0.01478743,0.02167074,0.02174976,0.01914041,0.00689021,0.00992605,0.00217921,0.0049466,0.01222826,0.01471267,0.00603987,0.00669592,0.01911361,0.0189042,0.02381655,0.01890979,0.02531878,0.02565668,0.01574868,0.02422074,0.01608705,0.00987459,0.00584099,0.0081166,0.00228896,0.01036014,0.00995899,0.00841926,0.01871106,0.01527667,0.01637611,0.01202671,0.02094902,0.00298549,0.0061021,0.00528163,0.00634194,0.00559331,0.00645618,0.02519409,0.02462171,0.01247879,0.02257231,0.01559961,0.0093614,0.00190017
0.00962257,0.00897951,0.00788699,0.02605245,0.02815333,0.03123243,0.01492792,0.02000729,0.0199996,0.00904682,0.01554621,0.02345368,0.01432725,0.02347697,0.02352045,0.02118777,0.00652386,0.00986567,0.00212931,0.00523949,0.01038822,0.01344523,0.00502463,0.0053249,0.01877452,0.01837869,0.02289159,0.01805043,0.0251822,0.02521897,0.01567631,0.02186356,0.01496077,0.01097184,0.00586364,0.00849354,0.00202216,0.00979084,0.00941916,0.00835691,0.01879851,0.0154412,0.01652556,0.0116827,0.02342894,0.00251126,0.00488792,0.00507455,0.00630502,0.00554436,0.00634675,0.02469614,0.02358875,0.01253098,0.02092726,0.01437072,0.01041375,0.00178565
0.00906463,0.00843132,0.00801416,0.02679839,0.02865526,0.03135962,0.01437224,0.0196954,0.01953618,0.00849826,0.01691744,0.02274684,0.01340237,0.02111409,0.02098854,0.01830105,0.00631632,0.008624,0.0019,0.00489434,0.00978825,0.01290358,0.00509299,0.00549032,0.01692831,0.01663429,0.02116188,0.01654724,0.02314859,0.02200607,0.01316421,0.0201685,0.01430056,0.00919863,0.00560519,0.00820061,0.00191872,0.00905775,0.00861697,0.00762974,0.01849456,0.01494368,0.01586972,0.01088087,0.01987464,0.00234637,0.00515162,0.00463861,0.00617764,0.00541289,0.00620187,0.02325942,0.02238819,0.01095777,0.01987491,0.01382523,0.00882956,0.00164851
0.01033289,0.00953463,0.00835347,0.03194643,0.03355485,0.03615061,0.01443195,0.0221225,0.02215064,0.00962954,0.01778926,0.02426228,0.0145036,0.02418055,0.02420286,0.02143998,0.0068554,0.01081012,0.00188254,0.00489524,0.01269194,0.01416579,0.00502085,0.00664374,0.01924551,0.01934452,0.02500701,0.01876285,0.02746224,0.02623244,0.01580872,0.02364546,0.01561707,0.01045709,0.00650781,0.00919107,0.00238562,0.01021739,0.00981439,0.00868234,0.02063071,0.01715604,0.01804978,0.01228566,0.02397557,0.00254963,0.00561796,0.00607303,0.0064791,0.00568502,0.00660132,0.02650926,0.02588918,0.01235581,0.02203891,0.01523534,0.0099648,0.00190975
0.00913873,0.00840507,0.00797131,0.02862213,0.03040523,0.03296298,0.01538625,0.01998077,0.01983035,0.0084748,0.01620091,0.02363658,0.01426358,0.02273521,0.023062,0.02077356,0.00646932,0.00941794,0.00236764,0.00538356,0.01102798,0.01326081,0.00544294,0.00634576,0.01789499,0.01792305,0.02260062,0.01747926,0.02537814,0.02623127,0.01434236,0.02215362,0.01439915,0.00995764,0.00556375,0.00865261,0.00214899,0.0090582,0.00865849,0.00760654,0.01890195,0.01539923,0.01651303,0.01163736,0.02258644,0.00266476,0.00496181,0.00538203,0.00615131,0.00544049,0.00626699,0.02466209,0.02506428,0.01157051,0.01987119,0.01385287,0.00936124,0.00166814
0.01029956,0.00947473,0.00779822,0.03046623,0.03267835,0.03535829,0.01432816,0.0230276,0.02289788,0.00857629,0.01725498,0.02468709,0.01465939,0.0236048,0.02385281,0.02097402,0.00750699,0.0103542,0.00196049,0.00476443,0.01138054,0.01477835,0.00523694,0.00633638,0.01913736,0.01983198,0.02461705,0.01940868,0.0273839,0.02752322,0.01653584,0.0258879,0.01636463,0.01033585,0.0070567,0.00927703,0.00217661,0.01070383,0.01003592,0.00893276,0.02135238,0.0176031,0.01859987,0.01268876,0.02350692,0.00259231,0.00552038,0.00587846,0.00647688,0.00575515,0.00657863,0.02690852,0.02489215,0.01278864,0.02381789,0.01563994,0.00970521,0.00178321
0.01024703,0.00943552,0.00870064,0.02947434,0.03105029,0.03330365,0.01415665,0.02161398,0.02155452,0.00864872,0.01820571,0.02501341,0.01580646,0.0236031,0.02353669,0.02107064,0.00747868,0.00926403,0.00195751,0.00488954,0.01211839,0.01517309,0.00497367,0.00657648,0.01971794,0.02057477,0.02683894,0.01998967,0.02607961,0.02476687,0.01756561,0.02572534,0.01658068,0.01095321,0.00716427,0.00912701,0.00214956,0.01092565,0.01026482,0.00909369,0.02007267,0.01675271,0.0177129,0.01215138,0.02348988,0.00250349,0.00523906,0.00565198,0.00639981,0.00572756,0.00661,0.02610057,0.02364223,0.01349352,0.02375769,0.01595278,0.01040006,0.0018719
0.00907074,0.00834956,0.00732155,0.0304802,0.03244386,0.0342479,0.01544969,0.020741,0.02053457,0.00782553,0.01744482,0.02384942,0.01488081,0.02259813,0.02245896,0.02035054,0.00646298,0.00886602,0.0019265,0.00451691,0.01115541,0.0131557,0.00485503,0.00586226,0.01940151,0.01938425,0.02445596,0.01885038,0.02514963,0.02402811,0.01489075,0.02427786,0.01597545,0.01016722,0.00599348,0.00845575,0.00210431,0.00975923,0.00921276,0.00828394,0.01951892,0.01627948,0.017127,0.01224157,0.0217852,0.00234207,0.00487001,0.00486101,0.00625225,0.00548206,0.0063006,0.0247327,0.02448113,0.0118845,0.02298459,0.0151744,0.00967172,0.00178954
0.00996401,0.00914113,0.00739334,0.02814552,0.02998743,0.03219977,0.01390801,0.02104324,0.02083983,0.00822475,0.01856604,0.02563864,0.01536506,0.02321175,0.02350043,0.02077665,0.00666325,0.0095922,0.0021491,0.00445632,0.01134334,0.01304579,0.00454495,0.00619182,0.02033207,0.01893604,0.02368838,0.01900827,0.02645942,0.02528282,0.01329168,0.02436445,0.0161323,0.01022203,0.00581553,0.0084202,0.00219293,0.01032372,0.00962122,0.0088918,0.01944494,0.01618345,0.01712884,0.01305515,0.02279252,0.00231375,0.00454224,0.00512299,0.00641229,0.00560597,0.00643117,0.02611828,0.0242589,0.01103188,0.02359583,0.01546844,0.00997451,0.00176869
0.01044644,0.00975495,0.00876518,0.02841552,0.03061329,0.03352466,0.01406097,0.02104637,0.02086636,0.00844328,0.01647482,0.02378286,0.01430358,0.02278505,0.022923,0.02043353,0.00721649,0.00859137,0.00208224,0.00513778,0.01030499,0.01453609,0.00551548,0.00586201,0.0183167,0.01830989,0.02311094,0.01766568,0.027138,0.02624138,0.01571765,0.0223469,0.01489676,0.00969523,0.00612181,0.00783794,0.00212002,0.01000538,0.00952565,0.00838204,0.01962652,0.01619871,0.0171982,0.01217105,0.02133214,0.00253641,0.00516861,0.00519916,0.00613262,0.00558504,0.00641872,0.0265746,0.02609579,0.01260639,0.02167076,0.01426413,0.00924129,0.00170275
0.00996205,0.00911488,0.00802016,0.0316301,0.03347359,0.03583188,0.01332614,0.02210292,0.0220823,0.00803782,0.01894747,0.02494426,0.0138987,0.02375819,0.02403272,0.0212637,0.00701296,0.01042129,0.00189603,0.00439962,0.01086449,0.01384677,0.0055917,0.00602601,0.01739333,0.01817944,0.02355993,0.01772227,0.02773193,0.02698768,0.01457908,0.02269622,0.01474154,0.00978543,0.00564488,0.00795039,0.0021102,0.00987399,0.00926279,0.00836687,0.02065575,0.01719911,0.01819146,0.01332786,0.02412985,0.00277244,0.00553972,0.00598826,0.00621934,0.00552982,0.00642247,0.02840567,0.0279623,0.01176453,0.02131204,0.01426938,0.00935562,0.0016912
0.00990609,0.00909494,0.00812731,0.02905716,0.03102212,0.03391257,0.01277132,0.0198545,0.0199494,0.00795262,0.01586752,0.02252402,0.01338571,0.02216238,0.02250315,0.0199933,0.00662946,0.00924777,0.00208846,0.00479184,0.01137827,0.01306715,0.00543757,0.00636134,0.01705343,0.01712114,0.02152973,0.01680576,0.02435335,0.02397418,0.01413261,0.02103853,0.01382412,0.00946859,0.00571617,0.00843564,0.00206264,0.00873861,0.00830656,0.00748589,0.01909962,0.01514109,0.01620313,0.00967246,0.02134677,0.00279398,0.00577849,0.00486143,0.00618996,0.00553203,0.00638213,0.02493962,0.02429282,0.01165877,0.01943995,0.01319557,0.00908871,0.00170331
0.00895798,0.00825141,0.00792133,0.03020014,0.03195511,0.03416293,0.01271099,0.01997769,0.01960159,0.00792696,0.01602945,0.02250386,0.01335934,0.02239433,0.02234234,0.02027246,0.00650597,0.00930084,0.00189255,0.00461675,0.01090225,0.01269329,0.00495348,0.00595017,0.01681689,0.01722746,0.02243595,0.01701835,0.02809972,0.02626512,0.01401263,0.02282516,0.01469154,0.00967422,0.00573597,0.00783543,0.0020569,0.00944811,0.00902619,0.00786201,0.01884173,0.01525159,0.01614357,0.01124335,0.02191747,0.00271418,0.00532584,0.00498181,0.00590768,0.00534194,0.00614515,0.02673344,0.02557105,0.01135809,0.02126654,0.01411711,0.00936634,0.00166663
0.00997218,0.0093006,0.00740867,0.03073449,0.03223452,0.03503435,0.01216921,0.02149156,0.02154049,0.0085506,0.017853,0.02343888,0.01436493,0.02382436,0.02408576,0.0214564,0.0067212,0.01100523,0.00188227,0.00402537,0.01039333,0.01356905,0.00479301,0.00589659,0.01754075,0.01874582,0.02337448,0.01852508,0.02444851,0.02456285,0.01456089,0.02193186,0.01474794,0.01041616,0.00568584,0.0082256,0.00209385,0.00930131,0.00878056,0.00786971,0.01987569,0.01681631,0.01763213,0.0113732,0.02412853,0.00249841,0.00483901,0.00478947,0.00618318,0.00560362,0.00639958,0.02416085,0.02474524,0.01180874,0.02060267,0.01418146,0.00986428,0.00178311
0.0089681,0.00819074,0.00795566,0.02790096,0.02962373,0.03226818,0.01299165,0.0218867,0.02158758,0.0083565,0.01634361,0.02384469,0.01388657,0.02338865,0.02361909,0.02064229,0.00654864,0.00908101,0.00193983,0.00431332,0.01081044,0.01287924,0.00484952,0.00557528,0.01780532,0.01751888,0.02199333,0.01739661,0.02677851,0.02486477,0.0130894,0.02274475,0.01522315,0.00989384,0.00570023,0.00846241,0.00203545,0.00936749,0.00887366,0.00800432,0.02050693,0.01695212,0.01793991,0.0120887,0.02335259,0.00245565,0.00460683,0.00509715,0.00609791,0.0053925,0.00624647,0.02589735,0.02295275,0.01084953,0.02233642,0.01451922,0.00952302,0.00178164
0.01086135,0.00990498,0.00824693,0.03112222,0.03268375,0.03563072,0.01687316,0.02190481,0.02182173,0.00829451,0.01686569,0.02408186,0.01519525,0.02536479,0.02537669,0.02263317,0.00700731,0.01102009,0.00193251,0.00419829,0.01233876,0.01440528,0.00483019,0.00641381,0.01842294,0.01975725,0.02490455,0.01888883,0.02542368,0.0248924,0.01591654,0.02402559,0.01535801,0.01070193,0.0059966,0.00876128,0.00203043,0.00933698,0.00885863,0.00805366,0.02050115,0.01701149,0.01810567,0.01223765,0.02546428,0.00219165,0.00537291,0.00622837,0.00641085,0.00581424,0.00677549,0.025311,0.02457306,0.01267366,0.02208731,0.01467285,0.01013511,0.00170101
0.01006691,0.00914662,0.00830437,0.03227682,0.03437676,0.03710078,0.01417465,0.02270361,0.02237834,0.00874433,0.01910339,0.02505286,0.01460337,0.02315129,0.02300913,0.02074779,0.00689716,0.01076815,0.00196907,0.00463696,0.01278098,0.01374795,0.00506837,0.00670734,0.01959621,0.0194081,0.02461193,0.01921032,0.02815942,0.02692792,0.01497863,0.02534014,0.01561573,0.01040718,0.00628398,0.00884908,0.00223883,0.01014523,0.00950189,0.00862758,0.02134314,0.01785599,0.01859772,0.01273048,0.02348706,0.00262729,0.00546342,0.00574299,0.00631532,0.00557799,0.00644815,0.02740069,0.02530743,0.01203543,0.02269825,0.01486436,0.00981036,0.00185267
0.01065974,0.00980158,0.00945389,0.0277065,0.02950791,0.03239363,0.01610711,0.01993093,0.01991377,0.00795524,0.01785585,0.02421872,0.0146085,0.02310128,0.02336678,0.02046975,0.00712538,0.01028426,0.00221604,0.00513883,0.01292849,0.01496154,0.00559956,0.00627844,0.01964862,0.01821041,0.02407641,0.01777952,0.02584327,0.02577879,0.01762044,0.02304637,0.01588866,0.01048873,0.00681219,0.00925887,0.002294,0.00986549,0.00959833,0.00836013,0.01874125,0.01551565,0.01653216,0.01249968,0.02262436,0.00293841,0.0055099,0.00480487,0.00649663,0.00569308,0.0066578,0.02562804,0.02465155,0.01397511,0.0225197,0.01553361,0.00991884,0.00180002
0.01009686,0.00934391,0.0085974,0.03054985,0.03189519,0.03411239,0.01326834,0.02064597,0.0207753,0.00840239,0.01755645,0.02420613,0.01475605,0.02377339,0.02388097,0.02124466,0.00717402,0.00991032,0.00199757,0.0048918,0.01165221,0.014605,0.0049819,0.00673023,0.02001826,0.01913907,0.02420325,0.01944559,0.02843658,0.02629175,0.01584109,0.02371338,0.01688352,0.01067686,0.00647683,0.00864214,0.00222456,0.01058883,0.01013877,0.00888722,0.01925495,0.01612107,0.01716721,0.01185059,0.02434661,0.00271064,0.00528287,0.00548378,0.00641033,0.00563762,0.00654034,0.02773762,0.02437279,0.0126311,0.02398735,0.01646181,0.01011571,0.00181087
0.00965714,0.008901,0.00760228,0.02662909,0.0283743,0.03120145,0.01633883,0.02020893,0.01990297,0.00835232,0.01616579,0.0225944,0.01429301,0.02191883,0.02199579,0.01986275,0.00655469,0.00960274,0.00205779,0.00495432,0.00968914,0.01343058,0.00552276,0.00599112,0.01870038,0.01882701,0.02386466,0.01794864,0.02498127,0.02399999,0.01594637,0.02242342,0.01512377,0.01026325,0.00580214,0.00838573,0.0021814,0.00969856,0.00940424,0.00818528,0.01892147,0.01549849,0.01647194,0.01120509,0.02120301,0.00263813,0.00494586,0.00552102,0.00652946,0.00573487,0.00660573,0.0255866,0.02411536,0.01267447,0.02069463,0.01447432,0.00934916,0.00169983
0.01119008,0.01034538,0.00817671,0.03308184,0.03449556,0.03636798,0.01615333,0.02323526,0.02292126,0.00993195,0.01820736,0.02492362,0.01652429,0.02637198,0.02633997,0.02314336,0.00754081,0.01059034,0.00212517,0.00500205,0.01106307,0.01480825,0.00535906,0.0067269,0.02003335,0.02092385,0.0254355,0.02079015,0.02881647,0.02628508,0.01661873,0.02586256,0.01644013,0.01249221,0.00673283,0.00889645,0.0022765,0.01091092,0.01047547,0.00913067,0.02170638,0.0182764,0.018628,0.013866,0.02761139,0.00256478,0.00575141,0.0059451,0.0065258,0.00573503,0.00652988,0.02845916,0.02695636,0.01294018,0.02427451,0.01579673,0.01177049,0.00186751
0.01069173,0.00995151,0.00810508,0.02903996,0.03060554,0.03332224,0.01158688,0.0207504,0.02050353,0.00792242,0.01727747,0.02352218,0.01460033,0.02307185,0.02324032,0.0203346,0.00689077,0.0104039,0.00198493,0.0047073,0.01083131,0.01418956,0.00531539,0.00578111,0.01796519,0.01847318,0.02404085,0.01835464,0.02550516,0.02565794,0.0162458,0.02281402,0.01558381,0.00975115,0.00632105,0.00881137,0.00231604,0.00997264,0.00955924,0.00840397,0.01935507,0.01590186,0.01685072,0.0119413,0.02327742,0.00279049,0.00554617,0.00577344,0.00633231,0.00585885,0.0066711,0.02538988,0.02600201,0.01269047,0.0216604,0.0149541,0.00939474,0.00189963
0.00974248,0.00900598,0.00824138,0.03017671,0.03181669,0.03511064,0.01243585,0.02298177,0.0230509,0.00959112,0.01648786,0.02379403,0.01455786,0.02397137,0.02407231,0.02126281,0.00713709,0.00991047,0.00202336,0.00487421,0.00971072,0.01445218,0.00490087,0.0058439,0.01886834,0.0185759,0.0242556,0.01870196,0.02612306,0.02569842,0.0159937,0.02331285,0.01493708,0.01056331,0.0061871,0.00869176,0.00210683,0.01013122,0.00946623,0.00845106,0.02125901,0.01790027,0.01912719,0.01165525,0.02337501,0.00244456,0.00532731,0.00546862,0.00617758,0.00549039,0.00634213,0.02559934,0.02501359,0.01260025,0.02149716,0.01420759,0.01015846,0.00165743
0.00954543,0.00874472,0.00871018,0.03342927,0.0349712,0.03742801,0.01376853,0.02280964,0.02270217,0.0102659,0.01866768,0.02487924,0.01467765,0.0253431,0.02531919,0.02309645,0.00712552,0.00917107,0.00232527,0.0055311,0.01208592,0.01452927,0.00557504,0.00626946,0.01768067,0.01912765,0.02475988,0.01885553,0.02959636,0.03077958,0.01552292,0.02440507,0.01607712,0.01019774,0.00633437,0.00898546,0.00229833,0.01060699,0.00977135,0.00879328,0.02142723,0.01826975,0.01861401,0.01286759,0.02571714,0.00284592,0.00572104,0.00614919,0.00639371,0.00572011,0.00663003,0.0298114,0.03007195,0.01265663,0.02175561,0.01531447,0.00975953,0.00180826
0.00997355,0.00917148,0.00793241,0.03003303,0.03216094,0.03560813,0.01502802,0.02173126,0.02134227,0.00801932,0.01891092,0.02599032,0.01420232,0.02429168,0.0244906,0.02209799,0.00676257,0.01012301,0.00193613,0.00482622,0.01022053,0.01366088,0.00528035,0.00569362,0.01811041,0.01863727,0.02384803,0.01775097,0.02837874,0.02765086,0.01471332,0.02403793,0.014158,0.01040149,0.00581281,0.00785382,0.00198727,0.00927397,0.00867938,0.00797646,0.02025373,0.01698686,0.01755669,0.01284404,0.02336542,0.00277481,0.00534724,0.0056942,0.00617881,0.00550906,0.0063747,0.02796385,0.02777329,0.01169733,0.02182906,0.01365993,0.0099506,0.00157904
0.00883367,0.00820748,0.00754392,0.02706614,0.02906674,0.03221727,0.01233502,0.01993004,0.01975508,0.00841754,0.01505881,0.02272886,0.0127483,0.02154705,0.0214348,0.01934272,0.00578618,0.00907145,0.00216943,0.0050323,0.01001596,0.01191338,0.00475889,0.00562479,0.01813658,0.0174763,0.02239397,0.01680687,0.02294426,0.02241316,0.01376326,0.02086229,0.01415027,0.00998055,0.00499847,0.007594,0.00186279,0.00908652,0.008672,0.00769706,0.01886781,0.01506999,0.01646063,0.01118895,0.02013323,0.00252583,0.00457082,0.00475126,0.0059833,0.00532851,0.00617178,0.02241942,0.02211293,0.01128689,0.01897418,0.01347638,0.00959516,0.00170153
0.0098137,0.00898903,0.00751264,0.03213865,0.0338188,0.03557949,0.01329589,0.02102311,0.02081031,0.00799049,0.01936901,0.02580398,0.01443829,0.02162924,0.02182098,0.01941483,0.00675608,0.00969562,0.00191707,0.00419562,0.01159038,0.01333388,0.00485209,0.0067972,0.01844116,0.01815712,0.02305507,0.01871261,0.02318168,0.02232882,0.01447911,0.02227983,0.01440438,0.00885055,0.00591168,0.00854224,0.00227759,0.00876548,0.00825036,0.00757561,0.01989822,0.01636086,0.01750471,0.01263793,0.02110072,0.0024341,0.0051762,0.00555038,0.00601119,0.00544074,0.00630893,0.02364178,0.0212434,0.01187571,0.02140689,0.01399522,0.00872573,0.00185335
0.00975785,0.00897307,0.00805822,0.03124132,0.03271473,0.03498754,0.01407586,0.02220194,0.02184776,0.0088434,0.0167335,0.022677,0.01371517,0.02433766,0.02447493,0.02190674,0.0069084,0.00991584,0.00180561,0.00440732,0.01112718,0.01362747,0.00467705,0.00608699,0.01686368,0.01778798,0.02334832,0.01747588,0.02422886,0.02439731,0.01577326,0.0218083,0.01475746,0.01020552,0.00601157,0.00767791,0.00216275,0.0098411,0.00933468,0.00819929,0.02059807,0.01749932,0.01801364,0.01102998,0.02451407,0.00240306,0.00550018,0.00574198,0.00604354,0.00547861,0.00621643,0.02377433,0.02391062,0.01241285,0.01987288,0.0140323,0.00987796,0.00166574
0.00883683,0.00810716,0.00750924,0.02428922,0.0260184,0.02834906,0.01089617,0.01988149,0.01962971,0.00797122,0.0174026,0.0239091,0.01277158,0.02171038,0.02200402,0.01973743,0.00598764,0.00985052,0.00171495,0.00406632,0.01043543,0.01236774,0.00508246,0.0061004,0.01638157,0.01655138,0.02117793,0.01643082,0.02683641,0.02786852,0.01365723,0.02093337,0.01384311,0.00957457,0.00537104,0.00794456,0.00189213,0.00904731,0.00849215,0.00766278,0.01818192,0.01551705,0.01620684,0.01179137,0.02087857,0.0025371,0.0053797,0.00468101,0.00568149,0.00523446,0.00602067,0.02659848,0.02645159,0.01128061,0.01923307,0.01313527,0.00921511,0.00179194
0.00997333,0.00928749,0.0077581,0.02981394,0.03145358,0.03489428,0.01378712,0.02171054,0.02132584,0.00814722,0.01935835,0.02670283,0.01461934,0.02373529,0.02411144,0.02146428,0.00668052,0.01046419,0.00203941,0.00487341,0.0100931,0.0130041,0.00508769,0.00612533,0.01879906,0.01848503,0.02415623,0.01822095,0.02769042,0.02646077,0.01477257,0.02240751,0.01474733,0.00999271,0.0054346,0.00814022,0.00194743,0.00955491,0.00889126,0.00815514,0.01968979,0.01685944,0.0178209,0.01316769,0.02304141,0.00240168,0.00483374,0.00519866,0.00620433,0.00556986,0.00632385,0.02739624,0.02572211,0.01182836,0.02123217,0.01414792,0.00966931,0.00165271
0.00935766,0.00869326,0.00618273,0.03073927,0.03243984,0.03582241,0.01122293,0.02231073,0.02212602,0.00889269,0.01593008,0.02257906,0.01262924,0.02338036,0.02351692,0.02094962,0.00618082,0.0095683,0.00184947,0.00443176,0.00881728,0.0122896,0.0047286,0.00570561,0.01592869,0.01579266,0.02077572,0.01628474,0.02561064,0.02417638,0.01323281,0.02092511,0.01459904,0.00977704,0.00525219,0.00726854,0.00180358,0.00896994,0.00839548,0.00766171,0.02061401,0.01752299,0.01839194,0.01090709,0.02350515,0.0024242,0.00470489,0.00510636,0.00550468,0.00526087,0.00594445,0.02516664,0.02386288,0.01067689,0.02009048,0.01391657,0.00939818,0.00164858
0.01055878,0.00974798,0.00854944,0.03110159,0.03292623,0.03549339,0.01402668,0.02288771,0.02257044,0.00915304,0.01844339,0.02459393,0.01520667,0.02363445,0.02374643,0.02125033,0.00712644,0.01072974,0.0018887,0.00493325,0.0106186,0.01442823,0.00513917,0.00625305,0.01937531,0.01945818,0.02434742,0.01928947,0.02363171,0.02404018,0.01611865,0.02370044,0.01500223,0.01127287,0.00642482,0.00866327,0.00219929,0.00898456,0.00858067,0.0077968,0.02147911,0.01802408,0.01879405,0.01227513,0.02340751,0.0026131,0.00544272,0.00559408,0.00643953,0.00558094,0.00636637,0.02304552,0.02155513,0.01265857,0.02297669,0.01456021,0.01066167,0.00184381
0.00990946,0.00906606,0.00851054,0.03025773,0.0322498,0.03495597,0.01670717,0.02161166,0.02158048,0.00862791,0.01646705,0.02355138,0.0138464,0.0228925,0.02307642,0.02056635,0.00711652,0.00944443,0.00187291,0.00424253,0.01076549,0.01357083,0.0057097,0.00637483,0.01844718,0.01837067,0.02292059,0.0180923,0.02582306,0.02621519,0.01444875,0.02324083,0.01535199,0.01039312,0.00602545,0.00892333,0.00227837,0.00891484,0.00841295,0.00773108,0.02004418,0.01661223,0.01780562,0.01209356,0.02275605,0.00301458,0.00562462,0.00566538,0.00631713,0.00552665,0.00640835,0.02539411,0.02442111,0.01188361,0.02079982,0.0147602,0.00990102,0.00169673
0.01083847,0.01012757,0.00846496,0.02873825,0.03051868,0.03301441,0.01336341,0.0211614,0.02097997,0.00757036,0.01794233,0.02298967,0.01429729,0.0242428,0.0243341,0.02169253,0.00738963,0.00960458,0.0020482,0.00489731,0.01100159,0.01522672,0.00467475,0.00620603,0.01778259,0.01894337,0.02440711,0.01824054,0.0282996,0.0287224,0.01643815,0.02440004,0.01598472,0.01057042,0.00689803,0.00911477,0.00206086,0.01098267,0.01032445,0.00902435,0.01958205,0.01624072,0.01728065,0.01189554,0.02372746,0.00249129,0.00472679,0.00531809,0.00668712,0.00582705,0.00666745,0.02772508,0.02698074,0.01272493,0.0224306,0.0151994,0.01012804,0.00187345
0.01051019,0.00968928,0.00821476,0.02597804,0.02795739,0.03101678,0.01607521,0.02028918,0.01956828,0.00808418,0.01861005,0.02421731,0.01486073,0.02203374,0.02222604,0.01997892,0.00734021,0.01041878,0.00195375,0.00491998,0.01145945,0.01480994,0.00515186,0.00664341,0.0187596,0.01913545,0.02414408,0.01885747,0.02499945,0.02522618,0.01527798,0.02454076,0.01660282,0.01056829,0.00669509,0.00853574,0.00227233,0.0103879,0.00968168,0.00866497,0.01844003,0.01541864,0.01651253,0.01181222,0.02127609,0.00260773,0.00513012,0.00525319,0.0065108,0.00583728,0.0066599,0.02468261,0.02393413,0.01224303,0.02290838,0.01575599,0.00994751,0.00183328
0.00950441,0.0087574,0.00861346,0.03098471,0.0329428,0.03594495,0.0135308,0.0209371,0.02083222,0.00798839,0.01752953,0.02469862,0.01404918,0.02220849,0.02233678,0.01959963,0.00711538,0.01014944,0.00176308,0.00471899,0.01071318,0.01382882,0.00545494,0.00632911,0.01828061,0.01881487,0.02446053,0.01845071,0.02640412,0.02499242,0.01527812,0.02443638,0.0165921,0.01064871,0.00556242,0.00820515,0.00223167,0.0101631,0.00966224,0.00854673,0.01973997,0.01613136,0.01684792,0.01225789,0.02188698,0.00280796,0.00528485,0.00602068,0.00630608,0.0057212,0.00661092,0.02626747,0.0248969,0.0121094,0.02337953,0.01611957,0.01018161,0.00177287
0.00922548,0.0085233,0.00689836,0.02849394,0.03103739,0.03439712,0.01191958,0.02135878,0.02116987,0.00806618,0.01560302,0.02260215,0.01338216,0.02311879,0.02312549,0.02038897,0.00589136,0.00829753,0.00197991,0.00472664,0.00953163,0.01192876,0.00479936,0.00546779,0.01756797,0.01721236,0.02315097,0.01729927,0.02742223,0.02559158,0.01413691,0.02234212,0.01463363,0.00962207,0.0048987,0.0079469,0.00195579,0.00956141,0.00905906,0.00816274,0.01995367,0.01638023,0.01775048,0.01138857,0.0230096,0.00223619,0.00453952,0.00502204,0.00606261,0.00543854,0.0063246,0.02682691,0.024847,0.01155735,0.02147269,0.01414569,0.00922277,0.00164672
0.00984638,0.00910676,0.00756711,0.03029658,0.03215568,0.035447,0.01447105,0.02235062,0.02232121,0.0089046,0.01664689,0.02402744,0.01385913,0.02420726,0.02433573,0.02182114,0.00636219,0.00998395,0.001849,0.00445206,0.01130642,0.01260733,0.00514622,0.0062435,0.01836732,0.01833729,0.02382991,0.01849503,0.026921,0.02776875,0.01477267,0.02258177,0.01585503,0.01024241,0.00593366,0.00864542,0.00192117,0.01055167,0.00997485,0.00871755,0.02091822,0.01795183,0.01879339,0.01172137,0.0242489,0.00263869,0.00481706,0.00534244,0.00627399,0.00562751,0.00648386,0.02654473,0.02629275,0.01220787,0.02108866,0.01516667,0.00958935,0.00177875
0.00975543,0.00903056,0.00820481,0.03074551,0.03254376,0.03558587,0.01267217,0.01972809,0.01949279,0.00840127,0.01906634,0.0243396,0.01487539,0.02282528,0.02323502,0.02050063,0.00700124,0.00990326,0.00196763,0.00473486,0.01072008,0.01402876,0.00562294,0.00610985,0.0178949,0.01826481,0.02342442,0.01808734,0.03002219,0.02885837,0.01488429,0.02265167,0.01492692,0.00975246,0.00575326,0.00843066,0.00189795,0.01057862,0.00993622,0.00866239,0.01863031,0.01521518,0.01590069,0.01181371,0.02212595,0.0027286,0.00537821,0.00517538,0.00618585,0.00562793,0.00643581,0.02982193,0.02719751,0.012183,0.02148308,0.01434442,0.00920946,0.0016961
