"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.08499275,0.08374352,0.07973311,0.08174264,0.07706402,0.00140484,0.06885229,0.05998492,0.05462181,0.06547366,0.05863607,0.07964239,0.07708913,0.07818767,0.06777161,0.06937713,0.06876706,0.07625642,0.10803735,0.07696624,0.05147247,0.0447405,0.06515609,0.06791285,0.04973124,0.0650432,0.05570358,0.05866164,0.07866742,0.08601961,0.07539984,0.06694482,0.07163273,0.07133431
0.08839098,0.08110046,0.08089169,0.08342212,0.077901,0.00167047,0.06926317,0.05937287,0.05502662,0.06286402,0.05511286,0.07803401,0.08256067,0.08168148,0.07147387,0.06749647,0.06571547,0.08010595,0.11503581,0.08003868,0.05156734,0.04806124,0.07091021,0.07361197,0.05183643,0.0655262,0.06031928,0.06396997,0.08130381,0.08806698,0.0798573,0.06485479,0.07280645,0.07177381
0.09101601,0.08043479,0.07760291,0.07939375,0.07832432,0.00132972,0.06726895,0.06152396,0.05184023,0.06357902,0.05621749,0.0761596,0.07804664,0.07659754,0.06948513,0.06423087,0.06485013,0.07804063,0.10808244,0.07783978,0.05168362,0.04575195,0.06648423,0.06812316,0.04924765,0.06581826,0.05733842,0.0617877,0.07768056,0.08500905,0.07737513,0.06323852,0.06808216,0.06898386
0.08714906,0.08346082,0.07931791,0.08368343,0.0767889,0.00158947,0.07137177,0.06216508,0.05497413,0.06418563,0.0556255,0.07698018,0.0804244,0.07971768,0.06786762,0.0662134,0.06149169,0.07603504,0.10790154,0.0765053,0.0497271,0.04512912,0.06860732,0.066997,0.05045665,0.06507055,0.05759744,0.06307657,0.07736396,0.08358186,0.07610775,0.06331751,0.07015354,0.07467659
0.08717368,0.08293169,0.08081521,0.08231031,0.07777756,0.00172892,0.07160841,0.06413293,0.05503197,0.065488,0.05452148,0.0782977,0.08048448,0.07692602,0.06716935,0.06948708,0.06810805,0.07691912,0.10618612,0.07614089,0.05484721,0.04847091,0.06591991,0.0688096,0.05075373,0.06604094,0.05621057,0.06047667,0.08163741,0.08772372,0.08147627,0.06546638,0.07087687,0.06823748
0.08570791,0.08308308,0.08046786,0.08077789,0.07785757,0.00176304,0.06999939,0.06346586,0.05003952,0.06455165,0.05552881,0.07533161,0.07703381,0.07754914,0.07011279,0.06923311,0.06687463,0.08093721,0.11054652,0.08216144,0.0532354,0.04646182,0.07123615,0.07277957,0.0499209,0.06590061,0.05664408,0.06049509,0.0799025,0.08309546,0.07869149,0.06301395,0.0673668,0.06951548
0.08834833,0.08456275,0.07682273,0.07922632,0.0767052,0.00171207,0.06855251,0.06253347,0.05302296,0.06456107,0.05554274,0.07743922,0.08046526,0.07834835,0.06983888,0.06544392,0.06405743,0.07681091,0.11102233,0.07987206,0.05024876,0.04467661,0.06714954,0.07071816,0.05221111,0.06800059,0.05683282,0.06060435,0.07495071,0.08316967,0.07438122,0.06493994,0.06952242,0.07348139
0.08747776,0.08334704,0.08038289,0.08313778,0.07657345,0.00149659,0.07466758,0.06630902,0.0548061,0.06008172,0.05722716,0.07681145,0.07917116,0.07743434,0.06675074,0.07056194,0.06845974,0.07592492,0.110253,0.07800676,0.04853017,0.04525104,0.06656833,0.07003713,0.05131031,0.06886037,0.05712371,0.06231442,0.08203191,0.08909798,0.08194082,0.06258978,0.07091529,0.0773003
0.08894719,0.0799634,0.08163758,0.08416232,0.07996274,0.00207047,0.07172829,0.06325289,0.05452456,0.06261631,0.057726,0.08012412,0.07841492,0.07638232,0.06753978,0.06758202,0.06655866,0.0775266,0.10704104,0.07385593,0.05247277,0.04920044,0.0722986,0.0718124,0.05212791,0.06549297,0.05618278,0.06085776,0.08014304,0.08379517,0.07857407,0.06332733,0.06927564,0.06954526
0.0880981,0.08286763,0.07957828,0.08207683,0.07615493,0.00158659,0.07309177,0.06649974,0.05441558,0.06513221,0.05314353,0.07739888,0.0760146,0.07418193,0.0663255,0.06588909,0.06558048,0.07828825,0.10614492,0.0752591,0.05076144,0.04485281,0.0707014,0.07178523,0.04954803,0.06157697,0.05336927,0.06116106,0.07495689,0.08328099,0.07375069,0.062251,0.06866867,0.07476706
0.08689569,0.08679123,0.07421321,0.07606656,0.07088184,0.00155855,0.07136521,0.06160632,0.05526186,0.06758676,0.05667011,0.07951362,0.08397341,0.08090034,0.07040949,0.0674056,0.06395119,0.07959007,0.10878022,0.07769918,0.05275653,0.04638268,0.0654021,0.06887567,0.04971509,0.06796788,0.05879755,0.06194534,0.07789818,0.08518897,0.07698858,0.06474094,0.07012163,0.07068797
0.08804574,0.08221231,0.07531155,0.07659759,0.07284122,0.00156748,0.06873852,0.06488326,0.05062914,0.06565856,0.0537465,0.07665256,0.07777872,0.07818675,0.06942481,0.06149225,0.05917161,0.07290438,0.11179623,0.07776871,0.05155583,0.04577922,0.06577452,0.06579079,0.05123394,0.06659503,0.05921329,0.06261381,0.07817417,0.08054854,0.0768229,0.06099129,0.06741441,0.07002927
0.08579095,0.08195926,0.07522022,0.07855505,0.07482293,0.00154706,0.07301245,0.06247741,0.05147827,0.06400175,0.05509109,0.0775054,0.08108384,0.07633627,0.06636876,0.0681606,0.06395912,0.07465253,0.11113409,0.08063438,0.05077938,0.04570538,0.06718915,0.06743367,0.05185617,0.06318109,0.0579224,0.06269429,0.07996907,0.08376573,0.07944704,0.06332692,0.06890438,0.06956793
0.08854919,0.08310822,0.07957127,0.07969433,0.07584148,0.00135474,0.07178334,0.06108338,0.05591187,0.06407604,0.05683802,0.07997375,0.08318859,0.07921558,0.0700424,0.07201357,0.06755786,0.07914253,0.10907018,0.0804096,0.0531582,0.04652753,0.0668496,0.07027772,0.0535071,0.06625526,0.05924024,0.06254726,0.0818506,0.0883612,0.08064294,0.06715053,0.07230488,0.07538149
0.08502667,0.08459107,0.07796746,0.08053389,0.07483471,0.00164015,0.06619595,0.06113593,0.05399875,0.065406,0.05676275,0.07905934,0.078757,0.07717388,0.06810354,0.07010955,0.06799455,0.07734779,0.10368308,0.07764022,0.0520246,0.04653323,0.06605606,0.07004504,0.04956584,0.06614193,0.05495986,0.06088444,0.08067011,0.08328608,0.07849599,0.06513818,0.06989654,0.07127123
0.09010186,0.08283421,0.08245156,0.08428122,0.07674642,0.00185461,0.07160438,0.06363839,0.054304,0.06412872,0.05847623,0.08057048,0.07475966,0.07408686,0.06540088,0.07260376,0.06657594,0.08393092,0.10621597,0.07697573,0.05143768,0.0463883,0.06851091,0.07257627,0.05051728,0.06797792,0.05597715,0.06322823,0.08488847,0.09258126,0.08347786,0.06276716,0.07184092,0.07195331
0.0828999,0.08124024,0.07652911,0.07797393,0.07253157,0.00169706,0.06589493,0.0607207,0.05176066,0.06409838,0.05511019,0.07699931,0.07986887,0.07520889,0.06629754,0.06554634,0.06430906,0.07539804,0.10445383,0.07331956,0.0499204,0.04411105,0.06474719,0.06639238,0.05060849,0.0669232,0.05605677,0.06195223,0.07270206,0.08106486,0.07243748,0.06215493,0.06406244,0.06834775
0.08986142,0.08383451,0.07807812,0.08195754,0.07758476,0.00177936,0.0701367,0.06696336,0.05234424,0.06426376,0.05968853,0.07998222,0.08178536,0.07670648,0.06646121,0.06736092,0.06359469,0.0773996,0.10602421,0.0791131,0.05151912,0.04603671,0.07049017,0.07014204,0.05152897,0.06915944,0.05958014,0.06249117,0.07944362,0.08469297,0.07873193,0.06440244,0.06930038,0.06982821
0.08652692,0.08341392,0.07950987,0.07998516,0.07557562,0.00144601,0.07027298,0.06093181,0.05330759,0.06537257,0.05976092,0.07788236,0.0798618,0.07811139,0.06982914,0.07086434,0.06509145,0.07687126,0.10886325,0.07606847,0.05062266,0.04747197,0.06659729,0.07003783,0.05137231,0.06717569,0.05684584,0.06361605,0.07979776,0.08380608,0.07815814,0.06309047,0.06759799,0.06947764
0.08874571,0.07680991,0.0768466,0.07857335,0.07175194,0.00181125,0.06583623,0.06036997,0.04824274,0.060626,0.05234052,0.07531102,0.07965834,0.07842799,0.06790294,0.06674679,0.06307035,0.07748728,0.11125717,0.07820244,0.04859458,0.04197894,0.06640885,0.06954979,0.04931843,0.06413413,0.05361219,0.06377137,0.07705743,0.08110588,0.07584214,0.06027503,0.06634109,0.06945565
0.09015916,0.0855069,0.08427171,0.08487167,0.0762908,0.0016195,0.07134891,0.06230506,0.05332048,0.06587487,0.05570607,0.07846494,0.080437,0.07775174,0.07122998,0.06944769,0.06634318,0.07636124,0.10938038,0.08047241,0.05561011,0.0482593,0.06698686,0.0688252,0.05286105,0.06496748,0.05904849,0.06324224,0.07988533,0.08506506,0.07807866,0.06626666,0.06999878,0.06807519
0.08722153,0.07999729,0.0806016,0.08219584,0.07300451,0.00149045,0.07147964,0.06348767,0.0512208,0.06214064,0.0517407,0.07391529,0.07589333,0.07332422,0.06598026,0.06414608,0.06203421,0.07724452,0.10592809,0.07735555,0.05037437,0.04375976,0.06773643,0.06924544,0.04993301,0.06463711,0.05651569,0.06234734,0.07494534,0.08017461,0.07394318,0.06099575,0.06428593,0.07005245
0.08603875,0.08679377,0.08031275,0.08143401,0.07558706,0.00157356,0.07072552,0.06365436,0.05421522,0.06908346,0.05923059,0.07986923,0.08254975,0.07751569,0.06843663,0.06989085,0.06729219,0.07687386,0.10207624,0.0762054,0.05224423,0.04756621,0.06367047,0.06863803,0.0540468,0.06974664,0.05848749,0.06370901,0.08520258,0.09374554,0.0874372,0.06734005,0.07002922,0.06592212
0.08843183,0.08558869,0.08198036,0.08498038,0.07476054,0.00146766,0.06944312,0.06091447,0.05641617,0.06647125,0.05536311,0.0812936,0.08111335,0.0808225,0.06846297,0.06917717,0.06666176,0.0738066,0.1138426,0.07658563,0.05494906,0.04704904,0.06801711,0.06918256,0.05105253,0.06771407,0.05746644,0.06077729,0.08280451,0.08629573,0.08031441,0.06681197,0.0726229,0.07622782
0.09187087,0.08402278,0.07870839,0.07957467,0.07791883,0.00150154,0.0775071,0.06793157,0.05607118,0.0655409,0.05687964,0.07687779,0.08313862,0.07895139,0.06897117,0.06654899,0.06840941,0.07496694,0.10456817,0.07916246,0.05347599,0.04783287,0.06521345,0.06965465,0.05392863,0.06626714,0.05880271,0.06492303,0.07938675,0.08711612,0.07954372,0.06539587,0.07112857,0.07166847
0.08624368,0.08500972,0.07569263,0.07897949,0.07432288,0.00158152,0.06829774,0.06288899,0.05637037,0.06362991,0.05908419,0.08072673,0.08203651,0.07893718,0.06886604,0.06730148,0.06760672,0.07792243,0.11117737,0.07931876,0.05046624,0.04789389,0.07064084,0.06963222,0.05311968,0.06672282,0.05960558,0.06350141,0.07911828,0.08427191,0.07700769,0.06752913,0.07060044,0.07282213
0.08561461,0.08126766,0.08126065,0.0844009,0.08008748,0.00161105,0.07228745,0.0627525,0.05418269,0.06281056,0.05579179,0.07877407,0.07787688,0.07671481,0.06558659,0.06749521,0.06508968,0.07149938,0.10925885,0.07532288,0.05162981,0.04667632,0.06874234,0.07106045,0.05034806,0.06350535,0.05802277,0.06151627,0.07959379,0.08687291,0.07887306,0.06735847,0.06946014,0.07122921
0.08643141,0.08385862,0.07933313,0.08248442,0.07420124,0.00167967,0.06923528,0.06097878,0.05348264,0.06471863,0.05500418,0.07675105,0.07799804,0.07781077,0.06612312,0.06532126,0.06354032,0.07758867,0.11288447,0.07844102,0.0525865,0.0460488,0.0656912,0.06762922,0.05253184,0.07007003,0.05728999,0.06414414,0.07691321,0.08393804,0.07641425,0.06446547,0.06897056,0.07200016
0.08446686,0.08350194,0.07793323,0.08127956,0.07498859,0.00137637,0.06570358,0.06253597,0.05255173,0.06346302,0.05367699,0.07548499,0.07854212,0.07837357,0.06958575,0.0638007,0.06082831,0.07169169,0.10903504,0.07633241,0.0501061,0.0437647,0.06689164,0.06682122,0.0486912,0.06437525,0.05504943,0.06005164,0.08029766,0.08450638,0.07967211,0.06168138,0.06702942,0.07377487
0.08840929,0.084286,0.07953111,0.07991631,0.0762008,0.00148038,0.0744004,0.0622096,0.05489287,0.06541852,0.05526544,0.07606798,0.07554352,0.07579855,0.06832833,0.06873073,0.06684459,0.0807208,0.10413671,0.07588988,0.04943218,0.04416127,0.06467732,0.06895006,0.05070728,0.06439127,0.0553433,0.06162522,0.0801385,0.08729485,0.08027207,0.0648436,0.07082802,0.06852148
0.08752048,0.08440952,0.08301139,0.08499771,0.07438839,0.00181019,0.07244172,0.06414515,0.05356857,0.06459095,0.05682101,0.0768565,0.07953721,0.07784232,0.06771783,0.07006416,0.06646205,0.07366806,0.10549285,0.07494534,0.05078294,0.04555607,0.06748939,0.06781411,0.05225353,0.06494394,0.05943708,0.06388925,0.07617155,0.08497877,0.07705962,0.06424764,0.06854799,0.07270647
0.08545739,0.08010575,0.08104052,0.08251226,0.07677866,0.00122461,0.06624744,0.06041439,0.05046344,0.06221932,0.0576053,0.07659776,0.07595505,0.07738686,0.0678203,0.06774775,0.06725535,0.07854004,0.10767185,0.07488933,0.04868468,0.04312212,0.06264783,0.06997373,0.04832076,0.06300708,0.05224168,0.05953143,0.07836035,0.08631703,0.07689666,0.06100576,0.0659638,0.07055155
0.08534024,0.07900518,0.07628448,0.07848226,0.07385485,0.00158652,0.07088063,0.06080388,0.05494574,0.06236673,0.05252351,0.07512706,0.07857833,0.07637115,0.06670426,0.06705981,0.06419651,0.07255426,0.10615866,0.07405005,0.04851763,0.04448807,0.06655931,0.06845621,0.05144983,0.063106,0.05679727,0.06123884,0.07569179,0.08286516,0.07203948,0.0648051,0.07041485,0.0735101
0.09022502,0.08288188,0.08357336,0.08461285,0.08307577,0.0014542,0.07403504,0.0626557,0.05551701,0.06372062,0.05605393,0.07641635,0.08134353,0.07913703,0.07006297,0.07072773,0.0680898,0.076764,0.10879737,0.07827888,0.04982923,0.04701842,0.0702114,0.07081325,0.05201741,0.06627065,0.05859627,0.06146991,0.08618118,0.09083684,0.0824214,0.06312483,0.07009003,0.0733481
0.08674064,0.0806213,0.07331262,0.07529223,0.07309403,0.00162242,0.07043154,0.06098428,0.05304549,0.0632261,0.05436767,0.07505384,0.082289,0.0767075,0.06517156,0.06211689,0.06235775,0.07125715,0.10808673,0.07698855,0.04706046,0.04216606,0.06578618,0.07105449,0.04952002,0.06567103,0.05707525,0.0590179,0.07446891,0.08054913,0.07519713,0.06191519,0.06691886,0.07070466
0.09084684,0.07891455,0.07964223,0.08222181,0.07912943,0.00152188,0.0724354,0.06231607,0.05413013,0.06178937,0.05527197,0.07560335,0.08384642,0.08111661,0.07217593,0.06592068,0.06281099,0.07642417,0.10715992,0.07587804,0.04910104,0.04779499,0.07082357,0.0719664,0.0494639,0.06698798,0.05440932,0.06064374,0.08023262,0.08399393,0.07893393,0.06312821,0.06599631,0.06857201
0.08317806,0.08185175,0.08022142,0.08268512,0.07492296,0.00147657,0.06853229,0.06068468,0.04903828,0.06433171,0.05171531,0.07208973,0.07872051,0.0798194,0.07141701,0.06448718,0.06237769,0.07490889,0.11161109,0.08059964,0.0517061,0.04428196,0.06727806,0.06767475,0.04895089,0.06862542,0.05695671,0.063238,0.07701882,0.08303798,0.07628187,0.05898158,0.06795383,0.06666542
0.0838625,0.07901091,0.07841766,0.08047023,0.07534394,0.00163382,0.06749173,0.06137585,0.05009509,0.06183955,0.05179836,0.07308803,0.07972476,0.07758168,0.07007491,0.06623968,0.06221321,0.07176404,0.10871847,0.07653471,0.04980455,0.04458683,0.07144702,0.07041309,0.05126726,0.06804242,0.05832549,0.06341585,0.07665359,0.08064442,0.07481177,0.06247768,0.0647475,0.07004865
0.08623818,0.08234334,0.07492893,0.07824885,0.0741377,0.00196775,0.07193068,0.06413993,0.05103421,0.06478923,0.05530146,0.07545216,0.08206566,0.08161297,0.07125495,0.06615955,0.06441437,0.07857473,0.10882421,0.08299999,0.04805914,0.04562619,0.06864895,0.07108386,0.05555872,0.06769409,0.06075175,0.06248127,0.07366634,0.08342587,0.07336905,0.06261671,0.06744789,0.07260937
0.08737677,0.08502377,0.07551427,0.07794965,0.07227451,0.00152653,0.07324704,0.06239489,0.05409566,0.06509397,0.05300744,0.07544374,0.07916761,0.07829273,0.07058189,0.06500672,0.06245884,0.07629569,0.10999198,0.07800208,0.05036116,0.04434755,0.06327186,0.06725885,0.05010498,0.06336931,0.0556245,0.05832083,0.07719083,0.08493594,0.07615512,0.06155045,0.06806751,0.07606686
0.08264088,0.08170538,0.07525834,0.07912604,0.07453477,0.00150378,0.06957432,0.06221237,0.05354314,0.06404395,0.05542682,0.0762637,0.08030947,0.07774831,0.06743187,0.06678096,0.06367604,0.0728577,0.10864708,0.07732604,0.05271771,0.04667327,0.06678042,0.0690271,0.05355756,0.06433141,0.05792702,0.06034344,0.07849485,0.0868028,0.0785869,0.06595183,0.06908339,0.07165517
0.08319313,0.0826225,0.07457655,0.07758878,0.07225013,0.0014599,0.06749328,0.06237777,0.04997997,0.06264644,0.05215659,0.07126985,0.08217407,0.07797541,0.07100779,0.06354048,0.06143834,0.07244776,0.10698392,0.0789233,0.04986955,0.04320036,0.06457729,0.06510504,0.05194939,0.06456195,0.05394458,0.06007647,0.07487982,0.0804482,0.07429,0.05704364,0.0643371,0.06483772
0.08474249,0.07995992,0.07750338,0.08016935,0.07442286,0.0014649,0.06574473,0.05735386,0.04909437,0.06168172,0.05574775,0.07447819,0.08071446,0.07611011,0.06779755,0.06551489,0.06422313,0.07357288,0.10623533,0.07478049,0.05004936,0.04516756,0.06564258,0.06554999,0.04811808,0.06672781,0.05768368,0.06315683,0.07630951,0.08426424,0.0751095,0.06166542,0.06601299,0.06726875
0.08809039,0.08294975,0.08381946,0.08635191,0.07973483,0.00158759,0.06983334,0.06361986,0.050004,0.06652022,0.05339433,0.07686634,0.07968897,0.07793177,0.06855605,0.06936781,0.06866603,0.07890527,0.11007697,0.07723643,0.05374739,0.04736633,0.06889541,0.07333092,0.05233201,0.06611382,0.05905562,0.06263333,0.07981679,0.08563179,0.07954174,0.0613063,0.06624656,0.06917177
0.08780925,0.0813121,0.07673183,0.07850594,0.07334374,0.00129247,0.06802902,0.06049217,0.04959335,0.06414412,0.0565258,0.07859719,0.07976014,0.07747271,0.06899519,0.06535171,0.06380656,0.07494112,0.10996975,0.07828139,0.0514551,0.0454023,0.06685645,0.06726611,0.05144604,0.06415345,0.05444108,0.06015592,0.07674851,0.08124819,0.07612402,0.06395063,0.06937256,0.06907466
0.08873617,0.0847877,0.07555732,0.07813149,0.07644422,0.00182599,0.07578923,0.06592851,0.05259103,0.06567928,0.0582652,0.07816893,0.0809133,0.07801591,0.07007808,0.06559117,0.06496817,0.07557737,0.11176573,0.07980769,0.05146414,0.04826626,0.06703935,0.06974851,0.05049717,0.06389013,0.05643668,0.06234979,0.0733206,0.0815999,0.0729223,0.06177113,0.06853072,0.07182987
0.09327557,0.07877152,0.07850618,0.08102492,0.07516708,0.00141431,0.07148028,0.06502277,0.05075383,0.06363201,0.05214425,0.07464095,0.0794482,0.07532023,0.06458408,0.06896472,0.06511872,0.07848556,0.10740789,0.07506907,0.04973351,0.04320831,0.06788696,0.06834834,0.04904474,0.06541291,0.05762663,0.0616884,0.08062722,0.08641539,0.07815827,0.06229087,0.06932008,0.06996396
0.08679278,0.08126527,0.07727171,0.07936706,0.07628823,0.00151495,0.07081675,0.0621397,0.0536052,0.06121698,0.05628528,0.07876845,0.07904598,0.07931876,0.06730474,0.06975363,0.06774268,0.0807879,0.1058858,0.07691127,0.05232176,0.04626871,0.06777637,0.07045116,0.04908287,0.06515727,0.05687798,0.06298775,0.0811596,0.08868176,0.08051651,0.06538732,0.06974302,0.07258937
0.08409841,0.08140891,0.0789256,0.08149159,0.07535499,0.00123498,0.06819039,0.06094695,0.04964255,0.0652243,0.05163788,0.07223535,0.07783631,0.07572753,0.06754724,0.06481381,0.06310502,0.07782086,0.11095764,0.07782831,0.05137131,0.04656566,0.06363975,0.06583313,0.04965806,0.06716215,0.05498494,0.06312232,0.07575471,0.08278488,0.07513651,0.05822662,0.06449453,0.06649577
0.08649087,0.07899429,0.08161355,0.08212637,0.07649249,0.00172283,0.07128272,0.06385629,0.05034342,0.06236621,0.05778056,0.07639437,0.07689164,0.07729223,0.06987986,0.06855495,0.06605001,0.0758551,0.10721722,0.07701132,0.05167031,0.04723624,0.07190389,0.07063007,0.05204901,0.06979855,0.06121992,0.06665356,0.07631541,0.08386551,0.07599737,0.06133227,0.066024,0.07081437
0.08710905,0.08047058,0.07886286,0.07936861,0.0782234,0.00193888,0.06845416,0.06141873,0.05346791,0.0631036,0.05616355,0.07737657,0.08048678,0.07956557,0.06969133,0.06694903,0.06575169,0.07543161,0.10897789,0.07845344,0.05001001,0.04513209,0.0717029,0.07165837,0.05161661,0.06586903,0.05754512,0.06287346,0.08028267,0.08521032,0.07828022,0.06282999,0.06818909,0.06581719
0.08735491,0.07759754,0.07806206,0.07953513,0.0755655,0.00127555,0.06872817,0.06074886,0.05176556,0.06008318,0.05441316,0.07522716,0.08001332,0.07819179,0.06806682,0.06566397,0.06359038,0.07922166,0.10890381,0.07675066,0.04937957,0.04681691,0.07101119,0.07193149,0.049999,0.06194885,0.05343343,0.05921611,0.07881357,0.08352463,0.07843788,0.06073463,0.0672042,0.06496447
0.08889433,0.08188682,0.0807627,0.08104704,0.07700805,0.00181285,0.07234631,0.06342971,0.05435051,0.06499577,0.05705699,0.07649368,0.08213553,0.07672032,0.06878342,0.07269597,0.06849247,0.08111015,0.10607247,0.0763608,0.0505029,0.04605673,0.06652804,0.06879959,0.05117518,0.06560284,0.06026663,0.06426057,0.08297197,0.09036311,0.08203447,0.06527972,0.07281746,0.07103394
0.08912662,0.08073698,0.0830565,0.08391222,0.07517555,0.00198073,0.06925483,0.06354352,0.04971648,0.06472183,0.05683087,0.07796516,0.07936935,0.07835103,0.06862887,0.06565917,0.06287782,0.07755413,0.10281638,0.07648708,0.04916855,0.04368216,0.06501777,0.06643013,0.05120677,0.06301245,0.05751752,0.05883182,0.07363839,0.08146547,0.0730987,0.06087045,0.0669052,0.06968662
0.08367888,0.08008685,0.07597722,0.07701192,0.07169545,0.00140931,0.06596371,0.06009934,0.05049739,0.05978446,0.05173271,0.07525834,0.07629488,0.07502987,0.0631041,0.06566624,0.06031382,0.07582402,0.10746906,0.07366642,0.04840935,0.04531951,0.0646557,0.06558408,0.04989053,0.06628668,0.05449245,0.06414786,0.07849269,0.08401492,0.07960339,0.06077657,0.06468705,0.07138257
0.08695275,0.08126126,0.0805655,0.08223874,0.07693269,0.00137141,0.06917121,0.05973184,0.05333681,0.06276677,0.05882858,0.07905926,0.0782993,0.07579555,0.06628757,0.06653023,0.064004,0.07541252,0.10166062,0.07427832,0.05158934,0.0473117,0.06547707,0.07012151,0.04854065,0.06738526,0.05550847,0.061437,0.07934445,0.08584724,0.07812187,0.06314711,0.0682261,0.06595086
0.0865616,0.08182002,0.07613107,0.07948548,0.07377522,0.00153654,0.06679584,0.05801301,0.05411512,0.06462572,0.05867135,0.08050026,0.08316464,0.08165645,0.07035303,0.06841121,0.06804905,0.07417545,0.1086402,0.08029493,0.05235855,0.04706897,0.06536524,0.06959434,0.0513867,0.06698217,0.05736957,0.06084512,0.0809579,0.08502272,0.07848793,0.06490209,0.07085861,0.0683628
0.08669828,0.08089774,0.08067762,0.08220517,0.07495095,0.00130441,0.06853393,0.05942802,0.04970946,0.06238666,0.05307485,0.07611081,0.07943423,0.0772404,0.06813945,0.0662986,0.06311255,0.07684035,0.1066231,0.07565745,0.05163341,0.0447047,0.06511705,0.06930374,0.04940278,0.06623899,0.05756454,0.06305673,0.07735935,0.08462106,0.07754352,0.06102306,0.0636514,0.06642201
0.08242153,0.07174445,0.07617642,0.07906524,0.07588363,0.00149008,0.06572368,0.05925525,0.04654462,0.05707087,0.05414144,0.07418955,0.07646997,0.07224944,0.0615941,0.06421205,0.06324541,0.0751057,0.10323381,0.07321179,0.04558048,0.04132626,0.06655592,0.06835315,0.04745589,0.06425004,0.05410515,0.0614664,0.07728206,0.08177065,0.07685766,0.05714913,0.06213942,0.06834644
0.08729974,0.0825186,0.08016384,0.08260532,0.07433204,0.00134354,0.06840259,0.05924482,0.05127138,0.06465145,0.05727864,0.07913211,0.07908048,0.08095689,0.07302993,0.06639671,0.06310394,0.07731062,0.11121773,0.07633377,0.05243487,0.04735632,0.06660356,0.06834202,0.04996925,0.06395453,0.05514584,0.05830558,0.08002878,0.0861143,0.08112892,0.06433393,0.06757937,0.06909219
0.08541229,0.08448142,0.08179317,0.0831235,0.07826906,0.00157886,0.07471579,0.0641875,0.05331106,0.06517529,0.05804235,0.0791219,0.0817135,0.07663311,0.0682852,0.06722416,0.066254,0.07721377,0.10713457,0.07443601,0.05005643,0.04557707,0.06890294,0.07197822,0.05136326,0.06486194,0.05471739,0.05797828,0.08153133,0.0874048,0.08128406,0.06467018,0.06892172,0.0715191
0.08581521,0.08099499,0.07980174,0.08185495,0.07823161,0.00142636,0.06877487,0.05934393,0.05171115,0.06183122,0.05567498,0.07810921,0.07740991,0.07807683,0.06922413,0.06828438,0.0647002,0.07583183,0.10860861,0.07587171,0.05039139,0.04707732,0.07063461,0.07025176,0.05036534,0.06651026,0.05459939,0.06141357,0.0796561,0.08545944,0.0779055,0.06245754,0.06628849,0.07084984
0.08421522,0.08558903,0.07890278,0.08037662,0.07423792,0.00127967,0.06921966,0.0628066,0.05419604,0.06430548,0.05800809,0.07944996,0.07649253,0.0757627,0.06669444,0.0687632,0.06535824,0.07847719,0.10678308,0.07468593,0.05238738,0.04755955,0.06621221,0.06974575,0.04908989,0.06013889,0.04963491,0.0576031,0.08202106,0.08797076,0.08388266,0.06423222,0.07081982,0.06988458
0.08657938,0.08403779,0.08134874,0.08401992,0.07970835,0.00171031,0.07065745,0.06574851,0.05364654,0.0653239,0.05538228,0.07875215,0.0811871,0.07648642,0.06832832,0.06697095,0.06776677,0.076698,0.10320264,0.07698394,0.05224544,0.04553428,0.07073653,0.07175669,0.05087327,0.06607601,0.05750126,0.0626989,0.07898715,0.08730498,0.07982901,0.06230727,0.06751501,0.07067507
0.09295887,0.08291349,0.07545942,0.07869549,0.07463001,0.00123874,0.07005705,0.06335059,0.05825175,0.06458859,0.05570234,0.07949367,0.08265805,0.07813885,0.07208067,0.06704935,0.0630098,0.07289088,0.11332772,0.07833925,0.05144419,0.04695074,0.07106316,0.07300291,0.05123964,0.06527528,0.05536968,0.06364558,0.07786678,0.08482794,0.07834484,0.06719129,0.07170138,0.07075575
0.08733605,0.07806624,0.07755707,0.07953463,0.07242478,0.00153437,0.06917542,0.06279179,0.05059908,0.06210054,0.05552909,0.07529348,0.07640115,0.07172391,0.06435667,0.06704664,0.06284979,0.07534734,0.10081081,0.07294262,0.04981886,0.0431351,0.06697973,0.06849187,0.0477363,0.06438548,0.05336424,0.06050386,0.07827926,0.08427964,0.0765614,0.06071928,0.06510278,0.06644355
0.08962921,0.07908829,0.07319347,0.07697221,0.07356634,0.00132208,0.07017594,0.06170849,0.05091786,0.06282881,0.05504704,0.07518767,0.07991631,0.07619737,0.06739007,0.06378242,0.06088106,0.07490221,0.10574418,0.07427892,0.04916244,0.04465269,0.06641041,0.06677168,0.04980941,0.06215575,0.05263059,0.06064565,0.07563892,0.08109009,0.07415254,0.06112742,0.06565259,0.06931926
0.08632256,0.08027146,0.07812843,0.08136534,0.07557001,0.00146325,0.07216454,0.06079511,0.05165966,0.06274153,0.05509068,0.07629974,0.07708652,0.07770114,0.06868144,0.06557215,0.06582781,0.07713543,0.11004403,0.07558008,0.05127027,0.04387882,0.06834332,0.06851209,0.04967661,0.0649865,0.05452311,0.0593937,0.07789587,0.0853055,0.07632476,0.06152396,0.0671469,0.07160738
