"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.17600533,0.11746257,0.14790068,0.15926625,0.12235136,0.13087186,0.13521747,0.12785492,0.16051326,0.13752944,0.15539578,0.1343426,0.16152438,0.1623622,0.16231248,0.13627351,0.14876186,0.12609755,0.1359532,0.13756855,0.14097295,0.14700914,0.14802063,0.16338262,0.16468178,0.13887777,0.16405125,0.15854358
0.1717959,0.12901258,0.1542605,0.16682644,0.1212902,0.1360306,0.13636365,0.1290623,0.15951759,0.13480584,0.15768949,0.1328766,0.16360818,0.15779489,0.1593029,0.13317743,0.143228,0.1236104,0.13365109,0.13381519,0.13576175,0.14504492,0.15200027,0.161544,0.1605588,0.13899252,0.16114609,0.15874074
0.17338133,0.12051584,0.15027149,0.16567141,0.12282876,0.13266677,0.12916369,0.12652655,0.16130604,0.12515833,0.15642235,0.12992301,0.1595022,0.1615462,0.16186366,0.13947023,0.1499365,0.12753821,0.13919129,0.13504464,0.13549439,0.14837831,0.1461641,0.16262631,0.16220242,0.14218932,0.16783627,0.15821983
0.1740517,0.12147814,0.15085606,0.1684062,0.11768296,0.13506495,0.13784788,0.13246536,0.16102455,0.12983306,0.15306851,0.13278011,0.16351809,0.15456386,0.15832781,0.13217562,0.14242578,0.12166411,0.13796941,0.14287439,0.13733711,0.14508574,0.1435575,0.15716407,0.1602556,0.13946197,0.16520516,0.15702297
0.16793286,0.12057794,0.1487063,0.16809713,0.12764098,0.12642642,0.12538369,0.11698881,0.16077154,0.1316809,0.15117704,0.12662262,0.15968912,0.15782926,0.15749879,0.13652088,0.14447172,0.12766111,0.13217277,0.13501809,0.13444146,0.13779898,0.13534511,0.16200798,0.16009047,0.14061815,0.16348087,0.15782076
0.17423199,0.12151259,0.15401831,0.17048551,0.11680992,0.1267449,0.1291264,0.12448682,0.16459288,0.13066008,0.15303378,0.12790082,0.16109567,0.16054895,0.15985709,0.13428214,0.14820227,0.12297029,0.13434208,0.13352399,0.13406329,0.14021951,0.14070133,0.15948104,0.15718329,0.13928206,0.16341567,0.1551225
0.17022877,0.1256109,0.15059152,0.16152594,0.12473335,0.12774273,0.13328071,0.1293229,0.15671603,0.12516858,0.15465579,0.12799965,0.16057497,0.15858148,0.16164064,0.13809499,0.1503943,0.12482247,0.13341508,0.13774328,0.13735053,0.14967152,0.14996264,0.16354893,0.16269581,0.14023493,0.15842396,0.16097538
0.1626688,0.12993091,0.14934947,0.16217399,0.12165241,0.12979048,0.13288273,0.12995549,0.15364884,0.12815445,0.15407737,0.12821538,0.15858538,0.15562207,0.15335339,0.13225304,0.13689379,0.12074732,0.13680575,0.13834827,0.13421386,0.14620256,0.14275435,0.15958027,0.15913424,0.13991443,0.162048,0.1562249
0.1657662,0.12587756,0.15422594,0.16950975,0.12237552,0.12679097,0.12846289,0.12156365,0.15745387,0.12697516,0.15260812,0.13282541,0.15657786,0.15423118,0.1539167,0.13561508,0.14359239,0.12394626,0.13462163,0.13358706,0.13562502,0.14119121,0.14431953,0.15655545,0.15763958,0.14324307,0.16331989,0.15799479
0.17241455,0.12267461,0.15564004,0.16528066,0.1231517,0.13163939,0.13278075,0.12810219,0.1635491,0.13410657,0.15764956,0.13594573,0.16768963,0.15293975,0.15530471,0.1356355,0.1496101,0.12731388,0.13859548,0.13832454,0.14231494,0.14562263,0.14313039,0.16575205,0.16430494,0.14445877,0.17005037,0.16209705
0.16961983,0.11864546,0.15611671,0.17594526,0.10675508,0.12537219,0.13044484,0.12237628,0.15894152,0.12892845,0.15311181,0.12424041,0.16241958,0.15516058,0.15314889,0.13332415,0.15052401,0.12448287,0.1323589,0.13875548,0.14013493,0.14394008,0.14709684,0.15715296,0.16283264,0.13587634,0.15847522,0.15721009
0.17553692,0.12417796,0.1534622,0.16780921,0.11984694,0.12522536,0.1326558,0.12512962,0.16530042,0.12641686,0.15238385,0.12623129,0.16861457,0.1576058,0.15876568,0.13564007,0.15224571,0.11944979,0.13191304,0.13883551,0.13989049,0.14448191,0.14486561,0.16340071,0.1658305,0.1395631,0.16140917,0.16050793
0.16942493,0.12770243,0.16302089,0.17036018,0.12195299,0.12750908,0.12895132,0.12273209,0.16168274,0.13155412,0.15917516,0.13455776,0.1620785,0.16084322,0.16241929,0.1321431,0.14761045,0.12161699,0.1337807,0.14035663,0.14060837,0.14628878,0.14449899,0.16167194,0.16100724,0.14128952,0.16235242,0.15947823
0.16706517,0.12308208,0.15803586,0.16707941,0.1258643,0.1243251,0.12535191,0.1192892,0.15635118,0.12962672,0.156889,0.135623,0.15803119,0.15350837,0.15322805,0.1324844,0.14320454,0.1200085,0.13275643,0.13402394,0.13536368,0.13960885,0.13770801,0.16087891,0.16073618,0.13970758,0.16195858,0.15920253
0.16725508,0.12326932,0.15140203,0.15901513,0.11605954,0.12725305,0.1293312,0.12375624,0.15569985,0.12928482,0.15676972,0.12761904,0.15841627,0.15530612,0.15656177,0.13543339,0.14884258,0.12348274,0.13385982,0.13565662,0.13666901,0.14596653,0.14512223,0.15857572,0.16003532,0.13981821,0.16452684,0.15742601
0.17429285,0.12080854,0.1509497,0.16189158,0.12275152,0.1271048,0.12986539,0.12630987,0.16319465,0.12567559,0.15815318,0.1363757,0.16429467,0.15725447,0.16008068,0.12943477,0.14534273,0.11990495,0.13424701,0.13927307,0.13890803,0.14415587,0.14449292,0.16196298,0.16215432,0.13953457,0.16329986,0.15894883
0.16972687,0.1216202,0.14753784,0.1611405,0.11830084,0.12957009,0.13093287,0.12465209,0.1633033,0.13089188,0.15568251,0.13498111,0.16213851,0.1598642,0.16143,0.13144611,0.15038933,0.12057753,0.13368756,0.13813558,0.13771941,0.14141504,0.14396895,0.16499914,0.16300179,0.13807556,0.16288221,0.16079692
0.16820919,0.1278402,0.14895216,0.16280083,0.11876472,0.12427364,0.13010562,0.12265269,0.16170853,0.13346116,0.15468996,0.1292554,0.16306254,0.1575675,0.15823928,0.13364567,0.14568985,0.12710835,0.13257835,0.13981741,0.13567121,0.1428541,0.14070711,0.16070041,0.1591571,0.14395692,0.16529003,0.15702686
0.17297632,0.12154196,0.15300617,0.16257659,0.11760827,0.12624731,0.1310018,0.12509704,0.16464928,0.12902203,0.1558543,0.13215911,0.16508323,0.15265688,0.15490889,0.13105752,0.14747344,0.1256942,0.13156525,0.13844328,0.13450405,0.14026056,0.14252818,0.16207511,0.15874331,0.14092722,0.16393393,0.15800226
0.17115605,0.12698465,0.15391694,0.1674971,0.12236261,0.12615672,0.13080965,0.12573173,0.16116656,0.12994107,0.15461458,0.1245586,0.16061008,0.15139874,0.15674798,0.13074314,0.148379,0.12376829,0.13383902,0.13815325,0.13358501,0.14278095,0.14449429,0.1584731,0.16015537,0.13912602,0.16635102,0.15868613
0.17396877,0.1222195,0.14566869,0.16283602,0.12478119,0.13328691,0.13899923,0.13213743,0.16277183,0.13397618,0.15964164,0.13137946,0.16487504,0.15521455,0.16084251,0.13751734,0.15319369,0.12679085,0.13751076,0.14023225,0.14014713,0.15207716,0.14911627,0.16324426,0.16838083,0.14286281,0.16679723,0.16282747
0.17214254,0.12500805,0.1402548,0.15892819,0.11795348,0.1235158,0.12903774,0.12669288,0.16192763,0.13452571,0.15219016,0.130532,0.16334627,0.15454038,0.15868272,0.13476877,0.14349982,0.12416074,0.13104388,0.13599211,0.13849415,0.14830465,0.14291336,0.16157834,0.15705163,0.13675373,0.16110382,0.15511432
0.17735364,0.12805219,0.15364678,0.16651764,0.12268168,0.13172001,0.13466025,0.13007694,0.16659427,0.13459891,0.15542266,0.12884608,0.17017167,0.16290735,0.16274611,0.13483701,0.15283848,0.12925898,0.13385164,0.14406896,0.14030461,0.145127,0.14781446,0.17239514,0.17179179,0.14509568,0.17171264,0.16196928
0.170977,0.12635114,0.15402103,0.16789872,0.12535422,0.12921782,0.13244329,0.12750265,0.16235197,0.12669166,0.16059392,0.12941949,0.16607174,0.15493276,0.15680147,0.13110853,0.14416702,0.12515148,0.13409135,0.13975002,0.1374807,0.14529057,0.14681544,0.16547266,0.16187576,0.14283731,0.16056373,0.16299255
0.17097591,0.12177558,0.15811046,0.16913901,0.12240629,0.12496593,0.12957752,0.11993575,0.16233199,0.12801858,0.1533924,0.130088,0.15949611,0.15643092,0.15618742,0.13303414,0.14283014,0.12019887,0.13331334,0.1392914,0.13366777,0.14105477,0.14523404,0.16156158,0.15870156,0.14260402,0.16834597,0.15805332
0.17120125,0.12617537,0.14637094,0.16820529,0.12302467,0.12774792,0.13055824,0.12531275,0.15996186,0.12960676,0.15549056,0.12627933,0.16258082,0.16429583,0.16009902,0.13477771,0.149336,0.12329037,0.1331498,0.14057079,0.14043495,0.14664894,0.14123566,0.16403206,0.16730363,0.13720503,0.16346432,0.16092724
0.16997608,0.12288613,0.14996218,0.16444615,0.12411943,0.12845136,0.13030217,0.12711168,0.1629562,0.13050926,0.15657739,0.13780107,0.16465197,0.15788405,0.15873919,0.13058555,0.14465757,0.12575225,0.13486933,0.13489402,0.13667705,0.14957086,0.14828351,0.1634462,0.16074946,0.13591538,0.15999922,0.15859988
0.17024086,0.1273215,0.15389809,0.16684493,0.12471032,0.13153524,0.13397209,0.12828327,0.16278535,0.13127904,0.1553408,0.13532928,0.16144885,0.15703792,0.15447481,0.13206627,0.14220961,0.12412665,0.1386376,0.1388094,0.13557257,0.14724392,0.14567753,0.15954022,0.15836744,0.13677323,0.16977261,0.15326602
0.17283083,0.12177728,0.15068528,0.16214775,0.11537989,0.12872816,0.13440176,0.12581254,0.16286514,0.12776558,0.15622815,0.13178703,0.16313553,0.15960869,0.15746348,0.13805741,0.14543675,0.125372,0.1394304,0.13730751,0.14117668,0.14285357,0.14443644,0.16171971,0.16022316,0.14208817,0.16563734,0.16102232
0.16831967,0.11922612,0.15318847,0.1688244,0.11825587,0.12740037,0.13047338,0.12718893,0.16561447,0.12549746,0.15704737,0.12124485,0.16708468,0.15261791,0.15404899,0.1346981,0.14758799,0.12665866,0.1345639,0.14185298,0.13832057,0.14725348,0.14763773,0.16144547,0.16506384,0.13946138,0.16725525,0.15959004
0.17639028,0.12311591,0.15314081,0.16398664,0.12149501,0.12202552,0.12399218,0.12306003,0.16247464,0.1296318,0.15373431,0.12261925,0.16313466,0.15671356,0.15434434,0.13506753,0.14914114,0.12883886,0.13347178,0.13971886,0.13516304,0.14212361,0.14108439,0.16436467,0.16280219,0.14354563,0.16574997,0.16007257
0.16912149,0.12639227,0.15615483,0.16919898,0.11912096,0.12985331,0.12886376,0.1258912,0.16169684,0.13280648,0.15595272,0.1355629,0.16177041,0.15678782,0.15808614,0.13251734,0.14531956,0.12023821,0.13594203,0.13618509,0.13594044,0.14650782,0.14431206,0.15985724,0.15862963,0.13862919,0.16153947,0.15642896
0.17463883,0.11595495,0.15007044,0.16156462,0.12767602,0.13297953,0.13650681,0.13180399,0.16355006,0.1231736,0.15937181,0.12267433,0.16343675,0.16011205,0.1581141,0.13801253,0.15007354,0.12768495,0.14225173,0.13994174,0.13971322,0.14489328,0.14513739,0.16370744,0.16252405,0.14168311,0.16348299,0.16087651
0.17014328,0.1330188,0.14855302,0.16106768,0.12978675,0.12982471,0.13385805,0.12867113,0.16380005,0.12802218,0.15610592,0.12539103,0.16391211,0.15901874,0.15678346,0.13113883,0.14748911,0.12256501,0.13809427,0.13646914,0.14330862,0.14543433,0.14611174,0.16300971,0.16055837,0.13817673,0.16219204,0.1613514
0.17126541,0.12256204,0.15302355,0.169118,0.12345054,0.12644332,0.12847905,0.12568025,0.16453068,0.13587698,0.15355922,0.13526204,0.16209006,0.15727817,0.15850002,0.12948305,0.14558623,0.12446284,0.13343554,0.14074216,0.13747357,0.143413,0.14001227,0.15804802,0.15803468,0.14271525,0.16545551,0.15972192
0.17086902,0.12742946,0.14729543,0.16566419,0.11527971,0.12693512,0.13125327,0.12505049,0.16832523,0.1304885,0.15920649,0.13708646,0.16960884,0.16072953,0.16240945,0.13292524,0.1440383,0.12319481,0.13828922,0.13779764,0.14433701,0.14318937,0.14305254,0.1639983,0.15964972,0.14411984,0.16531263,0.16030191
0.1711605,0.12228721,0.15060485,0.16668665,0.12450431,0.12811368,0.13099969,0.12599765,0.16536825,0.12794493,0.15812295,0.13288243,0.1649254,0.15728778,0.15665001,0.13530589,0.14434907,0.12316382,0.13110099,0.13102687,0.13653837,0.14444255,0.14546319,0.16284588,0.16545095,0.14292865,0.16374276,0.16108143
0.17054558,0.12649873,0.15093531,0.16203288,0.11992427,0.13152243,0.13564107,0.12830818,0.16220456,0.13397927,0.1529507,0.12799574,0.16499054,0.15638508,0.15954427,0.13347249,0.14974299,0.12023736,0.13746181,0.13452011,0.13691637,0.14219538,0.14093157,0.16175979,0.16074167,0.13999064,0.16213485,0.15782506
0.16955516,0.12207595,0.15456294,0.16658394,0.11182199,0.12311188,0.12412658,0.12029232,0.15761664,0.12898409,0.15264981,0.13272359,0.16050351,0.15428448,0.1532265,0.12980899,0.14241168,0.12277524,0.13176746,0.13268995,0.13321399,0.14152284,0.14015128,0.16034441,0.15821632,0.13952506,0.16234616,0.15373084
0.17355076,0.11775492,0.15361249,0.16829004,0.11335906,0.13309891,0.13911947,0.13088981,0.15903527,0.13294737,0.15944301,0.13737838,0.16478551,0.16238525,0.16115763,0.12883006,0.14909279,0.12436634,0.13696801,0.13581302,0.13960817,0.14789125,0.1469745,0.16695361,0.16700581,0.14278387,0.16875465,0.16516377
0.17532904,0.12284705,0.15352,0.16576444,0.12188563,0.1292868,0.13010175,0.12989698,0.16693714,0.13453693,0.15198024,0.12576407,0.16683172,0.15663986,0.15988265,0.13264136,0.15064781,0.12136719,0.1340071,0.1335779,0.13869965,0.14345562,0.14716217,0.16267111,0.165552,0.14170673,0.16439287,0.15389581
0.17684539,0.12104811,0.14414883,0.1633312,0.11745318,0.13469493,0.13258202,0.12410439,0.16550873,0.13106272,0.15707661,0.12652992,0.16577825,0.15884494,0.15618167,0.13909807,0.15020748,0.12989566,0.13669019,0.13845348,0.13817439,0.14276111,0.1394202,0.16252522,0.16232873,0.14539957,0.16879308,0.16132386
0.17132317,0.11850523,0.15585415,0.17078856,0.12102866,0.12169094,0.12321106,0.11983432,0.15981872,0.13058577,0.15201551,0.13540232,0.1611564,0.15494247,0.15330456,0.13565891,0.14249209,0.12470815,0.12912346,0.13401998,0.13830693,0.14181218,0.13965344,0.16084316,0.16284599,0.14093198,0.16281728,0.15391329
0.17132079,0.12341811,0.14728418,0.1579754,0.1250757,0.13077463,0.13289946,0.12446836,0.16118697,0.13627215,0.16032856,0.13022758,0.16579401,0.15855241,0.15472885,0.13089473,0.14699627,0.11702918,0.13547677,0.13904483,0.13804646,0.14372888,0.14005366,0.16271613,0.16383295,0.13766818,0.16391927,0.16405007
0.16881156,0.12297274,0.16127368,0.17173162,0.12376893,0.12534249,0.12823911,0.12308729,0.16222505,0.13617777,0.15452413,0.13575345,0.16053356,0.15895729,0.15716189,0.1357154,0.14578389,0.12383633,0.13330548,0.13523284,0.1394914,0.13967957,0.14423527,0.15998764,0.16084201,0.14617979,0.16385968,0.15623597
0.16928232,0.12069981,0.15700508,0.16483852,0.11541464,0.12313214,0.1265539,0.1221358,0.16214331,0.13242943,0.15374608,0.13559546,0.16150323,0.15538791,0.15747154,0.12816851,0.14816025,0.12097201,0.1301973,0.13543546,0.13261511,0.14289551,0.13981058,0.16246478,0.15865882,0.13871286,0.16182713,0.15729663
0.16981796,0.12415402,0.15600877,0.17337739,0.11635173,0.12526992,0.12754846,0.12013633,0.162259,0.12940691,0.15655494,0.13121743,0.16504175,0.15614457,0.15661409,0.13258047,0.14030917,0.12578106,0.13321829,0.13440692,0.14318448,0.14598286,0.14454029,0.1579887,0.1602737,0.14043329,0.15767474,0.15648744
0.17206029,0.12466339,0.16186924,0.17245988,0.11542956,0.13404465,0.13513736,0.12715036,0.16276829,0.13623219,0.16159852,0.13164006,0.1618186,0.15444282,0.15467026,0.13201784,0.14791607,0.12386459,0.13473565,0.13763018,0.13958138,0.14291335,0.14448285,0.16331134,0.16591898,0.13756345,0.16560133,0.1662588
0.16735766,0.12588636,0.15097657,0.16510471,0.12155149,0.12638019,0.13049733,0.12307506,0.1597267,0.13513512,0.15204429,0.12827804,0.16058065,0.1517938,0.15915434,0.13019372,0.13784573,0.1173972,0.13066053,0.13632838,0.13297417,0.1406666,0.14093952,0.15909855,0.16006728,0.14032596,0.16157549,0.15993991
0.17351976,0.123681,0.14922786,0.16361453,0.12292736,0.12660711,0.12816292,0.12295949,0.16190691,0.13686217,0.15646695,0.13760395,0.15820492,0.15632913,0.16017658,0.13315331,0.14824478,0.12597417,0.13219881,0.13543602,0.13593024,0.14091973,0.14227991,0.16274386,0.16184173,0.14207452,0.15890126,0.15702351
0.16829862,0.12532875,0.15455613,0.16737284,0.12284488,0.12533609,0.12878633,0.12377271,0.15681021,0.13220165,0.15280232,0.13429514,0.15766841,0.15249401,0.15665311,0.13107735,0.14633945,0.12331243,0.13384176,0.13191054,0.13647164,0.14506623,0.14557252,0.15597366,0.1594687,0.13964987,0.16149694,0.15251737
0.17090576,0.1239701,0.15698516,0.17164857,0.11561627,0.12479352,0.12740743,0.12414719,0.16149912,0.13284552,0.15885267,0.12614459,0.16491658,0.15994389,0.15626678,0.13258905,0.14728301,0.121982,0.13232707,0.13833849,0.13659813,0.1401314,0.13996242,0.16400372,0.16076127,0.13667715,0.16386925,0.15805161
0.1665585,0.12826724,0.15412951,0.17060236,0.12693041,0.12781167,0.1283917,0.12319386,0.15961603,0.13010778,0.15031932,0.12831499,0.16207259,0.15455772,0.15760405,0.13581661,0.14155612,0.12213559,0.13495543,0.13552609,0.1359547,0.14361505,0.14380674,0.1625728,0.15880372,0.14185289,0.16563669,0.156814
0.17088159,0.12420833,0.1516766,0.16816789,0.12117176,0.12605025,0.1295834,0.12294796,0.15800904,0.12927692,0.15393547,0.13895855,0.15854272,0.15686833,0.15367892,0.13178976,0.14297592,0.12340973,0.13284049,0.13324981,0.13576196,0.14445549,0.1460343,0.15699062,0.15866261,0.13939945,0.16396256,0.15553292
0.16475391,0.12027083,0.1490786,0.16694344,0.11789282,0.13488584,0.13448474,0.13125686,0.16568598,0.12809924,0.15601465,0.12788069,0.16153126,0.15814007,0.15692434,0.13368341,0.146907,0.13027189,0.13674718,0.1342419,0.13483597,0.14706615,0.14949938,0.1593672,0.15825695,0.1405463,0.16335157,0.16148505
0.17373199,0.12540378,0.15764312,0.17005486,0.12280767,0.13719832,0.13734474,0.13251971,0.1639814,0.13173119,0.15708307,0.13336744,0.1671839,0.15715493,0.16147925,0.13046445,0.15221959,0.12145942,0.13810086,0.141062,0.1436677,0.1465913,0.1452503,0.16326836,0.16477442,0.14084024,0.16721086,0.16276316
0.16880536,0.12610211,0.15345741,0.16277006,0.12389457,0.12410202,0.12594867,0.1249883,0.15925092,0.13037549,0.1506012,0.13494041,0.16090092,0.15415573,0.15478479,0.13112557,0.14140557,0.12305591,0.13177871,0.13444455,0.13712913,0.14667395,0.14712658,0.15658939,0.15496535,0.13797008,0.16010598,0.15365782
0.17411344,0.12556795,0.15034187,0.16091435,0.12303904,0.13102664,0.13459053,0.12479823,0.16638719,0.12916301,0.15567927,0.13498582,0.16763875,0.15420986,0.16141551,0.13454372,0.1487934,0.12303862,0.134828,0.14117489,0.14656131,0.14646262,0.14326266,0.16329514,0.16306578,0.14119161,0.16622972,0.16129684
0.17108138,0.12215194,0.15331838,0.16675463,0.11678736,0.1310771,0.13604658,0.13160216,0.1637236,0.1320821,0.153198,0.13453112,0.17131002,0.16058962,0.16000728,0.13812259,0.15023482,0.13143378,0.13693558,0.14608136,0.13519398,0.14672189,0.14408834,0.16539689,0.16660241,0.14569043,0.1681858,0.16023691
0.17455402,0.12382783,0.15837297,0.16252506,0.11920958,0.13069477,0.1367229,0.12953474,0.16312141,0.13026065,0.15938551,0.1302421,0.16499842,0.15942837,0.16028072,0.13338157,0.14920205,0.12387361,0.13451318,0.13927709,0.13890805,0.14616112,0.14974336,0.16432948,0.16311651,0.14225826,0.16470546,0.15990185
0.1669012,0.12238781,0.14579512,0.16229975,0.1207116,0.12581673,0.12371846,0.11764955,0.15654431,0.12856294,0.15159301,0.12879164,0.15318611,0.15378249,0.15569645,0.13154843,0.13947025,0.12026307,0.13082005,0.13477522,0.12919633,0.14156548,0.14131624,0.15450137,0.15545471,0.14014811,0.15897638,0.14950249
0.17294955,0.12134045,0.14400277,0.1598742,0.11975528,0.12777616,0.12934093,0.13091955,0.16034878,0.12966498,0.15863409,0.13168205,0.15956506,0.15462751,0.15971821,0.13817427,0.14915996,0.12546081,0.13184746,0.13517023,0.13993695,0.14559922,0.14667787,0.16458569,0.16539619,0.13866493,0.16702297,0.16056428
0.16986247,0.12330548,0.14715947,0.16533697,0.117941,0.12955399,0.13105955,0.12491044,0.16445917,0.13826474,0.15759139,0.13097826,0.16693098,0.1571726,0.15865196,0.13642435,0.14784949,0.12953207,0.13351619,0.13848995,0.13818952,0.1405715,0.14458233,0.16203812,0.16232167,0.14016265,0.16266541,0.16176043
0.17589786,0.12576025,0.15475883,0.17663306,0.13262798,0.12852041,0.13112369,0.12876203,0.16515909,0.13415505,0.1575276,0.13675779,0.16321488,0.15696338,0.15761242,0.1355094,0.15216335,0.1297729,0.13657956,0.14608543,0.13948316,0.1430218,0.14033149,0.16748104,0.16471704,0.14505428,0.16898311,0.16325564
0.17293401,0.12239435,0.14693931,0.15469622,0.11646671,0.13003399,0.13163498,0.12904218,0.16527697,0.13594194,0.15733441,0.13391343,0.16421533,0.15703144,0.15729462,0.13464408,0.1521251,0.12710779,0.1366321,0.14157869,0.13878871,0.14534696,0.14729073,0.16600308,0.16275748,0.14402453,0.16926764,0.16171048
0.17250436,0.11927296,0.14908807,0.16124458,0.11589047,0.13157396,0.13143877,0.12381653,0.16031762,0.13392178,0.1523473,0.1327342,0.16106158,0.15616829,0.16172403,0.13235793,0.14853742,0.1225609,0.13834512,0.13160229,0.13635034,0.14262682,0.14520595,0.16238124,0.16569253,0.14065741,0.16516522,0.1573525
0.1744243,0.12857313,0.15629029,0.16885649,0.12413267,0.13104399,0.13564614,0.12731977,0.16341557,0.12885483,0.15661511,0.12978658,0.16722837,0.15899977,0.15900067,0.13462627,0.14854997,0.12366409,0.13141427,0.14060255,0.14133101,0.14640636,0.14292852,0.15786865,0.1616856,0.14327052,0.16505095,0.16001944
0.17237699,0.11922633,0.14861538,0.16966496,0.12517021,0.13072798,0.13533398,0.13084089,0.16400531,0.12719106,0.1566736,0.13292804,0.16927187,0.15868031,0.15771266,0.13509147,0.15064366,0.12567887,0.13360063,0.14107662,0.1386918,0.14799709,0.14974552,0.16076631,0.16579787,0.1421846,0.16613294,0.1565639
0.16955999,0.12793254,0.14665233,0.1646256,0.12255583,0.12812801,0.13071709,0.12495469,0.16533952,0.13405786,0.15817671,0.14191914,0.16060453,0.15537003,0.15599226,0.13954409,0.14540899,0.13098778,0.13694762,0.13710757,0.13394775,0.13994509,0.14442531,0.16055719,0.15914589,0.14508739,0.17034634,0.16320973
0.16951293,0.11881855,0.1466104,0.16381295,0.12761538,0.12651149,0.12898431,0.11582781,0.16231239,0.12843649,0.1578301,0.13554018,0.16214262,0.15497731,0.15491095,0.13548071,0.14138647,0.12587924,0.13366619,0.14136517,0.13631791,0.14147029,0.13810091,0.16290447,0.16056797,0.13902678,0.16005004,0.15512349
0.16956335,0.12605491,0.15234792,0.16469131,0.11922895,0.12909624,0.13060367,0.12533447,0.16153125,0.13160123,0.15193053,0.13127838,0.16426218,0.15665084,0.15817153,0.13694978,0.14485824,0.12538227,0.1356715,0.13808483,0.14086266,0.1417862,0.14176297,0.1653416,0.16288933,0.14020457,0.16173687,0.15940207
0.16679858,0.12345156,0.15727547,0.16810319,0.11828233,0.126008,0.12766076,0.11901887,0.15979642,0.13383168,0.15402184,0.12618244,0.15950723,0.15401519,0.14997591,0.1275976,0.14344744,0.1188713,0.12995625,0.1336363,0.14158772,0.14165359,0.14043725,0.15699709,0.15868583,0.13834329,0.16173469,0.15647286
0.16922218,0.12638226,0.15647682,0.17389898,0.11271432,0.13145814,0.13282158,0.1249027,0.15936547,0.13359446,0.1541992,0.12792475,0.1616878,0.15880333,0.15688151,0.13188199,0.1466494,0.1264185,0.13866067,0.13714089,0.13792282,0.14507843,0.1469555,0.16111375,0.16009848,0.14108418,0.16288331,0.16070654
0.17240285,0.11804802,0.14481069,0.15869368,0.12320382,0.1294033,0.13060826,0.12742649,0.16436487,0.13200324,0.15900837,0.13218562,0.16671701,0.15374707,0.15846615,0.12925543,0.14741757,0.12091891,0.13187405,0.1395009,0.13978471,0.14484591,0.14504041,0.16661929,0.16731786,0.14084304,0.16660546,0.15755403
0.17552396,0.12373855,0.14879523,0.15893081,0.11420545,0.12874389,0.13138207,0.12447067,0.16591467,0.12755918,0.15709568,0.13200139,0.16427252,0.1591984,0.15806938,0.13357114,0.15359212,0.12335699,0.13613222,0.1402579,0.14131853,0.14247429,0.13966174,0.16427714,0.16253287,0.14062005,0.16473373,0.16433704
0.17016359,0.12833024,0.15476302,0.169454,0.11523061,0.12773613,0.12871488,0.12238518,0.16306865,0.13102404,0.15343918,0.13364357,0.1636066,0.1587677,0.15506166,0.13036235,0.1493472,0.12391514,0.1360178,0.13404065,0.13942471,0.14115472,0.13958419,0.16303483,0.16314439,0.13679282,0.16277444,0.15777854
0.16951314,0.11722993,0.14443852,0.16027982,0.12038155,0.12309371,0.12666199,0.12305739,0.15907909,0.12920794,0.15206674,0.13171589,0.159711,0.15311951,0.15670983,0.13217214,0.14585395,0.11842824,0.12941568,0.13330834,0.13528736,0.13953672,0.14113462,0.1623786,0.16202047,0.13956125,0.16334546,0.15722276
0.17274264,0.12492099,0.15640557,0.16826142,0.12859216,0.13061415,0.13709029,0.13083807,0.16186424,0.13257835,0.15550372,0.12844888,0.16814508,0.15972118,0.16142561,0.13191933,0.1458663,0.12180703,0.13853945,0.14182407,0.14091356,0.14483204,0.14959819,0.16480962,0.15981345,0.13681048,0.16630359,0.15791171
0.17292485,0.12423425,0.15550717,0.1663224,0.11610718,0.12458884,0.13156881,0.12295656,0.16122995,0.13318834,0.1518862,0.14017331,0.16574968,0.15876965,0.15667072,0.12703336,0.14786108,0.11911205,0.13274423,0.13513611,0.1371087,0.14540466,0.14182769,0.16222851,0.16241169,0.13800779,0.16000871,0.16025779
0.17455422,0.12985769,0.1529633,0.16909246,0.12677006,0.12499292,0.12910579,0.11971042,0.15913853,0.13082143,0.15792495,0.13379937,0.15836394,0.15866656,0.15956514,0.13733191,0.14511133,0.13054876,0.13800846,0.14158794,0.13788744,0.1449813,0.14175924,0.16799075,0.16408436,0.14427987,0.16586663,0.16433025
0.17200512,0.12507356,0.15549368,0.16621564,0.12394573,0.13073352,0.13152493,0.12563117,0.16103117,0.13080289,0.15838066,0.12596197,0.16309943,0.15571176,0.15789316,0.13758806,0.14739021,0.12418097,0.13630643,0.13840997,0.13696847,0.14508154,0.14701386,0.16280854,0.16336669,0.14254369,0.16754706,0.16273267
0.17265807,0.12748441,0.15454789,0.15952407,0.12694439,0.13149382,0.13534456,0.12938464,0.16414983,0.12690221,0.15801447,0.12793156,0.16532642,0.16042526,0.15860742,0.13399198,0.14685704,0.12478808,0.13655191,0.14025761,0.13635567,0.14723773,0.14492173,0.1645114,0.16773728,0.14449271,0.1677086,0.16042224
