"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.02009128,0.01655331,0.02315306,0.09120896,0.10042954,0.09206638,0.06922486,0.06976961,0.06147091,0.05930026,0.04628604,0.10574574,0.12273633,0.10102246,0.11572436,0.13298073,0.11785561,0.06427143,0.12675872,0.11499939,0.1204965,0.07466967,0.0982611,0.09962438,0.09275275,0.04180812,0.04562001,0.04320204,0.11333457,0.09548019,0.05500275,0.05379283,0.05277502,0.12157957,0.08678558,0.07559358,0.07578169,0.05729245,0.05343118,0.06014205,0.09016728,0.10031182,0.0950548,0.04941973,0.04046571,0.04990254
0.01987764,0.01679591,0.02312789,0.09567167,0.10335359,0.09880792,0.06665141,0.07132232,0.0611586,0.05470587,0.04533645,0.1066114,0.12210522,0.09946022,0.11779636,0.13163708,0.11868268,0.06574074,0.13130105,0.11544308,0.12230461,0.07639796,0.09467932,0.10012123,0.09743359,0.04445722,0.04703387,0.04569921,0.11029621,0.10200985,0.05046146,0.04774198,0.04700075,0.12708308,0.08414591,0.07537441,0.07659303,0.05353328,0.05219218,0.06001618,0.09174274,0.10154594,0.10039815,0.05078069,0.04129934,0.051556
0.02044444,0.01639551,0.02322313,0.09491055,0.10447291,0.09977642,0.06871636,0.07050807,0.06482478,0.05935895,0.0453013,0.1086464,0.12253598,0.10062141,0.11998678,0.13123402,0.1206997,0.06737694,0.13151262,0.11633513,0.12047391,0.07617518,0.09628973,0.10081057,0.09382787,0.04522081,0.04803795,0.04686245,0.11313793,0.10022654,0.05237201,0.05377857,0.0497881,0.12377352,0.08603843,0.07625221,0.07756427,0.06140732,0.05347604,0.05917549,0.09103147,0.10197233,0.1004635,0.05082919,0.04226627,0.05180139
0.01781757,0.01533497,0.02057157,0.10040071,0.10206165,0.09504689,0.08149428,0.07843844,0.06772051,0.05935006,0.04830189,0.11367592,0.12753149,0.10314866,0.12210586,0.13802106,0.12420737,0.07200016,0.13090947,0.12457722,0.12655631,0.07712904,0.09697101,0.10179955,0.09776968,0.04549125,0.04782683,0.04691931,0.12149925,0.10542078,0.05578449,0.05727504,0.05535632,0.12346097,0.09235611,0.07659731,0.07714799,0.06865641,0.05773813,0.06560039,0.09042514,0.10178975,0.09981292,0.05212724,0.04386337,0.05182683
0.0187371,0.01582286,0.02167647,0.094162,0.09817216,0.09518763,0.07335775,0.07246911,0.06534691,0.0609901,0.0464975,0.105436,0.11939811,0.09908965,0.11335319,0.12692083,0.11609328,0.07013618,0.12290607,0.11611948,0.1205893,0.07523924,0.09575992,0.09797734,0.0927119,0.04453554,0.04788885,0.04575019,0.10807238,0.09747018,0.05482038,0.05555627,0.05260124,0.11636996,0.08936127,0.07449224,0.0752056,0.05529273,0.05248624,0.0642882,0.08940124,0.09905216,0.09659859,0.0503383,0.04129505,0.05082438
0.01899003,0.01579979,0.02162201,0.10235672,0.10159358,0.09690394,0.07583487,0.07848132,0.06383374,0.06164901,0.04891367,0.11312311,0.1269547,0.10296152,0.12209841,0.14061465,0.12442266,0.06810842,0.12786858,0.11913288,0.12541893,0.07697502,0.09581918,0.10085156,0.10078234,0.04695647,0.05003883,0.04873585,0.11904701,0.10851267,0.05627227,0.05605364,0.05379279,0.12205084,0.09064869,0.07575576,0.07595271,0.06603795,0.05803307,0.06638382,0.08937493,0.10237822,0.09929905,0.0547525,0.04426506,0.05555274
0.01984359,0.01641801,0.02222366,0.09388488,0.10074951,0.09560905,0.06983459,0.07034409,0.06455219,0.05906385,0.04695732,0.10781292,0.12326157,0.10188099,0.11023102,0.12775286,0.11037053,0.07012308,0.12776777,0.11100525,0.11473457,0.07520359,0.09838718,0.10120495,0.09779579,0.04446062,0.04750847,0.0461011,0.11059931,0.1000434,0.05682401,0.0539371,0.05223267,0.11457361,0.08634198,0.07571683,0.07573444,0.05528629,0.05688463,0.06298134,0.08959724,0.10085957,0.10229004,0.05120952,0.04225496,0.05252128
0.02061172,0.01640279,0.02375126,0.10329088,0.09927463,0.09597076,0.07357934,0.07920712,0.06837201,0.06500612,0.05527406,0.11153753,0.1297379,0.10182182,0.12489285,0.14299418,0.12259098,0.07507587,0.13049926,0.1240362,0.12862607,0.08021045,0.09459263,0.10032448,0.10198563,0.04433032,0.04783568,0.0474577,0.11972804,0.10587418,0.05929365,0.05987888,0.05688664,0.12758237,0.09073913,0.08100075,0.07941077,0.06898209,0.05797461,0.06668685,0.08888052,0.09722113,0.10140115,0.05243127,0.04263294,0.05325925
0.01927302,0.01518494,0.02267367,0.0867943,0.10450802,0.09828604,0.07368132,0.06703259,0.06544144,0.06293429,0.04775139,0.10775876,0.12504143,0.10132657,0.12098874,0.1333431,0.12046365,0.06992156,0.12789233,0.11089485,0.11377954,0.07567968,0.10092428,0.10321137,0.09680079,0.04373858,0.04597372,0.04570394,0.11301237,0.09585657,0.05772008,0.05693293,0.0547123,0.12479454,0.0907403,0.07468284,0.07503062,0.05773773,0.05312544,0.05935019,0.09353064,0.10454855,0.10510261,0.04951351,0.04017662,0.05025176
0.02035795,0.01732508,0.02272272,0.09255892,0.10118162,0.09768484,0.06959735,0.07134671,0.06086277,0.05940244,0.04601232,0.11242353,0.1248924,0.10277388,0.11827728,0.13353754,0.12011571,0.06467979,0.13018049,0.12015119,0.12677653,0.07068844,0.09816047,0.10155675,0.09694413,0.04324443,0.04648087,0.04547311,0.10632276,0.09690775,0.05261485,0.05146017,0.04907692,0.12616375,0.08427051,0.07119936,0.0720961,0.05608424,0.05472048,0.0642633,0.09278378,0.10061962,0.09968159,0.05118042,0.04156092,0.04944545
0.01985761,0.01628628,0.02241806,0.09958518,0.09877413,0.09431142,0.06870261,0.07226951,0.06489866,0.05914954,0.04989108,0.11093284,0.12584255,0.10285502,0.12506481,0.14447403,0.12511863,0.07142902,0.12925181,0.11512471,0.12037917,0.07679655,0.09919483,0.09941906,0.09806591,0.04222061,0.04473497,0.04481713,0.11283282,0.10147572,0.05330602,0.053214,0.05072111,0.12823182,0.08345369,0.07735206,0.07859664,0.06756868,0.0574918,0.06546457,0.09081921,0.09943479,0.10169946,0.04891291,0.04141973,0.05284769
0.01997068,0.01652532,0.02352423,0.09877602,0.10025697,0.09306791,0.07574098,0.07754198,0.0637445,0.06011676,0.04640512,0.11016447,0.12488399,0.101001,0.11394874,0.13122554,0.11604844,0.06825144,0.1224462,0.11770234,0.12736336,0.07417353,0.09166651,0.09682767,0.0930914,0.04272311,0.04693794,0.04414414,0.11450426,0.10181858,0.054012,0.05337617,0.05191262,0.11547939,0.09153778,0.07230907,0.07243207,0.06281065,0.05433633,0.06410086,0.08555339,0.09684996,0.09651042,0.04935351,0.04000319,0.0541644
0.02095499,0.01702702,0.02457232,0.09694606,0.10326743,0.09789389,0.07580444,0.07325502,0.06262822,0.06164629,0.0501909,0.1173937,0.12984616,0.10588488,0.11884909,0.13877268,0.11934253,0.06484884,0.13032063,0.11914073,0.1226894,0.07117582,0.10022798,0.10047648,0.09957428,0.04321938,0.04774886,0.04698599,0.11671871,0.10131732,0.05618097,0.0563461,0.0512864,0.12017682,0.09035466,0.06975279,0.07239716,0.06002433,0.05597642,0.06528224,0.09413284,0.09995079,0.10170747,0.05165566,0.04126902,0.05141526
0.01765141,0.01542919,0.02044419,0.0866862,0.09837613,0.09114425,0.06774053,0.06810855,0.06217096,0.05509885,0.04162819,0.10227327,0.11754033,0.09265121,0.1167091,0.13456231,0.11766322,0.06624463,0.12256015,0.11152396,0.11736837,0.06967604,0.09010001,0.09601376,0.09236661,0.04204969,0.04617017,0.04407246,0.10261762,0.09228605,0.04924956,0.05063047,0.0476585,0.11937201,0.0828633,0.06932043,0.07019539,0.05286787,0.04982278,0.05925076,0.08679551,0.09773148,0.09374453,0.04852772,0.04139816,0.05157542
0.02023535,0.01632343,0.02456901,0.09725081,0.10259338,0.09963274,0.07188868,0.0723879,0.0620619,0.0581383,0.04996452,0.10688479,0.12113618,0.09945045,0.12219463,0.13643099,0.12327767,0.06735135,0.1257007,0.11580376,0.12263187,0.06712312,0.0948888,0.09956356,0.09662478,0.04328104,0.0447525,0.04346442,0.11112857,0.10379479,0.05243875,0.05418658,0.05159864,0.1276454,0.08426946,0.0682362,0.06902141,0.05395295,0.0514114,0.06234779,0.09340451,0.10282882,0.09897929,0.05053053,0.04018009,0.05116553
0.02072436,0.01750125,0.02384785,0.09851042,0.10376375,0.10095996,0.07262854,0.07330562,0.06379859,0.06180384,0.05075867,0.10702907,0.12015115,0.09819298,0.12343443,0.13668068,0.12476332,0.06813404,0.13024295,0.11734814,0.12273865,0.07213369,0.09862662,0.10535094,0.09835079,0.04465121,0.04739378,0.04699115,0.11071067,0.10305657,0.05650595,0.05518414,0.05244475,0.12484259,0.08932307,0.07311536,0.07446723,0.05723724,0.05292684,0.06143735,0.09136976,0.10378858,0.10326101,0.05270855,0.04271772,0.05230715
0.01859475,0.01630269,0.02177168,0.10092492,0.10261425,0.09599916,0.07664976,0.07896728,0.0633622,0.06351375,0.0489433,0.11181518,0.12445369,0.10125484,0.1149937,0.1340366,0.11591062,0.06366382,0.12765965,0.11942822,0.1227103,0.07802962,0.1007947,0.10282682,0.09645546,0.04446843,0.04661637,0.04550229,0.11508064,0.10417934,0.05669413,0.05496132,0.05370887,0.11727046,0.09193953,0.07877036,0.07794954,0.06523755,0.06032624,0.06861417,0.09343039,0.10217093,0.09831206,0.05138963,0.04130767,0.05182534
0.01962337,0.01731888,0.02339604,0.09649649,0.09982942,0.09780772,0.07427202,0.07123883,0.0619381,0.05780657,0.04821597,0.11004916,0.12393994,0.10224616,0.11529145,0.13284443,0.11505937,0.06699035,0.12523019,0.1199377,0.12501276,0.07422662,0.09501476,0.09981081,0.09682201,0.04645746,0.0496402,0.04834313,0.11174045,0.10199174,0.05273793,0.05418257,0.05090441,0.11975876,0.09061813,0.0742878,0.07406181,0.05897849,0.05628788,0.06260785,0.08981501,0.09986337,0.10183848,0.05276841,0.04454245,0.05316267
0.02106265,0.01723763,0.0235107,0.09536252,0.10088688,0.0983612,0.06623419,0.07446205,0.06327427,0.0563381,0.04624944,0.1053893,0.12303548,0.10041016,0.11444556,0.13391671,0.11456087,0.06410827,0.12627728,0.11514859,0.1217361,0.07231307,0.09376561,0.09970607,0.09050025,0.04458743,0.04870771,0.04805922,0.11933364,0.10408408,0.05562081,0.05479759,0.05351415,0.11826706,0.08491466,0.0749547,0.07285404,0.06370466,0.05983984,0.06559195,0.0924034,0.10156521,0.09880231,0.05271447,0.04299338,0.05163082
0.0213391,0.01713229,0.02414591,0.09433072,0.10233264,0.09489105,0.07068893,0.07439214,0.06238302,0.05782293,0.04984088,0.10670109,0.1197572,0.10155915,0.12356757,0.13456127,0.11969889,0.06938438,0.12175776,0.11718354,0.12258543,0.078412,0.10006325,0.10503828,0.09750069,0.04560685,0.04794153,0.04718437,0.10827928,0.09945301,0.05406878,0.05388024,0.05253252,0.12192092,0.08447548,0.07977849,0.08089889,0.05828804,0.05581518,0.06223382,0.09264744,0.10371696,0.09822446,0.05289766,0.04301598,0.05316668
0.02154438,0.01746017,0.0258054,0.09514679,0.10074298,0.09594073,0.07509634,0.07502694,0.06536896,0.06307712,0.04875555,0.10807764,0.1240116,0.09998394,0.12179375,0.13645565,0.1242942,0.07263227,0.12506481,0.11506611,0.11979383,0.08068468,0.09512632,0.10142614,0.0972643,0.04453044,0.04584949,0.0443119,0.11209846,0.09801272,0.05667178,0.0543127,0.05198843,0.12378779,0.08879423,0.08031807,0.07992768,0.05780304,0.05906025,0.06371696,0.09106145,0.10466366,0.10047078,0.05005781,0.04324315,0.05454511
0.02060797,0.01719679,0.02382426,0.09986586,0.09965941,0.0971972,0.07874666,0.07826751,0.06303419,0.05548793,0.04825401,0.10913149,0.12290691,0.10398334,0.12267979,0.14060264,0.12266166,0.0700088,0.12543334,0.12175776,0.12561357,0.07503247,0.09685141,0.10047231,0.09473357,0.0457873,0.04907307,0.04765741,0.11714385,0.10618362,0.05316416,0.05166202,0.04921878,0.12315816,0.09084043,0.07564989,0.07673674,0.06632196,0.06033408,0.0660635,0.09234334,0.09954158,0.09881721,0.05486571,0.0431529,0.0562444
0.02068645,0.01667267,0.02352529,0.08660517,0.10482098,0.09893237,0.07142018,0.06688463,0.06193277,0.05499916,0.04517156,0.11031127,0.12214325,0.10182301,0.11493284,0.13811731,0.11697698,0.06209265,0.12860024,0.11964761,0.12370001,0.07498938,0.096291,0.10177393,0.09809048,0.04189373,0.04678453,0.04413578,0.10548828,0.0940092,0.05142902,0.05080856,0.04938022,0.12082273,0.08567342,0.07396836,0.07484836,0.05540171,0.05429429,0.05932708,0.09270822,0.10194194,0.09812644,0.04838438,0.04059835,0.04798774
0.02262293,0.01836392,0.02574975,0.09924395,0.10101265,0.09421941,0.07128407,0.07357132,0.06667351,0.05848768,0.04771055,0.10440841,0.11716435,0.09550366,0.12017121,0.13818129,0.11936608,0.06826442,0.12704368,0.11943944,0.12426065,0.08217128,0.09547852,0.10060845,0.09446686,0.04226602,0.04560657,0.04487524,0.11361906,0.10133108,0.05476,0.05395194,0.05225304,0.12129229,0.08544589,0.08237276,0.08289689,0.06043555,0.05609253,0.06166931,0.09358414,0.10163194,0.09886662,0.0485133,0.04168167,0.0514452
0.01837433,0.01480039,0.02136287,0.10474449,0.10606157,0.10035139,0.07620721,0.07779779,0.061292,0.05842674,0.04844956,0.1093897,0.12308684,0.10223119,0.12473264,0.14330731,0.12166066,0.07077121,0.13268708,0.12149028,0.12512529,0.07525837,0.10143968,0.10455607,0.10074619,0.04481666,0.04692468,0.04676876,0.12120196,0.10746122,0.05642554,0.0535111,0.05163835,0.12703679,0.09170401,0.07441778,0.07581481,0.06749165,0.05887847,0.06438563,0.09485085,0.10440276,0.10393317,0.05176055,0.04251963,0.05267042
0.01773373,0.01383494,0.02036307,0.08893017,0.09983142,0.09443122,0.07431015,0.06998515,0.06010986,0.06233064,0.04802321,0.10353833,0.11407263,0.09697849,0.11888412,0.13467843,0.11991342,0.06717742,0.12504629,0.11398774,0.11656841,0.07431095,0.09971748,0.10363127,0.0956104,0.04166743,0.04525116,0.04399499,0.11405822,0.0950114,0.05630334,0.05407023,0.05224455,0.12057569,0.08954674,0.07493858,0.07526958,0.06151791,0.05332804,0.06014591,0.09155931,0.10103203,0.09594695,0.05061693,0.03927143,0.04898137
0.02031808,0.01626337,0.02381981,0.09458177,0.09491683,0.09097072,0.07455856,0.0713449,0.06340977,0.05716452,0.0464916,0.11222013,0.12589108,0.10321025,0.11725726,0.13535006,0.11717597,0.06792231,0.12794153,0.11664455,0.12405164,0.07877814,0.09088204,0.09499659,0.09342902,0.04330305,0.04618102,0.04501276,0.1134512,0.10041846,0.05302166,0.05294069,0.05109484,0.12191911,0.0907602,0.07738514,0.07847912,0.06281833,0.05416191,0.06129801,0.0874858,0.09623399,0.09398117,0.05185085,0.04218134,0.05466583
0.01858975,0.01606931,0.02177176,0.09220379,0.1020625,0.0982134,0.07127684,0.07167183,0.06412312,0.05784616,0.04793193,0.10733565,0.12326101,0.09902138,0.11911155,0.13529505,0.12355039,0.06270269,0.12443287,0.11337529,0.11806683,0.0713893,0.09891763,0.10201272,0.09304521,0.04147972,0.04458763,0.04305681,0.11362847,0.10120495,0.05173958,0.05145546,0.05065642,0.12390791,0.08561778,0.0722593,0.07034711,0.06137237,0.05259544,0.06166077,0.08928573,0.10044524,0.10002874,0.04759864,0.04002978,0.05019419
0.01991892,0.01696696,0.02340004,0.09961205,0.10460435,0.09524636,0.07539664,0.07558798,0.06591375,0.05674919,0.04703359,0.1128104,0.12468224,0.10476588,0.1183899,0.13732549,0.12028985,0.0653964,0.12497857,0.1185483,0.12091362,0.07993464,0.10683079,0.10838995,0.09839439,0.04455887,0.04781437,0.04675515,0.11593625,0.10500404,0.05201721,0.05068299,0.04973525,0.12135911,0.09193269,0.08062037,0.0805602,0.0593954,0.05858863,0.06618393,0.09975807,0.11082667,0.1025986,0.05341821,0.04084235,0.05383784
0.02072848,0.01754855,0.02440841,0.09472992,0.10008805,0.09483868,0.07624789,0.07578042,0.0660388,0.06099138,0.05026162,0.10641521,0.12010987,0.09767879,0.11741742,0.13386658,0.1181367,0.06799403,0.12402441,0.1178551,0.12318093,0.07461558,0.09700837,0.09929253,0.09445345,0.04458858,0.04713689,0.04649424,0.10820336,0.10151871,0.05489886,0.05474249,0.0529582,0.11735695,0.08753513,0.07423735,0.07519358,0.06315179,0.05492467,0.06450575,0.09075947,0.10317989,0.09979644,0.05314626,0.04250154,0.05207608
0.02042473,0.01760712,0.02352108,0.09847887,0.09994425,0.09094679,0.07469005,0.07823535,0.06606302,0.06008159,0.04685149,0.10963434,0.12332011,0.09906783,0.11744856,0.13441216,0.11879639,0.06724235,0.1261065,0.11144624,0.11571531,0.07827747,0.09551868,0.0994082,0.09893109,0.04509661,0.04873049,0.04866345,0.11517261,0.10308833,0.05618322,0.05399831,0.05237517,0.12254559,0.09212051,0.07841617,0.08130975,0.06369344,0.05696127,0.06754671,0.09178679,0.097288,0.0983974,0.05332291,0.04358678,0.05334734
0.01817574,0.01513317,0.02125181,0.09122097,0.10204605,0.09272247,0.07006405,0.0714452,0.06697221,0.05850951,0.04769485,0.10558189,0.12262807,0.09825625,0.11547948,0.13044003,0.11588564,0.06463279,0.12859234,0.11409649,0.12101476,0.06997677,0.09826802,0.10080952,0.09379891,0.04096492,0.04396988,0.04298198,0.1070926,0.09809025,0.0518496,0.05297822,0.05003227,0.11968944,0.08507747,0.06935711,0.07201566,0.06088159,0.05434409,0.06188088,0.09099418,0.1023598,0.09831832,0.04835835,0.03971668,0.04996972
0.01784904,0.01575319,0.02137697,0.09891723,0.10185016,0.09428499,0.07890602,0.07558915,0.06532032,0.0585089,0.04771668,0.11091027,0.12205244,0.10013653,0.12976728,0.14163764,0.1298098,0.072997,0.13226137,0.11990269,0.12524924,0.07630186,0.09347391,0.10087588,0.09463943,0.04324224,0.04578979,0.04529529,0.11650626,0.10469428,0.05477252,0.05422261,0.05217217,0.12616848,0.09269269,0.07553152,0.07714874,0.05965396,0.05653973,0.0645397,0.08642201,0.10135331,0.09756516,0.04891788,0.04066883,0.05175727
0.01896793,0.01616495,0.02314458,0.0942635,0.10146062,0.09892267,0.07593818,0.07358923,0.06300104,0.05950622,0.04689609,0.10987223,0.12580837,0.10265269,0.12173004,0.13733349,0.12348248,0.06501741,0.13340024,0.1179457,0.12216617,0.07797677,0.0998613,0.10310711,0.09570345,0.04178254,0.04515106,0.04467504,0.11714751,0.09981981,0.05521405,0.05290567,0.05172689,0.1251111,0.09021012,0.07867026,0.0798366,0.064643,0.05900925,0.06498563,0.09272889,0.10285886,0.10210655,0.04875371,0.04044008,0.05079959
0.01892972,0.01581437,0.02204204,0.09615792,0.09576677,0.09049654,0.07580476,0.07293124,0.06362241,0.05829874,0.04576032,0.1068366,0.12297416,0.09768319,0.12156921,0.13646766,0.12306306,0.06524861,0.12565044,0.11972804,0.12363843,0.07847111,0.09503403,0.09533733,0.09248207,0.04687166,0.05048713,0.04825926,0.11407559,0.10045502,0.05272111,0.0533511,0.05277594,0.12110366,0.0913371,0.0773909,0.07688344,0.05813188,0.05455055,0.06075074,0.08772673,0.0968008,0.09827343,0.05460836,0.04556516,0.05357357
0.0188948,0.01490465,0.02183528,0.09225537,0.10474153,0.09863299,0.07157589,0.07040816,0.06531856,0.05924641,0.04719215,0.10828988,0.121251,0.10053573,0.11166683,0.13075595,0.11415816,0.06871382,0.12260917,0.11400036,0.11953729,0.07237316,0.0986026,0.10410567,0.09720359,0.04552944,0.04970946,0.04854519,0.11058834,0.0957391,0.05627612,0.05634874,0.05345902,0.11539023,0.08822326,0.07281056,0.07489865,0.06007983,0.05650174,0.06605997,0.09166542,0.1025986,0.10078349,0.05317814,0.04430141,0.05301125
0.01928613,0.01687363,0.02280757,0.09985961,0.10080416,0.09652116,0.07459691,0.07791996,0.06008232,0.05736696,0.04540264,0.10983254,0.12606325,0.10158309,0.12812476,0.14381305,0.12672272,0.06791422,0.13002727,0.11870667,0.12317882,0.07457694,0.09163479,0.0972563,0.09984135,0.04598558,0.04807126,0.04742643,0.11837902,0.10598518,0.05089721,0.05027338,0.04871647,0.13085069,0.0888999,0.07467323,0.07670226,0.062086,0.05786762,0.06708032,0.09039824,0.09711776,0.10012387,0.05256295,0.04354674,0.0505901
0.01969745,0.01627528,0.02270381,0.09283603,0.09774298,0.09095079,0.06976952,0.07087131,0.06079078,0.05903615,0.04435536,0.1059019,0.12081518,0.09800777,0.12367406,0.13504605,0.12339055,0.06593409,0.12600391,0.12002441,0.12363338,0.06911286,0.09493012,0.09625016,0.09192729,0.04334735,0.04716733,0.04591055,0.10870386,0.09891215,0.05417192,0.05348323,0.0517061,0.12749124,0.08741425,0.06980164,0.07030727,0.05554994,0.05249726,0.06357682,0.08887206,0.0938575,0.09537809,0.05022894,0.04160752,0.05222021
0.01708483,0.01395635,0.01957709,0.09107178,0.10061646,0.09318903,0.06455459,0.07169425,0.06056407,0.05591592,0.04478062,0.10735552,0.11947939,0.09846125,0.11603114,0.13627227,0.11823422,0.06482078,0.1252096,0.115206,0.12205806,0.07307386,0.09588689,0.0980585,0.09362462,0.04320721,0.04554971,0.04480592,0.11233825,0.10045309,0.04963219,0.05007006,0.0478858,0.12117473,0.07935246,0.07380657,0.07468908,0.05923114,0.05301076,0.06111295,0.08977774,0.09662133,0.09950325,0.04985464,0.0414613,0.0514452
0.01901017,0.01581578,0.02197297,0.09189285,0.10427928,0.0956944,0.07819595,0.07186866,0.06479631,0.05817718,0.04706626,0.11182493,0.12221012,0.1027554,0.11399398,0.13487967,0.11603683,0.06499531,0.13052644,0.1162902,0.11987712,0.07386891,0.09781557,0.10083359,0.09942814,0.045041,0.0472032,0.04632944,0.11538129,0.09923648,0.05368968,0.05353209,0.0520108,0.12374871,0.09409886,0.07416968,0.07436115,0.05935836,0.05326702,0.06431467,0.0924366,0.10303167,0.10333124,0.05138238,0.04197297,0.05211415
0.0171915,0.01532451,0.0206098,0.09945184,0.10227202,0.09556452,0.07474265,0.07431556,0.06195039,0.05780817,0.04935815,0.11202547,0.12426217,0.10086357,0.12301492,0.13795771,0.12246102,0.06939656,0.12418794,0.11559751,0.11986417,0.0720892,0.09280055,0.09723699,0.09438783,0.04463238,0.04649049,0.0442054,0.11263499,0.10254133,0.05141292,0.05073048,0.04940617,0.13097542,0.08704255,0.07237156,0.07196633,0.06266202,0.05506546,0.06165766,0.08500131,0.09716881,0.09579699,0.0505411,0.04081986,0.05239684
0.01899018,0.01501613,0.02134438,0.09404043,0.09793112,0.09480552,0.07152128,0.07537368,0.05993093,0.06144545,0.04611987,0.11253109,0.12842233,0.10293452,0.12132336,0.13858575,0.12009168,0.0656573,0.12758878,0.12117942,0.12592191,0.07753673,0.09992191,0.10006643,0.10013933,0.04463238,0.04728164,0.04751382,0.10859015,0.10389253,0.05543443,0.05375767,0.05249249,0.12120521,0.08630326,0.07898377,0.07900136,0.06025801,0.05411812,0.06341666,0.0927943,0.09951591,0.10066786,0.05162137,0.04248624,0.05081513
0.02137208,0.01730562,0.02500572,0.09361698,0.10037436,0.09672584,0.0778058,0.07630174,0.0626394,0.05449065,0.04706142,0.10370146,0.11517417,0.09680455,0.11875434,0.1356936,0.11952897,0.06447483,0.12195835,0.11503174,0.11747523,0.0656967,0.09142166,0.09718694,0.09528279,0.0416514,0.04442539,0.04448568,0.11961477,0.10304784,0.0498428,0.04888633,0.04842818,0.12344664,0.09260972,0.06715186,0.06774979,0.05983067,0.05424463,0.06256407,0.08627972,0.09530374,0.09560677,0.04986906,0.04060011,0.05007086
0.01846803,0.01551616,0.02160176,0.0972356,0.1010567,0.0964406,0.06906102,0.07048953,0.06324961,0.05783382,0.04884259,0.10196972,0.11406646,0.09751335,0.12017101,0.13456816,0.1225433,0.0659903,0.12881312,0.11769488,0.12155756,0.07523835,0.09438413,0.09892684,0.09608709,0.04213645,0.04563074,0.04518357,0.11218738,0.10222318,0.05285605,0.05152096,0.04843243,0.11903302,0.08347948,0.07454806,0.07581497,0.05964941,0.0543943,0.05960324,0.08789686,0.09913237,0.09652628,0.04876916,0.04019795,0.0494472
0.02024375,0.01624488,0.02318703,0.08719238,0.10053554,0.09252227,0.06602962,0.0707505,0.06482922,0.0572876,0.0469594,0.10332509,0.11614378,0.09611896,0.11569649,0.13357754,0.11864264,0.06892348,0.12235114,0.11641881,0.1208581,0.07768869,0.09080645,0.09718718,0.09596948,0.04339023,0.04514014,0.04346631,0.1111644,0.09434458,0.05350389,0.05364596,0.05003003,0.12350269,0.08357332,0.07789565,0.07758277,0.05607687,0.05422927,0.06092348,0.0856454,0.09951055,0.09773549,0.04727127,0.04191831,0.05014389
0.02007031,0.0171867,0.02375031,0.09401833,0.09635235,0.0940358,0.07545642,0.07497497,0.060439,0.05813372,0.04718302,0.10743174,0.12142734,0.09818775,0.1156876,0.13404248,0.11565004,0.0639399,0.13025341,0.12022422,0.12447548,0.07942647,0.09912688,0.09879855,0.09852163,0.04256092,0.04600199,0.04409168,0.10981381,0.10121546,0.05345245,0.05333132,0.05210449,0.12030206,0.08741345,0.08014078,0.07953918,0.05973484,0.05439639,0.06432792,0.09246205,0.09742301,0.09862053,0.04914233,0.04007892,0.0544872
0.01912784,0.01564123,0.02265189,0.09123242,0.10524428,0.10026503,0.07658658,0.06995386,0.06611888,0.06229204,0.04785922,0.10688664,0.1231556,0.10063174,0.11909826,0.13564043,0.11997742,0.07233137,0.126291,0.11821866,0.12396813,0.08020657,0.09807151,0.09873518,0.0953117,0.04591648,0.04983254,0.0484482,0.11621997,0.09583535,0.05602879,0.05552236,0.05282257,0.12026001,0.08940637,0.07984801,0.08171146,0.05733057,0.05377902,0.05785761,0.09064665,0.09748868,0.10070421,0.05334846,0.04490089,0.05651235
0.01725341,0.01540692,0.02064781,0.08708179,0.10082498,0.09204636,0.06904576,0.06898398,0.0608631,0.05678317,0.04541037,0.10345542,0.1169861,0.09753237,0.11349108,0.13240985,0.11643159,0.06628533,0.12232944,0.11586402,0.12037997,0.07044395,0.09481456,0.10061518,0.09773257,0.04337577,0.04495847,0.04385485,0.11281056,0.09727278,0.05234659,0.05270771,0.05031807,0.11641553,0.08367342,0.06951636,0.07015431,0.06072008,0.05493204,0.05963074,0.08487046,0.10187218,0.10017993,0.04989353,0.04034559,0.04965061
0.02027612,0.01643387,0.02358454,0.09469065,0.09977878,0.09341316,0.07281506,0.0731403,0.0609053,0.05774138,0.04983535,0.11072504,0.12586282,0.10060491,0.12384904,0.14174205,0.1254094,0.06782527,0.12220184,0.11794834,0.12228404,0.07369889,0.09585961,0.10198678,0.09906242,0.04731195,0.05091867,0.04888324,0.11662667,0.10264263,0.05438975,0.05387463,0.05206558,0.12637613,0.08905865,0.07546065,0.07501276,0.06111911,0.05340019,0.06101052,0.08564549,0.10033464,0.10036812,0.05193424,0.04416616,0.05415191
0.01921697,0.01489761,0.02202954,0.09318838,0.10007286,0.09263134,0.07142534,0.07129706,0.06147363,0.05999398,0.04926125,0.10730555,0.12373057,0.10036588,0.11881782,0.13727527,0.11975206,0.06613169,0.12425526,0.11006638,0.11855727,0.07195431,0.09388488,0.09960952,0.09586962,0.04435675,0.04635194,0.04632649,0.11317714,0.09774686,0.05308765,0.05442217,0.05209465,0.12243744,0.08585321,0.07319235,0.07322422,0.05539139,0.05461893,0.06224941,0.0862408,0.10207599,0.10067979,0.0510548,0.04270875,0.05041506
